Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
jalin-hyatt-1,Jalin Hyatt,WR,Tennessee,Tennessee,35.0,5.547428571428572,0.9321853093569034,1.9321853093569032,2.0,AA|Fred Biletnikoff Award [Outstanding Receiver],0,118.6,0.0,202.804,202.804,5.7944,5.0105516376306625,9.68131426600414,67.62648582749162,82.6323,65.4455,74.0389,86.1279
cornelius-johnson-1,Cornelius Johnson,WR,Michigan,Michigan,61.0,5.305737704918032,0.9138982017677537,1.9138982017677537,0.0,,0,84.24000000000001,0.0,132.24800000000002,132.24800000000002,2.168,2.0130838379530918,3.8528375374661503,116.74779030783297,53.7313,94.2901,74.0107,85.9072
david-bell-6,David Bell,WR,Purdue,Purdue,29.0,4.471379310344828,0.8535507467235599,1.85355074672356,1.0,AA,0,148.29,0.0,243.526,243.526,8.39744827586207,7.032989061224491,13.036002126131283,53.752971654983234,87.5409,60.2818,73.91135,85.6959
tetairoa-mcmillan-1,Tetairoa McMillan,WR,Arizona,Arizona,37.0,2.42972972972973,0.6545260591283145,1.6545260591283144,1.0,AA,0,169.32,0.0,277.688,277.688,7.505081081081081,6.518991096345514,10.785840648129113,61.21746418774763,84.7841,63.024,73.90405,85.4932
bryan-edwards-1,Bryan Edwards,WR,South Carolina,South Carolina,48.0,4.666875,0.869399573300823,1.8693995733008228,0.0,,0,126.96,0.0,199.88,199.88,4.164166666666667,3.7501595767195766,7.010546712529571,89.73117951843949,72.7766,74.9334,73.855,85.2985
rome-odunze-1,Rome Odunze,WR,Washington,Washington,40.0,2.33675,0.6494971045412984,1.6494971045412985,1.0,AA,0,163.56,0.0,267.312,267.312,6.6828,5.8682742857142856,9.679701442939871,65.97988418165194,82.3767,64.876,73.62635,85.1111
tylan-wallace-1,Tylan Wallace,WR,Oklahoma State,Oklahoma State,45.0,3.718,0.7770496799756171,1.777049679975617,0.0,,0,145.55,0.0,229.09400000000002,229.09400000000002,5.090977777777779,4.543580728291317,8.074168679153466,79.96723559890276,77.0444,70.1258,73.5851,84.9303
elijah-moore-1,Elijah Moore,WR,Ole Miss,Ole Miss,32.0,4.97125,0.8908869247180737,1.8908869247180737,1.0,AA,0,124.54,0.0,206.196,206.196,6.443625,5.4953846616541355,10.391151003018061,60.50838159097836,84.0902,62.754,73.4221,84.7558
stanley-morgan-jr-1,Stanley Morgan Jr.,WR,Nebraska,Nebraska,49.0,4.842040816326531,0.8812861932337702,1.88128619323377,0.0,,0,117.67,0.0,185.822,185.822,3.7922857142857143,3.4263748571428567,6.4459917115861876,92.18302346845473,70.0885,76.1044,73.09645,84.587
jordan-addison-1,Jordan Addison,WR,USC,Pitt|USC,35.0,0.7568571428571429,0.5483084425480037,1.5483084425480036,2.0,AA|Fred Biletnikoff Award [Outstanding Receiver],0,177.69,0.0,294.734,294.734,8.420971428571429,7.252746759581882,11.229489039523303,54.190795489180125,85.5676,60.3774,72.9725,84.4237
zakhari-franklin-1,Zakhari Franklin,WR,Illinois,Illinois|Ole Miss|UTSA,63.0,-0.6250793650793648,0.4588540079244133,1.4588540079244132,0.0,,0,188.42000000000002,0.0,299.228,299.228,4.749650793650794,4.374733581780538,6.382097619382062,91.90780249923803,69.925,75.8221,72.87355,84.2653
will-sheppard-1,Will Sheppard,WR,Colorado,Colorado|Vanderbilt,55.0,3.375818181818182,0.7444376714416336,1.7444376714416336,0.0,,0,123.84,0.0,196.548,196.548,3.5736,3.265190444964871,5.695921216627991,95.94407192928985,66.8205,78.8825,72.85149999999999,84.1117
jahan-dotson-1,Jahan Dotson,WR,Penn State,Penn State,42.0,4.871190476190476,0.8840292593721426,1.8840292593721426,0.0,,0,123.69,0.0,195.30200000000002,195.30200000000002,4.650047619047619,4.123554523809524,7.768897375473506,79.12922889362999,75.734,69.8482,72.7911,83.9625
tez-johnson-1,Tez Johnson,WR,Oregon,Oregon|Troy,62.0,0.3253225806451612,0.5236208473026517,1.5236208473026518,0.0,,0,162.77,0.0,255.794,255.794,4.125709677419355,3.8003326050420165,5.7902659837260115,94.46449253276441,67.328,78.1652,72.7466,83.8174
germie-bernard-1,Germie Bernard,WR,Alabama,Alabama|Michigan State|Washington,53.0,6.581698113207548,0.9740932642487047,1.9740932642487046,0.0,,0,92.73,0.0,142.27800000000002,142.27800000000002,2.684490566037736,2.456044358353511,4.848460624521698,104.62694300518135,61.5977,83.883,72.74035,83.6762
anthony-miller-6,Anthony Miller,WR,Memphis,Memphis,38.0,-0.3292105263157895,0.4722645534897897,1.4722645534897896,1.0,AA,0,195.78,0.0,318.92,318.92,8.392631578947368,7.307923116883117,10.759196164615634,55.94605303261201,84.4274,60.9882,72.7078,83.5387
hunter-renfrow-1,Hunter Renfrow,WR,Clemson,Clemson,55.0,5.8874545454545455,0.9486437061871381,1.9486437061871382,0.0,,0,87.99000000000001,0.0,138.618,138.618,2.5203272727272727,2.3155183138173303,4.5121201887811955,107.1754038402926,59.2155,86.1592,72.68735,83.4047
dante-pettis-1,Dante Pettis,WR,Washington,Washington,40.0,3.304,0.7380371837854313,1.7380371837854312,2.0,"AA|Johnny ""The Jet"" Rodgers Award [Most Outstanding Return Specialist]",0,132.13,0.0,224.382,224.382,5.6095500000000005,4.935013416149069,8.577236819747048,69.52148735141725,78.917,66.1446,72.5308,83.274
phillip-brooks-1,Phillip Brooks,WR,Kansas State,Kansas State,61.0,4.600819672131147,0.8660469369094789,1.8660469369094788,0.0,,0,88.22999999999999,0.0,137.66199999999998,137.66199999999998,2.2567540983606555,2.0938898081023454,3.907296662635358,113.8288631514782,54.3399,90.5791,72.45949999999999,83.1465
tay-martin-1,Tay Martin,WR,Oklahoma State,Oklahoma State|Washington State,60.0,2.558333333333333,0.6645839683023469,1.664583968302347,0.0,,0,130.03,0.0,205.79000000000002,205.79000000000002,3.4298333333333337,3.1578578354978357,5.256519527147647,99.87503809814082,63.7858,81.0771,72.43145,83.0219
kevin-concepcion-2,Kevin Concepcion,WR,Texas A&M,North Carolina State|Texas A&M,38.0,2.937368421052631,0.7003962206644315,1.7003962206644316,1.0,AA,0,138.25,0.0,226.238,226.238,5.953631578947369,5.201514025974027,8.844634791499267,64.61505638524841,80.2479,64.2483,72.2481,82.9001
tee-higgins-1,Tee Higgins,WR,Clemson,Clemson,43.0,4.820232558139535,0.8786955196586407,1.8786955196586406,0.0,,0,117.8,0.0,186.668,186.668,4.341116279069768,3.8631962682215746,7.257769520669852,80.78390734532154,73.925,70.4321,72.17855,82.781
jerry-jeudy-1,Jerry Jeudy,WR,Alabama,Alabama,42.0,0.8697619047619047,0.5570710149344712,1.557071014934471,2.0,AA|Fred Biletnikoff Award [Outstanding Receiver],0,158.87,0.0,266.342,266.342,6.3414761904761905,5.603554523809524,8.725132329628742,65.39698262724778,79.5516,64.6068,72.0792,82.6645
jaylin-noel-1,Jaylin Noel,WR,Iowa State,Iowa State,51.0,4.118823529411765,0.8168241389820177,1.8168241389820177,0.0,,0,115.29,0.0,180.77,180.77,3.544509803921569,3.217519598997494,5.845667275106389,92.65803108808291,67.5457,76.5732,72.05945,82.5504
drake-stoops-1,Drake Stoops,WR,Oklahoma,Oklahoma,62.0,4.551129032258065,0.8601036269430051,1.8601036269430051,0.0,,0,84.03999999999999,0.0,132.756,132.756,2.141225806451613,1.9909502521008404,3.703373784995864,115.32642487046631,52.7069,91.2483,71.9776,82.4387
garrett-wilson-2,Garrett Wilson,WR,Ohio State,Ohio State,33.0,7.128181818181819,0.9833892106065224,1.9833892106065223,0.0,,0,105.41999999999999,0.0,166.128,166.128,5.034181818181818,4.327092747252747,8.582309068194833,65.45184395001523,79.0705,64.6558,71.86314999999999,82.3292
rondale-moore-1,Rondale Moore,WR,Purdue,Purdue,20.0,5.4605,0.927461139896373,1.927461139896373,1.0,AA,0,109.73000000000002,0.0,180.77000000000004,180.77000000000004,9.038500000000003,7.053792967032969,13.595911832830385,38.54922279792746,88.8645,54.8138,71.83915,82.2218
jamarr-chase-1,Ja'Marr Chase,WR,LSU,LSU,27.0,2.73,0.6797470283450168,1.6797470283450169,2.0,AA|Fred Biletnikoff Award [Outstanding Receiver],0,134.64,0.0,228.428,228.428,8.460296296296296,7.001715670995671,11.761111091671715,45.35316976531546,86.0017,57.6342,71.81795,82.1165
corey-davis-3,Corey Davis,WR,Western Michigan,Western Michigan,27.0,-0.0385185185185185,0.48712282840597376,1.4871228284059739,2.0,AA|MAC Offensive Player of the Year,0,172.79000000000002,0.0,288.866,288.866,10.69874074074074,8.833170216450217,13.136009076078855,40.152316366961294,88.1632,55.4682,71.8157,82.0132
xavier-restrepo-1,Xavier Restrepo,WR,Miami (FL),Miami (FL),51.0,2.0125490196078437,0.6213044803413593,1.6213044803413594,1.0,AA,0,143.92,0.0,237.524,237.524,4.657333333333334,4.21320380952381,6.830886212972237,82.68652849740933,72.2857,71.1428,71.71424999999999,81.9118
christian-kirk-1,Christian Kirk,WR,Texas A&M,Texas A&M,39.0,3.7633333333333328,0.7820786345626334,1.7820786345626334,0.0,,0,128.48000000000002,0.0,202.776,202.776,5.1993846153846155,4.5645470476190475,8.134381770017852,69.5010667479427,77.2855,66.1197,71.70259999999999,81.8121
james-proche-1,James Proche,WR,SMU,SMU,51.0,-0.2866666666666667,0.475312404754648,1.475312404754648,0.0,,0,181.37,0.0,287.454,287.454,5.636352941176471,5.089168721804511,7.5081137451675515,75.24093264248705,74.9639,68.3101,71.637,81.7143
juju-smith-1,JuJu Smith-Schuster,WR,USC,USC,27.0,7.221481481481481,0.9852179213654374,1.9852179213654373,0.0,,0,103.35,0.0,163.238,163.238,6.045851851851852,5.026261125541126,9.978223663886657,53.60088387686681,82.8984,60.2501,71.57425,81.6181
jd-spielman-1,JD Spielman,WR,Texas Christian,Nebraska|Texas Christian,40.0,5.29575,0.9131362389515392,1.9131362389515392,0.0,,0,110.64,0.0,172.972,172.972,4.3243,3.8174047204968944,7.30321530952728,76.52544955806157,74.2578,68.8328,71.5453,81.5235
tyler-johnson-6,Tyler Johnson,WR,Minnesota,Minnesota,48.0,2.5395833333333333,0.6624504724169461,1.6624504724169462,0.0,,0,140.82,0.0,223.32399999999998,223.32399999999998,4.652583333333333,4.1843077248677245,6.956204353944226,79.79762267601342,72.6337,70.0509,71.3423,81.4305
devin-duvernay-1,Devin Duvernay,WR,Texas,Texas,51.0,4.726470588235294,0.8712282840597378,1.8712282840597378,0.0,,0,100.78,0.0,157.868,157.868,3.095450980392157,2.815730125313283,5.268873850765285,95.43264248704664,63.8528,78.757,71.3049,81.339
treylon-burks-1,Treylon Burks,WR,Arkansas,Arkansas,32.0,6.5996875,0.9748552270649192,1.9748552270649191,0.0,,0,103.78999999999999,0.0,161.974,161.974,5.0616875,4.331647819548872,8.55437733824045,63.19536726607741,78.7666,63.7524,71.2595,81.249
jayden-reed-1,Jayden Reed,WR,Michigan State,Michigan State|Western Michigan,44.0,3.3445454545454543,0.7415422127400183,1.7415422127400184,0.0,,0,128.91,0.0,203.36599999999999,203.36599999999999,4.621954545454545,4.119892342857143,7.174966427030087,76.62785736056081,73.5259,68.8818,71.20384999999999,81.1603
taye-barber-1,Taye Barber,WR,Texas Christian,Texas Christian,59.0,4.766610169491526,0.8745809204510819,1.874580920451082,0.0,,0,82.63,0.0,128.65,128.65,2.1805084745762713,2.019671032967033,3.786036783987728,110.60027430661384,53.3288,89.0236,71.1762,81.073
dezhaun-stribling-1,De'Zhaun Stribling,WR,Ole Miss,Oklahoma State|Ole Miss|Washington State,56.0,2.6373214285714286,0.6708320633953063,1.6708320633953062,0.0,,0,125.72,0.0,198.44400000000002,198.44400000000002,3.5436428571428573,3.2431067281105994,5.4186867063402335,93.56659555013715,64.7512,77.4706,71.1109,80.9871
xavier-hutchinson-1,Xavier Hutchinson,WR,Iowa State,Iowa State,37.0,4.937297297297297,0.8892106065224017,1.8892106065224017,0.0,,0,112.05,0.0,175.414,175.414,4.7409189189189185,4.140525980066444,7.822325598123089,69.90079244132886,75.8355,66.2697,71.0526,80.9024
chase-claypool-1,Chase Claypool,WR,Notre Dame,Notre Dame,49.0,5.321020408163266,0.9148125571472112,1.9148125571472112,0.0,,0,95.22999999999999,0.0,150.67399999999998,150.67399999999998,3.074979591836734,2.787320311688311,5.337195933612256,93.82581530021335,64.2264,77.7818,71.0041,80.8189
marquise-brown-1,Marquise Brown,WR,Oklahoma,Oklahoma,27.0,5.716296296296296,0.9385096007314843,1.9385096007314844,0.0,,0,99.59,0.0,156.89800000000002,156.89800000000002,5.811037037037038,4.834139913419915,9.371026633443773,52.33975921975008,81.8936,59.9553,70.92445000000001,80.7366
aj-brown-3,A.J. Brown,WR,Ole Miss,Ole Miss,36.0,3.886666666666667,0.7947272173117952,1.7947272173117952,0.0,,0,119.92,0.0,188.56400000000002,188.56400000000002,5.2378888888888895,4.552205170068027,8.169966517508557,64.61017982322463,77.5342,64.2378,70.886,80.6555
jordyn-tyson-1,Jordyn Tyson,WR,Arizona State,Arizona State|Colorado,33.0,5.233636363636364,0.9097836025601951,1.909783602560195,0.0,,0,104.47,0.0,165.18200000000002,165.18200000000002,5.005515151515152,4.302836336996338,8.217486280895779,63.02285888448644,77.9231,63.6716,70.79735,80.5755
chimere-dike-1,Chimere Dike,WR,Florida,Florida|Wisconsin,57.0,4.573508771929824,0.8628466930813776,1.8628466930813776,0.0,,0,87.22,0.0,135.496,135.496,2.377122807017544,2.1924542403628116,4.084206131392107,106.18226150563852,55.8126,85.7014,70.757,80.4966
elijah-sarratt-1,Elijah Sarratt,WR,Indiana,Indiana|James Madison,40.0,2.207,0.6383724474245657,1.6383724474245658,0.0,,0,139.75,0.0,221.498,221.498,5.53745,4.872317763975155,7.9826711795941625,65.53489789698263,76.5834,64.7104,70.6469,80.4187
ty-fryfogle-1,Ty Fryfogle,WR,Indiana,Indiana,53.0,5.00245283018868,0.8946967387991466,1.8946967387991465,0.0,,0,89.67,0.0,140.76600000000002,140.76600000000002,2.655962264150944,2.4304172397094437,4.604903617998707,100.41892715635477,59.9894,81.2637,70.62655000000001,80.3419
denzel-mims-1,Denzel Mims,WR,Baylor,Baylor,48.0,2.630416666666666,0.6703748857055776,1.6703748857055776,0.0,,0,132.49,0.0,210.09000000000003,210.09000000000003,4.376875000000001,3.9392336507936516,6.579996959212011,80.17799451386773,70.8874,70.2585,70.57294999999999,80.2661
jj-arcega-whiteside-1,JJ Arcega-Whiteside,WR,Stanford,Stanford,36.0,4.34,0.8382352941176471,1.8382352941176472,0.0,,0,111.37,0.0,177.674,177.674,4.935388888888889,4.292919455782313,7.8913960584233696,66.1764705882353,76.1476,64.9652,70.5564,80.1912
lawrence-arnold-2,Lawrence Arnold,WR,Kansas,Kansas,54.0,4.746111111111111,0.8739713501981103,1.8739713501981103,0.0,,0,90.15,0.0,141.054,141.054,2.612111111111111,2.394710285714286,4.487618467453303,101.19445291069796,58.9544,82.0788,70.5166,80.1173
taylor-morin-1,Taylor Morin,WR,Wake Forest,Wake Forest,61.0,1.8103278688524589,0.6101798232246266,1.6101798232246267,0.0,,0,122.99,0.0,193.67399999999998,193.67399999999998,3.174983606557377,2.9298898081023452,4.71764945327787,98.22096921670223,60.6512,80.1464,70.3988,80.0443
michael-pittman-jr-1,Michael Pittman Jr.,WR,USC,USC,48.0,4.211041666666667,0.8236818043279488,1.8236818043279488,0.0,,0,106.06,0.0,167.264,167.264,3.484666666666667,3.146159576719577,5.737593973575613,87.53672660774154,67.0717,73.6034,70.33755,79.9722
dane-key-1,Dane Key,WR,Nebraska,Kentucky|Nebraska,51.0,4.245686274509804,0.8293203291679366,1.8293203291679365,0.0,,0,100.03999999999999,0.0,158.09199999999998,158.09199999999998,3.0998431372549016,2.8196599498746866,5.158061267646409,93.29533678756476,63.3248,77.3204,70.32260000000001,79.9009
david-sills-1,David Sills,WR,West Virginia,West Virginia,25.0,3.4444,0.7511429442243218,1.7511429442243218,0.0,,0,111.78,0.0,179.536,179.536,7.18144,5.8762779723502305,10.29020270958191,43.778573605608045,83.4663,57.0619,70.2641,79.8305
nkeal-harry-1,N'Keal Harry,WR,Arizona State,Arizona State,37.0,3.113513513513513,0.7203596464492533,1.7203596464492534,0.0,,0,125.71000000000001,0.0,196.13400000000001,196.13400000000001,5.300918918918919,4.622386445182724,7.952167110586372,63.65330691862238,76.4723,63.8541,70.1632,79.7609
xzavier-henderson-1,Xzavier Henderson,WR,Cincinnati,Cincinnati|Florida,58.0,4.145862068965517,0.8191100274306614,1.8191100274306615,0.0,,0,89.85,0.0,140.73,140.73,2.4263793103448275,2.2399783928571426,4.074767155674446,105.50838159097837,55.7658,84.5352,70.1505,79.6921
deon-cain-1,Deon Cain,WR,Clemson,Clemson,42.0,6.2319047619047625,0.9635781773849437,1.9635781773849437,0.0,,0,93.14999999999999,0.0,147.79,147.79,3.518809523809524,3.133721190476191,6.1533065436278145,82.47028345016763,68.9922,71.0585,70.02535,79.6241
dominic-lovett-1,Dominic Lovett,WR,Georgia,Georgia|Missouri,54.0,4.575555555555556,0.8631514782078634,1.8631514782078633,0.0,,0,89.35,0.0,139.538,139.538,2.5840370370370374,2.3694436190476194,4.414632381358762,100.61017982322461,58.2881,81.4567,69.8724,79.5569
collin-johnson-2,Collin Johnson,WR,Texas,Texas,45.0,4.497111111111111,0.855227064919232,1.855227064919232,0.0,,0,102.72,0.0,161.204,161.204,3.5823111111111112,3.212404257703081,5.959739322352531,83.48521792136543,68.0389,71.6227,69.8308,79.4904
seth-williams-1,Seth Williams,WR,Auburn,Auburn,36.0,7.504444444444443,0.9890277354465102,1.9890277354465102,0.0,,0,90.92,0.0,143.604,143.604,3.9890000000000003,3.4817289795918365,6.925255507716039,71.60499847607437,72.5631,66.8921,69.7276,79.4246
malik-washington-1,Malik Washington,WR,Virginia,Northwestern|Virginia,52.0,3.787307692307692,0.784364523011277,1.784364523011277,0.0,,0,102.71000000000001,0.0,160.294,160.294,3.0825769230769233,2.8090106403940887,5.0122989314804,92.7869551965864,62.6257,76.6621,69.6439,79.3595
j-michael-sturdivant-1,J. Michael Sturdivant,WR,Florida,California|Florida|UCLA,52.0,4.623269230769231,0.8671136848521792,1.8671136848521792,0.0,,0,87.77000000000001,0.0,138.538,138.538,2.664192307692308,2.4339071921182267,4.544381426064083,97.08991161231332,59.4529,79.7678,69.61035,79.2952
brian-thomas-jr-1,Brian Thomas Jr.,WR,LSU,LSU,38.0,5.338157894736842,0.9164888753428833,1.9164888753428833,0.0,,0,95.31,0.0,152.062,152.062,4.001631578947369,3.5156958441558444,6.737791974413883,72.82657726302956,71.6895,67.3009,69.4952,79.2315
luther-burden-1,Luther Burden,WR,Missouri,Missouri,38.0,4.240526315789474,0.8290155440414507,1.8290155440414506,0.0,,0,107.03,0.0,166.338,166.338,4.377315789473684,3.8401503896103892,7.023694754054235,69.50259067357513,72.8488,66.1321,69.49045,79.1684
marvin-mims-1,Marvin Mims,WR,Oklahoma,Oklahoma,37.0,4.282702702702703,0.8346540688814386,1.8346540688814386,0.0,,0,104.29,0.0,164.65800000000002,164.65800000000002,4.450216216216217,3.8903864451827244,7.137513321175681,67.88220054861323,73.371,65.5511,69.46105,79.1061
jalen-reagor-1,Jalen Reagor,WR,Texas Christian,Texas Christian,39.0,3.9615384615384617,0.8020420603474551,1.8020420603474552,0.0,,0,107.48,0.0,167.64800000000002,167.64800000000002,4.2986666666666675,3.7839248253968263,6.818791688557981,70.27964035355075,72.15,66.3837,69.26685,79.0443
jordan-watkins-2,Jordan Watkins,WR,Ole Miss,Louisville|Ole Miss,58.0,2.517413793103448,0.6597074062785736,1.6597074062785735,0.0,,0,110.37,0.0,173.082,173.082,2.9841724137931034,2.7454783928571427,4.556690822402794,96.26302956415726,59.506,78.9462,69.2261,78.9832
steve-ishmael-1,Steve Ishmael,WR,Syracuse,Syracuse,35.0,4.765428571428571,0.8744285278878391,1.8744285278878392,0.0,,0,98.28,0.0,154.39600000000002,154.39600000000002,4.411314285714286,3.829868710801394,7.178815169591154,65.60499847607437,73.6834,64.7214,69.20240000000001,78.9226
malachi-fields-1,Malachi Fields,WR,Notre Dame,Notre Dame|Virginia,49.0,4.165918367346939,0.8201767753733618,1.8201767753733618,0.0,,0,99.91,0.0,157.174,157.174,3.2076326530612245,2.9055021298701296,5.288527497587447,89.18866199329473,63.9538,74.3334,69.14359999999999,78.8627
tahj-washington-1,Tahj Washington,WR,USC,Memphis|USC,54.0,1.498703703703704,0.5894544346235904,1.5894544346235904,0.0,,0,131.33,0.0,206.014,206.014,3.815074074074074,3.4773769523809523,5.52713221781977,85.83053946967388,65.407,72.8069,69.10695,78.8033
andy-isabella-1,Andy Isabella,WR,Massachusetts,Massachusetts,36.0,-3.76,0.2517525144772935,1.2517525144772934,1.0,AA,0,183.31,0.0,297.61400000000003,297.61400000000003,8.267055555555556,7.148633741496599,8.948320260995589,45.06309052118256,80.6238,57.5378,69.0808,78.7445
zay-flowers-1,Zay Flowers,WR,Boston College,Boston College,48.0,0.7016666666666667,0.5449558061566595,1.5449558061566595,0.0,,0,143.13,0.0,223.926,223.926,4.665125,4.195455873015873,6.481793910489929,74.15787869551966,70.3106,67.8438,69.0772,78.6863
