Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
rashaad-harding-1,Rashaad Harding,LB,Liberty,Liberty|Louisiana-Monroe,44.0,-3.383409090909091,0.27485192892588445,1.2748519289258844,0.0,,0,44.15,0.0,64.37,64.37,1.4629545454545456,1.3382500000000002,1.706070593885065,56.09348487273891,0.0,61.5029,30.75145,58.034
terry-thomas-5,Terry Thomas,LB,Troy,Troy,39.0,-1.1815384615384614,0.4370097646870498,1.4370097646870499,0.0,,0,14.25,0.0,21.43,21.43,0.5494871794871795,0.5327222222222223,0.765527035199118,56.043380822794944,0.0,61.4948,30.7474,58.0271
isaac-stewart-1,Isaac Stewart,LB,Louisville,Louisville,33.0,2.9581818181818185,0.6982551624779895,1.6982551624779894,0.0,,0,9.0,0.0,13.42,13.42,0.4066666666666667,0.4092948717948718,0.6950871290014078,56.04242036177365,0.0,61.4868,30.7434,58.0202
bryan-london-1,Bryan London,LB,Texas State,Texas State,48.0,-4.677499999999999,0.16615975668320793,1.166159756683208,0.0,,0,61.2,0.0,89.74000000000001,89.74000000000001,1.8695833333333336,1.7089351851851853,1.9928914397429287,55.975668320793986,0.0,61.4788,30.7394,58.0133
kholbe-coleman-1,Kholbe Coleman,LB,Bowling Green,Bowling Green,41.0,-2.173414634146342,0.3646550344165199,1.3646550344165198,0.0,,0,33.8,0.0,50.599999999999994,50.599999999999994,1.2341463414634144,1.130691489361702,1.5430038333293594,55.95085641107731,0.0,61.4708,30.7354,58.0064
kyle-rachwal-1,Kyle Rachwal,LB,Eastern Michigan,Eastern Michigan,47.0,-4.415957446808511,0.1895309748679366,1.1895309748679366,0.0,,0,55.35,0.0,80.37,80.37,1.7100000000000002,1.5643867924528303,1.8608865462969395,55.90795581879302,0.0,61.4547,30.72735,57.9995
makai-williams-1,Makai Williams,LB,Tulane,Tulane,38.0,-0.5757894736842105,0.47014566992156237,1.4701456699215623,0.0,,0,9.1,0.0,13.04,13.04,0.3431578947368421,0.35414772727272725,0.5206487477625623,55.86553545701936,0.0,61.4387,30.71935,57.9926
aj-deshazor-1,AJ DeShazor,LB,South Alabama,South Alabama,46.0,-4.1326086956521735,0.21274211621578357,1.2127421162157836,0.0,,0,26.900000000000002,0.0,40.36,40.36,0.8773913043478261,0.8250480769230768,1.0005705507874547,55.78613734592605,0.0,61.4307,30.71535,57.9858
shaun-dion-hamilton-1,Shaun Dion Hamilton,LB,Alabama,Alabama,37.0,0.0,0.5072034576596767,1.5072034576596767,0.0,,0,29.450000000000003,0.0,41.81,41.81,1.1300000000000001,1.031453488372093,1.5546102640895536,55.766527933408035,0.0,61.4227,30.71135,57.9789
koa-farmer-1,Koa Farmer,LB,Penn State,Penn State,29.0,5.500689655172415,0.9217224267648472,1.9217224267648472,0.0,,0,16.400000000000002,0.0,23.46,23.46,0.8089655172413793,0.7429285714285715,1.4277024971986556,55.72995037618057,0.0,61.4147,30.70735,57.972
treshawn-chamberlain-1,Treshawn Chamberlain,LB,Rice,Rice,46.0,-4.143913043478261,0.21130142468384824,1.2113014246838483,0.0,,0,30.400000000000002,0.0,45.42,45.42,0.9873913043478261,0.9223557692307691,1.1172508573345974,55.71986553545702,0.0,61.4067,30.70335,57.9651
myles-jackson-2,Myles Jackson,LB,Indiana,Indiana|UCLA,32.0,3.43375,0.7409956779254042,1.740995677925404,0.0,,0,12.45,0.0,18.009999999999998,18.009999999999998,0.5628124999999999,0.5408552631578947,0.9416266755411017,55.71186169361293,0.0,61.3988,30.6994,57.9582
evan-croutch-1,Evan Croutch,LB,Ohio,Ohio,50.0,-5.5054,0.11413478469665439,1.1141347846966543,0.0,,0,45.05,0.0,65.55,65.55,1.311,1.2159375,1.354718264767088,55.70673923483271,0.0,61.3908,30.6954,57.9514
austin-valdez-1,Austin Valdez,LB,Syracuse,Bowling Green|Syracuse,36.0,0.6677777777777778,0.5471426284616616,1.5471426284616616,0.0,,0,34.35,0.0,50.25,50.25,1.3958333333333333,1.2569642857142858,1.9447030288824352,55.69713462461982,0.0,61.3748,30.6874,57.9445
kyrei-fisher-1,Kyrei Fisher,LB,Oregon State,Arkansas|Oregon State,35.0,1.4805714285714286,0.5903633744197214,1.5903633744197214,0.0,,0,22.9,0.0,32.8,32.8,0.937142857142857,0.8620121951219512,1.3709126234250975,55.66271810469025,0.0,61.3669,30.68345,57.9376
omari-cobb-1,Omari Cobb,LB,Marshall,Marshall,48.0,-4.775625,0.1583159916760045,1.1583159916760044,0.0,,0,58.15,0.0,84.47,84.47,1.7597916666666666,1.6113425925925926,1.8664438930686729,55.59916760044821,0.0,61.3589,30.67945,57.9307
gvasi-akem-1,Gvasi Akem,LB,Oklahoma State,Oklahoma State,34.0,2.174117647058824,0.6342244277253082,1.6342244277253082,0.0,,0,7.75,0.0,11.370000000000001,11.370000000000001,0.3344117647058824,0.3478125000000001,0.5684036837682089,55.563630542660476,0.0,61.343,30.6715,57.9239
nehemiah-augustus-1,Nehemiah Augustus,LB,Memphis,Memphis,39.0,-1.392820512820513,0.4240435408996318,1.424043540899632,0.0,,0,5.800000000000001,0.0,8.38,8.38,0.2148717948717949,0.24272222222222223,0.3456470127883607,55.537698095085645,0.0,61.335,30.6675,57.917
brandon-hawkins-1,Brandon Hawkins,LB,Boise State,Boise State,40.0,-1.879,0.38690571474307667,1.3869057147430768,0.0,,0,8.3,0.0,12.22,12.22,0.3055,0.3209239130434782,0.4450912089977102,55.47622858972307,0.0,61.3191,30.65955,57.9101
aaron-key-1,Aaron Key,LB,Connecticut,Connecticut|Western Kentucky,50.0,-5.605600000000001,0.10677125020009605,1.1067712502000961,0.0,,0,19.35,0.0,27.53,27.53,0.5506,0.5370089285714286,0.5943460432436142,55.338562510004806,0.0,61.2953,30.64765,57.9033
jaydon-hood-1,Jaydon Hood,LB,Michigan,Michigan,28.0,6.826785714285715,0.9747078597726909,1.9747078597726908,0.0,,0,3.2,0.0,4.76,4.76,0.16999999999999998,0.21477941176470589,0.42412659252911983,55.29182007363534,0.0,61.2795,30.63975,57.8964
kamuela-kaaihue-1,Kamuela Ka'aihue,LB,Nevada-Las Vegas,Arizona|Nevada-Las Vegas,38.0,-0.8773684210526317,0.454137986233392,1.454137986233392,0.0,,0,7.15,0.0,10.59,10.59,0.2786842105263158,0.2984659090909091,0.4340106160047732,55.2572434768689,0.0,61.2636,30.6318,57.8896
djuan-hines-1,D'Juan Hines,LB,Houston,Houston,38.0,-0.8881578947368421,0.4528573715383384,1.4528573715383384,0.0,,0,21.5,0.0,31.52,31.52,0.8294736842105263,0.7741477272727272,1.1247262322278329,55.20858011845686,0.0,61.2557,30.62785,57.8827
jayson-gilliom-1,Jayson Gilliom,LB,Kansas,Kansas,31.0,3.8583870967741936,0.7806947334720666,1.7806947334720666,0.0,,0,6.7,0.0,10.280000000000001,10.280000000000001,0.3316129032258065,0.3465540540540541,0.617106978917448,55.201536737634065,0.0,61.2478,30.6239,57.8758
detric-bing-dukes-1,Detric Bing-Dukes,LB,Ole Miss,Ole Miss,31.0,3.8541935483870966,0.7803745797983032,1.7803745797983033,0.0,,0,10.5,0.0,15.0,15.0,0.4838709677419355,0.47412162162162164,0.8441140828678848,55.1916119737474,0.0,61.2399,30.61995,57.869
luke-zardzin-1,Luke Zardzin,LB,Illinois,Illinois,30.0,4.455,0.8381623179125981,1.838162317912598,0.0,,0,1.7000000000000002,0.0,2.72,2.72,0.09066666666666667,0.14618055555555556,0.26870358883375134,55.14486953737794,0.0,61.232,30.616,57.8621
austin-talbert-loving-1,Austin Talbert-Loving,LB,Navy,Navy,36.0,0.3008333333333333,0.5298543300784376,1.5298543300784377,0.0,,0,5.8500000000000005,0.0,8.97,8.97,0.24916666666666668,0.2741071428571429,0.41934399940542894,55.07475588282376,0.0,61.2083,30.60415,57.8553
nikolas-daniels-1,Nikolas Daniels,LB,Texas State,Texas State,47.0,-4.621489361702127,0.17176244597406756,1.1717624459740676,0.0,,0,47.45,0.0,69.19,69.19,1.4721276595744681,1.353443396226415,1.5859141444497131,55.07283496078118,0.0,61.2004,30.6002,57.8484
jasper-williams-2,Jasper Williams,LB,Louisiana,Louisiana,41.0,-2.5080487804878047,0.3432047382743717,1.3432047382743717,0.0,,0,16.5,0.0,24.8,24.8,0.6048780487804878,0.5817553191489362,0.7814165011971704,55.07139426924924,0.0,61.1925,30.59625,57.8416
sayyid-stevens-1,Sayyid Stevens,LB,Old Dominion,Duke|Old Dominion,38.0,-0.9715789473684212,0.4477349127581239,1.4477349127581238,0.0,,0,4.5,0.0,6.84,6.84,0.18,0.21323863636363635,0.3087130186125704,55.01392668480871,0.0,61.1768,30.5884,57.8348
darius-snow-1,Darius Snow,LB,Michigan State,Michigan State,29.0,5.129655172413793,0.8965903633744198,1.8965903633744197,0.0,,0,11.0,0.0,16.259999999999998,16.259999999999998,0.5606896551724138,0.5372142857142858,1.0188754373527866,55.00112053785817,0.0,61.1689,30.58445,57.8279
cj-harris-1,CJ Harris,LB,Louisiana Tech,Arkansas State|Kent State|Louisiana Tech,49.0,-5.382040816326531,0.12213862654073955,1.1221386265407396,0.0,,0,28.400000000000002,0.0,39.34,39.34,0.8028571428571429,0.7615,0.8545085641107731,54.98479270049624,0.0,61.1611,30.58055,57.8211
brian-norris-jr-1,Brian Norris Jr.,LB,South Florida,South Florida,37.0,-0.2397297297297296,0.485993276772851,1.485993276772851,0.0,,0,6.800000000000001,0.0,10.620000000000001,10.620000000000001,0.28702702702702704,0.3061046511627907,0.4548694536168058,54.981751240595486,0.0,61.1532,30.5766,57.8142
will-johnson-9,Will Johnson,LB,Virginia Tech,Virginia Tech,31.0,3.7838709677419353,0.7726908916279814,1.7726908916279815,0.0,,0,2.1,0.0,3.18,3.18,0.10258064516129033,0.15466216216216216,0.2741682061443547,54.95341764046743,0.0,61.1453,30.57265,57.8074
owen-pewee-1,Owen Pewee,LB,UTSA,UTSA,43.0,-3.340697674418605,0.27757323515287335,1.2775732351528735,0.0,,0,25.3,0.0,34.66,34.66,0.8060465116279069,0.7592346938775508,0.9699779240974441,54.93564911157356,0.0,61.1375,30.56875,57.8006
chris-smalley-1,Chris Smalley,LB,Nevada,Nevada,43.0,-3.369767441860465,0.2756523131102929,1.2756523131102928,0.0,,0,4.1,0.0,6.199999999999999,6.199999999999999,0.1441860465116279,0.17841836734693875,0.22759980300748436,54.85304946374259,0.0,61.1296,30.5648,57.7937
marsel-mcduffie-1,Marsel McDuffie,LB,Nevada-Las Vegas,Nevada-Las Vegas,46.0,-4.39304347826087,0.19225228109492556,1.1922522810949256,0.0,,0,43.300000000000004,0.0,63.84,63.84,1.3878260869565218,1.2765865384615385,1.5220132124958443,54.84360493036658,0.0,61.1218,30.5609,57.7869
drew-francis-1,Drew Francis,LB,Middle Tennessee State,Middle Tennessee State,49.0,-5.42530612244898,0.11909716663998719,1.1190971666399872,0.0,,0,18.6,0.0,27.54,27.54,0.5620408163265306,0.5469545454545454,0.6120952820990437,54.83576116535937,0.0,61.1139,30.55695,57.7801
bryce-houston-1,Bryce Houston,LB,Ohio,Ohio,52.0,-6.693653846153846,0.05378581719225228,1.0537858171922523,0.0,,0,64.8,0.0,93.88,93.88,1.8053846153846154,1.6624568965517241,1.7518734992796543,54.79686249399712,0.0,61.0983,30.54915,57.7733
bryson-washington-1,Bryson Washington,LB,Western Kentucky,Western Kentucky,47.0,-4.691914893617022,0.1651992956619177,1.1651992956619177,0.0,,0,4.300000000000001,0.0,6.340000000000001,6.340000000000001,0.1348936170212766,0.16759433962264153,0.19528080648522614,54.76436689611013,0.0,61.0904,30.5452,57.7664
connor-obrien-1,Connor O'Brien,LB,Washington,Washington,32.0,3.080625,0.7101008484072354,1.7101008484072353,0.0,,0,21.6,0.0,30.560000000000002,30.560000000000002,0.9550000000000001,0.8711184210526316,1.4897003509052764,54.72322714903153,0.0,61.0826,30.5413,57.7596
myles-williams-2,Myles Williams,LB,Nevada,California|Nevada,35.0,1.0,0.5625100048023051,1.562510004802305,0.0,,0,7.0,0.0,10.68,10.68,0.30514285714285716,0.3225,0.5039094765487434,54.68785016808068,0.0,61.0513,30.52565,57.7528
noah-burks-1,Noah Burks,LB,Wisconsin,Wisconsin,29.0,4.988620689655173,0.8857051384664639,1.8857051384664638,0.0,,0,15.3,0.0,21.9,21.9,0.7551724137931034,0.6983571428571428,1.3168956527704725,54.68544901552745,0.0,61.0435,30.52175,57.746
wayne-parks-1,Wayne Parks,LB,Middle Tennessee State,Middle Tennessee State,44.0,-3.808636363636363,0.24171602369137185,1.2417160236913718,0.0,,0,4.9,0.0,7.48,7.48,0.17,0.20045000000000002,0.2489019769489355,54.63550504242036,0.0,61.0357,30.51785,57.7392
melvin-jordan-iv-1,Melvin Jordan IV,LB,Georgia Tech,Georgia Tech|Oregon State,34.0,1.738235294117647,0.605730750760365,1.6057307507603649,0.0,,0,14.95,0.0,21.549999999999997,21.549999999999997,0.6338235294117647,0.6023124999999999,0.9671517028173521,54.594845525852406,0.0,61.0279,30.51395,57.7324
chris-harris-jr-1,Chris Harris Jr.,LB,Georgia Southern,Georgia Southern,46.0,-4.437173913043479,0.18584920761965742,1.1858492076196574,0.0,,0,19.1,0.0,27.44,27.44,0.5965217391304348,0.5765865384615384,0.6837446897587764,54.54906355050424,0.0,61.0201,30.51005,57.7255
xavier-preston-1,Xavier Preston,LB,West Virginia,West Virginia,33.0,2.4160606060606056,0.6527933408035858,1.6527933408035858,0.0,,0,14.0,0.0,20.36,20.36,0.616969696969697,0.5872435897435897,0.9705922945577979,54.54218024651833,0.0,61.0123,30.50615,57.7187
rahyme-johnson-1,Rahyme Johnson,LB,San Jose State,San Jose State|UCLA,40.0,-2.189,0.3633744197214663,1.3633744197214663,0.0,,0,4.0,0.0,6.04,6.04,0.151,0.18657608695652173,0.25437306428824963,54.53497678885866,0.0,61.0045,30.50225,57.7119
michael-shaw-2,Michael Shaw,LB,Georgia State,Georgia State,49.0,-5.536122448979591,0.11205378581719225,1.1120537858171922,0.0,,0,48.0,0.0,67.96000000000001,67.96000000000001,1.3869387755102043,1.2818636363636366,1.4255013097195748,54.49063550504242,0.0,60.9967,30.49835,57.7051
chris-cole-3,Chris Cole,LB,Georgia,Georgia,28.0,5.885000000000001,0.9446934528573715,1.9446934528573716,0.0,,0,19.650000000000002,0.0,28.650000000000002,28.650000000000002,1.0232142857142859,0.9174264705882355,1.7841132508309874,54.4514166800064,0.0,60.9889,30.49445,57.6983
jeff-utzinger-1,Jeff Utzinger,LB,Indiana,Indiana,29.0,4.896206896551725,0.8776212582039379,1.8776212582039378,0.0,,0,2.2,0.0,3.52,3.52,0.12137931034482759,0.1732142857142857,0.3252308250817535,54.451016487914195,0.0,60.9773,30.48865,57.6915
dakota-cochran-1,Dakota Cochran,LB,Central Michigan,Central Michigan,49.0,-5.561632653061224,0.11029294061149351,1.1102929406114934,0.0,,0,41.8,0.0,59.81999999999999,59.81999999999999,1.220816326530612,1.133863636363636,1.2589207910706226,54.40435408996318,0.0,60.9578,30.4789,57.6847
jack-linch-1,Jack Linch,LB,Toledo,Toledo,38.0,-1.2828947368421053,0.43156715223307185,1.4315671522330717,0.0,,0,17.6,0.0,25.560000000000002,25.560000000000002,0.6726315789473685,0.6386931818181818,0.914332179446134,54.399551784856726,0.0,60.9501,30.47505,57.6779
tate-romney-1,Tate Romney,LB,Arizona State,Arizona State|BYU,29.0,4.870344827586207,0.8751400672322714,1.8751400672322713,0.0,,0,10.9,0.0,16.1,16.1,0.5551724137931034,0.5326428571428572,0.9987799629536463,54.37906194973587,0.0,60.9423,30.47115,57.6711
quintin-wirginis-1,Quintin Wirginis,LB,Pitt,Pitt,32.0,2.9615625,0.6985753161517528,1.6985753161517527,0.0,,0,26.0,0.0,38.16,38.16,1.1925,1.0711184210526312,1.8193753106754393,54.35441011685609,0.0,60.9345,30.46725,57.6643
terrell-gordon-1,Terrell Gordon,LB,Georgia State,Georgia State,41.0,-2.7243902439024392,0.32559628621738435,1.3255962862173845,0.0,,0,2.9000000000000004,0.0,4.28,4.28,0.10439024390243903,0.1451595744680851,0.1924229928237895,54.349447734912765,0.0,60.9268,30.4634,57.6575
aiden-hall-1,Aiden Hall,LB,Wake Forest,Wake Forest,34.0,1.6023529411764703,0.5967664478949896,1.5967664478949897,0.0,,0,20.300000000000004,0.0,28.720000000000006,28.720000000000006,0.8447058823529413,0.7815625,1.2479727769329279,54.29005922842965,0.0,60.919,30.4595,57.6507
ryan-mcwood-1,Ryan McWood,LB,Miami (OH),Miami (OH),41.0,-2.7478048780487803,0.3238354410116856,1.3238354410116857,0.0,,0,42.8,0.0,62.839999999999996,62.839999999999996,1.532682926829268,1.3911170212765955,1.8416100153605643,54.27725308147912,0.0,60.9113,30.45565,57.644
cole-christiansen-1,Cole Christiansen,LB,Army,Army,45.0,-4.217777777777778,0.20537858171922524,1.2053785817192253,0.0,,0,45.05,0.0,65.05,65.05,1.4455555555555555,1.3253431372549018,1.5975402310756222,54.24203617736514,0.0,60.9035,30.45175,57.6372
justin-whisenhunt-1,Justin Whisenhunt,LB,Charlotte,Charlotte|Troy,50.0,-5.974599999999999,0.0845205698735393,1.0845205698735394,0.0,,0,31.3,0.0,44.620000000000005,44.620000000000005,0.8924000000000001,0.8421875000000001,0.9133696674403715,54.22602849367697,0.0,60.8958,30.4479,57.6304
jeremiah-pritchard-1,Jeremiah Pritchard,LB,Hawaii,Hawaii,43.0,-3.6183720930232552,0.25804386105330557,1.2580438610533056,0.0,,0,35.5,0.0,50.019999999999996,50.019999999999996,1.1632558139534883,1.0727040816326532,1.3495087846247833,54.09588602529214,0.0,60.8881,30.44405,57.6236
elo-modozie-1,Elo Modozie,LB,Georgia,Army|Georgia,38.0,-1.41578947368421,0.42324315671522333,1.4232431567152233,0.0,,0,21.95,0.0,32.45,32.45,0.8539473684210527,0.7952840909090909,1.1318826400308513,54.083239955178485,0.0,60.8803,30.44015,57.6168
colin-bryant-1,Colin Bryant,LB,South Carolina,Alabama|South Carolina,28.0,5.650357142857142,0.9313270369777493,1.9313270369777493,0.0,,0,1.1,0.0,1.76,1.76,0.06285714285714286,0.12654411764705883,0.24439807578225786,54.077157035376985,0.0,60.8726,30.4363,57.61
prince-bemah-1,Prince Bemah,LB,Charlotte,Charlotte,45.0,-4.272222222222222,0.20169681447094606,1.2016968144709461,0.0,,0,38.2,0.0,54.88,54.88,1.2195555555555555,1.1259313725490194,1.3530281437050566,54.076356651192576,0.0,60.8649,30.43245,57.6033
tyray-odell-1,Tyray O'Dell,LB,Nevada-Las Vegas,Nevada-Las Vegas,41.0,-2.835121951219512,0.3187129822314711,1.3187129822314712,0.0,,0,1.2000000000000002,0.0,1.9200000000000002,1.9200000000000002,0.046829268292682934,0.0949468085106383,0.12520758900442427,54.06723227149032,0.0,60.8571,30.42855,57.5965
cody-poock-1,Cody Poock,LB,Minnesota,Minnesota,30.0,4.073666666666667,0.8013446454298063,1.8013446454298063,0.0,,0,19.599999999999998,0.0,28.22,28.22,0.9406666666666667,0.8545138888888888,1.5392740181954003,54.04033936289419,0.0,60.8494,30.4247,57.5897
teddy-gallagher-1,Teddy Gallagher,LB,Coastal Carolina,Coastal Carolina,48.0,-5.328333333333333,0.12518008644149192,1.125180086441492,0.0,,0,51.45,0.0,74.31,74.31,1.548125,1.4231944444444444,1.6013500480230511,54.00864414919162,0.0,60.8417,30.42085,57.5829
jeff-gemmell-1,Jeff Gemmell,LB,Charlotte,Charlotte,48.0,-5.3525,0.12309908756202978,1.1230990875620297,0.0,,0,53.400000000000006,0.0,77.76,77.76,1.62,1.4870833333333333,1.6701419347953683,53.90875620297743,0.0,60.834,30.417,57.5762
shay-taylor-1,Shay Taylor,LB,Charlotte,Charlotte|Ohio,47.0,-4.966808510638298,0.14599007523611335,1.1459900752361134,0.0,,0,35.0,0.0,50.480000000000004,50.480000000000004,1.0740425531914894,1.0004245283018869,1.1464765804567325,53.86153353609733,0.0,60.8263,30.41315,57.5694
trent-tanking-1,Trent Tanking,LB,Kansas State,Kansas State,34.0,1.4023529411764706,0.5839603009444534,1.5839603009444534,0.0,,0,14.4,0.0,21.78,21.78,0.6405882352941177,0.6080625,0.9631468604930367,53.85465023211142,0.0,60.8186,30.4093,57.5626
phoenix-jackson-1,Phoenix Jackson,LB,Baylor,Baylor|Fresno State,41.0,-2.8807317073170733,0.3132703697774932,1.3132703697774932,0.0,,0,24.0,0.0,35.66,35.66,0.8697560975609755,0.8128191489361701,1.0674513042856315,53.84408516087722,0.0,60.8109,30.40545,57.5559
alii-matau-1,Alii Matau,LB,San Jose State,San Jose State,43.0,-3.690232558139535,0.25180086441491917,1.2518008644149192,0.0,,0,40.1,0.0,59.4,59.4,1.3813953488372093,1.2641326530612245,1.5824423478371659,53.827437169841524,0.0,60.7955,30.39775,57.5491
kyle-beaudry-1,Kyle Beaudry,LB,Nevada-Las Vegas,Nevada-Las Vegas,41.0,-2.8965853658536584,0.31279013926684807,1.312790139266848,0.0,,0,14.65,0.0,22.509999999999998,22.509999999999998,0.5490243902439024,0.533031914893617,0.6997590417868661,53.82439570994077,0.0,60.7878,30.3939,57.5423
tq-newsome-1,TQ Newsome,LB,Southern Mississippi,Southern Mississippi,44.0,-4.036818181818182,0.22282695693933088,1.2228269569393309,0.0,,0,18.0,0.0,26.3,26.3,0.5977272727272728,0.57685,0.705387730110453,53.80438610533056,0.0,60.7801,30.39005,57.5356
joseph-sipp-jr-1,Joseph Sipp Jr.,LB,Kansas,Bowling Green|Kansas,42.0,-3.307857142857143,0.28061469505362574,1.2806146950536257,0.0,,0,36.800000000000004,0.0,54.18000000000001,54.18000000000001,1.2900000000000003,1.1817187500000002,1.513326396670402,53.78581719225228,0.0,60.7647,30.38235,57.5288
jhishawn-taylor-1,Jhi'Shawn Taylor,LB,Georgia State,Georgia State,42.0,-3.326190476190476,0.2796542340323355,1.2796542340323356,0.0,,0,23.05,0.0,34.55,34.55,0.8226190476190476,0.7727604166666666,0.9888661390800918,53.745477829358094,0.0,60.757,30.3785,57.5221
ryan-parker-1,Ryan Parker,LB,Army,Army,45.0,-4.3693333333333335,0.1940131263006243,1.1940131263006244,0.0,,0,4.7,0.0,6.98,6.98,0.15511111111111112,0.1867156862745098,0.22294098029799403,53.7305906835281,0.0,60.7494,30.3747,57.5153
anthony-flory-1,Anthony Flory,LB,Appalachian State,Appalachian State,49.0,-5.849387755102041,0.09572594845525853,1.0957259484552586,0.0,,0,30.25,0.0,45.05,45.05,0.9193877551020407,0.8653181818181817,0.948151585488307,53.690571474307674,0.0,60.7417,30.37085,57.5086
chase-middleton-1,Chase Middleton,LB,Georgia State,Georgia State,48.0,-5.458749999999999,0.11749639827117016,1.11749639827117,0.0,,0,29.45,0.0,44.41,44.41,0.9252083333333333,0.8694907407407407,0.9716527711079095,53.63982711701617,0.0,60.734,30.367,57.5018
thomas-rush-1,Thomas Rush,LB,Minnesota,Minnesota,33.0,2.0409090909090906,0.6246198175124059,1.6246198175124058,0.0,,0,6.45,0.0,9.21,9.21,0.2790909090909091,0.3013461538461538,0.4895729334696038,53.61245397790939,0.0,60.7264,30.3632,57.4951
lanell-carr-1,Lanell Carr,LB,Indiana,Indiana|West Virginia,32.0,2.72125,0.6753641748039059,1.6753641748039059,0.0,,0,24.45,0.0,35.269999999999996,35.269999999999996,1.1021874999999999,0.9950657894736841,1.667097575257176,53.61165359372499,0.0,60.7187,30.35935,57.4883
marquez-bembry-1,Marquez Bembry,LB,Connecticut,Connecticut|Kentucky,34.0,1.2223529411764709,0.5767568432847767,1.5767568432847767,0.0,,0,6.75,0.0,10.129999999999999,10.129999999999999,0.2979411764705882,0.31681249999999994,0.49953627741315826,53.60973267168241,0.0,60.7111,30.35555,57.4816
markeegan-gray-1,Markeegan Gray,LB,Louisiana-Monroe,Louisiana-Monroe,39.0,-2.0784615384615384,0.37169841523931485,1.3716984152393148,0.0,,0,1.9000000000000001,0.0,3.04,3.04,0.07794871794871795,0.12405555555555556,0.17016680895718833,53.49623819433328,0.0,60.7034,30.3517,57.4748
shareef-white-1,Shareef White,LB,Memphis,Memphis,36.0,-0.2505555555555556,0.48567312309908756,1.4856731230990876,0.0,,0,26.65,0.0,38.21,38.21,1.061388888888889,0.970297619047619,1.441545094026085,53.48423243156715,0.0,60.6958,30.3479,57.4681
keaten-wade-1,Keaten Wade,LB,Colorado,Colorado|Kentucky,31.0,3.2651612903225806,0.7248279174003521,1.724827917400352,0.0,,0,24.65,0.0,35.41,35.41,1.1422580645161289,1.0257432432432432,1.769230582030726,53.46966543941091,0.0,60.6881,30.34405,57.4614
louis-acceus-1,Louis Acceus,LB,North Carolina State,North Carolina State,33.0,1.948181818181818,0.619177205058428,1.619177205058428,0.0,,0,18.85,0.0,28.090000000000003,28.090000000000003,0.8512121212121213,0.785448717948718,1.2717806598449308,53.43284776692813,0.0,60.6805,30.34025,57.4546
jamal-anderson-3,Jamal Anderson,LB,Clemson,Clemson,31.0,3.2516129032258063,0.7225868416840083,1.7225868416840084,0.0,,0,4.9,0.0,6.86,6.86,0.22129032258064518,0.25412162162162166,0.4377465615928079,53.400192092204264,0.0,60.6728,30.3364,57.4479
jeremiah-jackson-2,Jeremiah Jackson,LB,Ball State,Ball State,44.0,-4.129090909090909,0.21338242356331039,1.2133824235633104,0.0,,0,16.7,0.0,24.32,24.32,0.5527272727272727,0.53725,0.6518897070593885,53.38882663678566,0.0,60.6652,30.3326,57.4412
chequan-burkett-1,Chequan Burkett,LB,UCF,UCF,37.0,-1.104864864864865,0.4413318392828558,1.4413318392828558,0.0,,0,31.85,0.0,46.91,46.91,1.2678378378378377,1.1500581395348835,1.6576154135380328,53.329278053465664,0.0,60.6423,30.32115,57.4344
gabe-mccoy-1,Gabe McCoy,LB,Nevada-Las Vegas,Nevada-Las Vegas,45.0,-4.454888888888889,0.1848887465983672,1.1848887465983673,0.0,,0,42.599999999999994,0.0,59.67999999999999,59.67999999999999,1.326222222222222,1.2200490196078428,1.4456223536317037,53.31999359692653,0.0,60.6347,30.31735,57.4277
antavious-fish-1,Antavious Fish,LB,Sam Houston,Akron|Sam Houston,46.0,-4.76608695652174,0.1587962221866496,1.1587962221866497,0.0,,0,41.9,0.0,62.5,62.5,1.358695652173913,1.2508173076923077,1.4494423707995223,53.30462622058589,0.0,60.6271,30.31355,57.421
zachery-harris-1,Zachery Harris,LB,Tulane,Tulane,38.0,-1.6949999999999998,0.4024331679206019,1.402433167920602,0.0,,0,38.3,0.0,54.559999999999995,54.559999999999995,1.4357894736842105,1.297784090909091,1.8200554538905949,53.292460380982874,0.0,60.6194,30.3097,57.4142
antwone-santiago-1,Antwone Santiago,LB,Virginia Tech,Temple|Virginia Tech,35.0,0.1342857142857143,0.5224907955818793,1.5224907955818794,0.0,,0,5.6,0.0,8.239999999999998,8.239999999999998,0.23542857142857138,0.26298780487804874,0.4003965122771125,53.287177845365775,0.0,60.6118,30.3059,57.4075
cornell-wheeler-1,Cornell Wheeler,LB,Kansas,Kansas|Michigan,30.0,3.810000000000001,0.7756523131102929,1.7756523131102928,0.0,,0,16.2,0.0,22.78,22.78,0.7593333333333334,0.7034027777777778,1.2489987694093165,53.269569393308785,0.0,60.6042,30.3021,57.4008
