year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2013,https://www.sports-reference.com/cfb/years/2013.html,Jackson Jeffcoat *,jackson-jeffcoat-1,https://www.sports-reference.com/cfb/players/jackson-jeffcoat-1.html,Texas,https://www.sports-reference.com/cfb/schools/texas/2013.html,"46 Solo, 34 Ast, 13.0 Sk, 1 Int",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2012,https://www.sports-reference.com/cfb/years/2012.html,Jadeveon Clowney *,jadeveon-clowney-1,https://www.sports-reference.com/cfb/players/jadeveon-clowney-1.html,South Carolina,https://www.sports-reference.com/cfb/schools/south-carolina/2012.html,"40 Solo, 14 Ast, 13.0 Sk",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2011,https://www.sports-reference.com/cfb/years/2011.html,Whitney Mercilus *,whitney-mercilus-1,https://www.sports-reference.com/cfb/players/whitney-mercilus-1.html,Illinois,https://www.sports-reference.com/cfb/schools/illinois/2011.html,"28 Solo, 29 Ast, 16.0 Sk",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2010,https://www.sports-reference.com/cfb/years/2010.html,Da'Quan Bowers *,daquan-bowers-1,https://www.sports-reference.com/cfb/players/daquan-bowers-1.html,Clemson,https://www.sports-reference.com/cfb/schools/clemson/2010.html,"41 Solo, 26 Ast, 15.5 Sk, 1 Int",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2009,https://www.sports-reference.com/cfb/years/2009.html,Jerry Hughes *,jerry-hughes-1,https://www.sports-reference.com/cfb/players/jerry-hughes-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/2009.html,"32 Solo, 26 Ast, 11.5 Sk, 0 Int",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2008,https://www.sports-reference.com/cfb/years/2008.html,Brian Orakpo *,brian-orakpo-1,https://www.sports-reference.com/cfb/players/brian-orakpo-1.html,Texas,https://www.sports-reference.com/cfb/schools/texas/2008.html,"32 Solo, 8 Ast, 11.5 Sk",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2007,https://www.sports-reference.com/cfb/years/2007.html,Chris Long *,chris-long-1,https://www.sports-reference.com/cfb/players/chris-long-1.html,Virginia,https://www.sports-reference.com/cfb/schools/virginia/2007.html,"36 Solo, 43 Ast, 14.0 Sk, 1 Int",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2006,https://www.sports-reference.com/cfb/years/2006.html,Lamarr Woodley *,lamarr-woodley-1,https://www.sports-reference.com/cfb/players/lamarr-woodley-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/2006.html,"28 Solo, 8 Ast, 12.0 Sk, 0 Int",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2005,https://www.sports-reference.com/cfb/years/2005.html,Elvis Dumervil *,elvis-dumervil-1,https://www.sports-reference.com/cfb/players/elvis-dumervil-1.html,Louisville,https://www.sports-reference.com/cfb/schools/louisville/2005.html,"36 Solo, 27 Ast, 20.0 Sk, 1 Int",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2004,https://www.sports-reference.com/cfb/years/2004.html,David Pollack *,david-pollack-1,https://www.sports-reference.com/cfb/players/david-pollack-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/2004.html,,Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2003,https://www.sports-reference.com/cfb/years/2003.html,David Pollack *,david-pollack-1,https://www.sports-reference.com/cfb/players/david-pollack-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/2003.html,"2 Int, 24 Yds, 0 TD",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
2002,https://www.sports-reference.com/cfb/years/2002.html,Terrell Suggs *,terrell-suggs-1,https://www.sports-reference.com/cfb/players/terrell-suggs-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/2002.html,"1 Int, 22 Yds, 0 TD",Ted Hendricks Award Winners,Defensive End of the Year Award,https://www.sports-reference.com/cfb/awards/hendricks.html#all_hendricks,hendricks
