year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
1998,https://www.sports-reference.com/cfb/years/1998.html,Travis Prentice,travis-prentice-1,https://www.sports-reference.com/cfb/players/travis-prentice-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1998.html,"365 Att, 1787 Yds, 4.9 Avg, 19 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Randy Moss,randy-moss-1,https://www.sports-reference.com/cfb/players/randy-moss-1.html,Marshall,https://www.sports-reference.com/cfb/schools/marshall/1997.html,"90 Rec, 1647 Yds, 18.3 Avg, 25 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Kareem Wilson,kareem-wilson-1,https://www.sports-reference.com/cfb/players/kareem-wilson-1.html,Ohio,https://www.sports-reference.com/cfb/schools/ohio/1996.html,"38 Cmp, 90 Att, 567 Yds, 7 TD, 2 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1995,https://www.sports-reference.com/cfb/years/1995.html,Wasean Tait,wasean-tait-1,https://www.sports-reference.com/cfb/players/wasean-tait-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1995.html,"357 Att, 1905 Yds, 5.3 Avg, 20 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Brian Pruitt,brian-pruitt-1,https://www.sports-reference.com/cfb/players/brian-pruitt-1.html,Central Michigan,https://www.sports-reference.com/cfb/schools/central-michigan/1994.html,"292 Att, 1890 Yds, 6.5 Avg, 20 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1993,https://www.sports-reference.com/cfb/years/1993.html,Mike Neu,mike-neu-1,https://www.sports-reference.com/cfb/players/mike-neu-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1993.html,"186 Cmp, 283 Att, 2148 Yds, 17 TD, 8 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1992,https://www.sports-reference.com/cfb/years/1992.html,Erik White,erik-white-1,https://www.sports-reference.com/cfb/players/erik-white-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1992.html,"195 Cmp, 344 Att, 2380 Yds, 17 TD, 17 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Erik White,erik-white-1,https://www.sports-reference.com/cfb/players/erik-white-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1991.html,"185 Cmp, 323 Att, 2204 Yds, 17 TD, 10 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Jeff Bender,jeff-bender-1,https://www.sports-reference.com/cfb/players/jeff-bender-1.html,Central Michigan,https://www.sports-reference.com/cfb/schools/central-michigan/1990.html,"145 Cmp, 262 Att, 1978 Yds, 15 TD, 8 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1989,https://www.sports-reference.com/cfb/years/1989.html,David Riley,david-riley-1,https://www.sports-reference.com/cfb/players/david-riley-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1989.html,"149 Cmp, 256 Att, 1929 Yds, 13 TD, 7 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1988,https://www.sports-reference.com/cfb/years/1988.html,Tony Kimbrough,tony-kimbrough-1,https://www.sports-reference.com/cfb/players/tony-kimbrough-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1988.html,"186 Cmp, 324 Att, 2465 Yds, 19 TD, 14 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1987,https://www.sports-reference.com/cfb/years/1987.html,Eric Wilkerson,eric-wilkerson-1,https://www.sports-reference.com/cfb/players/eric-wilkerson-1.html,Kent State,https://www.sports-reference.com/cfb/schools/kent-state/1987.html,"244 Att, 1221 Yds, 5.0 Avg, 10 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1986,https://www.sports-reference.com/cfb/years/1986.html,Terry Morris,terry-morris-1,https://www.sports-reference.com/cfb/players/terry-morris-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1986.html,"193 Cmp, 308 Att, 2365 Yds, 19 TD, 10 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1985,https://www.sports-reference.com/cfb/years/1985.html,Brian McClure,brian-mcclure-1,https://www.sports-reference.com/cfb/players/brian-mcclure-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1985.html,"226 Cmp, 371 Att, 2674 Yds, 18 TD, 16 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Brian McClure,brian-mcclure-1,https://www.sports-reference.com/cfb/players/brian-mcclure-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1984.html,"263 Cmp, 414 Att, 2951 Yds, 21 TD, 13 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1983,https://www.sports-reference.com/cfb/years/1983.html,Brian McClure,brian-mcclure-1,https://www.sports-reference.com/cfb/players/brian-mcclure-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1983.html,"298 Cmp, 466 Att, 3264 Yds, 16 TD, 16 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1982,https://www.sports-reference.com/cfb/years/1982.html,Curtis Adams,curtis-adams-1,https://www.sports-reference.com/cfb/players/curtis-adams-1.html,Central Michigan,https://www.sports-reference.com/cfb/schools/central-michigan/1982.html,"204 Att, 1090 Yds, 5.3 Avg, 10 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1981,https://www.sports-reference.com/cfb/years/1981.html,Sam Shon,sam-shon-1,https://www.sports-reference.com/cfb/players/sam-shon-1.html,Ohio,https://www.sports-reference.com/cfb/schools/ohio/1981.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1980,https://www.sports-reference.com/cfb/years/1980.html,Mark O'Connell,mark-oconnell-1,https://www.sports-reference.com/cfb/players/mark-oconnell-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1980.html,"175 Cmp, 295 Att, 1921 Yds, 13 TD, 10 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1979,https://www.sports-reference.com/cfb/years/1979.html,Gary Hogeboom,gary-hogeboom-1,https://www.sports-reference.com/cfb/players/gary-hogeboom-1.html,Central Michigan,https://www.sports-reference.com/cfb/schools/central-michigan/1979.html,"92 Cmp, 150 Att, 1404 Yds, 9 TD, 5 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1978,https://www.sports-reference.com/cfb/years/1978.html,Jerome Persell (tie),jerome-persell-1,https://www.sports-reference.com/cfb/players/jerome-persell-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1978.html,"309 Att, 1346 Yds, 4.4 Avg, 6 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1978,https://www.sports-reference.com/cfb/years/1978.html,Dave Petzke (tie),dave-petzke-1,https://www.sports-reference.com/cfb/players/dave-petzke-1.html,Northern Illinois,https://www.sports-reference.com/cfb/schools/northern-illinois/1978.html,"91 Rec, 1215 Yds, 13.4 Avg, 11 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1977,https://www.sports-reference.com/cfb/years/1977.html,Jerome Persell,jerome-persell-1,https://www.sports-reference.com/cfb/players/jerome-persell-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1977.html,"264 Att, 1339 Yds, 5.1 Avg, 14 TD",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1976,https://www.sports-reference.com/cfb/years/1976.html,Jerome Persell,jerome-persell-1,https://www.sports-reference.com/cfb/players/jerome-persell-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1976.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1975,https://www.sports-reference.com/cfb/years/1975.html,Gene Swick,gene-swick-1,https://www.sports-reference.com/cfb/players/gene-swick-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1975.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1974,https://www.sports-reference.com/cfb/years/1974.html,Gene Swick,gene-swick-1,https://www.sports-reference.com/cfb/players/gene-swick-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1974.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1973,https://www.sports-reference.com/cfb/years/1973.html,Paul Miles,paul-miles-2,https://www.sports-reference.com/cfb/players/paul-miles-2.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1973.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1972,https://www.sports-reference.com/cfb/years/1972.html,Bob Hitchens,bob-hitchens-1,https://www.sports-reference.com/cfb/players/bob-hitchens-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1972.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1971,https://www.sports-reference.com/cfb/years/1971.html,Phil Villapiano (tie),phil-villapiano-1,https://www.sports-reference.com/cfb/players/phil-villapiano-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1971.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1971,https://www.sports-reference.com/cfb/years/1971.html,Chuck Ealey (tie),chuck-ealey-1,https://www.sports-reference.com/cfb/players/chuck-ealey-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1971.html,"112 Cmp, 214 Att, 1645 Yds, 15 TD, 13 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1970,https://www.sports-reference.com/cfb/years/1970.html,Chuck Ealey,chuck-ealey-1,https://www.sports-reference.com/cfb/players/chuck-ealey-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1970.html,"149 Cmp, 263 Att, 1898 Yds, 16 TD, 9 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1969,https://www.sports-reference.com/cfb/years/1969.html,Chuck Ealey,chuck-ealey-1,https://www.sports-reference.com/cfb/players/chuck-ealey-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1969.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1968,https://www.sports-reference.com/cfb/years/1968.html,Cleve Bryant,cleve-bryant-1,https://www.sports-reference.com/cfb/players/cleve-bryant-1.html,Ohio,https://www.sports-reference.com/cfb/schools/ohio/1968.html,"98 Cmp, 200 Att, 1524 Yds, 14 TD, 5 Int",MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1967,https://www.sports-reference.com/cfb/years/1967.html,John Schneider,john-schneider-1,https://www.sports-reference.com/cfb/players/john-schneider-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1967.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1966,https://www.sports-reference.com/cfb/years/1966.html,Bruce Matte,bruce-matte-1,https://www.sports-reference.com/cfb/players/bruce-matte-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1966.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
1965,https://www.sports-reference.com/cfb/years/1965.html,Willie Asbury,willie-asbury-1,https://www.sports-reference.com/cfb/players/willie-asbury-1.html,Kent State,https://www.sports-reference.com/cfb/schools/kent-state/1965.html,,MAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-opoy.html#all_mac-opoy,mac-opoy
