year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2015,https://www.sports-reference.com/cfb/years/2015.html,Hunter Henry *,hunter-henry-1,https://www.sports-reference.com/cfb/players/hunter-henry-1.html,Arkansas,https://www.sports-reference.com/cfb/schools/arkansas/2015.html,"51 Rec, 739 Yds, 14.5 Avg, 3 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2014,https://www.sports-reference.com/cfb/years/2014.html,Nick O'Leary *,nick-oleary-1,https://www.sports-reference.com/cfb/players/nick-oleary-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/2014.html,"48 Rec, 618 Yds, 12.9 Avg, 6 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2013,https://www.sports-reference.com/cfb/years/2013.html,Austin Seferian-Jenkins *,austin-seferian-jenkins-1,https://www.sports-reference.com/cfb/players/austin-seferian-jenkins-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/2013.html,"36 Rec, 450 Yds, 12.5 Avg, 8 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2012,https://www.sports-reference.com/cfb/years/2012.html,Tyler Eifert *,tyler-eifert-1,https://www.sports-reference.com/cfb/players/tyler-eifert-1.html,Notre Dame,https://www.sports-reference.com/cfb/schools/notre-dame/2012.html,"50 Rec, 685 Yds, 13.7 Avg, 4 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2011,https://www.sports-reference.com/cfb/years/2011.html,Dwayne Allen *,dwayne-allen-1,https://www.sports-reference.com/cfb/players/dwayne-allen-1.html,Clemson,https://www.sports-reference.com/cfb/schools/clemson/2011.html,"50 Rec, 598 Yds, 12.0 Avg, 8 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2010,https://www.sports-reference.com/cfb/years/2010.html,D.J. Williams *,dj-williams-1,https://www.sports-reference.com/cfb/players/dj-williams-1.html,Arkansas,https://www.sports-reference.com/cfb/schools/arkansas/2010.html,"54 Rec, 627 Yds, 11.6 Avg, 4 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2009,https://www.sports-reference.com/cfb/years/2009.html,Aaron Hernandez *,aaron-hernandez-1,https://www.sports-reference.com/cfb/players/aaron-hernandez-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/2009.html,"68 Rec, 850 Yds, 12.5 Avg, 5 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2008,https://www.sports-reference.com/cfb/years/2008.html,Chase Coffman *,chase-coffman-1,https://www.sports-reference.com/cfb/players/chase-coffman-1.html,Missouri,https://www.sports-reference.com/cfb/schools/missouri/2008.html,"90 Rec, 987 Yds, 11.0 Avg, 10 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2007,https://www.sports-reference.com/cfb/years/2007.html,Fred Davis *,fred-davis-1,https://www.sports-reference.com/cfb/players/fred-davis-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2007.html,"62 Rec, 881 Yds, 14.2 Avg, 8 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2006,https://www.sports-reference.com/cfb/years/2006.html,Matt Spaeth *,matt-spaeth-1,https://www.sports-reference.com/cfb/players/matt-spaeth-1.html,Minnesota,https://www.sports-reference.com/cfb/schools/minnesota/2006.html,"47 Rec, 564 Yds, 12.0 Avg, 4 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2005,https://www.sports-reference.com/cfb/years/2005.html,Marcedes Lewis *,marcedes-lewis-1,https://www.sports-reference.com/cfb/players/marcedes-lewis-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/2005.html,"58 Rec, 741 Yds, 12.8 Avg, 10 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2004,https://www.sports-reference.com/cfb/years/2004.html,Heath Miller *,heath-miller-1,https://www.sports-reference.com/cfb/players/heath-miller-1.html,Virginia,https://www.sports-reference.com/cfb/schools/virginia/2004.html,"41 Rec, 541 Yds, 13.2 Avg, 5 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2003,https://www.sports-reference.com/cfb/years/2003.html,Kellen Winslow *,kellen-winslow-1,https://www.sports-reference.com/cfb/players/kellen-winslow-1.html,Miami (FL),https://www.sports-reference.com/cfb/schools/miami-fl/2003.html,"60 Rec, 605 Yds, 10.1 Avg, 1 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2002,https://www.sports-reference.com/cfb/years/2002.html,Dallas Clark *,dallas-clark-1,https://www.sports-reference.com/cfb/players/dallas-clark-1.html,Iowa,https://www.sports-reference.com/cfb/schools/iowa/2002.html,"43 Rec, 742 Yds, 17.3 Avg, 4 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2001,https://www.sports-reference.com/cfb/years/2001.html,Daniel Graham,daniel-graham-1,https://www.sports-reference.com/cfb/players/daniel-graham-1.html,Colorado,https://www.sports-reference.com/cfb/schools/colorado/2001.html,"51 Rec, 753 Yds, 14.8 Avg, 6 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
2000,https://www.sports-reference.com/cfb/years/2000.html,Tim Stratton,tim-stratton-1,https://www.sports-reference.com/cfb/players/tim-stratton-1.html,Purdue,https://www.sports-reference.com/cfb/schools/purdue/2000.html,"56 Rec, 579 Yds, 10.3 Avg, 2 TD",John Mackey Award Winners,Most Outstanding Tight End,https://www.sports-reference.com/cfb/awards/mackey.html#all_mackey,mackey
