year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2016,https://www.sports-reference.com/cfb/years/2016.html,Tarell Basham *,tarell-basham-1,https://www.sports-reference.com/cfb/players/tarell-basham-1.html,Ohio,https://www.sports-reference.com/cfb/schools/ohio/2016.html,"30 Solo, 20 Ast, 11.5 Sk, 0 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2015,https://www.sports-reference.com/cfb/years/2015.html,Jatavis Brown *,jatavis-brown-1,https://www.sports-reference.com/cfb/players/jatavis-brown-1.html,Akron,https://www.sports-reference.com/cfb/schools/akron/2015.html,"62 Solo, 54 Ast, 12.0 Sk, 1 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2014,https://www.sports-reference.com/cfb/years/2014.html,Quinten Rollins,quinten-rollins-1,https://www.sports-reference.com/cfb/players/quinten-rollins-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/2014.html,"53 Solo, 19 Ast, 0.0 Sk, 7 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2013,https://www.sports-reference.com/cfb/years/2013.html,Khalil Mack *,khalil-mack-1,https://www.sports-reference.com/cfb/players/khalil-mack-1.html,Buffalo,https://www.sports-reference.com/cfb/schools/buffalo/2013.html,"55 Solo, 45 Ast, 10.5 Sk, 3 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2012,https://www.sports-reference.com/cfb/years/2012.html,Chris Jones *,chris-jones-6,https://www.sports-reference.com/cfb/players/chris-jones-6.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/2012.html,"27 Solo, 15 Ast, 12.5 Sk",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2011,https://www.sports-reference.com/cfb/years/2011.html,Drew Nowak *,drew-nowak-1,https://www.sports-reference.com/cfb/players/drew-nowak-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/2011.html,"38 Solo, 53 Ast, 8.5 Sk, 0 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2010,https://www.sports-reference.com/cfb/years/2010.html,Roosevelt Nix,roosevelt-nix-1,https://www.sports-reference.com/cfb/players/roosevelt-nix-1.html,Kent State,https://www.sports-reference.com/cfb/schools/kent-state/2010.html,"19 Solo, 24 Ast, 10.0 Sk, 0 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2009,https://www.sports-reference.com/cfb/years/2009.html,Adrian Robinson *,adrian-robinson-1,https://www.sports-reference.com/cfb/players/adrian-robinson-1.html,Temple,https://www.sports-reference.com/cfb/schools/temple/2009.html,"31 Solo, 15 Ast, 12.0 Sk, 1 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2008,https://www.sports-reference.com/cfb/years/2008.html,Larry English *,larry-english-1,https://www.sports-reference.com/cfb/players/larry-english-1.html,Northern Illinois,https://www.sports-reference.com/cfb/schools/northern-illinois/2008.html,"26 Solo, 11 Ast, 8.0 Sk",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2007,https://www.sports-reference.com/cfb/years/2007.html,Clayton Mullins,clayton-mullins-1,https://www.sports-reference.com/cfb/players/clayton-mullins-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/2007.html,"69 Solo, 74 Ast, 4.0 Sk",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2006,https://www.sports-reference.com/cfb/years/2006.html,Ameer Ismail *,ameer-ismail-1,https://www.sports-reference.com/cfb/players/ameer-ismail-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/2006.html,"55 Solo, 35 Ast, 17.0 Sk, 2 Int",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2005,https://www.sports-reference.com/cfb/years/2005.html,Dan Bazuin,dan-bazuin-1,https://www.sports-reference.com/cfb/players/dan-bazuin-1.html,Central Michigan,https://www.sports-reference.com/cfb/schools/central-michigan/2005.html,"52 Solo, 22 Ast, 16.0 Sk",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Jonathan Goddard *,jonathan-goddard-1,https://www.sports-reference.com/cfb/players/jonathan-goddard-1.html,Marshall,https://www.sports-reference.com/cfb/schools/marshall/2004.html,"1 Int, 23 Yds, 1 TD",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2003,https://www.sports-reference.com/cfb/years/2003.html,Jason Babin,jason-babin-1,https://www.sports-reference.com/cfb/players/jason-babin-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/2003.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Jason Babin,jason-babin-1,https://www.sports-reference.com/cfb/players/jason-babin-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/2002.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2001,https://www.sports-reference.com/cfb/years/2001.html,Max Yates,max-yates-1,https://www.sports-reference.com/cfb/players/max-yates-1.html,Marshall,https://www.sports-reference.com/cfb/schools/marshall/2001.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Dwight Smith,dwight-smith-1,https://www.sports-reference.com/cfb/players/dwight-smith-1.html,Akron,https://www.sports-reference.com/cfb/schools/akron/2000.html,"10 Int, 208 Yds, 2 TD",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1999,https://www.sports-reference.com/cfb/years/1999.html,Dustin Cohen,dustin-cohen-1,https://www.sports-reference.com/cfb/players/dustin-cohen-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1999.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Jojuan Armour,jojuan-armour-1,https://www.sports-reference.com/cfb/players/jojuan-armour-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1998.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Jojuan Armour,jojuan-armour-1,https://www.sports-reference.com/cfb/players/jojuan-armour-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1997.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Brad Maynard,brad-maynard-1,https://www.sports-reference.com/cfb/players/brad-maynard-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1996.html,"59 Punts, 2705 Yds, 45.8 Avg",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1995,https://www.sports-reference.com/cfb/years/1995.html,Johnnie Williams,johnnie-williams-1,https://www.sports-reference.com/cfb/players/johnnie-williams-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1995.html,"4 Int, 88 Yds, 0 TD",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Vince Palko,vince-palko-1,https://www.sports-reference.com/cfb/players/vince-palko-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1994.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1993,https://www.sports-reference.com/cfb/years/1993.html,Vince Palko,vince-palko-1,https://www.sports-reference.com/cfb/players/vince-palko-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1993.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1992,https://www.sports-reference.com/cfb/years/1992.html,Curt Mcmillan,curt-mcmillan-1,https://www.sports-reference.com/cfb/players/curt-mcmillan-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1992.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Curt Mcmillan,curt-mcmillan-1,https://www.sports-reference.com/cfb/players/curt-mcmillan-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1991.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Sean Mulhearn,sean-mulhearn-1,https://www.sports-reference.com/cfb/players/sean-mulhearn-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1990.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1989,https://www.sports-reference.com/cfb/years/1989.html,Greg Garnica,greg-garnica-1,https://www.sports-reference.com/cfb/players/greg-garnica-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1989.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1988,https://www.sports-reference.com/cfb/years/1988.html,Greg Garnica,greg-garnica-1,https://www.sports-reference.com/cfb/players/greg-garnica-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1988.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1987,https://www.sports-reference.com/cfb/years/1987.html,Greg Garnica,greg-garnica-1,https://www.sports-reference.com/cfb/players/greg-garnica-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1987.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1986,https://www.sports-reference.com/cfb/years/1986.html,Mark Garalczyk,mark-garalczyk-1,https://www.sports-reference.com/cfb/players/mark-garalczyk-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1986.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1985,https://www.sports-reference.com/cfb/years/1985.html,John Offerdahl,john-offerdahl-1,https://www.sports-reference.com/cfb/players/john-offerdahl-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1985.html,"1 Int, 4 Yds, 0 TD",MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Mark Brandon,mark-brandon-1,https://www.sports-reference.com/cfb/players/mark-brandon-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1984.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1983,https://www.sports-reference.com/cfb/years/1983.html,Brian Pillman,brian-pillman-1,https://www.sports-reference.com/cfb/players/brian-pillman-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1983.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1982,https://www.sports-reference.com/cfb/years/1982.html,Ray Bentley,ray-bentley-1,https://www.sports-reference.com/cfb/players/ray-bentley-1.html,Central Michigan,https://www.sports-reference.com/cfb/schools/central-michigan/1982.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1981,https://www.sports-reference.com/cfb/years/1981.html,John Zupancic,john-zupancic-1,https://www.sports-reference.com/cfb/players/john-zupancic-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1981.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1980,https://www.sports-reference.com/cfb/years/1980.html,Mike Terra (tie),mike-terra-1,https://www.sports-reference.com/cfb/players/mike-terra-1.html,Northern Illinois,https://www.sports-reference.com/cfb/schools/northern-illinois/1980.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1980,https://www.sports-reference.com/cfb/years/1980.html,Kent Mccormick (tie),kent-mccormick-1,https://www.sports-reference.com/cfb/players/kent-mccormick-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1980.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1979,https://www.sports-reference.com/cfb/years/1979.html,Frank Lewandowski,frank-lewandowski-1,https://www.sports-reference.com/cfb/players/frank-lewandowski-1.html,Northern Illinois,https://www.sports-reference.com/cfb/schools/northern-illinois/1979.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1978,https://www.sports-reference.com/cfb/years/1978.html,Ken Kremer,ken-kremer-1,https://www.sports-reference.com/cfb/players/ken-kremer-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1978.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1977,https://www.sports-reference.com/cfb/years/1977.html,Jack Glowik,jack-glowik-1,https://www.sports-reference.com/cfb/players/jack-glowik-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1977.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1976,https://www.sports-reference.com/cfb/years/1976.html,Aaron Bivins,aaron-bivins-1,https://www.sports-reference.com/cfb/players/aaron-bivins-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1976.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1975,https://www.sports-reference.com/cfb/years/1975.html,Shafer Suggs,shafer-suggs-1,https://www.sports-reference.com/cfb/players/shafer-suggs-1.html,Ball State,https://www.sports-reference.com/cfb/schools/ball-state/1975.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1974,https://www.sports-reference.com/cfb/years/1974.html,Brad Cousino,brad-cousino-1,https://www.sports-reference.com/cfb/players/brad-cousino-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1974.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1973,https://www.sports-reference.com/cfb/years/1973.html,Brad Cousino,brad-cousino-1,https://www.sports-reference.com/cfb/players/brad-cousino-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1973.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1972,https://www.sports-reference.com/cfb/years/1972.html,Jack Lambert,jack-lambert-1,https://www.sports-reference.com/cfb/players/jack-lambert-1.html,Kent State,https://www.sports-reference.com/cfb/schools/kent-state/1972.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1971,https://www.sports-reference.com/cfb/years/1971.html,Mel Long,mel-long-2,https://www.sports-reference.com/cfb/players/mel-long-2.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1971.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1970,https://www.sports-reference.com/cfb/years/1970.html,Dick Adams,dick-adams-1,https://www.sports-reference.com/cfb/players/dick-adams-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1970.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1969,https://www.sports-reference.com/cfb/years/1969.html,Joe Green,joe-green-1,https://www.sports-reference.com/cfb/players/joe-green-1.html,Bowling Green,https://www.sports-reference.com/cfb/schools/bowling-green-state/1969.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1968,https://www.sports-reference.com/cfb/years/1968.html,Bob Babich,bob-babich-1,https://www.sports-reference.com/cfb/players/bob-babich-1.html,Miami (OH),https://www.sports-reference.com/cfb/schools/miami-oh/1968.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1967,https://www.sports-reference.com/cfb/years/1967.html,Tom Beutler,tom-beutler-1,https://www.sports-reference.com/cfb/players/tom-beutler-1.html,Toledo,https://www.sports-reference.com/cfb/schools/toledo/1967.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1966,https://www.sports-reference.com/cfb/years/1966.html,Bob Rowe,bob-rowe-1,https://www.sports-reference.com/cfb/players/bob-rowe-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1966.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
1965,https://www.sports-reference.com/cfb/years/1965.html,Bob Rowe,bob-rowe-1,https://www.sports-reference.com/cfb/players/bob-rowe-1.html,Western Michigan,https://www.sports-reference.com/cfb/schools/western-michigan/1965.html,,MAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mac-dpoy.html#all_mac-dpoy,mac-dpoy
