year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2015,https://www.sports-reference.com/cfb/years/2015.html,Ka'Imi Fairbairn *,kaimi-fairbairn-1,https://www.sports-reference.com/cfb/players/kaimi-fairbairn-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/2015.html,"47 XPM, 47 XPA, 20 FGM, 24 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2014,https://www.sports-reference.com/cfb/years/2014.html,Brad Craddock *,brad-craddock-1,https://www.sports-reference.com/cfb/players/brad-craddock-1.html,Maryland,https://www.sports-reference.com/cfb/schools/maryland/2014.html,"44 XPM, 44 XPA, 18 FGM, 19 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2013,https://www.sports-reference.com/cfb/years/2013.html,Roberto Aguayo *,roberto-aguayo-1,https://www.sports-reference.com/cfb/players/roberto-aguayo-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/2013.html,"94 XPM, 94 XPA, 21 FGM, 22 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2012,https://www.sports-reference.com/cfb/years/2012.html,Cairo Santos,cairo-santos-1,https://www.sports-reference.com/cfb/players/cairo-santos-1.html,Tulane,https://www.sports-reference.com/cfb/schools/tulane/2012.html,"26 XPM, 27 XPA, 21 FGM, 21 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2011,https://www.sports-reference.com/cfb/years/2011.html,Randy Bullock *,randy-bullock-1,https://www.sports-reference.com/cfb/players/randy-bullock-1.html,Texas A&M,https://www.sports-reference.com/cfb/schools/texas-am/2011.html,"55 XPM, 57 XPA, 29 FGM, 33 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2010,https://www.sports-reference.com/cfb/years/2010.html,Dan Bailey *,dan-bailey-1,https://www.sports-reference.com/cfb/players/dan-bailey-1.html,Oklahoma State,https://www.sports-reference.com/cfb/schools/oklahoma-state/2010.html,"68 XPM, 70 XPA, 27 FGM, 31 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2009,https://www.sports-reference.com/cfb/years/2009.html,Kai Forbath *,kai-forbath-1,https://www.sports-reference.com/cfb/players/kai-forbath-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/2009.html,"24 XPM, 25 XPA, 28 FGM, 31 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2008,https://www.sports-reference.com/cfb/years/2008.html,Graham Gano *,graham-gano-1,https://www.sports-reference.com/cfb/players/graham-gano-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/2008.html,"33 XPM, 34 XPA, 24 FGM, 26 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2007,https://www.sports-reference.com/cfb/years/2007.html,Thomas Weber *,thomas-weber-1,https://www.sports-reference.com/cfb/players/thomas-weber-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/2007.html,"46 XPM, 48 XPA, 24 FGM, 25 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2006,https://www.sports-reference.com/cfb/years/2006.html,Art Carmody *,art-carmody-1,https://www.sports-reference.com/cfb/players/art-carmody-1.html,Louisville,https://www.sports-reference.com/cfb/schools/louisville/2006.html,"60 XPM, 60 XPA, 21 FGM, 25 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2005,https://www.sports-reference.com/cfb/years/2005.html,Alexis Serna,alexis-serna-1,https://www.sports-reference.com/cfb/players/alexis-serna-1.html,Oregon State,https://www.sports-reference.com/cfb/schools/oregon-state/2005.html,"32 XPM, 32 XPA, 23 FGM, 28 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2004,https://www.sports-reference.com/cfb/years/2004.html,Mike Nugent *,mike-nugent-1,https://www.sports-reference.com/cfb/players/mike-nugent-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/2004.html,"30 XPM, 30 XPA, 24 FGM, 27 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2003,https://www.sports-reference.com/cfb/years/2003.html,Jonathan Nichols *,jonathan-nichols-1,https://www.sports-reference.com/cfb/players/jonathan-nichols-1.html,Ole Miss,https://www.sports-reference.com/cfb/schools/mississippi/2003.html,"49 XPM, 49 XPA, 25 FGM, 29 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2002,https://www.sports-reference.com/cfb/years/2002.html,Nate Kaeding *,nate-kaeding-1,https://www.sports-reference.com/cfb/players/nate-kaeding-1.html,Iowa,https://www.sports-reference.com/cfb/schools/iowa/2002.html,"57 XPM, 58 XPA, 21 FGM, 24 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2001,https://www.sports-reference.com/cfb/years/2001.html,Seth Marler,seth-marler-1,https://www.sports-reference.com/cfb/players/seth-marler-1.html,Tulane,https://www.sports-reference.com/cfb/schools/tulane/2001.html,"39 XPM, 40 XPA, 15 FGM, 16 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
2000,https://www.sports-reference.com/cfb/years/2000.html,Jonathan Ruffin,jonathan-ruffin-1,https://www.sports-reference.com/cfb/players/jonathan-ruffin-1.html,Cincinnati,https://www.sports-reference.com/cfb/schools/cincinnati/2000.html,"26 XPM, 27 XPA, 26 FGM, 29 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1999,https://www.sports-reference.com/cfb/years/1999.html,Sebastian Janikowski,sebastian-janikowski-1,https://www.sports-reference.com/cfb/players/sebastian-janikowski-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/1999.html,"47 XPM, 47 XPA, 23 FGM, 30 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1998,https://www.sports-reference.com/cfb/years/1998.html,Sebastian Janikowski,sebastian-janikowski-1,https://www.sports-reference.com/cfb/players/sebastian-janikowski-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/1998.html,"42 XPM, 43 XPA, 27 FGM, 32 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1997,https://www.sports-reference.com/cfb/years/1997.html,Martin Gramatica,martin-gramatica-1,https://www.sports-reference.com/cfb/players/martin-gramatica-1.html,Kansas State,https://www.sports-reference.com/cfb/schools/kansas-state/1997.html,"37 XPM, 38 XPA, 19 FGM, 20 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1996,https://www.sports-reference.com/cfb/years/1996.html,Marc Primanti,marc-primanti-1,https://www.sports-reference.com/cfb/players/marc-primanti-1.html,North Carolina State,https://www.sports-reference.com/cfb/schools/north-carolina-state/1996.html,"24 XPM, 24 XPA, 20 FGM, 20 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1995,https://www.sports-reference.com/cfb/years/1995.html,Michael Reeder,michael-reeder-1,https://www.sports-reference.com/cfb/players/michael-reeder-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/1995.html,"20 XPM, 20 XPA, 23 FGM, 25 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1994,https://www.sports-reference.com/cfb/years/1994.html,Steve Mclaughlin,steve-mclaughlin-1,https://www.sports-reference.com/cfb/players/steve-mclaughlin-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1994.html,"26 XPM, 26 XPA, 23 FGM, 29 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1993,https://www.sports-reference.com/cfb/years/1993.html,Judd Davis,judd-davis-1,https://www.sports-reference.com/cfb/players/judd-davis-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/1993.html,"51 XPM, 53 XPA, 15 FGM, 19 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
1992,https://www.sports-reference.com/cfb/years/1992.html,Joe Allison,joe-allison-1,https://www.sports-reference.com/cfb/players/joe-allison-1.html,Memphis,https://www.sports-reference.com/cfb/schools/memphis/1992.html,"33 XPM, 33 XPA, 23 FGM, 24 FGA",Lou Groza Award Winners,Most Outstanding Place-Kicker,https://www.sports-reference.com/cfb/awards/groza.html#all_groza,groza
