year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2003,https://www.sports-reference.com/cfb/years/2003.html,Travis Laboy *,travis-laboy-1,https://www.sports-reference.com/cfb/players/travis-laboy-1.html,Hawaii,https://www.sports-reference.com/cfb/schools/hawaii/2003.html,"2 Int, 17 Yds, 0 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Quintin Mikell *,quintin-mikell-1,https://www.sports-reference.com/cfb/players/quintin-mikell-1.html,Boise State,https://www.sports-reference.com/cfb/schools/boise-state/2002.html,"1 Int, 0 Yds, 0 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
2001,https://www.sports-reference.com/cfb/years/2001.html,Alan Harper,alan-harper-1,https://www.sports-reference.com/cfb/players/alan-harper-1.html,Fresno State,https://www.sports-reference.com/cfb/schools/fresno-state/2001.html,"1 Int, 5 Yds, 0 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Aaron Schobel,aaron-schobel-1,https://www.sports-reference.com/cfb/players/aaron-schobel-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/2000.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1999,https://www.sports-reference.com/cfb/years/1999.html,Brian Young,brian-young-1,https://www.sports-reference.com/cfb/players/brian-young-1.html,UTEP,https://www.sports-reference.com/cfb/schools/texas-el-paso/1999.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Rob Morris (tie),rob-morris-1,https://www.sports-reference.com/cfb/players/rob-morris-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1998.html,"1 Int, 51 Yds, 1 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Bryce Fisher (tie),bryce-fisher-1,https://www.sports-reference.com/cfb/players/bryce-fisher-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1998.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Chris Gizzi (tie),chris-gizzi-1,https://www.sports-reference.com/cfb/players/chris-gizzi-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1997.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Chris Bordano (tie),chris-bordano-1,https://www.sports-reference.com/cfb/players/chris-bordano-1.html,SMU,https://www.sports-reference.com/cfb/schools/southern-methodist/1997.html,"1 Int, 1 Yds, 0 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Shay Muirbrook (tie),shay-muirbrook-1,https://www.sports-reference.com/cfb/players/shay-muirbrook-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1996.html,"3 Int, 71 Yds, 0 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Chris Gizzi (tie),chris-gizzi-1,https://www.sports-reference.com/cfb/players/chris-gizzi-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1996.html,"1 Int, 20 Yds, 0 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1995,https://www.sports-reference.com/cfb/years/1995.html,Brady Smith,brady-smith-1,https://www.sports-reference.com/cfb/players/brady-smith-1.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/1995.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Luther Elliss,luther-elliss-1,https://www.sports-reference.com/cfb/players/luther-elliss-1.html,Utah,https://www.sports-reference.com/cfb/schools/utah/1994.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1993,https://www.sports-reference.com/cfb/years/1993.html,Barron Wortham,barron-wortham-1,https://www.sports-reference.com/cfb/players/barron-wortham-1.html,UTEP,https://www.sports-reference.com/cfb/schools/texas-el-paso/1993.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1992,https://www.sports-reference.com/cfb/years/1992.html,Carlton Mcdonald,carlton-mcdonald-1,https://www.sports-reference.com/cfb/players/carlton-mcdonald-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1992.html,"8 Int, 109 Yds, 1 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Carlton Mcdonald,carlton-mcdonald-1,https://www.sports-reference.com/cfb/players/carlton-mcdonald-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1991.html,"6 Int, 76 Yds, 1 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Mitch Donahue,mitch-donahue-1,https://www.sports-reference.com/cfb/players/mitch-donahue-1.html,Wyoming,https://www.sports-reference.com/cfb/schools/wyoming/1990.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1989,https://www.sports-reference.com/cfb/years/1989.html,Mitch Donahue,mitch-donahue-1,https://www.sports-reference.com/cfb/players/mitch-donahue-1.html,Wyoming,https://www.sports-reference.com/cfb/schools/wyoming/1989.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1988,https://www.sports-reference.com/cfb/years/1988.html,Pat Rabold,pat-rabold-1,https://www.sports-reference.com/cfb/players/pat-rabold-1.html,Wyoming,https://www.sports-reference.com/cfb/schools/wyoming/1988.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1987,https://www.sports-reference.com/cfb/years/1987.html,Chad Hennings,chad-hennings-1,https://www.sports-reference.com/cfb/players/chad-hennings-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1987.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1986,https://www.sports-reference.com/cfb/years/1986.html,Al Noga,al-noga-1,https://www.sports-reference.com/cfb/players/al-noga-1.html,Hawaii,https://www.sports-reference.com/cfb/schools/hawaii/1986.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1985,https://www.sports-reference.com/cfb/years/1985.html,Jason Buck,jason-buck-1,https://www.sports-reference.com/cfb/players/jason-buck-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1985.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Kyle Morrell (tie),kyle-morrell-1,https://www.sports-reference.com/cfb/players/kyle-morrell-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1984.html,"3 Int, 30 Yds, 0 TD",WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Filipo Mokofisi (tie),filipo-mokofisi-1,https://www.sports-reference.com/cfb/players/filipo-mokofisi-1.html,Utah,https://www.sports-reference.com/cfb/schools/utah/1984.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Chris Funk (tie),chris-funk-1,https://www.sports-reference.com/cfb/players/chris-funk-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1984.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1983,https://www.sports-reference.com/cfb/years/1983.html,Raymond Morris,raymond-morris-1,https://www.sports-reference.com/cfb/players/raymond-morris-1.html,UTEP,https://www.sports-reference.com/cfb/schools/texas-el-paso/1983.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1982,https://www.sports-reference.com/cfb/years/1982.html,Johnny Jackson,johnny-jackson-2,https://www.sports-reference.com/cfb/players/johnny-jackson-2.html,New Mexico,https://www.sports-reference.com/cfb/schools/new-mexico/1982.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1981,https://www.sports-reference.com/cfb/years/1981.html,Kyle Whittington (tie),kyle-whittington-1,https://www.sports-reference.com/cfb/players/kyle-whittington-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1981.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
1981,https://www.sports-reference.com/cfb/years/1981.html,Steve Clark (tie),steve-clark-1,https://www.sports-reference.com/cfb/players/steve-clark-1.html,Utah,https://www.sports-reference.com/cfb/schools/utah/1981.html,,WAC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-dpoy.html#all_wac-dpoy,wac-dpoy
