year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2015,https://www.sports-reference.com/cfb/years/2015.html,Ezekiel Elliott *,ezekiel-elliott-1,https://www.sports-reference.com/cfb/players/ezekiel-elliott-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/2015.html,"289 Att, 1821 Yds, 6.3 Avg, 23 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2014,https://www.sports-reference.com/cfb/years/2014.html,Melvin Gordon *,melvin-gordon-1,https://www.sports-reference.com/cfb/players/melvin-gordon-1.html,Wisconsin,https://www.sports-reference.com/cfb/schools/wisconsin/2014.html,"343 Att, 2587 Yds, 7.5 Avg, 29 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2013,https://www.sports-reference.com/cfb/years/2013.html,Braxton Miller *,braxton-miller-1,https://www.sports-reference.com/cfb/players/braxton-miller-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/2013.html,"162 Cmp, 255 Att, 2094 Yds, 24 TD, 7 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2012,https://www.sports-reference.com/cfb/years/2012.html,Braxton Miller,braxton-miller-1,https://www.sports-reference.com/cfb/players/braxton-miller-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/2012.html,"148 Cmp, 254 Att, 2039 Yds, 15 TD, 6 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2011,https://www.sports-reference.com/cfb/years/2011.html,Montee Ball *,montee-ball-1,https://www.sports-reference.com/cfb/players/montee-ball-1.html,Wisconsin,https://www.sports-reference.com/cfb/schools/wisconsin/2011.html,"307 Att, 1923 Yds, 6.3 Avg, 33 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2010,https://www.sports-reference.com/cfb/years/2010.html,Denard Robinson *,denard-robinson-1,https://www.sports-reference.com/cfb/players/denard-robinson-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/2010.html,"182 Cmp, 291 Att, 2570 Yds, 18 TD, 11 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2009,https://www.sports-reference.com/cfb/years/2009.html,John Clay *,john-clay-1,https://www.sports-reference.com/cfb/players/john-clay-1.html,Wisconsin,https://www.sports-reference.com/cfb/schools/wisconsin/2009.html,"287 Att, 1517 Yds, 5.3 Avg, 18 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2008,https://www.sports-reference.com/cfb/years/2008.html,Shonn Greene *,shonn-greene-1,https://www.sports-reference.com/cfb/players/shonn-greene-1.html,Iowa,https://www.sports-reference.com/cfb/schools/iowa/2008.html,"307 Att, 1850 Yds, 6.0 Avg, 20 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2007,https://www.sports-reference.com/cfb/years/2007.html,Rashard Mendenhall *,rashard-mendenhall-1,https://www.sports-reference.com/cfb/players/rashard-mendenhall-1.html,Illinois,https://www.sports-reference.com/cfb/schools/illinois/2007.html,"262 Att, 1681 Yds, 6.4 Avg, 17 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2006,https://www.sports-reference.com/cfb/years/2006.html,Troy Smith *,troy-smith-1,https://www.sports-reference.com/cfb/players/troy-smith-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/2006.html,"203 Cmp, 311 Att, 2542 Yds, 30 TD, 6 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2005,https://www.sports-reference.com/cfb/years/2005.html,Brett Basanez *,brett-basanez-1,https://www.sports-reference.com/cfb/players/brett-basanez-1.html,Northwestern,https://www.sports-reference.com/cfb/schools/northwestern/2005.html,"314 Cmp, 497 Att, 3622 Yds, 21 TD, 8 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Braylon Edwards *,braylon-edwards-1,https://www.sports-reference.com/cfb/players/braylon-edwards-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/2004.html,"97 Rec, 1330 Yds, 13.7 Avg, 15 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2003,https://www.sports-reference.com/cfb/years/2003.html,Chris Perry *,chris-perry-1,https://www.sports-reference.com/cfb/players/chris-perry-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/2003.html,"338 Att, 1674 Yds, 5.0 Avg, 18 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Brad Banks *,brad-banks-1,https://www.sports-reference.com/cfb/players/brad-banks-1.html,Iowa,https://www.sports-reference.com/cfb/schools/iowa/2002.html,"170 Cmp, 294 Att, 2573 Yds, 26 TD, 5 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2001,https://www.sports-reference.com/cfb/years/2001.html,Antwaan Randle El,antwaan-randle-el-1,https://www.sports-reference.com/cfb/players/antwaan-randle-el-1.html,Indiana,https://www.sports-reference.com/cfb/schools/indiana/2001.html,"118 Cmp, 231 Att, 1664 Yds, 9 TD, 5 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Drew Brees,drew-brees-1,https://www.sports-reference.com/cfb/players/drew-brees-1.html,Purdue,https://www.sports-reference.com/cfb/schools/purdue/2000.html,"286 Cmp, 473 Att, 3393 Yds, 24 TD, 12 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1999,https://www.sports-reference.com/cfb/years/1999.html,Ron Dayne,ron-dayne-1,https://www.sports-reference.com/cfb/players/ron-dayne-1.html,Wisconsin,https://www.sports-reference.com/cfb/schools/wisconsin/1999.html,"303 Att, 1834 Yds, 6.1 Avg, 19 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Drew Brees,drew-brees-1,https://www.sports-reference.com/cfb/players/drew-brees-1.html,Purdue,https://www.sports-reference.com/cfb/schools/purdue/1998.html,"336 Cmp, 516 Att, 3753 Yds, 36 TD, 17 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Tavian Banks,tavian-banks-1,https://www.sports-reference.com/cfb/players/tavian-banks-1.html,Iowa,https://www.sports-reference.com/cfb/schools/iowa/1997.html,"246 Att, 1639 Yds, 6.7 Avg, 17 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Orlando Pace,orlando-pace-1,https://www.sports-reference.com/cfb/players/orlando-pace-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/1996.html,,Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1995,https://www.sports-reference.com/cfb/years/1995.html,Eddie George,eddie-george-1,https://www.sports-reference.com/cfb/players/eddie-george-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/1995.html,"303 Att, 1826 Yds, 6.0 Avg, 23 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Kerry Collins,kerry-collins-1,https://www.sports-reference.com/cfb/players/kerry-collins-1.html,Penn State,https://www.sports-reference.com/cfb/schools/penn-state/1994.html,"176 Cmp, 264 Att, 2679 Yds, 21 TD, 7 Int",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1993,https://www.sports-reference.com/cfb/years/1993.html,Brent Moss,brent-moss-1,https://www.sports-reference.com/cfb/players/brent-moss-1.html,Wisconsin,https://www.sports-reference.com/cfb/schools/wisconsin/1993.html,"276 Att, 1479 Yds, 5.4 Avg, 14 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1992,https://www.sports-reference.com/cfb/years/1992.html,Tyrone Wheatley,tyrone-wheatley-1,https://www.sports-reference.com/cfb/players/tyrone-wheatley-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/1992.html,"170 Att, 1122 Yds, 6.6 Avg, 10 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Desmond Howard,desmond-howard-1,https://www.sports-reference.com/cfb/players/desmond-howard-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/1991.html,"61 Rec, 950 Yds, 15.6 Avg, 19 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Tico Duckett,tico-duckett-1,https://www.sports-reference.com/cfb/players/tico-duckett-1.html,Michigan State,https://www.sports-reference.com/cfb/schools/michigan-state/1990.html,"249 Att, 1376 Yds, 5.5 Avg, 10 TD",Big Ten Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/big-ten-opoy.html#all_big-ten-opoy,big-ten-opoy
