year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2012,https://www.sports-reference.com/cfb/years/2012.html,Montee Ball *,montee-ball-1,https://www.sports-reference.com/cfb/players/montee-ball-1.html,Wisconsin,https://www.sports-reference.com/cfb/schools/wisconsin/2012.html,"356 Att, 1830 Yds, 5.1 Avg, 22 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2011,https://www.sports-reference.com/cfb/years/2011.html,Trent Richardson *,trent-richardson-1,https://www.sports-reference.com/cfb/players/trent-richardson-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/2011.html,"283 Att, 1679 Yds, 5.9 Avg, 21 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2010,https://www.sports-reference.com/cfb/years/2010.html,LaMichael James *,lamichael-james-1,https://www.sports-reference.com/cfb/players/lamichael-james-1.html,Oregon,https://www.sports-reference.com/cfb/schools/oregon/2010.html,"294 Att, 1731 Yds, 5.9 Avg, 21 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2009,https://www.sports-reference.com/cfb/years/2009.html,Toby Gerhart *,toby-gerhart-1,https://www.sports-reference.com/cfb/players/toby-gerhart-1.html,Stanford,https://www.sports-reference.com/cfb/schools/stanford/2009.html,"343 Att, 1871 Yds, 5.5 Avg, 28 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2008,https://www.sports-reference.com/cfb/years/2008.html,Shonn Greene *,shonn-greene-1,https://www.sports-reference.com/cfb/players/shonn-greene-1.html,Iowa,https://www.sports-reference.com/cfb/schools/iowa/2008.html,"307 Att, 1850 Yds, 6.0 Avg, 20 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2007,https://www.sports-reference.com/cfb/years/2007.html,Darren McFadden *,darren-mcfadden-1,https://www.sports-reference.com/cfb/players/darren-mcfadden-1.html,Arkansas,https://www.sports-reference.com/cfb/schools/arkansas/2007.html,"325 Att, 1830 Yds, 5.6 Avg, 16 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2006,https://www.sports-reference.com/cfb/years/2006.html,Darren McFadden *,darren-mcfadden-1,https://www.sports-reference.com/cfb/players/darren-mcfadden-1.html,Arkansas,https://www.sports-reference.com/cfb/schools/arkansas/2006.html,"284 Att, 1647 Yds, 5.8 Avg, 14 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2005,https://www.sports-reference.com/cfb/years/2005.html,Reggie Bush *,reggie-bush-1,https://www.sports-reference.com/cfb/players/reggie-bush-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2005.html,"200 Att, 1740 Yds, 8.7 Avg, 16 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2004,https://www.sports-reference.com/cfb/years/2004.html,Cedric Benson *,cedric-benson-1,https://www.sports-reference.com/cfb/players/cedric-benson-1.html,Texas,https://www.sports-reference.com/cfb/schools/texas/2004.html,"326 Att, 1834 Yds, 5.6 Avg, 19 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2003,https://www.sports-reference.com/cfb/years/2003.html,Chris Perry *,chris-perry-1,https://www.sports-reference.com/cfb/players/chris-perry-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/2003.html,"338 Att, 1674 Yds, 5.0 Avg, 18 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2002,https://www.sports-reference.com/cfb/years/2002.html,Larry Johnson *,larry-johnson-1,https://www.sports-reference.com/cfb/players/larry-johnson-1.html,Penn State,https://www.sports-reference.com/cfb/schools/penn-state/2002.html,"271 Att, 2087 Yds, 7.7 Avg, 20 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2001,https://www.sports-reference.com/cfb/years/2001.html,Luke Staley,luke-staley-1,https://www.sports-reference.com/cfb/players/luke-staley-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/2001.html,"196 Att, 1596 Yds, 8.1 Avg, 24 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
2000,https://www.sports-reference.com/cfb/years/2000.html,LaDainian Tomlinson,ladainian-tomlinson-1,https://www.sports-reference.com/cfb/players/ladainian-tomlinson-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/2000.html,"369 Att, 2158 Yds, 5.8 Avg, 22 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1999,https://www.sports-reference.com/cfb/years/1999.html,Ron Dayne,ron-dayne-1,https://www.sports-reference.com/cfb/players/ron-dayne-1.html,Wisconsin,https://www.sports-reference.com/cfb/schools/wisconsin/1999.html,"303 Att, 1834 Yds, 6.1 Avg, 19 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1998,https://www.sports-reference.com/cfb/years/1998.html,Ricky Williams,ricky-williams-4,https://www.sports-reference.com/cfb/players/ricky-williams-4.html,Texas,https://www.sports-reference.com/cfb/schools/texas/1998.html,"361 Att, 2124 Yds, 5.9 Avg, 27 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1997,https://www.sports-reference.com/cfb/years/1997.html,Ricky Williams,ricky-williams-4,https://www.sports-reference.com/cfb/players/ricky-williams-4.html,Texas,https://www.sports-reference.com/cfb/schools/texas/1997.html,"279 Att, 1893 Yds, 6.8 Avg, 25 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1996,https://www.sports-reference.com/cfb/years/1996.html,Byron Hanspard,byron-hanspard-1,https://www.sports-reference.com/cfb/players/byron-hanspard-1.html,Texas Tech,https://www.sports-reference.com/cfb/schools/texas-tech/1996.html,"339 Att, 2084 Yds, 6.1 Avg, 13 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1995,https://www.sports-reference.com/cfb/years/1995.html,Eddie George,eddie-george-1,https://www.sports-reference.com/cfb/players/eddie-george-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/1995.html,"303 Att, 1826 Yds, 6.0 Avg, 23 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1994,https://www.sports-reference.com/cfb/years/1994.html,Rashaan Salaam,rashaan-salaam-1,https://www.sports-reference.com/cfb/players/rashaan-salaam-1.html,Colorado,https://www.sports-reference.com/cfb/schools/colorado/1994.html,"298 Att, 2055 Yds, 6.9 Avg, 24 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1993,https://www.sports-reference.com/cfb/years/1993.html,Bam Morris,bam-morris-1,https://www.sports-reference.com/cfb/players/bam-morris-1.html,Texas Tech,https://www.sports-reference.com/cfb/schools/texas-tech/1993.html,"298 Att, 1752 Yds, 5.9 Avg, 22 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1992,https://www.sports-reference.com/cfb/years/1992.html,Garrison Hearst,garrison-hearst-1,https://www.sports-reference.com/cfb/players/garrison-hearst-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1992.html,"228 Att, 1547 Yds, 6.8 Avg, 19 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1991,https://www.sports-reference.com/cfb/years/1991.html,Trevor Cobb,trevor-cobb-1,https://www.sports-reference.com/cfb/players/trevor-cobb-1.html,Rice,https://www.sports-reference.com/cfb/schools/rice/1991.html,"360 Att, 1692 Yds, 4.7 Avg, 14 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
1990,https://www.sports-reference.com/cfb/years/1990.html,Greg Lewis,greg-lewis-2,https://www.sports-reference.com/cfb/players/greg-lewis-2.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1990.html,"229 Att, 1279 Yds, 5.6 Avg, 8 TD",Doak Walker Award Winners,Most Outstanding Running Back,https://www.sports-reference.com/cfb/awards/walker.html#all_walker,walker
