year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2011,https://www.sports-reference.com/cfb/years/2011.html,Mychal Kendricks *,mychal-kendricks-1,https://www.sports-reference.com/cfb/players/mychal-kendricks-1.html,California,https://www.sports-reference.com/cfb/schools/california/2011.html,"69 Solo, 37 Ast, 3.0 Sk, 2 Int",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2010,https://www.sports-reference.com/cfb/years/2010.html,Stephen Paea,stephen-paea-1,https://www.sports-reference.com/cfb/players/stephen-paea-1.html,Oregon State,https://www.sports-reference.com/cfb/schools/oregon-state/2010.html,"20 Solo, 25 Ast, 6.0 Sk",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2009,https://www.sports-reference.com/cfb/years/2009.html,Brian Price *,brian-price-1,https://www.sports-reference.com/cfb/players/brian-price-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/2009.html,"41 Solo, 7 Ast, 7.0 Sk, 0 Int",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2008,https://www.sports-reference.com/cfb/years/2008.html,Rey Maualuga *,rey-maualuga-1,https://www.sports-reference.com/cfb/players/rey-maualuga-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2008.html,"51 Solo, 28 Ast, 0.0 Sk, 2 Int",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2007,https://www.sports-reference.com/cfb/years/2007.html,Sedrick Ellis *,sedrick-ellis-1,https://www.sports-reference.com/cfb/players/sedrick-ellis-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2007.html,"29 Solo, 29 Ast, 8.5 Sk",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2006,https://www.sports-reference.com/cfb/years/2006.html,Daymeion Hughes *,daymeion-hughes-1,https://www.sports-reference.com/cfb/players/daymeion-hughes-1.html,California,https://www.sports-reference.com/cfb/schools/california/2006.html,"37 Solo, 35 Ast, 0.0 Sk, 8 Int",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2005,https://www.sports-reference.com/cfb/years/2005.html,Haloti Ngata * (tie),haloti-ngata-1,https://www.sports-reference.com/cfb/players/haloti-ngata-1.html,Oregon,https://www.sports-reference.com/cfb/schools/oregon/2005.html,"32 Solo, 29 Ast, 3.0 Sk",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2005,https://www.sports-reference.com/cfb/years/2005.html,Dale Robinson * (tie),dale-robinson-1,https://www.sports-reference.com/cfb/players/dale-robinson-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/2005.html,"74 Solo, 41 Ast, 4.0 Sk, 0 Int",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Shaun Cody * (tie),shaun-cody-1,https://www.sports-reference.com/cfb/players/shaun-cody-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2004.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Bill Swancutt * (tie),bill-swancutt-1,https://www.sports-reference.com/cfb/players/bill-swancutt-1.html,Oregon State,https://www.sports-reference.com/cfb/schools/oregon-state/2004.html,"1 Int, 0 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2003,https://www.sports-reference.com/cfb/years/2003.html,Dave Ball *,dave-ball-1,https://www.sports-reference.com/cfb/players/dave-ball-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/2003.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Terrell Suggs *,terrell-suggs-1,https://www.sports-reference.com/cfb/players/terrell-suggs-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/2002.html,"1 Int, 22 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2001,https://www.sports-reference.com/cfb/years/2001.html,Robert Thomas,robert-thomas-1,https://www.sports-reference.com/cfb/players/robert-thomas-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/2001.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Adam Archuleta,adam-archuleta-1,https://www.sports-reference.com/cfb/players/adam-archuleta-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/2000.html,"1 Int, 0 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1999,https://www.sports-reference.com/cfb/years/1999.html,Deltha O'Neal,deltha-oneal-1,https://www.sports-reference.com/cfb/players/deltha-oneal-1.html,California,https://www.sports-reference.com/cfb/schools/california/1999.html,"9 Int, 280 Yds, 4 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Chris Claiborne,chris-claiborne-1,https://www.sports-reference.com/cfb/players/chris-claiborne-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/1998.html,"6 Int, 159 Yds, 2 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Pat Tillman,pat-tillman-1,https://www.sports-reference.com/cfb/players/pat-tillman-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1997.html,"3 Int, 2 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Jason Chorak,jason-chorak-1,https://www.sports-reference.com/cfb/players/jason-chorak-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1996.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1995,https://www.sports-reference.com/cfb/years/1995.html,Tedy Bruschi,tedy-bruschi-1,https://www.sports-reference.com/cfb/players/tedy-bruschi-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1995.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Mark Fields,mark-fields-2,https://www.sports-reference.com/cfb/players/mark-fields-2.html,Washington State,https://www.sports-reference.com/cfb/schools/washington-state/1994.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1993,https://www.sports-reference.com/cfb/years/1993.html,Rob Waldrop,rob-waldrop-1,https://www.sports-reference.com/cfb/players/rob-waldrop-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1993.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1992,https://www.sports-reference.com/cfb/years/1992.html,Dave Hoffmann,dave-hoffmann-1,https://www.sports-reference.com/cfb/players/dave-hoffmann-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1992.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Steve Emtman,steve-emtman-1,https://www.sports-reference.com/cfb/players/steve-emtman-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1991.html,"1 Int, 3 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Steve Emtman (tie),steve-emtman-1,https://www.sports-reference.com/cfb/players/steve-emtman-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1990.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Darryl Lewis (tie),darryl-lewis-2,https://www.sports-reference.com/cfb/players/darryl-lewis-2.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1990.html,"7 Int, 192 Yds, 2 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1989,https://www.sports-reference.com/cfb/years/1989.html,Junior Seau,junior-seau-1,https://www.sports-reference.com/cfb/players/junior-seau-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/1989.html,"1 Int, 21 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1988,https://www.sports-reference.com/cfb/years/1988.html,Dana Wells,dana-wells-1,https://www.sports-reference.com/cfb/players/dana-wells-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1988.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1987,https://www.sports-reference.com/cfb/years/1987.html,Chuck Cecil,chuck-cecil-1,https://www.sports-reference.com/cfb/players/chuck-cecil-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1987.html,"9 Int, 77 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1986,https://www.sports-reference.com/cfb/years/1986.html,Byron Evans,byron-evans-2,https://www.sports-reference.com/cfb/players/byron-evans-2.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1986.html,"1 Int, 28 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1985,https://www.sports-reference.com/cfb/years/1985.html,Mark Walen,mark-walen-1,https://www.sports-reference.com/cfb/players/mark-walen-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/1985.html,,Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Duane Bickett,duane-bickett-1,https://www.sports-reference.com/cfb/players/duane-bickett-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/1984.html,"1 Int, 0 Yds, 0 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1983,https://www.sports-reference.com/cfb/years/1983.html,Ricky Hunley (tie),ricky-hunley-1,https://www.sports-reference.com/cfb/players/ricky-hunley-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1983.html,"5 Int, 99 Yds, 2 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
1983,https://www.sports-reference.com/cfb/years/1983.html,Ron Rivera (tie),ron-rivera-1,https://www.sports-reference.com/cfb/players/ron-rivera-1.html,California,https://www.sports-reference.com/cfb/schools/california/1983.html,"2 Int, 31 Yds, 1 TD",Pac-12 Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-dpoy.html#all_pac-12-dpoy,pac-12-dpoy
