year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2014,https://www.sports-reference.com/cfb/years/2014.html,Vic Beasley *,vic-beasley-1,https://www.sports-reference.com/cfb/players/vic-beasley-1.html,Clemson,https://www.sports-reference.com/cfb/schools/clemson/2014.html,"28 Solo, 6 Ast, 12.0 Sk, 0 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2013,https://www.sports-reference.com/cfb/years/2013.html,Aaron Donald *,aaron-donald-1,https://www.sports-reference.com/cfb/players/aaron-donald-1.html,Pitt,https://www.sports-reference.com/cfb/schools/pittsburgh/2013.html,"43 Solo, 16 Ast, 11.0 Sk, 0 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2012,https://www.sports-reference.com/cfb/years/2012.html,Bjoern Werner *,bjoern-werner-1,https://www.sports-reference.com/cfb/players/bjoern-werner-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/2012.html,"30 Solo, 12 Ast, 13.0 Sk, 0 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2011,https://www.sports-reference.com/cfb/years/2011.html,Luke Kuechly,luke-kuechly-1,https://www.sports-reference.com/cfb/players/luke-kuechly-1.html,Boston College,https://www.sports-reference.com/cfb/schools/boston-college/2011.html,"102 Solo, 89 Ast, 0.0 Sk, 3 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2010,https://www.sports-reference.com/cfb/years/2010.html,Da'Quan Bowers *,daquan-bowers-1,https://www.sports-reference.com/cfb/players/daquan-bowers-1.html,Clemson,https://www.sports-reference.com/cfb/schools/clemson/2010.html,"41 Solo, 26 Ast, 15.5 Sk, 1 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2009,https://www.sports-reference.com/cfb/years/2009.html,Derrick Morgan *,derrick-morgan-1,https://www.sports-reference.com/cfb/players/derrick-morgan-1.html,Georgia Tech,https://www.sports-reference.com/cfb/schools/georgia-tech/2009.html,"39 Solo, 16 Ast, 12.5 Sk, 0 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2008,https://www.sports-reference.com/cfb/years/2008.html,Mark Herzlich *,mark-herzlich-1,https://www.sports-reference.com/cfb/players/mark-herzlich-1.html,Boston College,https://www.sports-reference.com/cfb/schools/boston-college/2008.html,"81 Solo, 29 Ast, 2.5 Sk, 6 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2007,https://www.sports-reference.com/cfb/years/2007.html,Chris Long *,chris-long-1,https://www.sports-reference.com/cfb/players/chris-long-1.html,Virginia,https://www.sports-reference.com/cfb/schools/virginia/2007.html,"36 Solo, 43 Ast, 14.0 Sk, 1 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2006,https://www.sports-reference.com/cfb/years/2006.html,Gaines Adams *,gaines-adams-1,https://www.sports-reference.com/cfb/players/gaines-adams-1.html,Clemson,https://www.sports-reference.com/cfb/schools/clemson/2006.html,"33 Solo, 18 Ast, 12.5 Sk, 0 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2005,https://www.sports-reference.com/cfb/years/2005.html,D'Qwell Jackson,dqwell-jackson-1,https://www.sports-reference.com/cfb/players/dqwell-jackson-1.html,Maryland,https://www.sports-reference.com/cfb/schools/maryland/2005.html,"56 Solo, 81 Ast, 4.0 Sk, 2 Int",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Leroy Hill,leroy-hill-1,https://www.sports-reference.com/cfb/players/leroy-hill-1.html,Clemson,https://www.sports-reference.com/cfb/schools/clemson/2004.html,,ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2003,https://www.sports-reference.com/cfb/years/2003.html,Darnell Dockett *,darnell-dockett-1,https://www.sports-reference.com/cfb/players/darnell-dockett-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/2003.html,,ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2002,https://www.sports-reference.com/cfb/years/2002.html,E.J. Henderson *,ej-henderson-1,https://www.sports-reference.com/cfb/players/ej-henderson-1.html,Maryland,https://www.sports-reference.com/cfb/schools/maryland/2002.html,"2 Int, 20 Yds, 0 TD",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2001,https://www.sports-reference.com/cfb/years/2001.html,E.J. Henderson,ej-henderson-1,https://www.sports-reference.com/cfb/players/ej-henderson-1.html,Maryland,https://www.sports-reference.com/cfb/schools/maryland/2001.html,"1 Int, 5 Yds, 0 TD",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Levar Fisher,levar-fisher-1,https://www.sports-reference.com/cfb/players/levar-fisher-1.html,North Carolina State,https://www.sports-reference.com/cfb/schools/north-carolina-state/2000.html,"1 Int, 3 Yds, 0 TD",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
1999,https://www.sports-reference.com/cfb/years/1999.html,Keith Adams,keith-adams-1,https://www.sports-reference.com/cfb/players/keith-adams-1.html,Clemson,https://www.sports-reference.com/cfb/schools/clemson/1999.html,,ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Anthony Poindexter,anthony-poindexter-1,https://www.sports-reference.com/cfb/players/anthony-poindexter-1.html,Virginia,https://www.sports-reference.com/cfb/schools/virginia/1998.html,"3 Int, 16 Yds, 0 TD",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Andre Wadsworth,andre-wadsworth-1,https://www.sports-reference.com/cfb/players/andre-wadsworth-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/1997.html,,ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Peter Boulware,peter-boulware-1,https://www.sports-reference.com/cfb/players/peter-boulware-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/1996.html,,ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
1995,https://www.sports-reference.com/cfb/years/1995.html,Marcus Jones,marcus-jones-6,https://www.sports-reference.com/cfb/players/marcus-jones-6.html,North Carolina,https://www.sports-reference.com/cfb/schools/north-carolina/1995.html,,ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Derrick Alexander,derrick-alexander-2,https://www.sports-reference.com/cfb/players/derrick-alexander-2.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/1994.html,,ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
1993,https://www.sports-reference.com/cfb/years/1993.html,Derrick Brooks,derrick-brooks-1,https://www.sports-reference.com/cfb/players/derrick-brooks-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/1993.html,"2 Int, 81 Yds, 2 TD",ACC Defensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/acc-dpoy.html#all_acc-dpoy,acc-dpoy
