year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
1991,https://www.sports-reference.com/cfb/years/1991.html,Shane Matthews,shane-matthews-1,https://www.sports-reference.com/cfb/players/shane-matthews-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/1991.html,"218 Cmp, 361 Att, 3130 Yds, 28 TD, 18 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1990,https://www.sports-reference.com/cfb/years/1990.html,Shane Matthews,shane-matthews-1,https://www.sports-reference.com/cfb/players/shane-matthews-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/1990.html,"229 Cmp, 378 Att, 2952 Yds, 23 TD, 12 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1989,https://www.sports-reference.com/cfb/years/1989.html,Emmitt Smith,emmitt-smith-1,https://www.sports-reference.com/cfb/players/emmitt-smith-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/1989.html,"284 Att, 1599 Yds, 5.6 Avg, 14 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1988,https://www.sports-reference.com/cfb/years/1988.html,Tracy Rocker,tracy-rocker-1,https://www.sports-reference.com/cfb/players/tracy-rocker-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1988.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1987,https://www.sports-reference.com/cfb/years/1987.html,Wendell Davis,wendell-davis-1,https://www.sports-reference.com/cfb/players/wendell-davis-1.html,LSU,https://www.sports-reference.com/cfb/schools/louisiana-state/1987.html,"72 Rec, 993 Yds, 13.8 Avg, 7 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1986,https://www.sports-reference.com/cfb/years/1986.html,Cornelius Bennett,cornelius-bennett-1,https://www.sports-reference.com/cfb/players/cornelius-bennett-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/1986.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1985,https://www.sports-reference.com/cfb/years/1985.html,Bo Jackson,bo-jackson-1,https://www.sports-reference.com/cfb/players/bo-jackson-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1985.html,"278 Att, 1786 Yds, 6.4 Avg, 17 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1984,https://www.sports-reference.com/cfb/years/1984.html,Kerwin Bell,kerwin-bell-2,https://www.sports-reference.com/cfb/players/kerwin-bell-2.html,Florida,https://www.sports-reference.com/cfb/schools/florida/1984.html,"98 Cmp, 184 Att, 1614 Yds, 16 TD, 7 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1983,https://www.sports-reference.com/cfb/years/1983.html,Reggie White,reggie-white-2,https://www.sports-reference.com/cfb/players/reggie-white-2.html,Tennessee,https://www.sports-reference.com/cfb/schools/tennessee/1983.html,"1 Int, 0 Yds, 0 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1982,https://www.sports-reference.com/cfb/years/1982.html,Herschel Walker,herschel-walker-1,https://www.sports-reference.com/cfb/players/herschel-walker-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1982.html,"335 Att, 1752 Yds, 5.2 Avg, 16 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1981,https://www.sports-reference.com/cfb/years/1981.html,Herschel Walker,herschel-walker-1,https://www.sports-reference.com/cfb/players/herschel-walker-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1981.html,"385 Att, 1891 Yds, 4.9 Avg, 18 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1980,https://www.sports-reference.com/cfb/years/1980.html,Herschel Walker,herschel-walker-1,https://www.sports-reference.com/cfb/players/herschel-walker-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1980.html,"274 Att, 1616 Yds, 5.9 Avg, 15 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1979,https://www.sports-reference.com/cfb/years/1979.html,Joe Cribbs,joe-cribbs-1,https://www.sports-reference.com/cfb/players/joe-cribbs-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1979.html,"200 Att, 1120 Yds, 5.6 Avg, 14 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1978,https://www.sports-reference.com/cfb/years/1978.html,Willie McClendon,willie-mcclendon-1,https://www.sports-reference.com/cfb/players/willie-mcclendon-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1978.html,"287 Att, 1312 Yds, 4.6 Avg, 13 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1977,https://www.sports-reference.com/cfb/years/1977.html,Charles Alexander,charles-alexander-1,https://www.sports-reference.com/cfb/players/charles-alexander-1.html,LSU,https://www.sports-reference.com/cfb/schools/louisiana-state/1977.html,"311 Att, 1686 Yds, 5.4 Avg, 17 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1976,https://www.sports-reference.com/cfb/years/1976.html,Ray Goff,ray-goff-1,https://www.sports-reference.com/cfb/players/ray-goff-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1976.html,"18 Cmp, 29 Att, 322 Yds, 4 TD, 1 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1975,https://www.sports-reference.com/cfb/years/1975.html,Jimmy DuBose,jimmy-dubose-1,https://www.sports-reference.com/cfb/players/jimmy-dubose-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/1975.html,"191 Att, 1307 Yds, 6.8 Avg, 6 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1974,https://www.sports-reference.com/cfb/years/1974.html,Rockey Felker,rockey-felker-1,https://www.sports-reference.com/cfb/players/rockey-felker-1.html,Mississippi State,https://www.sports-reference.com/cfb/schools/mississippi-state/1974.html,"73 Cmp, 155 Att, 1147 Yds, 8 TD, 8 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1973,https://www.sports-reference.com/cfb/years/1973.html,Sonny Collins,sonny-collins-1,https://www.sports-reference.com/cfb/players/sonny-collins-1.html,Kentucky,https://www.sports-reference.com/cfb/schools/kentucky/1973.html,"224 Att, 1213 Yds, 5.4 Avg, 13 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1972,https://www.sports-reference.com/cfb/years/1972.html,Terry Davis,terry-davis-1,https://www.sports-reference.com/cfb/players/terry-davis-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/1972.html,"50 Cmp, 94 Att, 777 Yds, 6 TD, 5 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1971,https://www.sports-reference.com/cfb/years/1971.html,Johnny Musso,johnny-musso-1,https://www.sports-reference.com/cfb/players/johnny-musso-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/1971.html,"191 Att, 1088 Yds, 5.7 Avg, 16 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1970,https://www.sports-reference.com/cfb/years/1970.html,Pat Sullivan,pat-sullivan-1,https://www.sports-reference.com/cfb/players/pat-sullivan-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1970.html,"167 Cmp, 281 Att, 2586 Yds, 17 TD, 12 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1969,https://www.sports-reference.com/cfb/years/1969.html,Archie Manning,archie-manning-1,https://www.sports-reference.com/cfb/players/archie-manning-1.html,Ole Miss,https://www.sports-reference.com/cfb/schools/mississippi/1969.html,"154 Cmp, 265 Att, 1762 Yds, 9 TD, 9 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1968,https://www.sports-reference.com/cfb/years/1968.html,Jake Scott,jake-scott-2,https://www.sports-reference.com/cfb/players/jake-scott-2.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1968.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1967,https://www.sports-reference.com/cfb/years/1967.html,Bob Goodridge,bob-goodridge-1,https://www.sports-reference.com/cfb/players/bob-goodridge-1.html,Vanderbilt,https://www.sports-reference.com/cfb/schools/vanderbilt/1967.html,"79 Rec, 1114 Yds, 14.1 Avg, 6 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1966,https://www.sports-reference.com/cfb/years/1966.html,Steve Spurrier,steve-spurrier-1,https://www.sports-reference.com/cfb/players/steve-spurrier-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/1966.html,"179 Cmp, 291 Att, 2012 Yds, 16 TD, 8 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1965,https://www.sports-reference.com/cfb/years/1965.html,Steve Sloan,steve-sloan-1,https://www.sports-reference.com/cfb/players/steve-sloan-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/1965.html,"97 Cmp, 160 Att, 1453 Yds, 10 TD, 3 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1964,https://www.sports-reference.com/cfb/years/1964.html,Tucker Frederickson,tucker-frederickson-1,https://www.sports-reference.com/cfb/players/tucker-frederickson-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1964.html,"129 Att, 576 Yds, 4.5 Avg, 5 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1963,https://www.sports-reference.com/cfb/years/1963.html,Jimmy Sidle,jimmy-sidle-1,https://www.sports-reference.com/cfb/players/jimmy-sidle-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1963.html,"53 Cmp, 136 Att, 706 Yds, 5 TD, 10 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1962,https://www.sports-reference.com/cfb/years/1962.html,Jerry Stovall,jerry-stovall-1,https://www.sports-reference.com/cfb/players/jerry-stovall-1.html,LSU,https://www.sports-reference.com/cfb/schools/louisiana-state/1962.html,"89 Att, 368 Yds, 4.1 Avg",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1961,https://www.sports-reference.com/cfb/years/1961.html,Pat Trammell,pat-trammell-1,https://www.sports-reference.com/cfb/players/pat-trammell-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/1961.html,"75 Cmp, 133 Att, 1035 Yds, 8 TD, 2 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1960,https://www.sports-reference.com/cfb/years/1960.html,Jake Gibbs,jake-gibbs-1,https://www.sports-reference.com/cfb/players/jake-gibbs-1.html,Ole Miss,https://www.sports-reference.com/cfb/schools/mississippi/1960.html,"66 Cmp, 109 Att, 970 Yds, 12 TD, 5 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1959,https://www.sports-reference.com/cfb/years/1959.html,Billy Cannon,billy-cannon-1,https://www.sports-reference.com/cfb/players/billy-cannon-1.html,LSU,https://www.sports-reference.com/cfb/schools/louisiana-state/1959.html,"139 Att, 598 Yds, 4.3 Avg, 5 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1958,https://www.sports-reference.com/cfb/years/1958.html,Billy Cannon,billy-cannon-1,https://www.sports-reference.com/cfb/players/billy-cannon-1.html,LSU,https://www.sports-reference.com/cfb/schools/louisiana-state/1958.html,"115 Att, 686 Yds, 6.0 Avg, 10 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1957,https://www.sports-reference.com/cfb/years/1957.html,Lou Michaels,lou-michaels-1,https://www.sports-reference.com/cfb/players/lou-michaels-1.html,Kentucky,https://www.sports-reference.com/cfb/schools/kentucky/1957.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1956,https://www.sports-reference.com/cfb/years/1956.html,Johnny Majors,johnny-majors-1,https://www.sports-reference.com/cfb/players/johnny-majors-1.html,Tennessee,https://www.sports-reference.com/cfb/schools/tennessee/1956.html,"36 Cmp, 59 Att, 552 Yds, 5 TD, 3 Int",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1955,https://www.sports-reference.com/cfb/years/1955.html,Johnny Majors,johnny-majors-1,https://www.sports-reference.com/cfb/players/johnny-majors-1.html,Tennessee,https://www.sports-reference.com/cfb/schools/tennessee/1955.html,"183 Att, 657 Yds, 3.6 Avg, 6 TD",SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1954,https://www.sports-reference.com/cfb/years/1954.html,Art Davis,art-davis-1,https://www.sports-reference.com/cfb/players/art-davis-1.html,Mississippi State,https://www.sports-reference.com/cfb/schools/mississippi-state/1954.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1953,https://www.sports-reference.com/cfb/years/1953.html,Jackie Parker,jackie-parker-1,https://www.sports-reference.com/cfb/players/jackie-parker-1.html,Mississippi State,https://www.sports-reference.com/cfb/schools/mississippi-state/1953.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1952,https://www.sports-reference.com/cfb/years/1952.html,Jackie Parker,jackie-parker-1,https://www.sports-reference.com/cfb/players/jackie-parker-1.html,Mississippi State,https://www.sports-reference.com/cfb/schools/mississippi-state/1952.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1951,https://www.sports-reference.com/cfb/years/1951.html,Bill Wade,bill-wade-1,https://www.sports-reference.com/cfb/players/bill-wade-1.html,Vanderbilt,https://www.sports-reference.com/cfb/schools/vanderbilt/1951.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1950,https://www.sports-reference.com/cfb/years/1950.html,Babe Parilli,babe-parilli-1,https://www.sports-reference.com/cfb/players/babe-parilli-1.html,Kentucky,https://www.sports-reference.com/cfb/schools/kentucky/1950.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1949,https://www.sports-reference.com/cfb/years/1949.html,Travis Tidwell,travis-tidwell-1,https://www.sports-reference.com/cfb/players/travis-tidwell-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1949.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1948,https://www.sports-reference.com/cfb/years/1948.html,John Rauch,john-rauch-1,https://www.sports-reference.com/cfb/players/john-rauch-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1948.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1947,https://www.sports-reference.com/cfb/years/1947.html,Charlie Conerly,charlie-conerly-1,https://www.sports-reference.com/cfb/players/charlie-conerly-1.html,Ole Miss,https://www.sports-reference.com/cfb/schools/mississippi/1947.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1946,https://www.sports-reference.com/cfb/years/1946.html,Charley Trippi,charley-trippi-1,https://www.sports-reference.com/cfb/players/charley-trippi-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1946.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1945,https://www.sports-reference.com/cfb/years/1945.html,Harry Gilmer,harry-gilmer-1,https://www.sports-reference.com/cfb/players/harry-gilmer-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/1945.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1944,https://www.sports-reference.com/cfb/years/1944.html,Tom Mcwilliams,tom-mcwilliams-1,https://www.sports-reference.com/cfb/players/tom-mcwilliams-1.html,Mississippi State,https://www.sports-reference.com/cfb/schools/mississippi-state/1944.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1942,https://www.sports-reference.com/cfb/years/1942.html,Frank Sinkwich,frank-sinkwich-1,https://www.sports-reference.com/cfb/players/frank-sinkwich-1.html,Georgia,https://www.sports-reference.com/cfb/schools/georgia/1942.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1941,https://www.sports-reference.com/cfb/years/1941.html,Jack Jenkins,jack-jenkins-1,https://www.sports-reference.com/cfb/players/jack-jenkins-1.html,Vanderbilt,https://www.sports-reference.com/cfb/schools/vanderbilt/1941.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1940,https://www.sports-reference.com/cfb/years/1940.html,Erwin Elrod,erwin-elrod-1,https://www.sports-reference.com/cfb/players/erwin-elrod-1.html,Mississippi State,https://www.sports-reference.com/cfb/schools/mississippi-state/1940.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1939,https://www.sports-reference.com/cfb/years/1939.html,Ken Kavanaugh (tie),ken-kavanaugh-2,https://www.sports-reference.com/cfb/players/ken-kavanaugh-2.html,LSU,https://www.sports-reference.com/cfb/schools/louisiana-state/1939.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1939,https://www.sports-reference.com/cfb/years/1939.html,Bob Foxx (tie),bob-foxx-1,https://www.sports-reference.com/cfb/players/bob-foxx-1.html,Tennessee,https://www.sports-reference.com/cfb/schools/tennessee/1939.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1938,https://www.sports-reference.com/cfb/years/1938.html,George Cafego,george-cafego-1,https://www.sports-reference.com/cfb/players/george-cafego-1.html,Tennessee,https://www.sports-reference.com/cfb/schools/tennessee/1938.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1937,https://www.sports-reference.com/cfb/years/1937.html,Carl Hinkle,carl-hinkle-1,https://www.sports-reference.com/cfb/players/carl-hinkle-1.html,Vanderbilt,https://www.sports-reference.com/cfb/schools/vanderbilt/1937.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1936,https://www.sports-reference.com/cfb/years/1936.html,Walter Gilbert,walter-gilbert-1,https://www.sports-reference.com/cfb/players/walter-gilbert-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/1936.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1935,https://www.sports-reference.com/cfb/years/1935.html,Willie Geny,willie-geny-1,https://www.sports-reference.com/cfb/players/willie-geny-1.html,Vanderbilt,https://www.sports-reference.com/cfb/schools/vanderbilt/1935.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1934,https://www.sports-reference.com/cfb/years/1934.html,Dixie Howell,dixie-howell-1,https://www.sports-reference.com/cfb/players/dixie-howell-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/1934.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
1933,https://www.sports-reference.com/cfb/years/1933.html,Beattie Feathers,beattie-feathers-1,https://www.sports-reference.com/cfb/players/beattie-feathers-1.html,Tennessee,https://www.sports-reference.com/cfb/schools/tennessee/1933.html,,SEC Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/sec-poy.html#all_sec-poy,sec-poy
