year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2015,https://www.sports-reference.com/cfb/years/2015.html,Donnel Pumphrey *,donnel-pumphrey-1,https://www.sports-reference.com/cfb/players/donnel-pumphrey-1.html,San Diego State,https://www.sports-reference.com/cfb/schools/san-diego-state/2015.html,"309 Att, 1653 Yds, 5.3 Avg, 17 TD",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2014,https://www.sports-reference.com/cfb/years/2014.html,Garrett Grayson *,garrett-grayson-1,https://www.sports-reference.com/cfb/players/garrett-grayson-1.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/2014.html,"270 Cmp, 420 Att, 4006 Yds, 32 TD, 7 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2013,https://www.sports-reference.com/cfb/years/2013.html,Derek Carr *,derek-carr-1,https://www.sports-reference.com/cfb/players/derek-carr-1.html,Fresno State,https://www.sports-reference.com/cfb/schools/fresno-state/2013.html,"454 Cmp, 659 Att, 5083 Yds, 50 TD, 8 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2012,https://www.sports-reference.com/cfb/years/2012.html,Derek Carr *,derek-carr-1,https://www.sports-reference.com/cfb/players/derek-carr-1.html,Fresno State,https://www.sports-reference.com/cfb/schools/fresno-state/2012.html,"344 Cmp, 511 Att, 4104 Yds, 37 TD, 7 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2011,https://www.sports-reference.com/cfb/years/2011.html,Kellen Moore *,kellen-moore-1,https://www.sports-reference.com/cfb/players/kellen-moore-1.html,Boise State,https://www.sports-reference.com/cfb/schools/boise-state/2011.html,"326 Cmp, 439 Att, 3800 Yds, 43 TD, 9 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2010,https://www.sports-reference.com/cfb/years/2010.html,Andy Dalton *,andy-dalton-1,https://www.sports-reference.com/cfb/players/andy-dalton-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/2010.html,"209 Cmp, 316 Att, 2857 Yds, 27 TD, 6 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2009,https://www.sports-reference.com/cfb/years/2009.html,Andy Dalton *,andy-dalton-1,https://www.sports-reference.com/cfb/players/andy-dalton-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/2009.html,"199 Cmp, 323 Att, 2756 Yds, 23 TD, 8 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2008,https://www.sports-reference.com/cfb/years/2008.html,Brian Johnson *,brian-johnson-2,https://www.sports-reference.com/cfb/players/brian-johnson-2.html,Utah,https://www.sports-reference.com/cfb/schools/utah/2008.html,"268 Cmp, 394 Att, 2972 Yds, 27 TD, 9 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2007,https://www.sports-reference.com/cfb/years/2007.html,Chad Hall *,chad-hall-1,https://www.sports-reference.com/cfb/players/chad-hall-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/2007.html,"50 Rec, 524 Yds, 10.5 Avg, 1 TD",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2006,https://www.sports-reference.com/cfb/years/2006.html,John Beck *,john-beck-1,https://www.sports-reference.com/cfb/players/john-beck-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/2006.html,"289 Cmp, 417 Att, 3885 Yds, 32 TD, 8 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2005,https://www.sports-reference.com/cfb/years/2005.html,Dontrell Moore,dontrell-moore-1,https://www.sports-reference.com/cfb/players/dontrell-moore-1.html,New Mexico,https://www.sports-reference.com/cfb/schools/new-mexico/2005.html,"275 Att, 1298 Yds, 4.7 Avg, 14 TD",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Alex Smith *,alex-smith-3,https://www.sports-reference.com/cfb/players/alex-smith-3.html,Utah,https://www.sports-reference.com/cfb/schools/utah/2004.html,"214 Cmp, 317 Att, 2952 Yds, 32 TD, 4 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2003,https://www.sports-reference.com/cfb/years/2003.html,Bradlee Van Pelt *,bradlee-van-pelt-1,https://www.sports-reference.com/cfb/players/bradlee-van-pelt-1.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/2003.html,"180 Cmp, 297 Att, 2845 Yds, 19 TD, 13 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Bradlee Van Pelt *,bradlee-van-pelt-1,https://www.sports-reference.com/cfb/players/bradlee-van-pelt-1.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/2002.html,"150 Cmp, 287 Att, 2073 Yds, 10 TD, 7 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2001,https://www.sports-reference.com/cfb/years/2001.html,Luke Staley,luke-staley-1,https://www.sports-reference.com/cfb/players/luke-staley-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/2001.html,"196 Att, 1596 Yds, 8.1 Avg, 24 TD",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Mike Thiessen (tie),mike-thiessen-1,https://www.sports-reference.com/cfb/players/mike-thiessen-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/2000.html,"112 Cmp, 195 Att, 1687 Yds, 13 TD, 5 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Matt Newton (tie),matt-newton-1,https://www.sports-reference.com/cfb/players/matt-newton-1.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/2000.html,"198 Cmp, 334 Att, 2609 Yds, 20 TD, 13 Int",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
1999,https://www.sports-reference.com/cfb/years/1999.html,Kevin McDougal,kevin-mcdougal-2,https://www.sports-reference.com/cfb/players/kevin-mcdougal-2.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/1999.html,"207 Att, 1164 Yds, 5.6 Avg, 8 TD",MWC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/mwc-opoy.html#all_mwc-opoy,mwc-opoy
