Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
tahj-brooks-1,Tahj Brooks,RB,Texas Tech,Texas Tech,56.0,3.798214285714285,0.7778357235984354,1.7778357235984354,0.0,,0,217.76999999999998,0.0,336.605,336.605,6.010803571428572,5.5221543778801845,9.817483324220886,99.55880052151238,74.138,85.9354,77.08735,82.8137
justin-jackson-5,Justin Jackson,RB,Northwestern,Northwestern,39.0,4.1433333333333335,0.8136897001303781,1.8136897001303782,0.0,,0,187.23,0.0,288.59499999999997,288.59499999999997,7.399871794871794,6.541412698412699,11.864092835413176,70.73389830508475,79.5508,69.6173,77.067425,82.6496
ezekiel-elliott-1,Ezekiel Elliott,RB,Ohio State,Ohio State,13.0,3.81,0.7799217731421121,1.779921773142112,2.0,Big Ten Offensive Player of the Year|H-8,8,113.25,0.0,185.625,185.625,14.278846153846153,10.073345864661654,17.929767632902333,23.138983050847457,86.2597,49.4117,77.04769999999999,82.49
cody-schrader-1,Cody Schrader,RB,Missouri,Missouri,26.0,4.73,0.8683181225554107,1.8683181225554106,2.0,AA|H-8,8,147.22,0.0,244.07999999999998,244.07999999999998,9.387692307692307,7.807767857142856,14.587394184205623,48.57627118644068,82.0882,60.3806,76.6613,82.3346
donnel-pumphrey-1,Donnel Pumphrey,RB,San Diego State,San Diego State,28.0,0.0,0.5014341590612778,1.5014341590612776,3.0,H-10|MWC Offensive Player of the Year,10,211.42000000000002,5.0,343.68,343.68,12.274285714285714,10.277899159663864,15.431588881706526,42.040156453715774,82.9033,57.7087,76.60465,82.1832
ronald-jones-4,Ronald Jones,RB,USC,USC,40.0,4.874499999999999,0.8790091264667536,1.8790091264667534,0.0,,0,177.01,0.0,273.315,273.315,6.832875,6.067034161490683,11.400012560026559,75.16036505867014,78.103,71.3169,76.406475,82.0355
joquavious-marks-1,Jo'quavious Marks,RB,USC,Mississippi State|USC,57.0,5.812105263157895,0.9410691003911343,1.9410691003911342,0.0,,0,174.4,0.0,266.1,266.1,4.6684210526315795,4.315374149659864,8.37643941853143,110.64093872229465,69.8395,95.9884,76.37672500000001,81.8915
rashaad-penny-1,Rashaad Penny,RB,San Diego State,San Diego State,41.0,-1.2270731707317073,0.4346805736636245,1.4346805736636246,3.0,AA|H-5|MWC Offensive Player of the Year,5,228.4,30.0,400.7,400.7,9.773170731707317,8.648267477203648,12.407501345390997,58.82190352020861,80.4991,63.9519,76.3623,81.7509
trayveon-williams-1,Trayveon Williams,RB,Texas A&M,Texas A&M,38.0,4.698947368421052,0.8672750977835724,1.8672750977835724,0.0,,0,171.97,0.0,265.805,265.805,6.994868421052632,6.1721266233766245,11.525058344198177,70.95645371577575,78.4014,69.8005,76.25117499999999,81.6134
mohamed-ibrahim-1,Mohamed Ibrahim,RB,Minnesota,Minnesota,41.0,1.3565853658536586,0.5786179921773142,1.5786179921773142,0.0,,0,222.44,0.0,346.90999999999997,346.90999999999997,8.461219512195122,7.503799392097264,11.845632730053934,64.72333767926989,79.3753,66.4501,76.144,81.4791
benjamin-snell-jr-1,Benjamin Snell Jr.,RB,Kentucky,Kentucky,39.0,3.35,0.7301173402868318,1.730117340286832,0.0,,0,192.51,0.0,300.765,300.765,7.711923076923076,6.811857142857143,11.785312162413858,67.47457627118645,78.8724,67.8835,76.125175,81.3476
wayne-gallman-1,Wayne Gallman,RB,Clemson,Clemson,29.0,5.903103448275862,0.9473272490221643,1.9473272490221643,0.0,,0,133.4,0.0,206.95000000000002,206.95000000000002,7.136206896551725,6.077673469387756,11.835219157597852,56.472490221642765,79.2038,63.1539,75.191325,81.219
ahmad-hardy-1,Ahmad Hardy,RB,Missouri,Louisiana-Monroe|Missouri,25.0,0.2835999999999998,0.5225554106910039,1.522555410691004,1.0,AA,0,160.38,0.0,260.32,260.32,10.412799999999999,8.583502304147464,13.06885787585842,38.0638852672751,81.3616,55.8723,74.98927499999999,81.093
braelon-allen-1,Braelon Allen,RB,Wisconsin,Wisconsin,35.0,3.930571428571428,0.7942633637548892,1.7942633637548893,0.0,,0,162.82,0.0,252.98,252.98,7.228,6.310940766550522,11.3234898082488,62.79921773142112,77.958,65.5789,74.863225,80.9695
joshua-kelley-1,Joshua Kelley,RB,UCLA,UCLA,22.0,5.840000000000001,0.9439374185136897,1.9439374185136897,0.0,,0,111.66999999999999,0.0,172.855,172.855,7.857045454545454,6.379413265306122,12.401180154591172,42.76662320730117,80.2991,57.9667,74.716,80.8485
derrius-guice-1,Derrius Guice,RB,LSU,LSU,36.0,5.523333333333333,0.9254237288135593,1.9254237288135592,0.0,,0,144.62,0.0,222.23000000000002,222.23000000000002,6.173055555555556,5.428537414965987,10.452234751527731,69.31525423728813,76.6395,68.9411,74.7149,80.7298
darrell-henderson-1,Darrell Henderson,RB,Memphis,Memphis,38.0,-1.707105263157895,0.4073011734028683,1.4073011734028684,2.0,AA|H-10,10,220.91,5.0,357.66499999999996,357.66499999999996,9.412236842105262,8.259853896103895,11.624102080123265,53.477444589309,78.5552,62.1575,74.45577499999999,80.6133
nick-chubb-1,Nick Chubb,RB,Georgia,Georgia,34.0,4.398235294117647,0.8365058670143416,1.8365058670143415,0.0,,0,147.22,0.0,227.03,227.03,6.677352941176471,5.819964285714286,10.688398556528217,62.44119947848761,77.4038,65.4189,74.40757500000001,80.499
roman-hemby-1,Roman Hemby,RB,Indiana,Indiana|Maryland,58.0,4.873103448275862,0.878748370273794,1.8787483702737942,0.0,,0,175.73,0.0,267.59499999999997,267.59499999999997,4.613706896551724,4.271305803571428,8.02470881740082,108.96740547588006,68.2604,92.6703,74.362875,80.3867
tank-bigsby-1,Tank Bigsby,RB,Auburn,Auburn,35.0,7.385428571428572,0.9874837027379401,1.98748370273794,0.0,,0,133.64,0.0,206.70999999999998,206.70999999999998,5.906,5.182404181184668,10.299943851105485,69.5619295958279,76.0536,69.112,74.31819999999999,80.2764
samaje-perine-1,Samaje Perine,RB,Oklahoma,Oklahoma,23.0,4.040869565217391,0.8039113428943937,1.8039113428943936,0.0,,0,121.13,0.0,187.39499999999998,187.39499999999998,8.147608695652172,6.660812807881772,12.015515777034183,41.489960886571055,79.9152,57.4201,74.291425,80.168
rj-harvey-1,R.J. Harvey,RB,UCF,UCF,41.0,1.407560975609756,0.5825293350717079,1.5825293350717078,0.0,,0,197.86,0.0,304.94,304.94,7.437560975609756,6.610820668693009,10.46181763710505,64.88370273794001,76.7619,66.5273,74.20325,80.0615
jeremy-mcnichols-1,Jeremy McNichols,RB,Boise State,Boise State,25.0,-2.71,0.3284224250325945,1.3284224250325944,0.0,,0,187.56,0.0,285.59000000000003,285.59000000000003,11.4236,9.398663594470046,12.485395484231459,33.210560625814864,80.7049,53.7681,73.9707,79.9567
alex-collins-1,Alex Collins,RB,Arkansas,Arkansas,13.0,6.02,0.9531942633637549,1.953194263363755,0.0,,0,79.21000000000001,0.0,123.81500000000001,123.81500000000001,9.52423076923077,6.820187969924813,13.321152017919639,25.391525423728815,81.5953,50.6602,73.861525,79.8535
zack-moss-1,Zack Moss,RB,Utah,Utah,45.0,0.839111111111111,0.5504563233376792,1.5504563233376794,1.0,Pac-12 Offensive Player of the Year,0,206.60999999999999,0.0,322.465,322.465,7.1658888888888885,6.43595238095238,9.978663065747812,69.77053455019558,75.0929,69.211,73.622425,79.7521
kaleb-johnson-2,Kaleb Johnson,RB,Iowa,Iowa,35.0,2.0780000000000003,0.6255541069100391,1.6255541069100392,1.0,AA,0,160.76999999999998,0.0,259.855,259.855,7.424428571428572,6.478623693379791,10.531353351898206,56.894393741851374,77.0125,63.2588,73.57407500000001,79.6522
zach-charbonnet-1,Zach Charbonnet,RB,UCLA,Michigan|UCLA,40.0,3.07475,0.7043024771838331,1.704302477183833,0.0,,0,170.66,0.0,265.74,265.74,6.6435,5.902360248447205,10.059407192659956,68.17209908735333,75.2971,68.3759,73.5668,79.5538
kennedy-brooks-1,Kennedy Brooks,RB,Oklahoma,Oklahoma,38.0,4.347368421052631,0.8325945241199478,1.8325945241199477,0.0,,0,150.28,0.0,233.17000000000002,233.17000000000002,6.136052631578948,5.430422077922079,9.95176176366007,69.63859191655801,74.8934,69.1614,73.4604,79.4569
devin-singletary-1,Devin Singletary,RB,Florida Atlantic,Florida Atlantic,38.0,-4.233684210526316,0.20730117340286833,1.2073011734028682,1.0,CUSA Most Valuable Player,0,246.90999999999997,0.0,391.2149999999999,391.2149999999999,10.295131578947366,9.022353896103894,10.892698445622171,45.87744458930899,77.8157,59.2886,73.18392500000002,79.3615
larry-rountree-iii-1,Larry Rountree III,RB,Missouri,Missouri,48.0,3.5872916666666668,0.7561929595827901,1.75619295958279,0.0,,0,177.38,0.0,276.07,276.07,5.751458333333333,5.219232804232804,9.165979905217192,84.29726205997392,72.188,75.664,73.057,79.2674
raheim-sanders-1,Raheim Sanders,RB,South Carolina,Arkansas|South Carolina,44.0,4.680000000000001,0.8657105606258149,1.8657105606258149,0.0,,0,157.25,0.0,239.625,239.625,5.4460227272727275,4.907871428571429,9.15666755447942,82.09126466753585,72.1149,74.5294,72.718525,79.1747
dj-giddens-1,DJ Giddens,RB,Kansas State,Kansas State,39.0,5.332051282051282,0.9092568448500652,1.909256844850065,0.0,,0,145.89,0.0,221.985,221.985,5.691923076923077,5.061190476190476,9.663112559756627,74.46101694915254,73.2754,71.011,72.70930000000001,79.0833
cam-akers-1,Cam Akers,RB,Florida State,Florida State,36.0,4.428888888888888,0.8419817470664929,1.8419817470664928,0.0,,0,145.54,0.0,220.51,220.51,6.125277777777778,5.387585034013606,9.923833293421671,66.31134289439373,74.4137,67.2259,72.61675,78.9931
akrum-wadley-1,Akrum Wadley,RB,Iowa,Iowa,35.0,4.03,0.8035202086049543,1.8035202086049544,0.0,,0,145.42,0.0,220.32999999999998,220.32999999999998,6.2951428571428565,5.5145993031358875,9.945691285564372,63.12320730117341,74.7953,65.8319,72.55445,78.9041
jermar-jefferson-1,Jermar Jefferson,RB,Oregon State,Oregon State,27.0,1.98,0.6208604954367666,1.6208604954367667,0.0,,0,136.76999999999998,0.0,210.60499999999996,210.60499999999996,7.800185185185184,6.556774891774891,10.627617399549603,43.7632333767927,77.2712,58.376,72.5474,78.8164
sean-tucker-2,Sean Tucker,RB,Syracuse,Syracuse,33.0,2.4318181818181817,0.6471968709256845,1.6471968709256846,0.0,,0,153.47999999999996,0.0,234.36999999999995,234.36999999999995,7.102121212121211,6.157399267399266,10.142448806300173,54.35749674054759,75.8304,62.454,72.4863,78.7297
josh-adams-2,Josh Adams,RB,Notre Dame,Notre Dame,38.0,6.389473684210526,0.9689700130378096,1.9689700130378096,0.0,,0,135.26,0.0,206.58999999999997,206.58999999999997,5.43657894736842,4.826331168831168,9.502901344418293,74.82086049543676,72.7941,71.224,72.401575,78.6442
justice-hill-1,Justice Hill,RB,Oklahoma State,Oklahoma State,36.0,2.723888888888889,0.6714471968709257,1.6714471968709257,0.0,,0,158.54999999999998,0.0,244.675,244.675,6.796527777777778,5.962942176870749,9.96674298663403,60.172099087353324,74.9926,64.4995,72.369325,78.5598
sony-michel-1,Sony Michel,RB,Georgia,Georgia,39.0,3.9171794871794874,0.7913950456323338,1.7913950456323338,0.0,,0,155.64,0.0,237.20999999999998,237.20999999999998,6.082307692307692,5.39952380952381,9.672680201154778,69.86440677966101,73.3581,69.3362,72.352625,78.4764
stevie-scott-1,Stevie Scott,RB,Indiana,Indiana,31.0,3.851290322580646,0.7846153846153846,1.7846153846153845,0.0,,0,131.54999999999998,0.0,203.52499999999998,203.52499999999998,6.5653225806451605,5.6565830115830105,10.094825066825065,55.32307692307692,75.5064,62.7417,72.315225,78.3941
jaret-patterson-1,Jaret Patterson,RB,Buffalo,Buffalo,33.0,-4.486363636363636,0.17809647979139503,1.178096479791395,2.0,MAC Offensive Player of the Year|Vern Smith Leadership Award,0,221.24,0.0,354.21,354.21,10.733636363636363,9.230219780219779,10.874089430777826,38.877183833116035,77.676,56.2309,72.31472500000001,78.3127
isaiah-spiller-1,Isaiah Spiller,RB,Texas A&M,Texas A&M,35.0,4.166,0.8172099087353325,1.8172099087353324,0.0,,0,140.29,0.0,216.03499999999997,216.03499999999997,6.17242857142857,5.409843205574911,9.830820677875243,63.60234680573663,74.229,66.0344,72.18035,78.2324
trey-sermon-1,Trey Sermon,RB,Ohio State,Ohio State|Oklahoma,45.0,6.0168888888888885,0.9520208604954368,1.9520208604954368,0.0,,0,141.0,0.0,216.05,216.05,4.801111111111111,4.3493837535014,8.490087817134675,87.84093872229465,70.1961,77.7494,72.084425,78.1529
dylan-sampson-1,Dylan Sampson,RB,Tennessee,Tennessee,35.0,3.232285714285714,0.7186440677966102,1.7186440677966102,1.0,SEC Offensive Player of the Year,0,145.39999999999998,0.0,231.2,231.2,6.605714285714285,5.7797212543554,9.933283647315891,60.152542372881356,74.6025,64.4667,72.06855,78.0744
jarquez-hunter-1,Jarquez Hunter,RB,Auburn,Auburn,49.0,4.848367346938776,0.8769230769230769,1.876923076923077,0.0,,0,154.99,0.0,236.135,236.135,4.819081632653061,4.398246753246752,8.255170829170828,91.96923076923076,69.2145,80.2334,71.96922500000001,77.9968
joe-mixon-1,Joe Mixon,RB,Oklahoma,Oklahoma,25.0,4.0056,0.8015645371577576,1.8015645371577576,0.0,,0,115.88999999999999,0.0,172.23499999999999,172.23499999999999,6.889399999999999,5.742050691244239,10.344674895907808,45.03911342894394,76.2829,58.8276,71.919075,77.9201
ryan-nail-1,Ryan Nall,RB,Oregon State,Oregon State,21.0,4.146190476190476,0.8140808344198175,1.8140808344198174,0.0,,0,98.61,0.0,150.565,150.565,7.169761904761905,5.790132275132275,10.503767989073074,38.09569752281617,76.8862,55.9038,71.6406,77.8442
ralph-webb-1,Ralph Webb,RB,Vanderbilt,Vanderbilt,37.0,3.192972972972973,0.7153846153846154,1.7153846153846155,0.0,,0,154.72,0.0,237.13,237.13,6.408918918918919,5.648803986710963,9.689871454127267,63.469230769230776,73.5257,65.9327,71.62745,77.7691
dandre-swift-1,D'Andre Swift,RB,Georgia,Georgia,43.0,6.202558139534883,0.9619295958279009,1.9619295958279008,0.0,,0,136.37,0.0,206.305,206.305,4.797790697674419,4.328032069970845,8.491294209768094,84.36297262059973,70.2567,75.7174,71.62187499999999,77.6949
tyjae-spears-1,Tyjae Spears,RB,Tulane,Tulane,34.0,0.9791176470588236,0.5582790091264668,1.5582790091264669,1.0,AAC Offensive Player of the Year,0,158.98000000000002,0.0,249.27000000000004,249.27000000000004,7.3314705882352955,6.375964285714287,9.9355313093686,52.98148631029987,74.6984,61.8802,71.49385000000001,77.6214
keshawn-vaughn-1,Ke'Shawn Vaughn,RB,Vanderbilt,Illinois|Vanderbilt,46.0,3.7789130434782607,0.7757496740547588,1.775749674054759,0.0,,0,161.06,0.0,247.14,247.14,5.372608695652174,4.8636263736263725,8.63658294769116,81.68448500651891,70.5649,74.215,71.477425,77.5487
hassan-haskins-1,Hassan Haskins,RB,Michigan,Michigan,33.0,6.338181818181818,0.9676662320730117,1.9676662320730118,0.0,,0,118.14000000000001,0.0,184.71,184.71,5.597272727272728,4.8840659340659345,9.610211613679672,64.9329856584094,73.1122,66.5467,71.470825,77.4768
devin-mockobee-1,Devin Mockobee,RB,Purdue,Purdue,45.0,4.984,0.888135593220339,1.888135593220339,0.0,,0,144.79,0.0,220.985,220.985,4.910777777777778,4.446148459383753,8.394931158904239,84.96610169491525,69.8981,76.0465,71.4352,77.4056
lj-scott-2,LJ Scott,RB,Michigan State,Michigan State,43.0,6.073488372093024,0.9554106910039113,1.9554106910039113,0.0,,0,133.81,0.0,205.665,205.665,4.782906976744186,4.3149708454810485,8.437540122623828,84.08265971316818,70.0759,75.5059,71.4334,77.3351
lj-martin-1,LJ Martin,RB,BYU,BYU,33.0,3.893636363636364,0.7882659713168187,1.7882659713168187,1.0,Big 12 Offensive Player of the Year,0,132.59,0.0,207.685,207.685,6.293484848484849,5.473168498168499,9.787480980557904,59.01277705345502,73.8705,64.031,71.41062500000001,77.2654
remahn-davis-1,Re'Mahn Davis,RB,Kentucky,Kentucky|Temple|Vanderbilt,44.0,1.8481818181818184,0.6130378096479792,1.6130378096479792,0.0,,0,183.12,0.0,274.13,274.13,6.230227272727273,5.597971428571429,9.029739571614828,70.97366362451109,71.8276,69.8269,71.327425,77.1963
omarion-hampton-1,Omarion Hampton,RB,North Carolina,North Carolina,38.0,0.3555263157894736,0.5262059973924381,1.526205997392438,0.0,,0,178.84999999999997,0.0,274.67499999999995,274.67499999999995,7.228289473684209,6.3737175324675315,9.727605923737277,57.995827900912644,73.7831,63.6088,71.23952500000001,77.1279
jonah-coleman-1,Jonah Coleman,RB,Washington,Arizona|Washington,50.0,3.7788,0.7754889178617992,1.7754889178617992,0.0,,0,163.27999999999997,0.0,251.46999999999997,251.46999999999997,5.029399999999999,4.593545918367346,8.155789871750525,88.77444589308996,68.8876,78.0414,71.17605,77.0602
