Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
ed-oliver-2,Ed Oliver,IDL,Houston,Houston,33.0,-1.0227272727272727,0.45361344537815124,1.4536134453781513,4.0,AA|AAC Defensive Player of the Year|John Outland Trophy [Most Outstanding Interior Lineman],0,145.84,0.0,241.115,241.115,7.306515151515152,6.248713017751479,9.083213258913032,47.969243697478994,87.746,59.2332,73.4896,88.2868
james-lynch-3,James Lynch,IDL,Baylor,Baylor,38.0,3.191052631578947,0.7159663865546219,1.715966386554622,2.0,AA|Big 12 Defensive Player of the Year,0,103.92999999999999,0.0,180.405,180.405,4.7475,4.158859265734265,7.136462706411236,65.20672268907563,82.2286,64.6014,73.41499999999999,87.9331
joe-gaziano-1,Joe Gaziano,IDL,Northwestern,Northwestern,51.0,2.844117647058824,0.6857142857142857,1.6857142857142857,0.0,,0,97.19,0.0,155.015,155.015,3.039509803921568,2.7649089068825905,4.660846443030652,85.97142857142858,72.9986,73.1077,73.05314999999999,87.6041
myles-garrett-1,Myles Garrett,IDL,Texas A&M,Texas A&M,24.0,4.149166666666667,0.8048739495798319,1.8048739495798318,1.0,AA,0,92.21000000000001,0.0,157.935,157.935,6.580625,5.350660256410257,9.657267309847017,43.31697478991596,88.893,57.1805,73.03675,87.2965
jt-tuimoloau-1,J.T. Tuimoloau,IDL,Ohio State,Ohio State,42.0,6.76857142857143,0.9757983193277311,1.975798319327731,0.0,,0,73.16,0.0,115.91,115.91,2.7597619047619046,2.4686418269230765,4.877538372656754,82.9835294117647,73.9124,71.6583,72.78535,87.0074
laiatu-latu-1,Laiatu Latu,IDL,UCLA,UCLA,25.0,0.9652,0.5584873949579832,1.5584873949579832,4.0,AA|Pac-12 Defensive Player of the Year|Ted Hendricks Award [Defensive End of the Year Award]|Vince Lombardi Award [Lineman of the Year],0,125.54999999999998,0.0,224.04999999999998,224.04999999999998,8.962,7.310800248138957,11.39379003378026,38.96218487394958,90.2917,55.2326,72.76215,86.7347
ashton-gillotte-1,Ashton Gillotte,IDL,Louisville,Louisville,51.0,3.83921568627451,0.7778151260504201,1.7778151260504202,0.0,,0,83.88,0.0,133.905,133.905,2.6255882352941176,2.3945580296896085,4.257081485387677,90.66857142857143,69.2832,75.481,72.3821,86.4765
tuli-tuipulotu-1,Tuli Tuipulotu,IDL,USC,USC,32.0,2.201875,0.6329411764705882,1.6329411764705881,2.0,AA|Pac-12 Defensive Player of the Year,0,102.38,0.0,176.98,176.98,5.530625,4.72538967611336,7.716283376994521,52.25411764705882,83.8433,60.5981,72.2207,86.2312
demarvin-leal-1,Demarvin Leal,IDL,Texas A&M,Texas A&M,34.0,4.138823529411765,0.8038655462184874,1.8038655462184874,1.0,AA,0,75.16,0.0,127.00999999999999,127.00999999999999,3.7355882352941174,3.239870192307692,5.84429021412411,61.331428571428575,78.7406,63.5164,71.1285,85.9975
patrick-jones-ii-1,Patrick Jones II,IDL,Pitt,Pitt,48.0,0.7285416666666666,0.5478991596638656,1.5478991596638656,1.0,AA,0,93.93,0.0,159.58,159.58,3.3245833333333334,3.003051994301994,4.648421658406953,74.29915966386555,72.6536,68.4237,70.53864999999999,85.7744
mason-graham-2,Mason Graham,IDL,Michigan,Michigan,39.0,5.736153846153846,0.9315966386554622,1.9315966386554622,1.0,AA,0,60.84,0.0,104.29,104.29,2.674102564102564,2.374995726495727,4.587533762120233,75.33226890756302,72.319,68.7317,70.52535,85.5608
ejuan-price-1,Ejuan Price,IDL,Pitt,Pitt,26.0,3.645,0.7574789915966387,1.7574789915966387,0.0,,0,78.84,0.0,127.36500000000001,127.36500000000001,4.898653846153847,4.0609314903846165,7.137001780664191,45.69445378151261,82.7295,58.3022,70.51585,85.3559
hercules-mataafa-1,Hercules Mata'afa,IDL,Washington State,Washington State,26.0,2.785,0.6773109243697479,1.677310924369748,1.0,AA,0,83.91,0.0,143.70999999999998,143.70999999999998,5.527307692307692,4.571712740384615,7.668183722527472,43.61008403361345,83.2658,57.353,70.3094,85.159
calijah-kancey-1,Calijah Kancey,IDL,Pitt,Pitt,36.0,-0.1191666666666666,0.492436974789916,1.492436974789916,2.0,AA|ACC Defensive Player of the Year,0,93.78999999999999,0.0,163.515,163.515,4.542083333333333,3.954757326007326,5.902226059654631,53.727731092436976,79.399,61.0829,70.24095,84.9694
jasheen-davis-1,Jasheen Davis,IDL,Wake Forest,Wake Forest,51.0,2.0545098039215683,0.6189915966386554,1.6189915966386554,0.0,,0,91.21,0.0,144.76,144.76,2.8384313725490196,2.584996626180837,4.18508781512605,82.56857142857143,68.9039,71.5288,70.21635,84.7866
dante-stills-1,Dante Stills,IDL,West Virginia,West Virginia,47.0,3.6465957446808512,0.7579831932773109,1.757983193277311,0.0,,0,76.72999999999999,0.0,122.02999999999999,122.02999999999999,2.596382978723404,2.3512227866473148,4.133410142576624,82.62521008403361,68.4144,71.5933,70.00385,84.6101
duke-ejiofor-1,Duke Ejiofor,IDL,Wake Forest,Wake Forest,32.0,3.7690625,0.7685714285714286,1.7685714285714287,0.0,,0,74.93,0.0,119.18,119.18,3.724375,3.2043370445344133,5.667098944476577,56.59428571428572,77.8377,61.9388,69.88825,84.4394
daviyon-nixon-1,Daviyon Nixon,IDL,Iowa,Iowa,21.0,3.4228571428571435,0.7396638655462184,1.7396638655462184,2.0,AA|Big Ten Defensive Player of the Year,0,68.67,0.0,122.42,122.42,5.82952380952381,4.6298076923076925,8.054309146735617,36.53294117647059,85.1562,54.3204,69.7383,84.2742
rashad-weaver-1,Rashad Weaver,IDL,Pitt,Pitt,35.0,1.11,0.5652941176470588,1.565294117647059,1.0,AA,0,86.85,0.0,147.77499999999998,147.77499999999998,4.222142857142856,3.667312382739211,5.740422500275907,54.78529411764706,78.1286,61.3264,69.7275,84.114
jalen-carter-1,Jalen Carter,IDL,Georgia,Georgia,38.0,6.611578947368422,0.9734453781512605,1.9734453781512604,1.0,AA,0,54.79,0.0,95.315,95.315,2.5082894736842105,2.2249956293706297,4.390907341188224,74.9909243697479,70.4929,68.6537,69.5733,83.9586
quinnen-williams-1,Quinnen Williams,IDL,Alabama,Alabama,29.0,0.0,0.505546218487395,1.5055462184873951,3.0,AA|H-8|John Outland Trophy [Most Outstanding Interior Lineman],8,87.48,0.0,156.18,156.18,5.38551724137931,4.536137362637363,6.8293644528580675,43.660840336134456,81.3141,57.3841,69.34909999999999,83.8077
isaiah-foskey-1,Isaiah Foskey,IDL,Notre Dame,Notre Dame,41.0,3.014878048780488,0.7001680672268907,1.7001680672268908,0.0,,0,76.86,0.0,122.835,122.835,2.9959756097560972,2.6685065466448443,4.53690961779147,69.70689075630253,71.835,66.3719,69.10345,83.6609
tremon-morris-brash-1,Tre'mon Morris-Brash,IDL,UCF,UCF,61.0,-0.659016393442623,0.47058823529411764,1.4705882352941178,0.0,,0,99.71,0.0,157.23499999999999,157.23499999999999,2.5776229508196717,2.3853702640642935,3.5078974471533733,89.70588235294119,63.0032,74.8609,68.93205,83.5181
chase-winovich-1,Chase Winovich,IDL,Michigan,Michigan,26.0,6.2250000000000005,0.9608403361344537,1.9608403361344537,0.0,,0,58.36,0.0,89.71000000000001,89.71000000000001,3.450384615384616,2.8842127403846156,5.6554806793390435,50.981848739495796,77.556,60.2771,68.91655,83.379
antwuan-powell-1,Antwaun Powell,IDL,Virginia Tech,Virginia Tech,25.0,3.2484,0.7211764705882353,1.7211764705882353,0.0,,0,73.44,0.0,119.115,119.115,4.7646,3.925800248138957,6.756995015326229,43.029411764705884,80.4938,57.0365,68.76514999999999,83.2434
jordan-domineck-1,Jordan Domineck,IDL,Colorado,Arkansas|Colorado|Georgia Tech,46.0,3.775434782608696,0.7699159663865546,1.7699159663865545,0.0,,0,71.49,0.0,111.465,111.465,2.4231521739130435,2.1932655325443786,3.8818956845756047,81.41613445378151,66.2955,71.1519,68.72370000000001,83.1111
walter-nolen-1,Walter Nolen,IDL,Ole Miss,Ole Miss|Texas A&M,35.0,2.5637142857142856,0.6588235294117647,1.6588235294117646,1.0,AA,0,71.17,0.0,121.22,121.22,3.4634285714285715,3.0196294559099437,5.009032391568259,58.05882352941176,74.9134,62.4989,68.70615,82.9821
mikail-kamara-1,Mikail Kamara,IDL,Indiana,Indiana|James Madison,46.0,1.787391304347826,0.6038655462184874,1.6038655462184874,0.0,,0,83.28999999999999,0.0,131.74,131.74,2.863913043478261,2.5831693786982246,4.143056366540699,73.77781512605043,68.6569,68.2286,68.44274999999999,82.856
darius-stills-1,Darius Stills,IDL,West Virginia,West Virginia,43.0,2.8476744186046514,0.6860504201680673,1.6860504201680673,1.0,AA,0,69.2,0.0,119.475,119.475,2.778488372093023,2.491016483516483,4.199979388678548,72.5001680672269,69.0291,67.7075,68.3683,82.7327
jabari-zuniga-1,Jabari Zuniga,IDL,Florida,Florida,42.0,4.415,0.8277310924369747,1.8277310924369747,0.0,,0,65.04,0.0,102.76500000000001,102.76500000000001,2.446785714285715,2.1947876602564107,4.011481647947641,76.76470588235294,67.1506,69.2213,68.18594999999999,82.6122
daniel-wise-1,Daniel Wise,IDL,Kansas,Kansas,47.0,3.204255319148936,0.7178151260504202,1.7178151260504202,0.0,,0,73.05,0.0,114.225,114.225,2.43031914893617,2.203958635703919,3.7859934816016394,80.73731092436975,65.2886,70.7715,68.03005,82.4943
barryn-sorrell-1,Barryn Sorrell,IDL,Texas,Texas,43.0,7.36139534883721,0.9840336134453781,1.9840336134453782,0.0,,0,53.5,0.0,83.125,83.125,1.933139534883721,1.749179748822606,3.470431417621994,85.31344537815126,62.5777,72.8009,67.6893,82.3789
joe-jackson-3,Joe Jackson,IDL,Miami (FL),Miami (FL),39.0,1.5166666666666664,0.5880672268907563,1.5880672268907563,0.0,,0,78.08999999999999,0.0,123.76499999999999,123.76499999999999,3.173461538461538,2.8077735042735044,4.458933082668965,61.934621848739496,71.2198,63.6845,67.45215,82.2658
cameron-thomas-2,Cameron Thomas,IDL,San Diego State,San Diego State,35.0,-1.101714285714286,0.4502521008403361,1.4502521008403362,1.0,MWC Defensive Player of the Year,0,85.4,0.0,138.15,138.15,3.9471428571428575,3.4325562851782365,4.978071963832438,50.758823529411764,74.7052,60.174,67.4396,82.1549
joey-bosa-1,Joey Bosa,IDL,Ohio State,Ohio State,12.0,3.81,0.775126050420168,1.775126050420168,1.0,AA,0,48.78,0.0,86.98,86.98,7.248333333333334,4.97582264957265,8.832712407527113,21.301512605042017,86.7693,47.6576,67.21345,82.0463
tyree-wilson-1,Tyree Wilson,IDL,Texas Tech,Texas A&M|Texas Tech,44.0,4.243863636363636,0.8124369747899159,1.8124369747899158,0.0,,0,61.06,0.0,95.86,95.86,2.1786363636363637,1.9688961538461538,3.5685001887524237,79.7472268907563,63.7038,70.426,67.0649,81.9397
harrison-phillips-1,Harrison Phillips,IDL,Stanford,Stanford,26.0,5.063076923076922,0.8815126050420168,1.8815126050420168,0.0,,0,52.99,0.0,80.89,80.89,3.1111538461538464,2.6085877403846154,4.908090714891726,48.91932773109244,74.5012,59.5595,67.03035,81.8351
aidan-hubbard-1,Aidan Hubbard,IDL,Northwestern,Northwestern,48.0,3.7970833333333336,0.7721008403361345,1.7721008403361345,0.0,,0,61.8,0.0,98.32499999999999,98.32499999999999,2.0484375,1.8687001424501422,3.311525092772151,85.06084033613445,61.1928,72.6765,66.93465,81.7324
mctelvin-agim-1,McTelvin Agim,IDL,Arkansas,Arkansas,49.0,4.607142857142857,0.8470588235294118,1.8470588235294119,0.0,,0,58.54,0.0,90.115,90.115,1.839081632653061,1.6854510489510486,3.113127231591937,90.50588235294119,58.4998,75.3032,66.9015,81.6316
deforest-buckner-1,Deforest Buckner,IDL,Oregon,Oregon,13.0,4.74,0.8557983193277311,1.855798319327731,1.0,Pac-12 Defensive Player of the Year,0,46.39,0.0,76.64,76.64,5.895384615384615,4.169726720647773,7.7381718402340685,24.125378151260502,84.47,49.312,66.89099999999999,81.5325
landis-durham-1,Landis Durham,IDL,Texas A&M,Texas A&M,30.0,4.922666666666667,0.8719327731092437,1.8719327731092437,0.0,,0,54.06999999999999,0.0,85.04499999999999,85.04499999999999,2.834833333333333,2.4341613247863245,4.556586358902535,56.15798319327731,71.9941,61.7813,66.8877,81.4351
carlos-basham-jr-1,Carlos Basham Jr.,IDL,Wake Forest,Wake Forest,45.0,2.4033333333333333,0.6463865546218487,1.6463865546218486,0.0,,0,74.24,0.0,115.26499999999999,115.26499999999999,2.561444444444444,2.310780542986425,3.8044380166546246,74.08739495798318,65.485,68.2733,66.87915000000001,81.3393
isaiah-mcguire-1,Isaiah McGuire,IDL,Missouri,Missouri,42.0,4.164761904761905,0.8063865546218487,1.8063865546218487,0.0,,0,61.47,0.0,96.12,96.12,2.2885714285714287,2.05635016025641,3.714563281081663,75.86823529411765,64.8073,68.9373,66.8723,81.2452
tyree-johnson-2,Tyree Johnson,IDL,Texas A&M,Texas A&M,47.0,4.971702127659575,0.8756302521008403,1.8756302521008403,0.0,,0,55.05,0.0,87.225,87.225,1.8558510638297872,1.6945246734397676,3.1783017404349256,88.1546218487395,59.4412,74.2597,66.85045,81.1525
r-mason-thomas-1,R Mason Thomas,IDL,Oklahoma,Oklahoma,42.0,5.692380952380952,0.9285714285714286,1.9285714285714286,0.0,,0,51.95,0.0,83.825,83.825,1.9958333333333333,1.800204326923077,3.4718226304945055,81.0,62.6621,70.9097,66.7859,81.0613
tyquan-lewis-1,Tyquan Lewis,IDL,Ohio State,Ohio State,27.0,5.925555555555556,0.9420168067226891,1.942016806722689,0.0,,0,47.870000000000005,0.0,76.44500000000001,76.44500000000001,2.8312962962962964,2.3948426573426578,4.650824690015868,52.4344537815126,72.8247,60.6631,66.7439,80.9716
jerry-tillery-2,Jerry Tillery,IDL,Notre Dame,Notre Dame,50.0,6.078199999999999,0.95109243697479,1.95109243697479,0.0,,0,50.89999999999999,0.0,78.125,78.125,1.5625,1.441246565934066,2.8120052746098443,97.5546218487395,53.5542,79.6473,66.60075,80.8832
raequan-williams-1,Raequan Williams,IDL,Michigan State,Michigan State,50.0,5.7174000000000005,0.9297478991596638,1.929747899159664,0.0,,0,52.65,0.0,79.5,79.5,1.59,1.4658001373626375,2.8286247356634964,96.4873949579832,54.0662,78.8755,66.47085,80.7961
kayden-mcdonald-1,Kayden McDonald,IDL,Ohio State,Ohio State,36.0,7.341111111111112,0.9838655462184874,1.9838655462184875,1.0,AA,0,44.599999999999994,0.0,78.14999999999999,78.14999999999999,2.170833333333333,1.9222573260073257,3.8135000800320125,71.41915966386556,65.6838,67.2522,66.468,80.7104
takkarist-mckinley-1,Takkarist McKinley,IDL,UCLA,UCLA,24.0,4.664166666666667,0.851764705882353,1.851764705882353,0.0,,0,50.18000000000001,0.0,79.055,79.055,3.2939583333333338,2.7213269230769237,5.039257149321268,44.44235294117647,75.126,57.7929,66.45945,80.6258
mike-green-14,Mike Green,IDL,Marshall,Marshall,26.0,-1.755,0.41361344537815126,1.4136134453781513,1.0,Sun Belt Player of the Year,0,78.75999999999999,0.0,128.73499999999999,128.73499999999999,4.951346153846154,4.103743990384615,5.801107681197478,36.75394957983193,78.4293,54.3899,66.4096,80.5425
kingsley-enagbare-1,Kingsley Enagbare,IDL,South Carolina,South Carolina,44.0,5.857272727272728,0.9376470588235294,1.9376470588235293,0.0,,0,51.98,0.0,80.78,80.78,1.835909090909091,1.6672961538461537,3.2306314886877825,85.25647058823529,60.0368,72.7509,66.39385,80.4603
tyleik-williams-1,Tyleik Williams,IDL,Ohio State,Ohio State,51.0,6.348235294117647,0.9658823529411765,1.9658823529411764,0.0,,0,49.33,0.0,75.28,75.28,1.476078431372549,1.366049257759784,2.685492129078352,100.25999999999999,51.5333,81.2084,66.37084999999999,80.3793
marcus-harris-5,Marcus Harris,IDL,Auburn,Auburn|Kansas,45.0,5.821555555555556,0.9354621848739496,1.9354621848739497,0.0,,0,51.519999999999996,0.0,79.495,79.495,1.7665555555555557,1.6094079939668176,3.114948312356617,87.09579831932774,58.5711,73.8175,66.1943,80.2994
anthony-smith-11,Anthony Smith,IDL,Minnesota,Minnesota,41.0,3.4458536585365853,0.7410084033613445,1.7410084033613447,0.0,,0,61.33,0.0,98.68,98.68,2.4068292682926833,2.154570376432079,3.751125131001665,71.38134453781512,64.9982,67.2388,66.1185,80.2205
simeon-barrow-1,Simeon Barrow,IDL,Miami (FL),Miami (FL)|Michigan State,47.0,4.433617021276596,0.8294117647058824,1.8294117647058825,0.0,,0,56.949999999999996,0.0,88.07499999999999,88.07499999999999,1.8739361702127657,1.710562409288824,3.1293229958166138,85.98235294117647,58.8583,73.1338,65.99605,80.1427
patrick-payton-1,Patrick Payton,IDL,Florida State,Florida State,39.0,4.089743589743589,0.8,1.8,0.0,,0,58.05,0.0,91.425,91.425,2.3442307692307693,2.089106837606838,3.760392307692308,70.2,65.0944,66.7001,65.89725,80.0659
zachary-carter-1,Zachary Carter,IDL,Florida,Florida,37.0,4.317567567567568,0.8191596638655462,1.819159663865546,0.0,,0,55.87,0.0,88.57,88.57,2.3937837837837836,2.1198792486583184,3.856398821424813,67.3089075630252,65.8851,65.3164,65.60075,79.99
khalid-kareem-1,Khalid Kareem,IDL,Notre Dame,Notre Dame,39.0,5.803333333333333,0.9336134453781513,1.9336134453781513,0.0,,0,49.019999999999996,0.0,76.32,76.32,1.9569230769230768,1.7534401709401708,3.3904754901960783,75.4109243697479,62.0787,68.763,65.42085,79.9151
james-pearce-jr-1,James Pearce Jr.,IDL,Tennessee,Tennessee,39.0,3.366666666666667,0.7319327731092437,1.7319327731092438,0.0,,0,59.480000000000004,0.0,96.155,96.155,2.4655128205128207,2.194217948717949,3.800237976729154,67.54537815126051,65.3865,65.4417,65.41409999999999,79.8412
nadame-tucker-1,Nadame Tucker,IDL,Western Michigan,Houston|Western Michigan,26.0,-1.4469230769230768,0.4327731092436975,1.4327731092436975,2.0,MAC Defensive Player of the Year|Vern Smith Leadership Award,0,65.6,0.0,113.125,113.125,4.350961538461538,3.6159314903846154,5.180809404290563,37.252100840336134,76.2637,54.5545,65.4091,79.7681
alton-robinson-1,Alton Robinson,IDL,Syracuse,Syracuse,36.0,2.16,0.63,1.63,0.0,,0,65.1,0.0,103.125,103.125,2.8645833333333335,2.516900183150183,4.102547298534798,58.67999999999999,68.0584,62.7384,65.39840000000001,79.6959
tony-bradford-jr-1,Tony Bradford Jr.,IDL,Texas Tech,Texas Tech,55.0,3.69,0.7605042016806722,1.7605042016806722,0.0,,0,58.69,0.0,90.41499999999999,90.41499999999999,1.6439090909090908,1.5245870113493063,2.6840418393082324,96.82773109243698,51.4706,79.3137,65.39215,79.5892
isaiah-thomas-1,Isaiah Thomas,IDL,Oklahoma,Oklahoma,34.0,3.5567647058823533,0.7499159663865547,1.7499159663865547,0.0,,0,56.16,0.0,90.285,90.285,2.655441176470588,2.321745192307692,4.062858981900452,59.49714285714286,67.826,62.9583,65.39215,79.5892
bj-green-ii-1,B.J. Green II,IDL,Colorado,Arizona State|Colorado,49.0,2.175510204081633,0.6317647058823529,1.631764705882353,0.0,,0,66.24000000000001,0.0,106.29,106.29,2.1691836734693877,1.9795419580419578,3.2301467009461122,79.95647058823529,59.9616,70.5206,65.2411,79.4844
charles-omenihu-1,Charles Omenihu,IDL,Texas,Texas,27.0,5.149259259259259,0.8894117647058823,1.8894117647058823,0.0,,0,46.29,0.0,73.74,73.74,2.731111111111111,2.3128729603729603,4.369969381598793,51.014117647058825,70.0767,60.293,65.18485,79.4155
jachai-polite-1,Jachai Polite,IDL,Florida,Florida,32.0,4.5971875,0.845546218487395,1.845546218487395,0.0,,0,50.28999999999999,0.0,80.21499999999999,80.21499999999999,2.5067187499999997,2.1789423076923073,4.021338736263735,59.05747899159664,67.3723,62.8175,65.0949,79.3473
yannick-ngakoue-1,Yannick Ngakoue,IDL,Maryland,Maryland,12.0,6.830000000000001,0.9772268907563025,1.9772268907563024,0.0,,0,36.49,0.0,59.44,59.44,4.953333333333333,3.445822649572649,6.813173203512173,23.72672268907563,80.8935,49.0809,64.9872,79.2799
princely-umanmielen-1,Princely Umanmielen,IDL,Florida,Florida,45.0,5.037333333333334,0.88,1.88,0.0,,0,50.56999999999999,0.0,79.595,79.595,1.7687777777777778,1.6113687782805428,3.02937330316742,84.6,57.5171,72.4096,64.96334999999999,79.2133
rylie-mills-1,Rylie Mills,IDL,Notre Dame,Notre Dame,61.0,3.8555737704918034,0.7801680672268908,1.780168067226891,0.0,,0,56.879999999999995,0.0,88.53,88.53,1.4513114754098362,1.359922502870264,2.420890613512914,108.59025210084035,44.6405,85.2684,64.95445000000001,79.1474
davin-vann-1,Davin Vann,IDL,North Carolina State,North Carolina State,55.0,1.492,0.5863865546218487,1.5863865546218487,0.0,,0,69.82,0.0,109.49499999999999,109.49499999999999,1.9908181818181816,1.8373738965952078,2.914785245371793,87.25126050420168,55.9587,73.9039,64.9313,79.0821
davon-gaudchaux-1,Davon Gaudchaux,IDL,LSU,LSU,23.0,6.299565217391304,0.9633613445378151,1.963361344537815,0.0,,0,41.42,0.0,64.295,64.295,2.795434782608696,2.3062002652519897,4.527904453558612,45.157310924369746,71.6781,58.0765,64.8773,79.0176
jalen-redmond-1,Jalen Redmond,IDL,Oklahoma,Oklahoma,33.0,4.683636363636364,0.8521008403361344,1.8521008403361345,0.0,,0,49.3,0.0,79.15,79.15,2.3984848484848484,2.0957642998027612,3.8815668208111647,61.11932773109244,66.1919,63.4576,64.82475,78.9537
cece-jefferson-1,Cece Jefferson,IDL,Florida,Florida,48.0,4.784791666666667,0.8598319327731092,1.8598319327731092,0.0,,0,51.92,0.0,80.045,80.045,1.6676041666666668,1.530181623931624,2.845880647130647,89.27193277310924,54.6467,74.7952,64.72095,78.8905
trajan-jeffcoat-1,Trajan Jeffcoat,IDL,Arkansas,Arkansas|Missouri,61.0,4.335737704918033,0.8201680672268907,1.8201680672268907,0.0,,0,54.19,0.0,85.38999999999999,85.38999999999999,1.3998360655737703,1.3130568312284727,2.389984114656195,111.03025210084033,43.552,85.8785,64.71525,78.8279
carlos-watkins-1,Carlos Watkins,IDL,Clemson,Clemson,30.0,5.88,0.9396638655462185,1.9396638655462186,0.0,,0,45.22,0.0,71.47,71.47,2.3823333333333334,2.0570779914529917,3.990039848631761,58.18991596638656,66.8243,62.5584,64.69135,78.7659
lonnie-phelps-1,Lonnie Phelps,IDL,Kansas,Kansas|Miami (OH),41.0,0.9275609756097564,0.5564705882352942,1.5564705882352943,0.0,,0,68.86999999999999,0.0,109.74499999999999,109.74499999999999,2.6767073170731703,2.389995908346972,3.7199583373447584,63.81529411764706,64.9025,64.1915,64.547,78.7045
julian-okwara-1,Julian Okwara,IDL,Notre Dame,Notre Dame,45.0,5.500666666666667,0.9142857142857143,1.9142857142857141,0.0,,0,46.91,0.0,74.66,74.66,1.659111111111111,1.51460407239819,2.8993849385908206,86.14285714285714,55.7597,73.2391,64.4994,78.6438
