Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
andre-szmyt-1,Andre Szmyt,SPEC,Syracuse,Syracuse,60.0,1.584,0.5874663590926567,1.5874663590926565,2.0,AA|Lou Groza Award [Most Outstanding Place-Kicker],0,176.8,0.0,318.15,318.15,5.302499999999999,4.881710526315788,7.74955123535482,95.2479815455594,82.3468,79.0126,81.51325,87.1888
anders-carlson-1,Anders Carlson,SPEC,Auburn,Auburn,56.0,7.174642857142857,0.9796232218377547,1.9796232218377547,0.0,,0,129.4,0.0,226.45000000000002,226.45000000000002,4.04375,3.7176273344651953,7.359501401446094,110.85890042291426,79.2084,86.8349,81.115025,86.7486
bert-auburn-1,Bert Auburn,SPEC,Miami (FL),Miami (FL)|Texas,49.0,7.409183673469388,0.9830834294502114,1.9830834294502115,0.0,,0,117.60000000000001,0.0,205.8,205.8,4.2,3.8153253588516747,7.566108497099938,97.17108804306037,81.0227,80.4205,80.87215,86.3412
keith-duncan-1,Keith Duncan,SPEC,Iowa,Iowa,34.0,2.9208823529411765,0.687043444828912,1.687043444828912,1.0,AA,0,106.6,0.0,192.8,192.8,5.670588235294118,4.921072368421053,8.302062880673427,57.35947712418301,86.853,62.3849,80.735975,85.9619
damian-ramos-1,Damian Ramos,SPEC,LSU,LSU,53.0,5.799056603773585,0.934640522875817,1.934640522875817,0.0,,0,123.19999999999999,0.0,215.6,215.6,4.067924528301886,3.7227609277430864,7.202204147790546,102.5359477124183,78.5798,83.4686,79.802,85.6067
seth-small-1,Seth Small,SPEC,Texas A&M,Texas A&M,46.0,4.879565217391304,0.8742791234140715,1.8742791234140714,0.0,,0,118.0,0.0,206.5,206.5,4.489130434782608,4.048901821862348,7.588772157469798,86.21683967704729,81.4398,74.1908,79.62755000000001,85.2725
matt-araiza-1,Matt Araiza,SPEC,San Diego State,San Diego State,35.0,-1.101714285714286,0.4332948865820838,1.4332948865820838,2.0,AA|Ray Guy Award [Most Outstanding Punter],0,127.07900000000001,0.0,230.065,230.065,6.573285714285714,5.7099486521181,8.184040205727134,50.16532103037294,86.0058,59.9227,79.485025,84.9569
cameron-dicker-2,Cameron Dicker,SPEC,Texas,Texas,49.0,5.2942857142857145,0.9061899269511726,1.9061899269511726,0.0,,0,120.847,0.0,210.845,210.845,4.30295918367347,3.9070526315789476,7.4475843703838605,93.40330642060746,79.8872,78.0428,79.4261,84.6578
matt-coghlin-1,Matt Coghlin,SPEC,Michigan State,Michigan State,57.0,6.275964912280702,0.9569396386005382,1.9569396386005382,0.0,,0,120.8,0.0,211.4,211.4,3.7087719298245614,3.4197284878863825,6.692202231196342,111.54555940023067,75.5229,87.7477,78.57910000000001,84.3733
gary-wunderlich-1,Gary Wunderlich,SPEC,Ole Miss,Ole Miss,36.0,3.979444444444445,0.798154555940023,1.7981545559400232,0.0,,0,101.217,0.0,176.79500000000002,176.79500000000002,4.910972222222223,4.305664160401003,7.742249626372738,64.73356401384083,81.8801,65.0055,77.66145,84.1021
peyton-woodring-1,Peyton Woodring,SPEC,Georgia,Georgia,42.0,4.993333333333334,0.8846597462514417,1.8846597462514416,0.0,,0,105.39999999999999,0.0,184.45,184.45,4.391666666666667,3.926935307017544,7.400936899269512,79.15570934256054,79.5409,71.0524,77.418775,83.8428
justin-yoon-1,Justin Yoon,SPEC,Notre Dame,Notre Dame,49.0,6.038775510204081,0.9500192233756247,1.9500192233756248,0.0,,0,108.8,0.0,190.39999999999998,190.39999999999998,3.8857142857142852,3.5353253588516744,6.893952410648095,95.55094194540561,76.6766,79.2477,77.319375,83.5944
matt-anderson-3,Matt Anderson,SPEC,California,California,37.0,4.219459459459459,0.8196847366397539,1.819684736639754,0.0,,0,99.19999999999999,0.0,173.6,173.6,4.691891891891892,4.131230110159119,7.517536375003117,67.3283352556709,80.6263,66.3736,77.063125,83.3558
greg-huegel-1,Greg Huegel,SPEC,Clemson,Clemson,48.0,5.724374999999999,0.9292579777008843,1.9292579777008843,0.0,,0,108.487,0.0,189.845,189.845,3.9551041666666666,3.59051656920078,6.927032735197813,92.60438292964244,76.9253,77.1893,76.9913,83.1264
randy-bond-1,Randy Bond,SPEC,Texas A&M,Texas A&M,49.0,4.212448979591836,0.8193002691272587,1.8193002691272588,0.0,,0,116.2,0.0,203.35000000000002,203.35000000000002,4.15,3.7707799043062202,6.860180894723966,89.14571318723569,75.9678,75.2294,75.7832,82.9053
cole-tracy-1,Cole Tracy,SPEC,LSU,LSU,13.0,5.67,0.9265667051134179,1.9265667051134179,0.0,,0,43.199999999999996,0.0,75.6,75.6,5.815384615384615,4.1917313019390585,8.07564996309751,25.04536716647443,84.5707,49.0706,75.69567500000001,82.6919
noah-ruggles-1,Noah Ruggles,SPEC,Ohio State,North Carolina|Ohio State,41.0,3.792682926829268,0.7731641676278355,1.7731641676278356,0.0,,0,106.4,0.0,186.2,186.2,4.541463414634146,4.0477211646136615,7.177274129641757,72.69973087274126,77.7145,68.9737,75.5293,82.4858
cade-york-1,Cade York,SPEC,LSU,LSU,37.0,3.75027027027027,0.7700884275278739,1.7700884275278739,0.0,,0,97.6,0.0,170.8,170.8,4.616216216216216,4.066113831089351,7.1973810374222875,65.49327181853133,78.2818,65.36,75.05135,82.2862
will-reichard-1,Will Reichard,SPEC,Alabama,Alabama,60.0,0.2341666666666667,0.5155709342560554,1.5155709342560555,0.0,,0,160.751,0.0,281.235,281.235,4.687250000000001,4.322392344497608,6.550892203771462,90.93425605536333,74.6893,76.0308,75.024675,82.0929
gabe-brkic-1,Gabe Brkic,SPEC,Oklahoma,Oklahoma,38.0,3.661052631578948,0.7620146097654749,1.7620146097654747,0.0,,0,100.19999999999999,0.0,175.35,175.35,4.614473684210526,4.077111244019139,7.183929577600812,66.95655517108804,77.9936,66.0447,75.00637499999999,81.9053
kenneth-allen-1,Kenneth Allen,SPEC,Michigan,Michigan,26.0,4.680000000000001,0.857362552864283,1.857362552864283,0.0,,0,71.391,0.0,124.33500000000001,124.33500000000001,4.782115384615385,4.011809210526316,7.451384196867601,48.29142637447136,80.2484,59.0246,74.94245000000001,81.7232
parker-white-2,Parker White,SPEC,South Carolina,South Carolina,60.0,5.474833333333334,0.9184928873510189,1.918492887351019,0.0,,0,116.8,0.0,204.39999999999998,204.39999999999998,3.4066666666666663,3.1582256778309405,6.05903349956801,115.10957324106114,69.5299,91.1534,74.935775,81.5461
evan-mcpherson-1,Evan McPherson,SPEC,Florida,Florida,37.0,4.826216216216216,0.8685121107266436,1.8685121107266436,0.0,,0,91.0,0.0,159.25,159.25,4.304054054054054,3.797509179926561,7.095691893288384,69.13494809688581,77.4437,67.2964,74.90687500000001,81.3739
nick-sciba-1,Nick Sciba,SPEC,Wake Forest,Wake Forest,48.0,0.9614583333333334,0.5509419454056133,1.5509419454056133,0.0,,0,134.6,0.0,235.55,235.55,4.907291666666667,4.436905458089668,6.881382782750373,74.44521337946944,76.4344,69.7698,74.76825,81.2061
trey-smack-1,Trey Smack,SPEC,Florida,Florida,37.0,6.404324324324325,0.9627066512879662,1.962706651287966,0.0,,0,83.6,0.0,146.3,146.3,3.9540540540540543,3.4963463892288864,6.862302313346199,72.62014609765474,76.1982,68.9389,74.383375,81.0426
conrad-ukropina-1,Conrad Ukropina,SPEC,Stanford,Stanford,26.0,5.197692307692307,0.9004229142637448,1.9004229142637448,0.0,,0,68.2,0.0,119.35,119.35,4.5903846153846155,3.856027960526316,7.328083894225905,49.41099577085736,78.8884,59.523,74.04705000000001,80.8831
andres-borregales-1,Andres Borregales,SPEC,Miami (FL),Miami (FL),50.0,1.9466,0.6109188773548635,1.6109188773548635,0.0,,0,125.4,0.0,219.45000000000002,219.45000000000002,4.389,3.9909445488721813,6.429087912254687,80.54594386774318,73.9194,71.4013,73.289875,80.7275
chase-mcgrath-1,Chase McGrath,SPEC,Tennessee,Tennessee|USC,56.0,3.459464285714286,0.7412533640907343,1.7412533640907344,0.0,,0,122.80000000000001,0.0,214.9,214.9,3.8375,3.53133701188455,6.148952451682094,97.51018838908112,70.4493,80.5646,72.97812499999999,80.5754
michael-badgley-1,Michael Badgley,SPEC,Miami (FL),Miami (FL),38.0,2.032105263157894,0.617839292579777,1.6178392925797769,0.0,,0,103.19999999999999,0.0,180.6,180.6,4.752631578947368,4.19642942583732,6.7891484136576095,61.477893118031524,75.7428,63.7403,72.742175,80.4268
tyler-davis-3,Tyler Davis,SPEC,Penn State,Penn State,34.0,5.634705882352941,0.9254133025759324,1.9254133025759324,0.0,,0,75.6,0.0,132.3,132.3,3.8911764705882357,3.4085723684210527,6.562910580950647,65.4640522875817,75.0974,65.3088,72.65025,80.2815
griffin-oakes-1,Griffin Oakes,SPEC,Indiana,Indiana,38.0,3.504210526315789,0.7493271818531334,1.7493271818531335,0.0,,0,92.0,0.0,161.0,161.0,4.2368421052631575,3.750974880382775,6.561682316701894,66.47443291041907,74.8913,65.8301,72.626,80.1392
tucker-mccann-1,Tucker McCann,SPEC,Missouri,Missouri,49.0,2.62265306122449,0.6551326412918108,1.6551326412918108,0.0,,0,117.02000000000001,0.0,204.05,204.05,4.164285714285715,3.783507177033493,6.262206227269968,81.10149942329873,72.6945,71.5807,72.41605,80.0
cam-little-1,Cam Little,SPEC,Arkansas,Arkansas,38.0,3.862105263157895,0.7835447904652056,1.7835447904652058,0.0,,0,89.4,0.0,156.45,156.45,4.117105263157894,3.647565789473684,6.505596961694894,67.77470203767781,74.1065,66.5695,72.22225,79.8635
aidan-birr-1,Aidan Birr,SPEC,Georgia Tech,Georgia Tech,38.0,3.1494736842105264,0.7097270280661284,1.7097270280661285,0.0,,0,93.8,0.0,164.15,164.15,4.3197368421052635,3.8225657894736846,6.535544046824097,64.96962706651288,74.4913,65.0807,72.13865,79.7298
david-olano-1,David Olano,SPEC,Illinois,Illinois,26.0,5.33,0.9084967320261438,1.9084967320261437,0.0,,0,60.8,0.0,106.4,106.4,4.092307692307693,3.4513404605263163,6.58687199002408,49.62091503267973,75.3078,59.5951,71.379625,79.5987
bt-potter-1,B.T. Potter,SPEC,Clemson,Clemson,69.0,3.0720289855072465,0.7024221453287197,1.7024221453287196,0.0,,0,134.39999999999998,0.0,235.2,235.2,3.408695652173913,3.189905263157895,5.430565361500638,117.46712802768165,63.1709,95.7637,71.31909999999999,79.47
will-bettridge-1,Will Bettridge,SPEC,Virginia,Virginia,45.0,3.065555555555555,0.7016532103037293,1.7016532103037294,0.0,,0,103.6,0.0,181.3,181.3,4.028888888888889,3.634174406604747,6.184104545802619,76.57439446366783,71.4434,70.3503,71.170125,79.3437
emmit-carpenter-1,Emmit Carpenter,SPEC,Minnesota,Minnesota,37.0,3.423783783783784,0.7389465590157631,1.7389465590157631,0.0,,0,87.0,0.0,152.25,152.25,4.114864864864865,3.634718482252142,6.320581197703359,64.34102268358323,73.2024,64.8564,71.1159,79.2197
joshua-karty-1,Joshua Karty,SPEC,Stanford,Stanford,35.0,5.053714285714285,0.8888888888888888,1.8888888888888888,0.0,,0,75.6,0.0,132.29999999999998,132.29999999999998,3.7799999999999994,3.3254364569961483,6.281379974326057,66.11111111111111,72.8612,65.6191,71.050675,79.0979
clayton-hatfield-1,Clayton Hatfield,SPEC,Texas Tech,Texas Tech,42.0,2.9014285714285712,0.6843521722414456,1.6843521722414456,0.0,,0,99.0,0.0,173.25,173.25,4.125,3.6936019736842107,6.221326507770291,70.74279123414071,72.0517,67.8963,71.01285,78.9782
mike-weaver-1,Mike Weaver,SPEC,Wake Forest,Wake Forest,38.0,3.799736842105263,0.774317570165321,1.774317570165321,0.0,,0,85.636,0.0,149.76,149.76,3.941052631578947,3.4955203349282296,6.202163147133326,67.4240676662822,71.8965,66.4292,70.529675,78.8606
ricky-aguayo-1,Ricky Aguayo,SPEC,Florida State,Florida State,50.0,4.836799999999999,0.8688965782391388,1.8688965782391387,0.0,,0,98.8,0.0,172.89999999999998,172.89999999999998,3.4579999999999997,3.1596945488721806,5.9051423306680775,93.44482891195693,67.8657,78.2471,70.46105,78.7448
charles-campbell-3,Charles Campbell,SPEC,Tennessee,Indiana|Tennessee,47.0,5.203617021276596,0.9015763168012303,1.9015763168012303,0.0,,0,92.80000000000001,0.0,162.40000000000003,162.40000000000003,3.4553191489361708,3.1404319761668327,5.9717710704041345,89.37408688965782,68.672,75.44,70.364,78.631
john-love-2,John Love,SPEC,Virginia Tech,Virginia Tech,40.0,3.9825,0.7989234909650135,1.7989234909650134,0.0,,0,87.6,0.0,153.3,153.3,3.8325000000000005,3.420497711670481,6.153213684316102,71.95693963860053,70.5863,68.6645,70.10585,78.519
eddy-pineiro-1,Eddy Pineiro,SPEC,Florida,Florida,24.0,5.034166666666667,0.8873510188389081,1.887351018838908,0.0,,0,56.8,0.0,99.4,99.4,4.141666666666667,3.4480964912280703,6.507768425774162,45.29642445213379,74.2971,57.4561,70.08685,78.4087
brandon-ruiz-1,Brandon Ruiz,SPEC,Mississippi State,Arizona State|Mississippi State,42.0,4.229761904761905,0.8204536716647444,1.8204536716647444,0.0,,0,89.8,0.0,157.15,157.15,3.7416666666666667,3.358185307017544,6.113420772290685,76.45905420991926,69.9157,70.271,70.004525,78.3001
jet-toner-1,Jet Toner,SPEC,Stanford,Stanford,38.0,3.219736842105263,0.7162629757785467,1.7162629757785468,0.0,,0,88.4,0.0,154.7,154.7,4.071052631578947,3.607793062200957,6.19192165692621,65.21799307958477,71.5924,65.1816,69.9897,78.1932
nicolas-radicic-1,Nicolas Radicic,SPEC,Indiana,Indiana,30.0,4.883666666666667,0.8746635909265668,1.8746635909265668,0.0,,0,66.4,0.0,116.2,116.2,3.8733333333333335,3.3400804093567253,6.261527134188156,56.239907727797004,72.5302,62.0735,69.916025,78.0878
griffin-kell-1,Griffin Kell,SPEC,Texas Christian,Texas Christian,59.0,4.71728813559322,0.8592848904267589,1.859284890426759,0.0,,0,109.0,0.0,190.75,190.75,3.233050847457627,2.9968137651821865,5.5719305530261645,109.69780853517878,64.4731,86.0541,69.86835,77.9839
cameron-van-winkle-1,Cameron Van Winkle,SPEC,Washington,Washington,27.0,4.119629629629629,0.81199538638985,1.81199538638985,0.0,,0,63.2,0.0,110.6,110.6,4.096296296296296,3.4740271132376392,6.294921101379851,48.923875432525946,73.0304,59.3437,69.608725,77.8815
alex-hale-1,Alex Hale,SPEC,Oklahoma State,Oklahoma State,29.0,4.319655172413793,0.8323721645520954,1.8323721645520954,0.0,,0,65.8,0.0,115.15,115.15,3.970689655172414,3.4055112781954886,6.2401640722336404,53.13879277201077,72.3684,60.9383,69.510875,77.7806
kenneth-almendares-1,Kenneth Almendares,SPEC,Louisiana,Louisiana,59.0,-1.5266101694915253,0.407920030757401,1.407920030757401,2.0,AA|Lou Groza Award [Most Outstanding Place-Kicker],0,149.4,0.0,270.2,270.2,4.579661016949152,4.219121457489878,5.94018561219836,83.06728181468665,68.3206,72.5344,69.37405,77.681
dominic-zvada-1,Dominic Zvada,SPEC,Michigan,Arkansas State|Michigan,51.0,2.618823529411765,0.6543637062668205,1.6543637062668206,0.0,,0,114.4,0.0,200.2,200.2,3.925490196078431,3.583208679593721,5.927930391500109,84.37254901960785,68.0913,73.1056,69.344875,77.5828
joey-slye-1,Joey Slye,SPEC,Virginia Tech,Virginia Tech,38.0,1.2621052631578948,0.5674740484429066,1.5674740484429066,0.0,,0,96.8,0.0,169.39999999999998,169.39999999999998,4.457894736842104,3.9418839712918654,6.178800826973062,59.56401384083045,71.2961,63.1136,69.250475,77.4859
jake-pinegar-1,Jake Pinegar,SPEC,Penn State,Penn State,50.0,4.517,0.8481353325643983,1.8481353325643983,0.0,,0,97.8,0.0,171.14999999999998,171.14999999999998,3.4229999999999996,3.1284445488721806,5.781788906739167,92.40676662821991,66.5817,77.1003,69.21135,77.3903
cole-murphy-1,Cole Murphy,SPEC,Syracuse,Syracuse,36.0,4.760000000000001,0.8625528642829681,1.862552864282968,0.0,,0,76.6,0.0,134.05,134.05,3.7236111111111114,3.2879260651629076,6.123936110219803,67.05190311418686,70.1796,66.167,69.17644999999999,77.2958
daniel-lacamera-1,Daniel LaCamera,SPEC,Texas A&M,Texas A&M,30.0,3.819333333333333,0.7789311803152633,1.7789311803152632,0.0,,0,69.39999999999999,0.0,121.44999999999999,121.44999999999999,4.048333333333333,3.4859137426900584,6.201200648760822,53.3679354094579,71.7435,61.0157,69.06155,77.2026
tom-hackett-1,Tom Hackett,SPEC,Utah,Utah,13.0,0.0,0.4957708573625529,1.4957708573625528,2.0,AA|Ray Guy Award [Most Outstanding Punter],0,43.775,0.0,84.625,84.625,6.509615384615385,4.666731301939059,6.980360680582049,19.445021145713184,77.1808,44.5928,69.0338,77.1105
jonah-dalmas-1,Jonah Dalmas,SPEC,Boise State,Boise State,61.0,-1.65672131147541,0.3971549404075356,1.3971549404075356,0.0,,0,157.937,0.0,276.345,276.345,4.530245901639344,4.184893951296151,5.84694525913503,85.22645136485967,67.3169,73.7169,68.9169,77.0196
erik-powell-1,Erik Powell,SPEC,Washington State,Washington State,39.0,2.35,0.6397539407920031,1.6397539407920032,0.0,,0,94.192,0.0,164.51999999999998,164.51999999999998,4.218461538461538,3.7458421052631574,6.142259353689876,63.95040369088812,70.3137,64.6601,68.9003,76.9297
jake-elliott-1,Jake Elliott,SPEC,Memphis,Memphis,26.0,-0.475,0.4661668589004229,1.4661668589004229,0.0,,0,77.0,0.0,134.75,134.75,5.1826923076923075,4.337277960526316,6.3591732035629,38.12033833141099,73.3772,54.5664,68.6745,76.8409
drew-brown-1,Drew Brown,SPEC,Nebraska,Nebraska,38.0,4.936842105263158,0.8796616685890042,1.8796616685890042,0.0,,0,77.8,0.0,136.14999999999998,136.14999999999998,3.5828947368421047,3.1862021531100475,5.9889820555767095,71.42714340638216,68.7912,68.2983,68.667975,76.7532
jj-molson-1,JJ Molson,SPEC,UCLA,UCLA,49.0,5.286734693877551,0.9058054594386774,1.9058054594386773,0.0,,0,91.4,0.0,159.95,159.95,3.2642857142857142,2.981688995215311,5.682519165429564,93.38446751249519,65.4933,77.8443,68.58105,76.6664
mateen-bhaghani-1,Mateen Bhaghani,SPEC,UCLA,California|UCLA,34.0,7.618823529411765,0.9869281045751634,1.9869281045751634,0.0,,0,67.0,0.0,117.25,117.25,3.448529411764706,3.0323223684210525,6.025006535947712,67.55555555555556,69.279,66.4572,68.57355,76.5807
aidan-schneider-1,Aidan Schneider,SPEC,Oregon,Oregon,38.0,3.885,0.78719723183391,1.78719723183391,0.0,,0,82.39999999999999,0.0,144.2,144.2,3.7947368421052627,3.369156698564593,6.021347525289316,67.91349480968859,69.1553,66.6687,68.53365,76.4959
james-turner-2,James Turner,SPEC,Michigan,Louisville|Michigan,57.0,3.0428070175438595,0.6985774702037678,1.6985774702037677,0.0,,0,115.8,0.0,202.64999999999998,202.64999999999998,3.5552631578947365,3.2808395989974932,5.572760226209506,96.81891580161476,64.6541,80.0063,68.49215,76.412
drew-stevens-2,Drew Stevens,SPEC,Iowa,Iowa,53.0,2.519056603773585,0.647443291041907,1.647443291041907,0.0,,0,116.0,0.0,203.0,203.0,3.830188679245283,3.5092016057091886,5.78121064223909,87.31449442522107,66.4795,74.3758,68.453575,76.3291
ryan-barker-1,Ryan Barker,SPEC,Penn State,Penn State,27.0,5.715925925925927,0.9284890426758939,1.9284890426758938,0.0,,0,58.0,0.0,101.5,101.5,3.759259259259259,3.198269537480064,6.167827758554402,52.069204152249135,70.8652,60.5371,68.283175,76.247
quinn-nordin-1,Quinn Nordin,SPEC,Michigan,Michigan,39.0,6.425384615384616,0.9630911188004614,1.9630911188004614,0.0,,0,74.4,0.0,130.20000000000002,130.20000000000002,3.338461538461539,2.9831754385964917,5.856245209332444,76.56055363321799,67.425,70.3106,68.1464,76.1658
atticus-sappington-1,Atticus Sappington,SPEC,Oregon,Oregon|Oregon State,51.0,5.214901960784315,0.9027297193387159,1.902729719338716,0.0,,0,92.4,0.0,161.7,161.7,3.1705882352941175,2.9077700831024926,5.532700554123121,97.03921568627452,64.0287,80.2795,68.0914,76.0855
andy-phillips-2,Andy Phillips,SPEC,Utah,Utah,26.0,1.095,0.5569011918492888,1.5569011918492888,0.0,,0,70.8,0.0,123.9,123.9,4.765384615384615,3.998215460526316,6.224826415763674,40.47943098808151,72.2089,55.3671,67.99845,76.0059
collin-larsh-1,Collin Larsh,SPEC,Wisconsin,Wisconsin,32.0,6.6084375,0.9688581314878892,1.9688581314878892,0.0,,0,63.8,0.0,111.65,111.65,3.4890625,3.0445498614958453,5.994286751526422,63.003460207612456,69.0328,64.2519,67.83757499999999,75.9272
collin-rogers-1,Collin Rogers,SPEC,SMU,SMU,43.0,-0.0444186046511628,0.48366013071895425,1.4836601307189543,0.0,,0,110.8,0.0,193.89999999999998,193.89999999999998,4.509302325581395,4.039650912996777,5.993469001635741,63.79738562091504,68.9115,64.563,67.824375,75.8493
trey-wolff-1,Trey Wolff,SPEC,Texas Tech,Texas Tech,32.0,3.805,0.7770088427527874,1.7770088427527875,0.0,,0,71.8,0.0,125.65,125.65,3.9265625,3.412970914127424,6.064879494462497,56.8642829680892,69.6572,62.1974,67.79225000000001,75.7721
ryon-sayeri-1,Ryon Sayeri,SPEC,USC,USC,14.0,6.299285714285714,0.9580930411380238,1.958093041138024,0.0,,0,34.971,0.0,61.185,61.185,4.370357142857143,3.2613947368421052,6.3861143386147035,27.413302575932335,73.5548,50.2878,67.73805,75.6957
tyler-durbin-1,Tyler Durbin,SPEC,Ohio State,Ohio State,13.0,6.59,0.9677047289504037,1.9677047289504037,0.0,,0,33.0,0.0,57.75,57.75,4.4423076923076925,3.252257617728532,6.399482694169407,25.580161476355247,73.7355,49.4232,67.657425,75.62
matt-ammendola-1,Matt Ammendola,SPEC,Oklahoma State,Oklahoma State,52.0,2.9624999999999995,0.6905036524413687,1.6905036524413686,0.0,,0,107.8,0.0,188.64999999999998,188.64999999999998,3.627884615384615,3.322291288566243,5.616345557795374,87.90618992695117,65.2089,74.629,67.563925,75.5451
graham-nicholson-1,Graham Nicholson,SPEC,Alabama,Alabama|Miami (OH),53.0,-3.2235849056603767,0.2902729719338716,1.2902729719338715,2.0,AA|Lou Groza Award [Most Outstanding Place-Kicker],0,146.60000000000002,0.0,265.3,265.3,5.005660377358491,4.565133809099019,5.890268767141986,68.38446751249519,67.6436,67.0003,67.482775,75.4709
matthew-trickett-1,Matthew Trickett,SPEC,Minnesota,Kent State|Minnesota,54.0,-1.0907407407407408,0.4348327566320646,1.4348327566320647,0.0,,0,134.179,0.0,234.465,234.465,4.341944444444445,3.9751315789473685,5.703649001396225,77.48096885813149,65.8804,70.5924,67.05839999999999,75.3973
brent-cimaglia-1,Brent Cimaglia,SPEC,Tennessee,Tennessee,37.0,5.144324324324325,0.8977316416762784,1.8977316416762784,0.0,,0,72.8,0.0,127.39999999999999,127.39999999999999,3.443243243243243,3.0568115055079557,5.801007916642549,70.2160707420223,66.788,67.6929,67.014225,75.3244
tyler-loop-1,Tyler Loop,SPEC,Arizona,Arizona,50.0,2.1404,0.6274509803921569,1.6274509803921569,0.0,,0,109.2,0.0,190.8,190.8,3.8160000000000003,3.4793374060150377,5.662451072534277,81.37254901960785,65.3979,71.7637,66.98935,75.2522
mitchell-fineran-1,Mitchell Fineran,SPEC,Purdue,Purdue,27.0,2.797407407407408,0.673202614379085,1.673202614379085,0.0,,0,66.6,0.0,116.55,116.55,4.316666666666666,3.65433014354067,6.114434749976546,45.1764705882353,70.0469,57.39,66.88267499999999,75.1806
kyle-ferrie-1,Kyle Ferrie,SPEC,Mississippi State,Mississippi State,37.0,4.947027027027027,0.8819684736639753,1.8819684736639752,0.0,,0,73.4,0.0,128.45,128.45,3.471621621621621,3.0812301101591184,5.798777927423639,69.63283352556708,66.6845,67.3565,66.85249999999999,75.1097
