Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
john-simpson-3,John Simpson,OL,Clemson,Clemson,40.0,4.7722500000000005,0.8643968300557675,1.8643968300557674,1.0,AA,0,75.0,0.0,150.0,224.5758732022307,3.75,3.260869565217391,6.079554880616633,74.5758732022307,47.3254,73.3883,224.5758732022307,88.9042
francis-mauigoa-1,Francis Mauigoa,OL,Miami (FL),Miami (FL),40.0,4.423,0.8335779277957147,1.8335779277957147,1.0,AA,0,75.0,0.0,150.0,223.34311711182858,3.75,3.260869565217391,5.979058460203417,73.34311711182859,45.1802,72.6322,223.34311711182858,88.5303
mike-mcglinchey-1,Mike McGlinchey,OL,Notre Dame,Notre Dame,37.0,6.397297297297297,0.9665394775462284,1.9665394775462284,1.0,AA,0,75.0,0.0,150.0,222.76196066921045,4.054054054054054,3.488372093023256,6.860021433300797,72.76196066921045,53.6746,72.3017,222.76196066921045,88.1849
darian-kinnard-1,Darian Kinnard,OL,Kentucky,Kentucky,43.0,2.521860465116279,0.6548282946874083,1.6548282946874084,1.0,AA,0,75.0,0.0,150.0,221.15761667155857,3.488372093023256,3.061224489795918,5.0658009021043116,71.15761667155856,35.9032,71.4235,221.15761667155857,87.8638
quenton-nelson-1,Quenton Nelson,OL,Notre Dame,Notre Dame,36.0,6.405555555555555,0.966832990901086,1.966832990901086,1.0,AA,0,75.0,0.0,150.0,220.8059876724391,4.166666666666667,3.5714285714285716,7.02440353893245,70.8059876724391,55.8198,71.3273,220.8059876724391,87.5635
kadyn-proctor-1,Kadyn Proctor,OL,Alabama,Alabama,38.0,4.479736842105264,0.8417963017317288,1.841796301731729,1.0,AA,0,75.0,0.0,150.0,219.9882594658057,3.9473684210526314,3.409090909090909,6.2788510286308945,69.9882594658057,49.4446,70.9898,219.9882594658057,87.2814
ben-powers-1,Ben Powers,OL,Oklahoma,Oklahoma,36.0,5.070555555555555,0.8881714117992369,1.8881714117992368,1.0,AA,0,75.0,0.0,150.0,217.97417082477253,4.166666666666667,3.5714285714285716,6.7434693278544175,67.97417082477253,51.5554,70.0508,217.97417082477253,87.0152
ikem-ekwonu-1,Ikem Ekwonu,OL,North Carolina State,North Carolina State,35.0,-0.6717142857142857,0.44892867625476957,1.4489286762547695,1.0,AA,0,75.0,0.0,150.0,200.71250366891692,4.285714285714286,3.6585365853658534,5.300958571663791,50.71250366891693,40.7325,62.9023,200.71250366891692,86.7633
connor-williams-2,Connor Williams,OL,Texas,Texas,28.0,3.7232142857142856,0.7582917522747284,1.7582917522747286,1.0,AA,0,75.0,0.0,150.0,199.2321690636924,5.357142857142857,4.411764705882352,7.757169495329684,49.232169063692396,58.0102,62.3599,199.2321690636924,86.2962
wyatt-davis-1,Wyatt Davis,OL,Ohio State,Ohio State,23.0,7.055652173913043,0.9835632521279718,1.9835632521279718,1.0,AA,0,75.0,0.0,150.0,195.62195479894336,6.521739130434782,5.172413793103448,10.259809924799855,45.62195479894335,65.0968,60.8784,195.62195479894336,86.0785
logan-jones-1,Logan Jones,OL,Iowa,Iowa,47.0,2.6221276595744683,0.66334018197828,1.66334018197828,1.0,Dave Rimington Trophy [Most Outstanding Center],0,50.0,0.0,100.0,178.17698855297917,2.127659574468085,1.8867924528301887,3.1383777018458114,78.17698855297917,1.0,74.991,178.17698855297917,85.8703
taylor-decker-1,Taylor Decker,OL,Ohio State,Ohio State,13.0,3.81,0.7679043146463164,1.7679043146463163,1.0,AA,0,75.0,0.0,150.0,172.98275609040212,11.538461538461538,7.894736842105263,13.957139326155128,22.982756090402113,73.8699,52.1036,172.98275609040212,85.6705
seth-mclaughlin-1,Seth McLaughlin,OL,Ohio State,Alabama|Ohio State,41.0,2.1853658536585368,0.6307601995890812,1.6307601995890812,1.0,Dave Rimington Trophy [Most Outstanding Center],0,50.0,0.0,100.0,166.86116818315233,2.4390243902439024,2.127659574468085,3.469702552317194,66.86116818315233,18.795,69.6166,166.86116818315233,85.4786
alex-leatherwood-1,Alex Leatherwood,OL,Alabama,Alabama,40.0,0.843,0.544760786615791,1.5447607866157909,1.0,John Outland Trophy [Most Outstanding Interior Lineman],0,50.0,0.0,100.0,161.79043146463164,2.5,2.1739130434782608,3.358175623077806,61.79043146463164,12.5254,67.3529,161.79043146463164,85.2938
spencer-fano-1,Spencer Fano,OL,Utah,Utah,36.0,2.72,0.6710449075432933,1.6710449075432932,1.0,John Outland Trophy [Most Outstanding Interior Lineman],0,50.0,0.0,100.0,160.15761667155857,2.7777777777777777,2.380952380952381,3.978678351293555,60.15761667155856,23.3868,66.4846,160.15761667155857,85.1157
jackson-powers-johnson-1,Jackson Powers-Johnson,OL,Oregon,Oregon,34.0,2.9764705882352938,0.6938655708834752,1.6938655708834753,1.0,Dave Rimington Trophy [Most Outstanding Center],0,50.0,0.0,100.0,157.59142941003816,2.9411764705882355,2.5,4.234663927208688,57.59142941003816,27.1301,65.6175,157.59142941003816,84.9437
tyler-linderbaum-1,Tyler Linderbaum,OL,Iowa,Iowa,32.0,2.1075,0.623569122395069,1.623569122395069,1.0,Dave Rimington Trophy [Most Outstanding Center],0,50.0,0.0,100.0,151.9542119166422,3.125,2.631578947368421,4.272550322092286,51.95421191664221,30.361,63.2819,151.9542119166422,84.7774
joshua-garnett-1,Joshua Garnett,OL,Stanford,Stanford,12.0,5.17,0.8960962723803934,1.8960962723803934,1.0,John Outland Trophy [Most Outstanding Interior Lineman],0,50.0,0.0,100.0,122.75315526856471,8.333333333333334,5.555555555555555,10.533868179891074,22.75315526856472,67.7484,51.9966,122.75315526856471,84.6165
xavier-truss-1,Xavier Truss,OL,Georgia,Georgia,56.0,5.76,0.9334458467860287,1.9334458467860287,0.0,,0,0.0,0.0,0.0,108.27296742001761,0.0,0.0,0.0,108.27296742001761,0.0,100.0,108.27296742001761,84.4605
alex-palczewski-1,Alex Palczewski,OL,Illinois,Illinois,63.0,2.583809523809524,0.6598180217199883,1.6598180217199883,0.0,,0,0.0,0.0,0.0,104.56853536835926,0.0,0.0,0.0,104.56853536835926,0.0,94.4392,104.56853536835926,84.3091
bryce-benhart-1,Bryce Benhart,OL,Nebraska,Nebraska,58.0,4.072413793103448,0.7968887584385089,1.796888758438509,0.0,,0,0.0,0.0,0.0,104.21954798943352,0.0,0.0,0.0,104.21954798943352,0.0,93.197,104.21954798943352,84.1621
keiondre-jones-1,Keiondre Jones,OL,Florida State,Auburn|Florida State,53.0,6.230943396226415,0.9609627238039331,1.960962723803933,0.0,,0,0.0,0.0,0.0,103.93102436160845,0.0,0.0,0.0,103.93102436160845,0.0,92.2485,103.93102436160845,84.0192
michael-maietti-1,Michael Maietti,OL,Missouri,Missouri|Rutgers,55.0,5.01,0.8846492515409451,1.884649251540945,0.0,,0,0.0,0.0,0.0,103.65570883475198,0.0,0.0,0.0,103.65570883475198,0.0,91.4775,103.65570883475198,83.8801
armaj-adams-reed-1,Armaj Adams-Reed,OL,Texas A&M,Kansas|Texas A&M,54.0,5.183888888888888,0.8977105958321103,1.8977105958321103,0.0,,0,0.0,0.0,0.0,102.47637217493396,0.0,0.0,0.0,102.47637217493396,0.0,90.826,102.47637217493396,83.7447
javontez-spraggins-1,Javontez Spraggins,OL,Tennessee,Tennessee,56.0,4.256607142857143,0.8133255063105371,1.8133255063105371,0.0,,0,0.0,0.0,0.0,101.54622835339008,0.0,0.0,0.0,101.54622835339008,0.0,90.2608,101.54622835339008,83.6128
earl-bostick-jr-1,Earl Bostick Jr.,OL,Kansas,Kansas,54.0,4.85962962962963,0.8730554740240681,1.8730554740240681,0.0,,0,0.0,0.0,0.0,101.14499559729968,0.0,0.0,0.0,101.14499559729968,0.0,89.7607,101.14499559729968,83.484
jake-majors-1,Jake Majors,OL,Texas,Texas,51.0,6.644509803921569,0.9737305547402407,1.9737305547402406,0.0,,0,0.0,0.0,0.0,100.66025829175227,0.0,0.0,0.0,100.66025829175227,0.0,89.3117,100.66025829175227,83.3584
caleb-rogers-1,Caleb Rogers,OL,Texas Tech,Texas Tech,57.0,3.626842105263158,0.7500733783387145,1.7500733783387146,0.0,,0,0.0,0.0,0.0,99.75418256530673,0.0,0.0,0.0,99.75418256530673,0.0,88.9039,99.75418256530673,83.2357
spencer-holstege-1,Spencer Holstege,OL,UCLA,Purdue|UCLA,55.0,3.93909090909091,0.7832403874376284,1.7832403874376284,0.0,,0,0.0,0.0,0.0,98.07822130906956,0.0,0.0,0.0,98.07822130906956,0.0,88.5301,98.07822130906956,83.1158
corey-gaynor-1,Corey Gaynor,OL,North Carolina,Miami (FL)|North Carolina,63.0,0.8088888888888888,0.5424126797769299,1.54241267977693,0.0,,0,0.0,0.0,0.0,97.17199882594659,0.0,0.0,0.0,97.17199882594659,0.0,88.1847,97.17199882594659,82.9986
brandon-yates-1,Brandon Yates,OL,West Virginia,West Virginia,56.0,3.25875,0.7194012327560904,1.7194012327560904,0.0,,0,0.0,0.0,0.0,96.28646903434105,0.0,0.0,0.0,96.28646903434105,0.0,87.8635,96.28646903434105,82.8839
bryce-cabeldue-1,Bryce Cabeldue,OL,Kansas,Kansas,51.0,4.791568627450981,0.8658643968300558,1.8658643968300557,0.0,,0,0.0,0.0,0.0,95.15908423833284,0.0,0.0,0.0,95.15908423833284,0.0,87.5632,95.15908423833284,82.7716
airon-servais-1,Airon Servais,OL,Syracuse,Syracuse,59.0,1.9571186440677968,0.6121221015556207,1.6121221015556206,0.0,,0,0.0,0.0,0.0,95.11520399178161,0.0,0.0,0.0,95.11520399178161,0.0,87.2811,95.11520399178161,82.6616
jeremy-james-1,Jeremy James,OL,Ole Miss,Ole Miss,52.0,4.398076923076923,0.8272673906662753,1.8272673906662753,0.0,,0,0.0,0.0,0.0,95.01790431464632,0.0,0.0,0.0,95.01790431464632,0.0,87.0149,95.01790431464632,82.5538
ryan-johnson-5,Ryan Johnson,OL,Georgia Tech,Georgia Tech|Tennessee,55.0,3.3243636363636364,0.7267390666275315,1.7267390666275315,0.0,,0,0.0,0.0,0.0,94.97064866451423,0.0,0.0,0.0,94.97064866451423,0.0,86.763,94.97064866451423,82.4481
walter-rouse-1,Walter Rouse,OL,Oklahoma,Oklahoma|Stanford,53.0,3.9901886792452834,0.7888171411799237,1.7888171411799236,0.0,,0,0.0,0.0,0.0,94.80730848253596,0.0,0.0,0.0,94.80730848253596,0.0,86.5237,94.80730848253596,82.3445
mike-katic-1,Mike Katic,OL,Indiana,Indiana,51.0,4.704313725490196,0.858233049603757,1.858233049603757,0.0,,0,0.0,0.0,0.0,94.76988552979161,0.0,0.0,0.0,94.76988552979161,0.0,86.2958,94.76988552979161,82.2428
justin-shaffer-1,Justin Shaffer,OL,Georgia,Georgia,48.0,6.493958333333333,0.9684473143528031,1.9684473143528032,0.0,,0,0.0,0.0,0.0,94.48547108893456,0.0,0.0,0.0,94.48547108893456,0.0,86.0782,94.48547108893456,82.1429
connor-galvin-1,Connor Galvin,OL,Baylor,Baylor,53.0,3.915471698113208,0.7810390372761961,1.7810390372761962,0.0,,0,0.0,0.0,0.0,94.3950689756384,0.0,0.0,0.0,94.3950689756384,0.0,85.8699,94.3950689756384,82.0449
josh-braun-1,Josh Braun,OL,Kentucky,Arkansas|Florida|Kentucky,54.0,3.592222222222222,0.7477252714998532,1.7477252714998532,0.0,,0,0.0,0.0,0.0,94.37716466099208,0.0,0.0,0.0,94.37716466099208,0.0,85.6702,94.37716466099208,81.9486
thayer-munford-1,Thayer Munford,OL,Ohio State,Ohio State,48.0,6.37375,0.9649251540945113,1.9649251540945114,0.0,,0,0.0,0.0,0.0,94.31640739653655,0.0,0.0,0.0,94.31640739653655,0.0,85.4782,94.31640739653655,81.8539
jarrod-hufford-1,Jarrod Hufford,OL,Iowa State,Iowa State,52.0,4.213461538461538,0.8083357792779572,1.8083357792779573,0.0,,0,0.0,0.0,0.0,94.03346052245378,0.0,0.0,0.0,94.03346052245378,0.0,85.2935,94.03346052245378,81.7608
derek-kerstetter-1,Derek Kerstetter,OL,Texas,Texas,50.0,4.9452,0.8802465512180804,1.8802465512180804,0.0,,0,0.0,0.0,0.0,94.01232756090401,0.0,0.0,0.0,94.01232756090401,0.0,85.1153,94.01232756090401,81.6693
bryan-hudson-1,Bryan Hudson,OL,Louisville,Louisville|Virginia Tech,57.0,2.3366666666666664,0.6438949222189609,1.643894922218961,0.0,,0,0.0,0.0,0.0,93.70201056648078,0.0,0.0,0.0,93.70201056648078,0.0,84.9434,93.70201056648078,81.5793
jakai-moore-1,Jakai Moore,OL,North Carolina,North Carolina|South Carolina,53.0,3.799245283018867,0.765336072791312,1.765336072791312,0.0,,0,0.0,0.0,0.0,93.56281185793954,0.0,0.0,0.0,93.56281185793954,0.0,84.7771,93.56281185793954,81.4907
nick-samac-1,Nick Samac,OL,Michigan State,Michigan State,48.0,5.99375,0.9480481361901967,1.9480481361901967,0.0,,0,0.0,0.0,0.0,93.50631053712944,0.0,0.0,0.0,93.50631053712944,0.0,84.6161,93.50631053712944,81.4035
christian-jones-4,Christian Jones,OL,Texas,Texas,48.0,5.913541666666667,0.943645435867332,1.943645435867332,0.0,,0,0.0,0.0,0.0,93.29498092163195,0.0,0.0,0.0,93.29498092163195,0.0,84.4601,93.29498092163195,81.3176
michael-ford-jr-1,Michael Ford Jr.,OL,Kansas,Buffalo|Kansas,51.0,4.395490196078431,0.8271206339888465,1.8271206339888466,0.0,,0,0.0,0.0,0.0,93.18315233343118,0.0,0.0,0.0,93.18315233343118,0.0,84.3087,93.18315233343118,81.2331
walker-parks-1,Walker Parks,OL,Clemson,Clemson,56.0,2.635,0.6637804520105665,1.6637804520105663,0.0,,0,0.0,0.0,0.0,93.17170531259171,0.0,0.0,0.0,93.17170531259171,0.0,84.1617,93.17170531259171,81.1498
preston-wilson-1,Preston Wilson,OL,Oklahoma State,Oklahoma State,52.0,3.978846153846154,0.7880833577927796,1.7880833577927797,0.0,,0,0.0,0.0,0.0,92.98033460522454,0.0,0.0,0.0,92.98033460522454,0.0,84.0188,92.98033460522454,81.0676
trey-zuhn-iii-1,Trey Zuhn III,OL,Texas A&M,Texas A&M,52.0,3.9719230769230767,0.7872028177282067,1.7872028177282067,0.0,,0,0.0,0.0,0.0,92.93454652186675,0.0,0.0,0.0,92.93454652186675,0.0,83.8797,92.93454652186675,80.9867
caleb-chandler-1,Caleb Chandler,OL,Louisville,Louisville,56.0,2.575357142857143,0.6589374816554153,1.6589374816554154,0.0,,0,0.0,0.0,0.0,92.90049897270326,0.0,0.0,0.0,92.90049897270326,0.0,83.7443,92.90049897270326,80.9069
gus-hartwig-1,Gus Hartwig,OL,Purdue,Purdue,50.0,4.6104,0.8536835926034635,1.8536835926034634,0.0,,0,0.0,0.0,0.0,92.68417963017316,0.0,0.0,0.0,92.68417963017316,0.0,83.6124,92.68417963017316,80.8283
jordan-williams-13,Jordan Williams,OL,Georgia Tech,Georgia Tech,54.0,3.1944444444444446,0.7135309656589375,1.7135309656589375,0.0,,0,0.0,0.0,0.0,92.53067214558263,0.0,0.0,0.0,92.53067214558263,0.0,83.4836,92.53067214558263,80.7506
conner-olson-1,Conner Olson,OL,Minnesota,Minnesota,55.0,2.835272727272727,0.6821250366891694,1.6821250366891694,0.0,,0,0.0,0.0,0.0,92.51687701790432,0.0,0.0,0.0,92.51687701790432,0.0,83.358,92.51687701790432,80.6741
garrett-digiorgio-1,Garrett DiGiorgio,OL,UCLA,UCLA,50.0,4.5384,0.84663927208688,1.8466392720868798,0.0,,0,0.0,0.0,0.0,92.331963604344,0.0,0.0,0.0,92.331963604344,0.0,83.2353,92.331963604344,80.5985
jerome-carvin-1,Jerome Carvin,OL,Tennessee,Tennessee,49.0,4.961224489795919,0.8817141179923687,1.8817141179923687,0.0,,0,0.0,0.0,0.0,92.20399178162606,0.0,0.0,0.0,92.20399178162606,0.0,83.1154,92.20399178162606,80.5239
brady-latham-1,Brady Latham,OL,Arkansas,Arkansas,48.0,5.495,0.9184766656882888,1.9184766656882888,0.0,,0,0.0,0.0,0.0,92.08687995303787,0.0,0.0,0.0,92.08687995303787,0.0,82.9982,92.08687995303787,80.4503
cooper-mays-1,Cooper Mays,OL,Tennessee,Tennessee,50.0,4.4714,0.8410625183445847,1.8410625183445846,0.0,,0,0.0,0.0,0.0,92.05312591722922,0.0,0.0,0.0,92.05312591722922,0.0,82.8834,92.05312591722922,80.3776
ben-petrula-1,Ben Petrula,OL,Boston College,Boston College,58.0,1.530862068965517,0.5843850895215732,1.5843850895215732,0.0,,0,0.0,0.0,0.0,91.89433519225125,0.0,0.0,0.0,91.89433519225125,0.0,82.7711,91.89433519225125,80.3058
marques-cox-1,Marques Cox,OL,Kentucky,Kentucky|Northern Illinois,58.0,1.5089655172413792,0.5830642794247138,1.5830642794247138,0.0,,0,0.0,0.0,0.0,91.8177282066334,0.0,0.0,0.0,91.8177282066334,0.0,82.6611,91.8177282066334,80.2349
will-putnam-2,Will Putnam,OL,Clemson,Clemson,55.0,2.5952727272727274,0.6606985617845612,1.660698561784561,0.0,,0,0.0,0.0,0.0,91.33842089815086,0.0,0.0,0.0,91.33842089815086,0.0,82.5533,91.33842089815086,80.1649
ty-clary-1,Ty Clary,OL,Arkansas,Arkansas,47.0,5.867659574468084,0.9401232756090402,1.9401232756090403,0.0,,0,0.0,0.0,0.0,91.1857939536249,0.0,0.0,0.0,91.1857939536249,0.0,82.4477,91.1857939536249,80.0956
dalton-wagner-1,Dalton Wagner,OL,Arkansas,Arkansas,47.0,5.85468085106383,0.939536248899325,1.939536248899325,0.0,,0,0.0,0.0,0.0,91.15820369826828,0.0,0.0,0.0,91.15820369826828,0.0,82.344,91.15820369826828,80.0272
beaux-limmer-1,Beaux Limmer,OL,Arkansas,Arkansas,48.0,5.156666666666666,0.8952157323158204,1.8952157323158203,0.0,,0,0.0,0.0,0.0,90.97035515115937,0.0,0.0,0.0,90.97035515115937,0.0,82.2423,90.97035515115937,79.9596
josh-fryar-1,Josh Fryar,OL,Ohio State,Ohio State,46.0,6.740869565217392,0.9757851482242442,1.9757851482242441,0.0,,0,0.0,0.0,0.0,90.88611681831523,0.0,0.0,0.0,90.88611681831523,0.0,82.1425,90.88611681831523,79.8928
darius-washington-1,Darius Washington,OL,Florida State,Florida State,54.0,2.8385185185185184,0.6827120633988847,1.6827120633988848,0.0,,0,0.0,0.0,0.0,90.86645142353979,0.0,0.0,0.0,90.86645142353979,0.0,82.0444,90.86645142353979,79.8267
austin-barber-1,Austin Barber,OL,Florida,Florida,46.0,6.602826086956522,0.9729967713530966,1.9729967713530967,0.0,,0,0.0,0.0,0.0,90.75785148224244,0.0,0.0,0.0,90.75785148224244,0.0,81.9481,90.75785148224244,79.7613
jonah-monheim-1,Jonah Monheim,OL,USC,USC,49.0,4.599183673469388,0.8513354857646023,1.8513354857646023,0.0,,0,0.0,0.0,0.0,90.71543880246551,0.0,0.0,0.0,90.71543880246551,0.0,81.8535,90.71543880246551,79.6967
sean-christie-1,Sean Christie,OL,Maryland,Maryland,48.0,5.081874999999999,0.8891987085412386,1.8891987085412385,0.0,,0,0.0,0.0,0.0,90.68153800997945,0.0,0.0,0.0,90.68153800997945,0.0,81.7604,90.68153800997945,79.6327
dj-campbell-2,DJ Campbell,OL,Texas,Texas,46.0,6.539130434782609,0.9697681244496624,1.9697681244496623,0.0,,0,0.0,0.0,0.0,90.60933372468446,0.0,0.0,0.0,90.60933372468446,0.0,81.6689,90.60933372468446,79.5694
casey-roddick-1,Casey Roddick,OL,Florida State,Colorado|Florida State,51.0,3.872941176470588,0.7741414734370414,1.7741414734370413,0.0,,0,0.0,0.0,0.0,90.48121514528911,0.0,0.0,0.0,90.48121514528911,0.0,81.5788,90.48121514528911,79.5068
donovan-jackson-1,Donovan Jackson,OL,Ohio State,Ohio State,46.0,6.295217391304349,0.9625770472556502,1.96257704725565,0.0,,0,0.0,0.0,0.0,90.2785441737599,0.0,0.0,0.0,90.2785441737599,0.0,81.4902,90.2785441737599,79.4449
jager-burton-1,Jager Burton,OL,Kentucky,Kentucky,49.0,4.460408163265306,0.8387144115057235,1.8387144115057235,0.0,,0,0.0,0.0,0.0,90.09700616378045,0.0,0.0,0.0,90.09700616378045,0.0,81.3172,90.09700616378045,79.3836
jake-springfield-1,Jake Springfield,OL,Oklahoma State,Oklahoma State,50.0,4.1196,0.7998238919870854,1.7998238919870855,0.0,,0,0.0,0.0,0.0,89.99119459935427,0.0,0.0,0.0,89.99119459935427,0.0,81.2326,89.99119459935427,79.3229
tyler-miller-2,Tyler Miller,OL,Iowa State,Iowa State,50.0,4.072,0.7967420017610801,1.7967420017610802,0.0,,0,0.0,0.0,0.0,89.83710008805402,0.0,0.0,0.0,89.83710008805402,0.0,81.1493,89.83710008805402,79.2628
mckade-mettauer-1,McKade Mettauer,OL,Oklahoma,California|Oklahoma,54.0,2.579074074074074,0.6593777516877017,1.6593777516877017,0.0,,0,0.0,0.0,0.0,89.6063985911359,0.0,0.0,0.0,89.6063985911359,0.0,81.0672,89.6063985911359,79.2033
dj-scaife-jr-1,DJ Scaife Jr.,OL,Miami (FL),Miami (FL),57.0,1.4212280701754385,0.5719107719401233,1.5719107719401233,0.0,,0,0.0,0.0,0.0,89.59891400058703,0.0,0.0,0.0,89.59891400058703,0.0,80.9862,89.59891400058703,79.1444
eric-miller-6,Eric Miller,OL,Louisville,Louisville|Purdue,52.0,3.285769230769231,0.7229233930143821,1.7229233930143821,0.0,,0,0.0,0.0,0.0,89.59201643674787,0.0,0.0,0.0,89.59201643674787,0.0,80.9064,89.59201643674787,79.0861
eric-douglas-1,Eric Douglas,OL,South Carolina,South Carolina,47.0,5.339787234042553,0.9057822130906956,1.9057822130906956,0.0,,0,0.0,0.0,0.0,89.57176401526269,0.0,0.0,0.0,89.57176401526269,0.0,80.8278,89.57176401526269,79.0283
hayden-conner-1,Hayden Conner,OL,Texas,Texas,45.0,7.009555555555556,0.9826827120633989,1.982682712063399,0.0,,0,0.0,0.0,0.0,89.22072204285296,0.0,0.0,0.0,89.22072204285296,0.0,80.7502,89.22072204285296,78.9711
derrick-graham-2,Derrick Graham,OL,Tulane,Troy|Tulane,62.0,-0.8306451612903226,0.4379219254476079,1.4379219254476079,0.0,,0,0.0,0.0,0.0,89.15115937775168,0.0,0.0,0.0,89.15115937775168,0.0,80.6736,89.15115937775168,78.9144
eli-cox-1,Eli Cox,OL,Kentucky,Kentucky,50.0,3.9138,0.7805987672439096,1.7805987672439096,0.0,,0,0.0,0.0,0.0,89.02993836219548,0.0,0.0,0.0,89.02993836219548,0.0,80.598,89.02993836219548,78.8582
andrew-vorhees-1,Andrew Vorhees,OL,USC,USC,55.0,2.0354545454545456,0.6179923686527737,1.6179923686527737,0.0,,0,0.0,0.0,0.0,88.98958027590255,0.0,0.0,0.0,88.98958027590255,0.0,80.5234,88.98958027590255,78.8026
turner-corcoran-1,Turner Corcoran,OL,Nebraska,Nebraska,50.0,3.9068,0.7781039037276196,1.7781039037276196,0.0,,0,0.0,0.0,0.0,88.90519518638098,0.0,0.0,0.0,88.90519518638098,0.0,80.4498,88.90519518638098,78.7474
joe-michalski-1,Joe Michalski,OL,Oklahoma State,Oklahoma State,50.0,3.9038,0.7779571470501908,1.777957147050191,0.0,,0,0.0,0.0,0.0,88.89785735250955,0.0,0.0,0.0,88.89785735250955,0.0,80.3771,88.89785735250955,78.6928
michael-jurgens-1,Michael Jurgens,OL,Wake Forest,Wake Forest,56.0,1.4782142857142857,0.5796888758438509,1.5796888758438508,0.0,,0,0.0,0.0,0.0,88.46257704725565,0.0,0.0,0.0,88.46257704725565,0.0,80.3053,88.46257704725565,78.6386
miles-frazier-1,Miles Frazier,OL,LSU,Florida International|LSU,54.0,2.262407407407407,0.6378045201056648,1.6378045201056648,0.0,,0,0.0,0.0,0.0,88.4414440857059,0.0,0.0,0.0,88.4414440857059,0.0,80.2344,88.4414440857059,78.5849
