Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
thomas-sirk-1,Thomas Sirk,QB,East Carolina,Duke|East Carolina,23.0,-0.4104347826086956,0.5026894865525673,1.5026894865525673,0.0,,0,132.26000000000002,0.0,186.46000000000004,186.46000000000004,8.106956521739132,6.851465517241381,10.29562520023607,34.561858190709046,67.527,59.0509,65.40797500000001,61.7805
malik-rosier-1,Malik Rosier,QB,Miami (FL),Miami (FL),34.0,1.6005882352941176,0.6190709046454768,1.6190709046454768,0.0,,0,139.57999999999998,0.0,199.01,199.01,5.853235294117646,5.281062499999999,8.550414639364302,55.04841075794621,64.9061,66.8947,65.40325,61.7511
brogan-roback-1,Brogan Roback,QB,Eastern Michigan,Eastern Michigan,34.0,-4.228823529411764,0.21809290953545232,1.2180929095354522,0.0,,0,204.12,0.0,309.6,309.6,9.105882352941178,8.0458125,9.800547157701711,41.41515892420538,66.5496,61.9247,65.39337499999999,61.7216
ethan-garbers-1,Ethan Garbers,QB,UCLA,UCLA|Washington,40.0,2.90275,0.7139364303178484,1.7139364303178484,0.0,,0,121.72,0.0,182.94,182.94,4.5735,4.242880434782609,7.272027346656745,68.55745721271393,63.352,71.5124,65.3921,61.6923
jon-wassink-1,Jon Wassink,QB,Western Michigan,Western Michigan,30.0,-4.693333333333333,0.16625916870415647,1.1662591687041566,0.0,,0,203.98000000000002,0.0,304.40000000000003,304.40000000000003,10.146666666666668,8.795347222222224,10.257654339853303,34.987775061124694,67.4254,59.2881,65.391075,61.663
brandon-silvers-2,Brandon Silvers,QB,Troy,Troy,37.0,-5.853513513513513,0.09535452322738386,1.0953545232273838,0.0,,0,247.73999999999998,0.0,375.42,375.42,10.146486486486486,9.01517441860465,9.874812077102403,40.5281173594132,66.6674,61.4954,65.37440000000001,61.6337
malik-washington-2,Malik Washington,QB,Maryland,Maryland,12.0,2.09,0.652078239608802,1.652078239608802,0.0,,0,83.22,0.0,122.64999999999999,122.64999999999999,10.220833333333333,7.493472222222222,12.379802397446346,19.824938875305627,70.0782,51.2015,65.359025,61.6045
carter-bradley-1,Carter Bradley,QB,South Alabama,South Alabama|Toledo,46.0,-4.362173913043479,0.20342298288508556,1.2034229828850855,0.0,,0,227.3,0.0,350.42,350.42,7.617826086956522,6.974086538461539,8.392776025014106,55.35745721271393,64.7223,67.0477,65.30365,61.5753
austin-kendall-1,Austin Kendall,QB,Louisiana Tech,Louisiana Tech|Oklahoma|West Virginia,26.0,2.067692307692308,0.6488997555012225,1.6488997555012226,0.0,,0,116.63999999999999,0.0,174.45999999999998,174.45999999999998,6.709999999999999,5.834140625,9.61991305012225,42.87139364303179,66.2259,62.5322,65.302475,61.5461
nicholas-vattiato-1,Nicholas Vattiato,QB,Middle Tennessee State,Middle Tennessee State,41.0,-5.793414634146341,0.09877750611246944,1.0987775061124694,0.0,,0,254.9,0.0,384.04,384.04,9.366829268292683,8.431329787234043,9.264155516828799,45.049877750611245,65.8219,63.6363,65.2755,61.517
ken-seals-1,Ken Seals,QB,Texas Christian,Texas Christian|Vanderbilt,37.0,3.26027027027027,0.7511002444987775,1.7511002444987775,0.0,,0,112.22,0.0,169.73000000000002,169.73000000000002,4.587297297297297,4.231686046511628,7.410106470688578,64.79070904645477,63.5745,70.3136,65.259275,61.488
mike-wright-8,Mike Wright,QB,East Carolina,East Carolina|Mississippi State|Northwestern|Vanderbilt,53.0,2.66188679245283,0.6919315403422983,1.6919315403422983,0.0,,0,115.53999999999999,0.0,156.41,156.41,2.951132075471698,2.858347457627119,4.836128216816544,89.67237163814181,59.791,81.5423,65.228825,61.459
chase-litton-1,Chase Litton,QB,Marshall,Marshall,34.0,-6.478235294117646,0.06405867970660147,1.0640586797066014,0.0,,0,233.8,0.0,364.32,364.32,10.715294117647058,9.413812499999999,10.0168488997555,36.17799511002445,67.0769,59.6728,65.225875,61.43
ben-finley-1,Ben Finley,QB,Akron,Akron|California|North Carolina State,38.0,-1.9847368421052631,0.40488997555012224,1.4048899755501223,0.0,,0,165.95999999999998,0.0,251.98999999999998,251.98999999999998,6.631315789473684,6.005056818181818,8.43644412647255,53.385819070904645,64.7833,66.5202,65.217525,61.4011
collin-hill-1,Collin Hill,QB,South Carolina,Colorado State|South Carolina,26.0,0.686153846153846,0.5711491442542788,1.5711491442542789,0.0,,0,123.03999999999999,0.0,185.78,185.78,7.145384615384615,6.187890625,9.722099060207825,40.84987775061125,66.3867,61.6552,65.203825,61.3722
asher-ohara-1,Asher O'Hara,QB,Middle Tennessee State,Middle Tennessee State,23.0,-4.01,0.2430317848410758,1.243031784841076,0.0,,0,171.77999999999997,0.0,237.07999999999998,237.07999999999998,10.30782608695652,8.596982758620689,10.686322822696232,28.589731051344746,68.076,56.5519,65.194975,61.3434
taquon-marshall-1,TaQuon Marshall,QB,Georgia Tech,Georgia Tech,25.0,3.686,0.79119804400978,1.7911980440097799,0.0,,0,119.44,0.0,145.6,145.6,5.824,5.091370967741935,9.119653718747534,44.779951100244496,65.6901,63.5763,65.16165000000001,61.3146
tyree-jackson-1,Tyree Jackson,QB,Buffalo,Buffalo,33.0,-5.388484848484849,0.12469437652811736,1.1246943765281174,1.0,MAC Offensive Player of the Year,0,223.32,0.0,333.11,333.11,10.094242424242424,8.854935897435897,9.959096608363113,37.11491442542788,66.8584,60.0642,65.15985,61.2859
gio-lopez-1,Gio Lopez,QB,North Carolina,North Carolina|South Alabama,27.0,-2.2785185185185184,0.38386308068459657,1.3838630806845966,0.0,,0,154.21999999999997,0.0,224.42999999999998,224.42999999999998,8.312222222222221,7.171590909090909,9.924499888864192,37.36430317848411,66.7864,60.2626,65.15545,61.2572
jacob-park-1,Jacob Park,QB,Iowa State,Iowa State,14.0,2.2785714285714285,0.6650366748166259,1.6650366748166259,0.0,,0,81.19999999999999,0.0,123.91999999999999,123.91999999999999,8.85142857142857,6.807624999999999,11.334945293398532,23.31051344743276,68.9993,53.5551,65.13825,61.2285
jalen-kitna-1,Jalen Kitna,QB,UAB,Florida|UAB,22.0,-0.4272727272727272,0.502200488997555,1.502200488997555,0.0,,0,115.45999999999998,0.0,178.18,178.18,8.09909090909091,6.800446428571428,10.215633950401676,33.048410757946215,67.375,58.4217,65.136675,61.1999
gerry-bohanon-1,Gerry Bohanon,QB,BYU,Baylor|BYU|South Florida,38.0,2.7871052631578945,0.7041564792176039,1.704156479217604,0.0,,0,126.61999999999999,0.0,176.38,176.38,4.641578947368421,4.286647727272728,7.3051184985552355,64.75794621026895,63.4258,70.2623,65.134925,61.1713
bryce-underwood-1,Bryce Underwood,QB,Michigan,Michigan,13.0,5.88,0.9508557457212714,1.9508557457212714,0.0,,0,67.9,0.0,95.98,95.98,7.383076923076923,5.695394736842106,11.11089354651911,25.361124694376528,68.5696,54.7801,65.122225,61.1428
malcolm-perry-1,Malcolm Perry,QB,Navy,Navy,41.0,1.2660975609756098,0.5985330073349633,1.5985330073349633,1.0,AAC Offensive Player of the Year,0,171.9,0.0,201.01,201.01,4.902682926829268,4.537074468085106,7.252663293970764,65.5398533007335,63.3152,70.5213,65.116725,61.1143
jacoby-brissett-2,Jacoby Brissett,QB,North Carolina State,North Carolina State,13.0,0.83,0.5779951100244499,1.57799511002445,0.0,,0,88.04000000000002,0.0,129.86,129.86,9.98923076923077,7.478552631578948,11.801119482692062,20.51393643031785,69.5705,51.6766,65.097025,61.0859
tommy-woodson-1,Tommy Woodson,QB,Akron,Akron,31.0,-3.508387096774194,0.2860635696821516,1.2860635696821516,0.0,,0,176.76,0.0,264.53999999999996,264.53999999999996,8.533548387096774,7.480337837837838,9.620189982158198,39.8679706601467,66.2487,61.2582,65.001075,61.0575
cole-snyder-2,Cole Snyder,QB,Eastern Michigan,Buffalo|Eastern Michigan|Rutgers,46.0,-4.227173913043479,0.21858190709046454,1.2185819070904644,0.0,,0,218.04,0.0,324.11,324.11,7.045869565217392,6.468125000000001,7.881940097799511,56.054767726161366,64.1853,67.3202,64.969025,61.0291
blake-horvath-1,Blake Horvath,QB,Navy,Navy,28.0,-2.0571428571428574,0.39853300733496333,1.3985330073349633,0.0,,0,172.72,0.0,221.89,221.89,7.924642857142857,6.88595588235294,9.630236588522939,39.15892420537897,66.2716,60.9723,64.946775,61.0008
jesse-ertz-1,Jesse Ertz,QB,Kansas State,Kansas State,19.0,1.3,0.6014669926650367,1.6014669926650367,0.0,,0,110.46,0.0,147.70999999999998,147.70999999999998,7.774210526315788,6.3976999999999995,10.245705378973105,30.427872860635695,67.4002,57.4275,64.907025,60.9725
matt-mcdonald-1,Matt McDonald,QB,Bowling Green,Boston College|Bowling Green,31.0,-2.4887096774193544,0.3662591687041565,1.3662591687041565,0.0,,0,155.68,0.0,235.47,235.47,7.595806451612903,6.694662162162162,9.146643560430846,42.354034229828855,65.712,62.2534,64.84735,60.9442
matt-davis-4,Matt Davis,QB,SMU,SMU,13.0,0.5461538461538461,0.565281173594132,1.565281173594132,0.0,,0,91.8,0.0,127.58,127.58,9.813846153846153,7.358552631578947,11.518203899112082,20.348655256723717,69.2359,51.5974,64.826275,60.916
austin-appleby-1,Austin Appleby,QB,Florida,Florida|Purdue,14.0,4.628571428571428,0.8748166259168704,1.8748166259168704,0.0,,0,67.78,0.0,100.85,100.85,7.203571428571428,5.654125,10.600447555012224,26.247432762836183,67.9163,55.3831,64.783,60.8879
kyle-allen-1,Kyle Allen,QB,Houston,Houston|Texas A&M,16.0,2.854375,0.7105134474327628,1.7105134474327628,0.0,,0,80.28,0.0,122.09,122.09,7.630625,6.105568181818182,10.443656479217603,27.368215158924205,67.707,55.8463,64.74182499999999,60.8597
phillip-ely-1,Phillip Ely,QB,Toledo,Toledo,12.0,0.0,0.5290953545232274,1.5290953545232275,0.0,,0,81.82,0.0,126.47,126.47,10.539166666666667,7.705694444444444,11.782741578375441,18.34914425427873,69.5397,50.3321,64.7378,60.8316
beau-pribula-1,Beau Pribula,QB,Missouri,Missouri|Penn State,34.0,4.741470588235295,0.8811735941320293,1.8811735941320293,0.0,,0,97.66,0.0,133.31,133.31,3.9208823529411765,3.6385625,6.844767695599022,63.959902200489,62.9344,70.11,64.7283,60.8036
christian-chapman-1,Christian Chapman,QB,San Diego State,San Diego State,43.0,-1.485813953488372,0.4415647921760391,1.441564792176039,0.0,,0,145.89999999999998,0.0,226.14999999999998,226.14999999999998,5.259302325581395,4.864948979591835,7.013139164712337,61.98728606356968,63.169,69.3796,64.72165,60.7756
ben-gulbranson-1,Ben Gulbranson,QB,Stanford,Oregon State|Stanford,27.0,2.5940740740740744,0.6801955990220049,1.6801955990220048,0.0,,0,103.46000000000001,0.0,156.07,156.07,5.78037037037037,5.100075757575758,8.569124842557606,45.36528117359413,64.9473,63.8178,64.664925,60.7476
james-morgan-1,James Morgan,QB,Florida International,Bowling Green|Florida International,44.0,-5.494545454545455,0.12029339853300733,1.1202933985330072,0.0,,0,225.82,0.0,349.91,349.91,7.952500000000001,7.242850000000001,8.114117041564793,49.29290953545232,64.4611,65.2542,64.65937500000001,60.7197
mason-heintschel-1,Mason Heintschel,QB,Pitt,Pitt,10.0,3.05,0.7283618581907091,1.7283618581907092,0.0,,0,64.44,0.0,97.58,97.58,9.758,6.863281249999999,11.862233534535452,17.283618581907092,69.6638,49.5808,64.64305,60.6918
jaron-keawe-sagapolutele-1,Jaron-Keawe Sagapolutele,QB,California,California,13.0,-0.13,0.511002444987775,1.511002444987775,0.0,,0,85.97999999999999,0.0,131.32,131.32,10.10153846153846,7.555394736842105,11.416219920216188,19.643031784841074,69.1465,51.1027,64.63555,60.6639
jc-french-1,JC French,QB,Georgia Southern,Georgia Southern|Memphis,36.0,-3.0172222222222222,0.321760391198044,1.321760391198044,0.0,,0,169.07999999999998,0.0,249.89999999999998,249.89999999999998,6.941666666666666,6.241249999999999,8.249437041564791,47.583374083129584,64.581,64.6626,64.6014,60.6361
noah-vedral-1,Noah Vedral,QB,Rutgers,Nebraska|Rutgers|UCF,39.0,2.8825641025641024,0.7124694376528118,1.7124694376528118,0.0,,0,112.4,0.0,157.43,157.43,4.036666666666667,3.7702777777777783,6.456485465906005,66.78630806845966,62.3716,70.8409,64.488925,60.6083
max-bortenschlager-1,Max Bortenschlager,QB,Florida International,Florida International|Maryland,35.0,0.8245714285714278,0.5775061124694376,1.5775061124694376,0.0,,0,117.03999999999999,0.0,182.04999999999998,182.04999999999998,5.201428571428571,4.7385975609756095,7.4751666169717925,55.21271393643032,63.6307,66.971,64.46577500000001,60.5806
joel-lanning-2,Joel Lanning,QB,Iowa State,Iowa State,23.0,2.9078260869565216,0.7149144254278729,1.7149144254278728,0.0,,0,101.6,0.0,140.37,140.37,6.10304347826087,5.262155172413793,9.024145814012309,39.443031784841075,65.5597,61.0758,64.438725,60.5529
ty-storey-1,Ty Storey,QB,Western Kentucky,Arkansas|Western Kentucky,26.0,0.591153846153846,0.5667481662591687,1.5667481662591687,0.0,,0,115.38,0.0,168.32,168.32,6.473846153846154,5.642265625,8.840009321515893,40.73545232273838,65.324,61.6018,64.39345,60.5252
peyton-bender-1,Peyton Bender,QB,Kansas,Kansas|Washington State,26.0,2.8169230769230773,0.7075794621026895,1.7075794621026894,0.0,,0,92.5,0.0,144.91,144.91,5.5734615384615385,4.9107031249999995,8.385415800733496,44.397066014669925,64.6818,63.3679,64.353325,60.4976
jack-abraham-1,Jack Abraham,QB,Missouri,Mississippi State|Missouri|Southern Mississippi,32.0,-4.0765625000000005,0.23471882640586797,1.234718826405868,0.0,,0,173.02,0.0,260.33000000000004,260.33000000000004,8.135312500000001,7.172697368421054,8.856264476901302,39.511002444987774,65.4092,61.1278,64.33885,60.47
gunner-kiel-1,Gunner Kiel,QB,Cincinnati,Cincinnati,16.0,-0.99875,0.4699266503667482,1.469926650366748,0.0,,0,94.78,0.0,145.19,145.19,9.074375,7.1555681818181816,10.518160368970882,23.51882640586797,67.8112,53.7778,64.30285,60.4424
austin-aune-1,Austin Aune,QB,North Texas,North Texas,37.0,-5.308918918918919,0.12860635696821515,1.1286063569682152,0.0,,0,208.2,0.0,315.03999999999996,315.03999999999996,8.514594594594593,7.610988372093022,8.589809859555352,41.758435207823965,65.0301,62.1157,64.3015,60.4149
drew-pyne-1,Drew Pyne,QB,Bowling Green,Arizona State|Bowling Green|Missouri|Notre Dame,31.0,1.2535483870967743,0.5975550122249389,1.597555012224939,0.0,,0,106.84,0.0,164.27,164.27,5.299032258064517,4.770337837837839,7.620877122844117,49.52420537897311,63.8386,65.3553,64.217775,60.3874
jacob-zeno-1,Jacob Zeno,QB,Texas A&M,Baylor|Texas A&M|UAB,31.0,-1.967741935483871,0.4073349633251834,1.4073349633251833,0.0,,0,137.70000000000002,0.0,205.05,205.05,6.614516129032259,5.8725000000000005,8.26457457212714,43.62738386308068,64.6213,62.9592,64.205775,60.36
jake-coker-1,Jake Coker,QB,Alabama,Alabama,15.0,0.0,0.5290953545232274,1.5290953545232275,0.0,,0,86.16,0.0,131.86,131.86,8.790666666666668,6.86154761904762,10.491960589125629,22.936430317848412,67.7329,53.2728,64.117875,60.3326
marcus-childers-1,Marcus Childers,QB,Northern Illinois,Northern Illinois,35.0,-2.9417142857142857,0.326161369193154,1.326161369193154,0.0,,0,161.86,0.0,227.69,227.69,6.505428571428571,5.851768292682927,7.760389051225475,46.41564792176039,64.0688,64.2499,64.11407499999999,60.3052
sean-white-3,Sean White,QB,Auburn,Auburn,18.0,5.463333333333334,0.9290953545232273,1.9290953545232274,0.0,,0,69.16,0.0,102.00999999999999,102.00999999999999,5.667222222222222,4.760104166666666,9.182694834963325,34.72371638141809,65.7339,59.1929,64.09865,60.2778
troy-williams-2,Troy Williams,QB,Utah,Utah,21.0,1.8204761904761904,0.6337408312958435,1.6337408312958435,0.0,,0,97.18,0.0,140.27,140.27,6.67952380952381,5.648240740740741,9.227761523136829,34.308557457212714,65.7558,58.8628,64.03255,60.2505
ryan-browne-1,Ryan Browne,QB,Purdue,Purdue,21.0,7.956190476190477,0.9916870415647921,1.9916870415647923,0.0,,0,71.5,0.0,101.19,101.19,4.8185714285714285,4.200833333333334,8.366745313773432,41.82542787286064,64.6616,62.1432,64.032,60.2233
keller-chryst-1,Keller Chryst,QB,Tennessee,Stanford|Tennessee,32.0,5.3578125,0.921760391198044,1.921760391198044,0.0,,0,75.86,0.0,115.22,115.22,3.600625,3.3540131578947365,6.445609638399176,61.49633251833741,62.3543,69.055,64.029475,60.196
quentin-harris-2,Quentin Harris,QB,Duke,Duke,35.0,2.95,0.7178484107579463,1.7178484107579464,0.0,,0,101.86,0.0,142.14,142.14,4.0611428571428565,3.765182926829268,6.468013507066611,60.124694376528126,62.3889,68.6953,63.9655,60.1688
chris-laviano-1,Chris Laviano,QB,Rutgers,Rutgers,19.0,3.7815789473684207,0.8004889975550122,1.8004889975550122,0.0,,0,74.18,0.0,113.93,113.93,5.996315789473685,5.046500000000001,9.08616772616137,34.209290953545235,65.6247,58.7693,63.910849999999996,60.1417
brandon-dawkins-2,Brandon Dawkins,QB,Indiana,Arizona|Indiana,23.0,2.254782608695652,0.6635696821515893,1.6635696821515893,0.0,,0,107.72,0.0,137.26,137.26,5.967826086956522,5.154913793103448,8.575558300311947,38.262102689486554,64.9886,60.5384,63.87605,60.1145
joe-fagnano-1,Joe Fagnano,QB,Connecticut,Connecticut,24.0,-6.600000000000001,0.05965770171149144,1.0596577017114914,0.0,,0,174.10000000000002,0.0,269.82000000000005,269.82000000000005,11.242500000000001,9.401750000000002,9.962636797066017,25.431784841075796,66.8824,54.8422,63.87235,60.0874
kenny-potter-1,Kenny Potter,QB,San Jose State,San Jose State,22.0,-3.49,0.28753056234718827,1.2875305623471882,0.0,,0,138.74,0.0,198.71,198.71,9.032272727272728,7.533660714285714,9.699818415997205,28.32567237163814,66.3175,56.401,63.838375,60.0603
nick-arbuckle-1,Nick Arbuckle,QB,Georgia State,Georgia State,13.0,-7.15,0.041809290953545235,1.0418092909535452,1.0,Sun Belt Player of the Year,0,127.46,0.0,199.54,199.54,15.349230769230768,11.145921052631579,11.611924108866297,13.543520782396088,69.4171,47.0598,63.827775,60.0333
alex-mcgough-1,Alex McGough,QB,Florida International,Florida International,34.0,-6.552352941176471,0.060146699266503664,1.0601466992665036,0.0,,0,210.78,0.0,314.28999999999996,314.28999999999996,9.243823529411763,8.163062499999999,8.654043765281171,36.044987775061124,65.1552,59.6243,63.772475,60.0063
steve-angeli-1,Steve Angeli,QB,Syracuse,Notre Dame|Syracuse,25.0,5.0988,0.9080684596577017,1.9080684596577018,0.0,,0,67.53999999999999,0.0,106.03,106.03,4.2412,3.8149193548387093,7.2791272971054495,47.701711491442545,63.3704,64.7595,63.717675,59.9793
cam-fancher-1,Cam Fancher,QB,UCF,Florida Atlantic|Marshall|UCF,37.0,-3.22,0.3061124694376528,1.306112469437653,0.0,,0,159.88,0.0,224.75,224.75,6.074324324324325,5.511220930232558,7.198274378802525,48.32616136919316,63.2785,64.9882,63.705925,59.9524
brayden-fowler-nicolosi-1,Brayden Fowler-Nicolosi,QB,Colorado State,Colorado State,31.0,-4.418387096774193,0.1980440097799511,1.1980440097799512,0.0,,0,167.07999999999998,0.0,251.26,251.26,8.105161290322581,7.121418918918919,8.531773276944426,37.13936430317849,64.865,60.1136,63.67714999999999,59.9255
dylan-hopkins-1,Dylan Hopkins,QB,New Mexico,New Mexico|UAB,45.0,-4.5793333333333335,0.18092909535452323,1.1809290953545233,0.0,,0,186.38,0.0,276.62,276.62,6.147111111111111,5.663774509803922,6.688516108154754,53.141809290953546,62.721,66.4833,63.661575,59.8986
christian-veilleux-1,Christian Veilleux,QB,Georgia State,Georgia State|Penn State|Pitt,25.0,1.2472,0.5970660146699267,1.5970660146699267,0.0,,0,96.5,0.0,145.07,145.07,5.8027999999999995,5.074274193548386,8.103950863632777,39.92665036674817,64.4413,61.2845,63.6521,59.8718
tyrrell-pigrome-1,Tyrrell Pigrome,QB,Ole Miss,Maryland|Ole Miss|Western Kentucky,46.0,1.3784782608695652,0.6039119804400978,1.6039119804400976,0.0,,0,110.94,0.0,153.14,153.14,3.3291304347826083,3.180240384615384,5.100825653564038,73.77995110024449,60.3376,73.5748,63.6469,59.845
cutter-boley-1,Cutter Boley,QB,Kentucky,Kentucky,15.0,5.699333333333333,0.9418092909535453,1.9418092909535454,0.0,,0,59.0,0.0,88.18,88.18,5.878666666666667,4.78154761904762,9.284853591803472,29.12713936430318,65.8661,56.8774,63.618925,59.8182
mark-gronowski-1,Mark Gronowski,QB,Iowa,Iowa,13.0,4.4,0.8486552567237163,1.8486552567237164,0.0,,0,68.02,0.0,89.83,89.83,6.91,5.371710526315789,9.930440902071805,24.032518337408312,66.8103,54.042,63.618225,59.7915
drake-lindsey-1,Drake Lindsey,QB,Minnesota,Minnesota,16.0,3.110625,0.7344743276283618,1.7344743276283618,0.0,,0,70.38000000000001,0.0,108.9,108.9,6.80625,5.506022727272727,9.550055067792842,27.75158924205379,66.135,56.0161,63.605275000000006,59.7648
nathan-elliott-1,Nathan Elliott,QB,North Carolina,North Carolina,19.0,2.3505263157894736,0.6689486552567238,1.6689486552567239,0.0,,0,80.42,0.0,121.72,121.72,6.406315789473684,5.3581,8.942393789731053,31.710024449877753,65.4735,57.9653,63.596450000000004,59.7381
perry-hills-1,Perry Hills,QB,Maryland,Maryland,20.0,3.9535,0.8180929095354523,1.8180929095354523,0.0,,0,78.16,0.0,109.21000000000001,109.21000000000001,5.460500000000001,4.670865384615385,8.492067237163814,36.36185819070904,64.8241,59.77,63.56057500000001,59.7115
braedyn-locke-1,Braedyn Locke,QB,Arizona,Arizona|Mississippi State|Wisconsin,20.0,4.4335,0.8537897310513447,1.8537897310513447,0.0,,0,69.2,0.0,105.41,105.41,5.2705,4.524711538461538,8.38786378596953,37.075794621026894,64.702,60.0395,63.536375,59.6848
gavin-wimsatt-1,Gavin Wimsatt,QB,Jacksonville State,Jacksonville State|Kentucky|Rutgers,46.0,1.2693478260869568,0.5995110024449878,1.599511002444988,0.0,,0,113.69999999999999,0.0,151.85,151.85,3.301086956521739,3.155432692307692,5.047149308820763,73.57750611246945,60.2302,73.4314,63.5305,59.6583
kato-nelson-1,Kato Nelson,QB,Akron,Akron,36.0,-4.135555555555555,0.2278728606356968,1.2278728606356968,0.0,,0,160.76000000000002,0.0,240.04000000000002,240.04000000000002,6.667777777777778,6.006488095238095,7.375203719874257,44.20342298288509,63.5559,63.2795,63.4868,59.6317
andrew-peasley-1,Andrew Peasley,QB,Wyoming,Utah State|Wyoming,43.0,-3.10093023255814,0.31638141809290954,1.3163814180929094,0.0,,0,155.98,0.0,221.73,221.73,5.156511627906976,4.774744897959183,6.285385459807393,56.604400977995105,62.0975,67.5586,63.46277499999999,59.6052
noah-kim-1,Noah Kim,QB,Eastern Michigan,Coastal Carolina|Eastern Michigan|Michigan State,29.0,-2.0927586206896547,0.39657701711491444,1.3965770171149146,0.0,,0,122.75999999999999,0.0,183.5,183.5,6.327586206896552,5.592357142857143,7.810157457212714,40.50073349633252,64.1075,61.4424,63.441224999999996,59.5787
collin-schlee-1,Collin Schlee,QB,Virginia Tech,Kent State|UCLA|Virginia Tech,40.0,-0.10675,0.5134474327628362,1.5134474327628362,0.0,,0,120.8,0.0,166.31,166.31,4.15775,3.8813586956521737,5.874232353566493,60.53789731051345,61.5953,68.8737,63.4149,59.5522
tayven-jackson-1,Tayven Jackson,QB,UCF,Indiana|Tennessee|UCF,27.0,2.6622222222222223,0.6924205378973105,1.6924205378973105,0.0,,0,86.96000000000001,0.0,126.27000000000001,126.27000000000001,4.676666666666667,4.197045454545455,7.103165925761281,45.69535452322739,63.2054,63.9707,63.396724999999996,59.5258
philip-nelson-1,Philip Nelson,QB,East Carolina,East Carolina,10.0,-0.11,0.5127139364303178,1.512713936430318,0.0,,0,69.16,0.0,104.97,104.97,10.497,7.32515625,11.080865945904646,15.12713936430318,68.4857,48.1287,63.396449999999994,59.4994
bryson-daily-1,Bryson Daily,QB,Army,Army,28.0,-4.442142857142858,0.19315403422982885,1.1931540342298288,2.0,AAC Offensive Player of the Year|H-6,6,165.26000000000002,20.0,232.46000000000004,232.46000000000004,8.302142857142858,7.196838235294118,8.586936574140658,33.408312958435204,65.0093,58.537,63.391225,59.473
david-pindell-1,David Pindell,QB,Connecticut,Connecticut,21.0,-0.8057142857142858,0.4794621026894866,1.4794621026894865,0.0,,0,110.84,0.0,147.63,147.63,7.029999999999999,5.9208333333333325,8.759648533007333,31.068704156479217,65.2816,57.6951,63.384975,59.4467
jeff-driskel-1,Jeff Driskel,QB,Louisiana Tech,Louisiana Tech,13.0,-5.94,0.09095354523227384,1.0909535452322738,0.0,,0,121.11999999999999,0.0,182.04999999999998,182.04999999999998,14.003846153846153,10.225394736842105,11.155430639557329,14.18239608801956,68.6825,47.4853,63.3832,59.4204
brandon-harris-4,Brandon Harris,QB,North Carolina,LSU|North Carolina,22.0,5.885454545454545,0.9515892420537897,1.9515892420537897,0.0,,0,66.34,0.0,95.04,95.04,4.32,3.8311607142857147,7.476852034579114,42.934963325183375,63.6495,62.5604,63.37722500000001,59.3941
patrick-towles-1,Patrick Towles,QB,Boston College,Boston College|Kentucky,24.0,0.45875,0.5584352078239608,1.558435207823961,0.0,,0,100.02,0.0,143.0,143.0,5.958333333333333,5.174416666666667,8.063993113284434,37.40244498777506,64.362,60.3124,63.349599999999995,59.3679
zach-gibson-1,Zach Gibson,QB,Florida Atlantic,Akron|Florida Atlantic|Georgia State|Georgia Tech,36.0,-0.5502777777777779,0.49437652811735944,1.4943765281173595,0.0,,0,108.14,0.0,166.01,166.01,4.6113888888888885,4.2438690476190475,6.341938293165677,53.79755501222495,62.2168,66.6687,63.329775,59.3417
shai-werts-1,Shai Werts,QB,Georgia Southern,Georgia Southern,46.0,-4.624347826086956,0.1745721271393643,1.1745721271393643,0.0,,0,205.74,0.0,267.91,267.91,5.824130434782609,5.38735576923077,6.327837925521912,54.03031784841076,62.1997,66.7061,63.3263,59.3155
stephen-calvert-1,Stephen Calvert,QB,Liberty,Liberty,25.0,-7.618399999999999,0.03080684596577017,1.0308068459657702,0.0,,0,171.78,0.0,268.09000000000003,268.09000000000003,10.723600000000001,9.042661290322581,9.321237163814182,25.770171149144254,65.9998,55.2159,63.303824999999996,59.2893
quinten-dormady-1,Quinten Dormady,QB,Central Michigan,Central Michigan|Houston|Tennessee,28.0,2.0292857142857144,0.6469437652811736,1.6469437652811736,0.0,,0,84.58,0.0,129.6,129.6,4.628571428571428,4.171544117647058,6.870298576154177,46.11442542787286,62.9882,64.2186,63.2958,59.2632
tommy-stevens-1,Tommy Stevens,QB,Mississippi State,Mississippi State|Penn State,32.0,5.70125,0.9427872860635697,1.9427872860635698,0.0,,0,73.32,0.0,98.10999999999999,98.10999999999999,3.0659374999999995,2.9037499999999996,5.64136858190709,62.16919315403423,61.2039,69.5696,63.29532499999999,59.2371
ethan-vasko-1,Ethan Vasko,QB,Liberty,Coastal Carolina|Kansas|Liberty,31.0,-3.750967741935484,0.2650366748166259,1.265036674816626,0.0,,0,151.34,0.0,214.27,214.27,6.911935483870968,6.12168918918919,7.7441613361527795,39.2161369193154,64.0495,60.9981,63.286649999999995,59.211
isaiah-green-2,Isaiah Green,QB,Marshall,Marshall,23.0,-3.9191304347826086,0.2508557457212714,1.2508557457212715,0.0,,0,131.16,0.0,193.32999999999998,193.32999999999998,8.405652173913042,7.088362068965516,8.866518421718235,28.769682151589244,65.4306,56.6817,63.243375,59.1849
