Player,Player_ID,Player_Link,class,pos,summary,School,Year
Grant Gunnell,grant-gunnell-1,/cfb/players/grant-gunnell-1.html,SO,QB,"64 Cmp, 93 Att, 625 Yds, 6 TD",Arizona,2020
Will Plummer,will-plummer-1,/cfb/players/will-plummer-1.html,FR,QB,"43 Cmp, 80 Att, 388 Yds, 0 TD",Arizona,2020
Rhett Rodriguez,rhett-rodriguez-1,/cfb/players/rhett-rodriguez-1.html,JR,QB,"7 Cmp, 16 Att, 52 Yds, 0 TD",Arizona,2020
Luke Ashworth,luke-ashworth-2,/cfb/players/luke-ashworth-2.html,SO,QB,,Arizona,2020
Kevin Doyle,kevin-doyle-1,/cfb/players/kevin-doyle-1.html,SO,QB,,Arizona,2020
Cameron Fietz,cameron-fietz-1,/cfb/players/cameron-fietz-1.html,JR,QB,,Arizona,2020
Gary Brightwell,gary-brightwell-1,/cfb/players/gary-brightwell-1.html,SR,RB,"88 Att, 390 Yds, 4.4 Avg",Arizona,2020
Michael Wiley,michael-wiley-3,/cfb/players/michael-wiley-3.html,SO,RB,"31 Att, 222 Yds, 7.2 Avg",Arizona,2020
Jalen John,jalen-john-6,/cfb/players/jalen-john-6.html,FR,RB,"4 Att, 30 Yds, 7.5 Avg",Arizona,2020
Nathan Tilford,nathan-tilford-1,/cfb/players/nathan-tilford-1.html,JR,RB,"2 Att, 13 Yds, 6.5 Avg",Arizona,2020
Nazar Bombata,nazar-bombata-1,/cfb/players/nazar-bombata-1.html,SO,RB,,Arizona,2020
Frank Brown Jr.,frank-brown-jr-1,/cfb/players/frank-brown-jr-1.html,JR,RB,,Arizona,2020
John Burton,john-burton-1,/cfb/players/john-burton-1.html,FR,RB,,Arizona,2020
Bam Smith,bam-smith-1,/cfb/players/bam-smith-1.html,SO,RB,,Arizona,2020
Darrius Smith,darrius-smith-1,/cfb/players/darrius-smith-1.html,SO,RB,,Arizona,2020
Jamarye Joiner,jamarye-joiner-1,/cfb/players/jamarye-joiner-1.html,SO,WR,"12 Rec, 111 Yds, 9.3 Avg",Arizona,2020
Stanley Berryhill III,stanley-berryhill-iii-1,/cfb/players/stanley-berryhill-iii-1.html,JR,WR,"23 Rec, 227 Yds, 9.9 Avg",Arizona,2020
Ma'jon Wright,majon-wright-1,/cfb/players/majon-wright-1.html,FR,WR,"15 Rec, 176 Yds, 11.7 Avg",Arizona,2020
Tayvian Cunningham,tayvian-cunningham-1,/cfb/players/tayvian-cunningham-1.html,SR,WR,"9 Rec, 139 Yds, 15.4 Avg",Arizona,2020
Brian Casteel,brian-casteel-1,/cfb/players/brian-casteel-1.html,JR,WR,"11 Rec, 133 Yds, 12.1 Avg",Arizona,2020
Boobie Curry,boobie-curry-1,/cfb/players/boobie-curry-1.html,SO,WR,"10 Rec, 89 Yds, 8.9 Avg",Arizona,2020
