Player,Player_ID,Player_Link,class,pos,summary,School,Year
Shawn Stankavage,shawn-stankavage-1,/cfb/players/shawn-stankavage-1.html,SR,QB,"124 Cmp, 219 Att, 1328 Yds, 10 TD",Rice,2018
Wiley Green,wiley-green-1,/cfb/players/wiley-green-1.html,FR,QB,"45 Cmp, 88 Att, 621 Yds, 3 TD",Rice,2018
Evan Marshman,evan-marshman-1,/cfb/players/evan-marshman-1.html,FR,QB,"17 Cmp, 31 Att, 164 Yds, 0 TD",Rice,2018
Jackson Tyner,jackson-tyner-1,/cfb/players/jackson-tyner-1.html,JR,QB,"9 Cmp, 20 Att, 132 Yds, 0 TD",Rice,2018
Parker Towns,parker-towns-1,/cfb/players/parker-towns-1.html,FR,QB,"1 Cmp, 4 Att, 10 Yds, 0 TD",Rice,2018
Robbie Blosser,robbie-blosser-1,/cfb/players/robbie-blosser-1.html,FR,QB,,Rice,2018
Sam Glaesmann,sam-glaesmann-1,/cfb/players/sam-glaesmann-1.html,SO,QB,,Rice,2018
Austin Walter,austin-walter-1,/cfb/players/austin-walter-1.html,SR,RB,"133 Att, 564 Yds, 4.2 Avg",Rice,2018
Emmanuel Esukpa,emmanuel-esukpa-1,/cfb/players/emmanuel-esukpa-1.html,JR,RB,"122 Att, 461 Yds, 3.8 Avg",Rice,2018
Juma Otoviano,juma-otoviano-1,/cfb/players/juma-otoviano-1.html,FR,RB,"65 Att, 364 Yds, 5.6 Avg",Rice,2018
Aston Walter,aston-walter-1,/cfb/players/aston-walter-1.html,SR,RB,"64 Att, 254 Yds, 4.0 Avg",Rice,2018
Nashon Ellerbe,nashon-ellerbe-1,/cfb/players/nashon-ellerbe-1.html,JR,RB,"4 Att, 4 Yds, 1.0 Avg",Rice,2018
Collin Whitaker,collin-whitaker-1,/cfb/players/collin-whitaker-1.html,SO,RB,,Rice,2018
Antonio Faaeteete,antonio-faaeteete-1,/cfb/players/antonio-faaeteete-1.html,FR,RB,,Rice,2018
Austin Trammell,austin-trammell-1,/cfb/players/austin-trammell-1.html,SO,WR,"62 Rec, 632 Yds, 10.2 Avg",Rice,2018
Aaron Cephus,aaron-cephus-1,/cfb/players/aaron-cephus-1.html,SO,WR,"40 Rec, 565 Yds, 14.1 Avg",Rice,2018
Rhett Cardwell,rhett-cardwell-1,/cfb/players/rhett-cardwell-1.html,SO,WR,"11 Rec, 58 Yds, 5.3 Avg",Rice,2018
Brendan Harmon,brendan-harmon-1,/cfb/players/brendan-harmon-1.html,FR,WR,"10 Rec, 64 Yds, 6.4 Avg",Rice,2018
Chris Boudreaux,chris-boudreaux-1,/cfb/players/chris-boudreaux-1.html,FR,WR,,Rice,2018
Austin Conrad,austin-conrad-2,/cfb/players/austin-conrad-2.html,FR,WR,,Rice,2018
Cameron Montgomery,cameron-montgomery-1,/cfb/players/cameron-montgomery-1.html,SO,WR,,Rice,2018
August Pitre III,august-pitre-iii-1,/cfb/players/august-pitre-iii-1.html,FR,WR,,Rice,2018
Nicholas Sorensen,nicholas-sorensen-1,/cfb/players/nicholas-sorensen-1.html,FR,WR,,Rice,2018
Nolan Spencer,nolan-spencer-1,/cfb/players/nolan-spencer-1.html,FR,WR,,Rice,2018
Jordan Myers,jordan-myers-1,/cfb/players/jordan-myers-1.html,SO,TE,"15 Rec, 241 Yds, 16.1 Avg",Rice,2018
Jaeger Bull,jaeger-bull-1,/cfb/players/jaeger-bull-1.html,FR,TE,"5 Rec, 26 Yds, 5.2 Avg",Rice,2018
Jonathan Sanchez,jonathan-sanchez-1,/cfb/players/jonathan-sanchez-1.html,FR,TE,,Rice,2018
Robert French,robert-french-1,/cfb/players/robert-french-1.html,FR,TE,,Rice,2018
Caleb Hart,caleb-hart-1,/cfb/players/caleb-hart-1.html,FR,TE,,Rice,2018
Trevor Long,trevor-long-1,/cfb/players/trevor-long-1.html,SR,TE,,Rice,2018
Brendan Suckley,brendan-suckley-1,/cfb/players/brendan-suckley-1.html,FR,TE,,Rice,2018
Cole Garcia,cole-garcia-1,/cfb/players/cole-garcia-1.html,FR,OL,,Rice,2018
Sam Pierce,sam-pierce-1,/cfb/players/sam-pierce-1.html,SR,OL,,Rice,2018
Devin Amodio,devin-amodio-1,/cfb/players/devin-amodio-1.html,FR,OL,,Rice,2018
Luke Armstrong,luke-armstrong-1,/cfb/players/luke-armstrong-1.html,FR,OL,,Rice,2018
Shea Baker,shea-baker-1,/cfb/players/shea-baker-1.html,SO,OL,,Rice,2018
Joseph Dill,joseph-dill-1,/cfb/players/joseph-dill-1.html,JR,OL,,Rice,2018
