Player,Player_ID,Player_Link,class,pos,summary,School,Year
Luke Falk,luke-falk-1,/cfb/players/luke-falk-1.html,JR,QB,"443 Cmp, 633 Att, 4468 Yds, 38 TD",Washington State,2016
Tyler Hilinski,tyler-hilinski-1,/cfb/players/tyler-hilinski-1.html,FR,QB,"24 Cmp, 30 Att, 245 Yds, 2 TD",Washington State,2016
James Williams,james-williams-13,/cfb/players/james-williams-13.html,FR,RB,"102 Att, 585 Yds, 5.7 Avg",Washington State,2016
Jamal Morrow,jamal-morrow-1,/cfb/players/jamal-morrow-1.html,JR,RB,"90 Att, 575 Yds, 6.4 Avg",Washington State,2016
Gerard Wicks,gerard-wicks-1,/cfb/players/gerard-wicks-1.html,JR,RB,"88 Att, 475 Yds, 5.4 Avg",Washington State,2016
Alijah Lee,alijah-lee-1,/cfb/players/alijah-lee-1.html,SO,RB,"4 Att, 20 Yds, 5.0 Avg",Washington State,2016
Keith Harrington,keith-harrington-1,/cfb/players/keith-harrington-1.html,SO,RB,,Washington State,2016
Madigan Taulelei,madigan-taulelei-1,/cfb/players/madigan-taulelei-1.html,FR,RB,,Washington State,2016
Gabe Marks,gabe-marks-1,/cfb/players/gabe-marks-1.html,SR,WR,"89 Rec, 894 Yds, 10.0 Avg",Washington State,2016
Robert Lewis,robert-lewis-7,/cfb/players/robert-lewis-7.html,JR,WR,"33 Rec, 394 Yds, 11.9 Avg",Washington State,2016
Kyle Sweet,kyle-sweet-1,/cfb/players/kyle-sweet-1.html,SO,WR,"27 Rec, 357 Yds, 13.2 Avg",Washington State,2016
Tavares Martin Jr.,tavares-martin-jr-1,/cfb/players/tavares-martin-jr-1.html,SO,WR,"64 Rec, 728 Yds, 11.4 Avg",Washington State,2016
River Cracraft,river-cracraft-1,/cfb/players/river-cracraft-1.html,SR,WR,"53 Rec, 701 Yds, 13.2 Avg",Washington State,2016
Isaiah Johnson-Mack,isaiah-johnson-mack-1,/cfb/players/isaiah-johnson-mack-1.html,FR,WR,"35 Rec, 246 Yds, 7.0 Avg",Washington State,2016
John Thompson,john-thompson-8,/cfb/players/john-thompson-8.html,SR,WR,"23 Rec, 195 Yds, 8.5 Avg",Washington State,2016
CJ Dimry,cj-dimry-1,/cfb/players/cj-dimry-1.html,SR,WR,"12 Rec, 141 Yds, 11.8 Avg",Washington State,2016
Dezmon Patmon,dezmon-patmon-1,/cfb/players/dezmon-patmon-1.html,FR,WR,"2 Rec, 19 Yds, 9.5 Avg",Washington State,2016
Kainoa Wilson,kainoa-wilson-1,/cfb/players/kainoa-wilson-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Washington State,2016
Kaleb Fossum,kaleb-fossum-1,/cfb/players/kaleb-fossum-1.html,SO,WR,,Washington State,2016
Andre Dillard,andre-dillard-1,/cfb/players/andre-dillard-1.html,SO,OL,,Washington State,2016
Cole Madison,cole-madison-1,/cfb/players/cole-madison-1.html,JR,OL,,Washington State,2016
B.J. Salmonson,bj-salmonson-1,/cfb/players/bj-salmonson-1.html,JR,OL,,Washington State,2016
Erik Powell,erik-powell-1,/cfb/players/erik-powell-1.html,JR,K,,Washington State,2016
Daniel Ekuale,daniel-ekuale-1,/cfb/players/daniel-ekuale-1.html,JR,DL,,Washington State,2016
Kingston Fernandez,kingston-fernandez-1,/cfb/players/kingston-fernandez-1.html,SO,DL,,Washington State,2016
Hercules Mata'afa,hercules-mataafa-1,/cfb/players/hercules-mataafa-1.html,SO,DL,,Washington State,2016
Garrett McBroom,garrett-mcbroom-1,/cfb/players/garrett-mcbroom-1.html,JR,DL,,Washington State,2016
Nnamdi Oguayo,nnamdi-oguayo-1,/cfb/players/nnamdi-oguayo-1.html,FR,DL,,Washington State,2016
Nate DeRider,nate-derider-1,/cfb/players/nate-derider-1.html,JR,LB,,Washington State,2016
Isaac Dotson,isaac-dotson-1,/cfb/players/isaac-dotson-1.html,JR,LB,,Washington State,2016
Dylan Hanser,dylan-hanser-1,/cfb/players/dylan-hanser-1.html,JR,LB,,Washington State,2016
Greg Hoyd,greg-hoyd-1,/cfb/players/greg-hoyd-1.html,SO,LB,,Washington State,2016
Frankie Luvu,frankie-luvu-1,/cfb/players/frankie-luvu-1.html,JR,LB,,Washington State,2016
Derek Moore,derek-moore-3,/cfb/players/derek-moore-3.html,FR,LB,,Washington State,2016
Peyton Pelluer,peyton-pelluer-1,/cfb/players/peyton-pelluer-1.html,JR,LB,,Washington State,2016
Logan Tago,logan-tago-1,/cfb/players/logan-tago-1.html,SO,LB,,Washington State,2016
Paris Taylor,paris-taylor-1,/cfb/players/paris-taylor-1.html,SR,LB,,Washington State,2016
Parker Henry,parker-henry-1,/cfb/players/parker-henry-1.html,SR,DB,,Washington State,2016
Kirkland Parker,kirkland-parker-1,/cfb/players/kirkland-parker-1.html,JR,DB,,Washington State,2016
Marcus Strong,marcus-strong-1,/cfb/players/marcus-strong-1.html,FR,DB,,Washington State,2016
Robert Taylor,robert-taylor-3,/cfb/players/robert-taylor-3.html,JR,DB,,Washington State,2016
Zach Charme,zach-charme-1,/cfb/players/zach-charme-1.html,SO,P,,Washington State,2016
Robert Barber,robert-barber-1,/cfb/players/robert-barber-1.html,SR,NT,,Washington State,2016
Treshon Broughton,treshon-broughton-1,/cfb/players/treshon-broughton-1.html,SR,CB,,Washington State,2016
Hunter Dale,hunter-dale-1,/cfb/players/hunter-dale-1.html,SO,S,,Washington State,2016
