Player,Player_ID,Player_Link,class,pos,summary,School,Year
Damian Williams,damian-williams-3,/cfb/players/damian-williams-3.html,SR,QB,"194 Cmp, 333 Att, 2061 Yds, 12 TD",Texas State,2017
Willie Jones III,willie-jones-iii-1,/cfb/players/willie-jones-iii-1.html,FR,QB,"18 Cmp, 37 Att, 281 Yds, 0 TD",Texas State,2017
Jaylin Nelson,jaylin-nelson-1,/cfb/players/jaylin-nelson-1.html,FR,QB,"1 Cmp, 1 Att, 69 Yds, 1 TD",Texas State,2017
Jaylen Gipson,jaylen-gipson-1,/cfb/players/jaylen-gipson-1.html,FR,QB,,Texas State,2017
Patrick Gonzales,patrick-gonzales-1,/cfb/players/patrick-gonzales-1.html,FR,QB,,Texas State,2017
Tanner Hodges,tanner-hodges-1,/cfb/players/tanner-hodges-1.html,JR,QB,,Texas State,2017
Kishawn Kelley,kishawn-kelley-1,/cfb/players/kishawn-kelley-1.html,FR,QB,,Texas State,2017
Eddie Printz,eddie-printz-1,/cfb/players/eddie-printz-1.html,SR,QB,,Texas State,2017
Michael Ross,michael-ross-2,/cfb/players/michael-ross-2.html,SO,QB,,Texas State,2017
Connor White,connor-white-1,/cfb/players/connor-white-1.html,JR,QB,,Texas State,2017
Devin Williams,devin-williams-2,/cfb/players/devin-williams-2.html,SO,QB,,Texas State,2017
L.G. Williams,lg-williams-1,/cfb/players/lg-williams-1.html,SO,QB,,Texas State,2017
Robert Brown,robert-brown-1,/cfb/players/robert-brown-1.html,SO,RB,"77 Att, 305 Yds, 4.0 Avg",Texas State,2017
Anthony Smith,anthony-smith-13,/cfb/players/anthony-smith-13.html,FR,RB,"74 Att, 352 Yds, 4.8 Avg",Texas State,2017
Stedman Mayberry,stedman-mayberry-1,/cfb/players/stedman-mayberry-1.html,JR,RB,,Texas State,2017
Tyler Siudzinski,tyler-siudzinski-1,/cfb/players/tyler-siudzinski-1.html,SR,RB,,Texas State,2017
Tyler Tutt,tyler-tutt-1,/cfb/players/tyler-tutt-1.html,SO,RB,,Texas State,2017
Jordan Versey,jordan-versey-1,/cfb/players/jordan-versey-1.html,JR,RB,,Texas State,2017
Jericho Worrell,jericho-worrell-1,/cfb/players/jericho-worrell-1.html,SR,RB,,Texas State,2017
