Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brett Gabbert,brett-gabbert-1,/cfb/players/brett-gabbert-1.html,SR,QB,"217 Cmp, 379 Att, 2921 Yds, 21 TD",Miami (OH),2024
Henry Hesson,henry-hesson-1,/cfb/players/henry-hesson-1.html,SR,QB,"7 Cmp, 17 Att, 93 Yds, 1 TD",Miami (OH),2024
Thomas Gotkowski,thomas-gotkowski-1,/cfb/players/thomas-gotkowski-1.html,FR,QB,,Miami (OH),2024
Maddox Kopp,maddox-kopp-2,/cfb/players/maddox-kopp-2.html,SR,QB,,Miami (OH),2024
Matt MacLeod,matt-macleod-2,/cfb/players/matt-macleod-2.html,JR,QB,,Miami (OH),2024
Keyon Mozee,keyon-mozee-1,/cfb/players/keyon-mozee-1.html,SR,RB,"178 Att, 1098 Yds, 6.2 Avg",Miami (OH),2024
Jordan Brunson,jordan-brunson-2,/cfb/players/jordan-brunson-2.html,SR,RB,"53 Att, 299 Yds, 5.6 Avg",Miami (OH),2024
Kevin Davis,kevin-davis-8,/cfb/players/kevin-davis-8.html,SR,RB,"50 Att, 331 Yds, 6.6 Avg",Miami (OH),2024
Dylan Downing,dylan-downing-2,/cfb/players/dylan-downing-2.html,SR,RB,"44 Att, 152 Yds, 3.5 Avg",Miami (OH),2024
Josh Ringer,josh-ringer-1,/cfb/players/josh-ringer-1.html,FR,RB,"6 Att, 7 Yds, 1.2 Avg",Miami (OH),2024
Nate Milanowski,nate-milanowski-1,/cfb/players/nate-milanowski-1.html,SR,RB,"4 Att, 8 Yds, 2.0 Avg",Miami (OH),2024
D'Shawntae Jones,dshawntae-jones-1,/cfb/players/dshawntae-jones-1.html,FR,RB,"1 Att, 2 Yds, 2.0 Avg",Miami (OH),2024
Kenny Tracy,kenny-tracy-1,/cfb/players/kenny-tracy-1.html,SR,RB,,Miami (OH),2024
Danny Dunlop,danny-dunlop-1,/cfb/players/danny-dunlop-1.html,SR,RB,,Miami (OH),2024
Tito Glass,tito-glass-1,/cfb/players/tito-glass-1.html,FR,RB,,Miami (OH),2024
Javon Tracy,javon-tracy-1,/cfb/players/javon-tracy-1.html,JR,WR,"57 Rec, 818 Yds, 14.4 Avg",Miami (OH),2024
Cade McDonald,cade-mcdonald-1,/cfb/players/cade-mcdonald-1.html,SR,WR,"52 Rec, 631 Yds, 12.1 Avg",Miami (OH),2024
Reginald Virgil,reginald-virgil-1,/cfb/players/reginald-virgil-1.html,JR,WR,"41 Rec, 816 Yds, 19.9 Avg",Miami (OH),2024
Kamryn Perry,kamryn-perry-1,/cfb/players/kamryn-perry-1.html,FR,WR,"10 Rec, 166 Yds, 16.6 Avg",Miami (OH),2024
Andre Johnson,andre-johnson-4,/cfb/players/andre-johnson-4.html,SR,WR,"7 Rec, 120 Yds, 17.1 Avg",Miami (OH),2024
Cole Weaver,cole-weaver-2,/cfb/players/cole-weaver-2.html,SO,WR,"2 Rec, 38 Yds, 19.0 Avg",Miami (OH),2024
Braylon Isom,braylon-isom-1,/cfb/players/braylon-isom-1.html,FR,WR,"1 Rec, 17 Yds, 17.0 Avg",Miami (OH),2024
Lynel Billups-Williams,lynel-billups-williams-1,/cfb/players/lynel-billups-williams-1.html,SO,WR,,Miami (OH),2024
Jackson Izzard,jackson-izzard-1,/cfb/players/jackson-izzard-1.html,SR,WR,,Miami (OH),2024
Michael Parish,michael-parish-1,/cfb/players/michael-parish-1.html,FR,WR,,Miami (OH),2024
Christian Schomer,christian-schomer-1,/cfb/players/christian-schomer-1.html,JR,WR,,Miami (OH),2024
Ryan Sims,ryan-sims-1,/cfb/players/ryan-sims-1.html,SO,WR,,Miami (OH),2024
Tommy Gallagher,tommy-gallagher-1,/cfb/players/tommy-gallagher-1.html,FR,WR,,Miami (OH),2024
Jack Coldiron,jack-coldiron-1,/cfb/players/jack-coldiron-1.html,SR,TE,"13 Rec, 139 Yds, 10.7 Avg",Miami (OH),2024
Preston Daniel,preston-daniel-1,/cfb/players/preston-daniel-1.html,JR,TE,"2 Rec, 12 Yds, 6.0 Avg",Miami (OH),2024
Connor Briggs,connor-briggs-1,/cfb/players/connor-briggs-1.html,JR,TE,"1 Rec, 5 Yds, 5.0 Avg",Miami (OH),2024
Brian Shane,brian-shane-1,/cfb/players/brian-shane-1.html,SR,TE,"1 Rec, 12 Yds, 12.0 Avg",Miami (OH),2024
Chase Becker,chase-becker-1,/cfb/players/chase-becker-1.html,JR,TE,,Miami (OH),2024
Vaughn Johnson,vaughn-johnson-1,/cfb/players/vaughn-johnson-1.html,FR,TE,,Miami (OH),2024
Zach Meeks,zach-meeks-1,/cfb/players/zach-meeks-1.html,FR,TE,,Miami (OH),2024
Hunter Teal,hunter-teal-1,/cfb/players/hunter-teal-1.html,FR,TE,,Miami (OH),2024
Kolby Borders,kolby-borders-1,/cfb/players/kolby-borders-1.html,SR,OL,,Miami (OH),2024
Ben Decker,ben-decker-1,/cfb/players/ben-decker-1.html,SO,OL,,Miami (OH),2024
Reid Holskey,reid-holskey-1,/cfb/players/reid-holskey-1.html,SR,OL,,Miami (OH),2024
Will Jados,will-jados-1,/cfb/players/will-jados-1.html,SR,OL,,Miami (OH),2024
Brandon Lawhorn Moore,brandon-lawhorn-moore-1,/cfb/players/brandon-lawhorn-moore-1.html,JR,OL,,Miami (OH),2024
Andrew Lowry,andrew-lowry-1,/cfb/players/andrew-lowry-1.html,SO,OL,,Miami (OH),2024
Kris Manu,kris-manu-1,/cfb/players/kris-manu-1.html,FR,OL,,Miami (OH),2024
Charlie Nank,charlie-nank-1,/cfb/players/charlie-nank-1.html,SR,OL,,Miami (OH),2024
