Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cooper Rush,cooper-rush-1,/cfb/players/cooper-rush-1.html,JR,QB,"324 Cmp, 489 Att, 3853 Yds, 25 TD",Central Michigan,2015
Ryan Lamb,ryan-lamb-1,/cfb/players/ryan-lamb-1.html,JR,QB,,Central Michigan,2015
Jake Johnson,jake-johnson-2,/cfb/players/jake-johnson-2.html,FR,QB,,Central Michigan,2015
Dakota Kupp,dakota-kupp-1,/cfb/players/dakota-kupp-1.html,FR,QB,,Central Michigan,2015
Martez Walker,martez-walker-1,/cfb/players/martez-walker-1.html,JR,RB,"106 Att, 367 Yds, 3.5 Avg",Central Michigan,2015
Jahray Hayes,jahray-hayes-1,/cfb/players/jahray-hayes-1.html,JR,RB,"95 Att, 324 Yds, 3.4 Avg",Central Michigan,2015
Romello Ross,romello-ross-1,/cfb/players/romello-ross-1.html,FR,RB,"54 Att, 247 Yds, 4.6 Avg",Central Michigan,2015
Devon Spalding,devon-spalding-1,/cfb/players/devon-spalding-1.html,SO,RB,"52 Att, 182 Yds, 3.5 Avg",Central Michigan,2015
Jay Roberson,jay-roberson-1,/cfb/players/jay-roberson-1.html,SO,RB,"18 Att, 60 Yds, 3.3 Avg",Central Michigan,2015
Joe Bacci,joe-bacci-1,/cfb/players/joe-bacci-1.html,JR,RB,"11 Rec, 49 Yds, 4.5 Avg",Central Michigan,2015
Trevor Thomas,trevor-thomas-1,/cfb/players/trevor-thomas-1.html,SO,RB,"2 Rec, 17 Yds, 8.5 Avg",Central Michigan,2015
Jerrod Davis,jerrod-davis-1,/cfb/players/jerrod-davis-1.html,FR,RB,,Central Michigan,2015
Trent Grimes,trent-grimes-1,/cfb/players/trent-grimes-1.html,FR,RB,,Central Michigan,2015
Matt Krause,matt-krause-1,/cfb/players/matt-krause-1.html,FR,RB,,Central Michigan,2015
Jesse Kroll,jesse-kroll-1,/cfb/players/jesse-kroll-1.html,SR,WR,"61 Rec, 866 Yds, 14.2 Avg",Central Michigan,2015
Mark Chapman,mark-chapman-2,/cfb/players/mark-chapman-2.html,SO,WR,"43 Rec, 564 Yds, 13.1 Avg",Central Michigan,2015
Corey Willis,corey-willis-1,/cfb/players/corey-willis-1.html,SO,WR,"37 Rec, 564 Yds, 15.2 Avg",Central Michigan,2015
