Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hendon Hooker,hendon-hooker-1,/cfb/players/hendon-hooker-1.html,JR,QB,"98 Cmp, 150 Att, 1339 Yds, 9 TD",Virginia Tech,2020
Braxton Burmeister,braxton-burmeister-1,/cfb/players/braxton-burmeister-1.html,JR,QB,"48 Cmp, 85 Att, 687 Yds, 2 TD",Virginia Tech,2020
Quincy Patterson,quincy-patterson-1,/cfb/players/quincy-patterson-1.html,SO,QB,"7 Cmp, 10 Att, 93 Yds, 2 TD",Virginia Tech,2020
Knox Kadum,knox-kadum-1,/cfb/players/knox-kadum-1.html,FR,QB,"4 Cmp, 6 Att, 68 Yds, 0 TD",Virginia Tech,2020
Trevor Jackson,trevor-jackson-1,/cfb/players/trevor-jackson-1.html,FR,QB,,Virginia Tech,2020
Peyton Kemmerlin,peyton-kemmerlin-1,/cfb/players/peyton-kemmerlin-1.html,FR,QB,,Virginia Tech,2020
Khalil Herbert,khalil-herbert-1,/cfb/players/khalil-herbert-1.html,SR,RB,"155 Att, 1183 Yds, 7.6 Avg",Virginia Tech,2020
Raheem Blackshear,raheem-blackshear-1,/cfb/players/raheem-blackshear-1.html,JR,RB,"66 Att, 243 Yds, 3.7 Avg",Virginia Tech,2020
Jalen Holston,jalen-holston-1,/cfb/players/jalen-holston-1.html,JR,RB,"40 Att, 189 Yds, 4.7 Avg",Virginia Tech,2020
Marco Lee,marco-lee-1,/cfb/players/marco-lee-1.html,JR,RB,"3 Att, 16 Yds, 5.3 Avg",Virginia Tech,2020
Keshawn King,keshawn-king-1,/cfb/players/keshawn-king-1.html,SO,RB,,Virginia Tech,2020
Jordan Brunson,jordan-brunson-1,/cfb/players/jordan-brunson-1.html,FR,RB,,Virginia Tech,2020
Tahj Gary,tahj-gary-1,/cfb/players/tahj-gary-1.html,FR,RB,,Virginia Tech,2020
Jalen Hampton,jalen-hampton-1,/cfb/players/jalen-hampton-1.html,FR,RB,,Virginia Tech,2020
Nashun Overton,nashun-overton-1,/cfb/players/nashun-overton-1.html,FR,RB,,Virginia Tech,2020
Terius Wheatley,terius-wheatley-1,/cfb/players/terius-wheatley-1.html,JR,RB,,Virginia Tech,2020
Tayvion Robinson,tayvion-robinson-1,/cfb/players/tayvion-robinson-1.html,SO,WR,"38 Rec, 592 Yds, 15.6 Avg",Virginia Tech,2020
Tre Turner,tre-turner-2,/cfb/players/tre-turner-2.html,JR,WR,"34 Rec, 529 Yds, 15.6 Avg",Virginia Tech,2020
Changa Hodge,changa-hodge-1,/cfb/players/changa-hodge-1.html,SR,WR,"3 Rec, 25 Yds, 8.3 Avg",Virginia Tech,2020
Kaleb Smith,kaleb-smith-2,/cfb/players/kaleb-smith-2.html,SO,WR,"8 Rec, 88 Yds, 11.0 Avg",Virginia Tech,2020
Evan Fairs,evan-fairs-1,/cfb/players/evan-fairs-1.html,SR,WR,"2 Rec, 18 Yds, 9.0 Avg",Virginia Tech,2020
Keondre Banks,keondre-banks-1,/cfb/players/keondre-banks-1.html,SR,WR,,Virginia Tech,2020
William Kakavitsas,william-kakavitsas-1,/cfb/players/william-kakavitsas-1.html,FR,WR,,Virginia Tech,2020
Elijah Bowick,elijah-bowick-1,/cfb/players/elijah-bowick-1.html,FR,WR,,Virginia Tech,2020
Tink Boyd,tink-boyd-1,/cfb/players/tink-boyd-1.html,SO,WR,,Virginia Tech,2020
Luke Bussel,luke-bussel-1,/cfb/players/luke-bussel-1.html,FR,WR,,Virginia Tech,2020
Conner Dusenbury,conner-dusenbury-1,/cfb/players/conner-dusenbury-1.html,FR,WR,,Virginia Tech,2020
Jaden Payoute,jaden-payoute-1,/cfb/players/jaden-payoute-1.html,FR,WR,,Virginia Tech,2020
Nikia Peerman,nikia-peerman-1,/cfb/players/nikia-peerman-1.html,FR,WR,,Virginia Tech,2020
Tyree Saunders,tyree-saunders-1,/cfb/players/tyree-saunders-1.html,FR,WR,,Virginia Tech,2020
Darryle Simmons,darryle-simmons-1,/cfb/players/darryle-simmons-1.html,SO,WR,,Virginia Tech,2020
Carl Smith,carl-smith-5,/cfb/players/carl-smith-5.html,FR,WR,,Virginia Tech,2020
Dillon Spalding,dillon-spalding-1,/cfb/players/dillon-spalding-1.html,JR,WR,,Virginia Tech,2020
Jacob Van Landingham,jacob-van-landingham-1,/cfb/players/jacob-van-landingham-1.html,SO,WR,,Virginia Tech,2020
Dallan Wright,dallan-wright-1,/cfb/players/dallan-wright-1.html,FR,WR,,Virginia Tech,2020
James Mitchell,james-mitchell-2,/cfb/players/james-mitchell-2.html,JR,TE,"26 Rec, 435 Yds, 16.7 Avg",Virginia Tech,2020
