Player,Player_ID,Player_Link,class,pos,summary,School,Year
Garrett Shrader,garrett-shrader-1,/cfb/players/garrett-shrader-1.html,SO,QB,"123 Cmp, 234 Att, 1445 Yds, 9 TD",Syracuse,2021
Tommy Devito,tommy-devito-1,/cfb/players/tommy-devito-1.html,JR,QB,"32 Cmp, 52 Att, 388 Yds, 1 TD",Syracuse,2021
JaCobian Morgan,jacobian-morgan-1,/cfb/players/jacobian-morgan-1.html,FR,QB,"1 Cmp, 1 Att, 3 Yds, 0 TD",Syracuse,2021
Justin Lamson,justin-lamson-1,/cfb/players/justin-lamson-1.html,FR,QB,,Syracuse,2021
Luke MacPhail,luke-macphail-1,/cfb/players/luke-macphail-1.html,FR,QB,,Syracuse,2021
Dillon Markiewicz,dillon-markiewicz-1,/cfb/players/dillon-markiewicz-1.html,FR,QB,,Syracuse,2021
Sean Tucker,sean-tucker-2,/cfb/players/sean-tucker-2.html,FR,RB,"246 Att, 1496 Yds, 6.1 Avg",Syracuse,2021
Cooper Lutz,cooper-lutz-1,/cfb/players/cooper-lutz-1.html,JR,RB,"17 Att, 60 Yds, 3.5 Avg",Syracuse,2021
Abdul Adams,abdul-adams-1,/cfb/players/abdul-adams-1.html,SR,RB,"13 Att, 56 Yds, 4.3 Avg",Syracuse,2021
Jarveon Howard,jarveon-howard-1,/cfb/players/jarveon-howard-1.html,JR,RB,"7 Att, 79 Yds, 11.3 Avg",Syracuse,2021
Mario Escobar,mario-escobar-1,/cfb/players/mario-escobar-1.html,FR,RB,,Syracuse,2021
Josh Hough,josh-hough-1,/cfb/players/josh-hough-1.html,FR,RB,,Syracuse,2021
David Obeng-Agyapong,david-obeng-agyapong-1,/cfb/players/david-obeng-agyapong-1.html,FR,RB,,Syracuse,2021
Joe Pinjuh,joe-pinjuh-1,/cfb/players/joe-pinjuh-1.html,FR,RB,,Syracuse,2021
Courtney Jackson,courtney-jackson-2,/cfb/players/courtney-jackson-2.html,FR,WR,"37 Rec, 389 Yds, 10.5 Avg",Syracuse,2021
Taj Harris,taj-harris-1,/cfb/players/taj-harris-1.html,JR,WR,"16 Rec, 171 Yds, 10.7 Avg",Syracuse,2021
Trebor Pena,trebor-pena-1,/cfb/players/trebor-pena-1.html,FR,WR,"2 Rec, 69 Yds, 34.5 Avg",Syracuse,2021
Devaughn Cooper,devaughn-cooper-1,/cfb/players/devaughn-cooper-1.html,SR,WR,"21 Rec, 199 Yds, 9.5 Avg",Syracuse,2021
Anthony Queeley,anthony-queeley-1,/cfb/players/anthony-queeley-1.html,SO,WR,"15 Rec, 222 Yds, 14.8 Avg",Syracuse,2021
Sharod Johnson,sharod-johnson-1,/cfb/players/sharod-johnson-1.html,JR,WR,"14 Rec, 184 Yds, 13.1 Avg",Syracuse,2021
Damien Alford,damien-alford-1,/cfb/players/damien-alford-1.html,FR,WR,"13 Rec, 249 Yds, 19.2 Avg",Syracuse,2021
Oronde Gadsden II,oronde-gadsden-ii-1,/cfb/players/oronde-gadsden-ii-1.html,FR,WR,"2 Rec, 24 Yds, 12.0 Avg",Syracuse,2021
Ethan Fischler,ethan-fischler-1,/cfb/players/ethan-fischler-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",Syracuse,2021
Umari Hatcher,umari-hatcher-1,/cfb/players/umari-hatcher-1.html,FR,WR,,Syracuse,2021
Isaiah Jones,isaiah-jones-3,/cfb/players/isaiah-jones-3.html,SO,WR,,Syracuse,2021
Kendall Long,kendall-long-1,/cfb/players/kendall-long-1.html,FR,WR,,Syracuse,2021
Sam Warren,sam-warren-1,/cfb/players/sam-warren-1.html,FR,WR,,Syracuse,2021
Nate Wellington,nate-wellington-1,/cfb/players/nate-wellington-1.html,FR,WR,,Syracuse,2021
Ja'Vontae Williams,javontae-williams-1,/cfb/players/javontae-williams-1.html,FR,WR,,Syracuse,2021
Luke Benson,luke-benson-1,/cfb/players/luke-benson-1.html,SO,TE,"5 Rec, 22 Yds, 4.4 Avg",Syracuse,2021
Maximilian Mang,maximilian-mang-1,/cfb/players/maximilian-mang-1.html,FR,TE,"1 Rec, 12 Yds, 12.0 Avg",Syracuse,2021
Steven Mahar Jr.,steven-mahar-jr-1,/cfb/players/steven-mahar-jr-1.html,FR,TE,,Syracuse,2021
Landon Morris,landon-morris-1,/cfb/players/landon-morris-1.html,FR,TE,,Syracuse,2021
Sam Weaver,sam-weaver-1,/cfb/players/sam-weaver-1.html,FR,TE,,Syracuse,2021
Garth Barclay,garth-barclay-1,/cfb/players/garth-barclay-1.html,FR,OL,,Syracuse,2021
Matthew Bergeron,matthew-bergeron-2,/cfb/players/matthew-bergeron-2.html,SO,OL,,Syracuse,2021
Christopher Bleich,christopher-bleich-1,/cfb/players/christopher-bleich-1.html,SO,OL,,Syracuse,2021
Jakob Bradford,jakob-bradford-1,/cfb/players/jakob-bradford-1.html,SO,OL,,Syracuse,2021
Enrique Cruz Jr.,enrique-cruz-jr-1,/cfb/players/enrique-cruz-jr-1.html,FR,OL,,Syracuse,2021
Dakota Davis,dakota-davis-1,/cfb/players/dakota-davis-1.html,JR,OL,,Syracuse,2021
Kalan Ellis,kalan-ellis-1,/cfb/players/kalan-ellis-1.html,FR,OL,,Syracuse,2021
Will Froumy,will-froumy-1,/cfb/players/will-froumy-1.html,SO,OL,,Syracuse,2021
Wes Hoeh,wes-hoeh-1,/cfb/players/wes-hoeh-1.html,FR,OL,,Syracuse,2021
Josh Ilaoa,josh-ilaoa-1,/cfb/players/josh-ilaoa-1.html,FR,OL,,Syracuse,2021
Austyn Kauhi,austyn-kauhi-1,/cfb/players/austyn-kauhi-1.html,FR,OL,,Syracuse,2021
Ryan Kisselstein,ryan-kisselstein-1,/cfb/players/ryan-kisselstein-1.html,SO,OL,,Syracuse,2021
Tyler Magnuson,tyler-magnuson-1,/cfb/players/tyler-magnuson-1.html,FR,OL,,Syracuse,2021
Ahmad Masood,ahmad-masood-1,/cfb/players/ahmad-masood-1.html,FR,OL,,Syracuse,2021
Mark Petry,mark-petry-1,/cfb/players/mark-petry-1.html,SO,OL,,Syracuse,2021
Anthony Red,anthony-red-3,/cfb/players/anthony-red-3.html,FR,OL,,Syracuse,2021
Airon Servais,airon-servais-1,/cfb/players/airon-servais-1.html,SR,OL,,Syracuse,2021
Darius Tisdale,darius-tisdale-1,/cfb/players/darius-tisdale-1.html,JR,OL,,Syracuse,2021
Carlos Vettorello,carlos-vettorello-1,/cfb/players/carlos-vettorello-1.html,SO,OL,,Syracuse,2021
Josh Black,josh-black-2,/cfb/players/josh-black-2.html,SR,DL,,Syracuse,2021
Kevon Darton,kevon-darton-1,/cfb/players/kevon-darton-1.html,FR,DL,,Syracuse,2021
Elijah Fuentes-Cundiff,elijah-fuentes-cundiff-1,/cfb/players/elijah-fuentes-cundiff-1.html,FR,DL,,Syracuse,2021
Jatius Geer,jatius-geer-1,/cfb/players/jatius-geer-1.html,FR,DL,,Syracuse,2021
Curtis Harper,curtis-harper-1,/cfb/players/curtis-harper-1.html,JR,DL,,Syracuse,2021
Kingsley Jonathan,kingsley-jonathan-1,/cfb/players/kingsley-jonathan-1.html,SR,DL,,Syracuse,2021
Terry Lockett,terry-lockett-2,/cfb/players/terry-lockett-2.html,FR,DL,,Syracuse,2021
Caleb Okechukwu,caleb-okechukwu-1,/cfb/players/caleb-okechukwu-1.html,SO,DL,,Syracuse,2021
Cody Roscoe,cody-roscoe-1,/cfb/players/cody-roscoe-1.html,SR,DL,,Syracuse,2021
Chase Simmons,chase-simmons-1,/cfb/players/chase-simmons-1.html,FR,DL,,Syracuse,2021
McKinley Williams,mckinley-williams-1,/cfb/players/mckinley-williams-1.html,SR,DL,,Syracuse,2021
Patrick Alberga,patrick-alberga-1,/cfb/players/patrick-alberga-1.html,FR,DL,,Syracuse,2021
Latarie Kinsler,latarie-kinsler-1,/cfb/players/latarie-kinsler-1.html,FR,DL,,Syracuse,2021
Derek McDonald,derek-mcdonald-1,/cfb/players/derek-mcdonald-1.html,FR,DL,,Syracuse,2021
Joe Rondi,joe-rondi-1,/cfb/players/joe-rondi-1.html,FR,DL,,Syracuse,2021
Erik Slater,erik-slater-1,/cfb/players/erik-slater-1.html,SR,DL,,Syracuse,2021
Elijah Wright,elijah-wright-1,/cfb/players/elijah-wright-1.html,FR,DL,,Syracuse,2021
Geoff Cantin-Arku,geoff-cantin-arku-1,/cfb/players/geoff-cantin-arku-1.html,SO,LB,,Syracuse,2021
Mikel Jones,mikel-jones-1,/cfb/players/mikel-jones-1.html,SO,LB,,Syracuse,2021
Steve Linton,steve-linton-1,/cfb/players/steve-linton-1.html,FR,LB,,Syracuse,2021
Leon Lowery,leon-lowery-1,/cfb/players/leon-lowery-1.html,FR,LB,,Syracuse,2021
Anwar Sparrow,anwar-sparrow-1,/cfb/players/anwar-sparrow-1.html,FR,LB,,Syracuse,2021
