Player,Player_ID,Player_Link,class,pos,summary,School,Year
Riley Neal,riley-neal-1,/cfb/players/riley-neal-1.html,SO,QB,"242 Cmp, 394 Att, 2541 Yds, 13 TD",Ball State,2016
Jack Milas,jack-milas-1,/cfb/players/jack-milas-1.html,SR,QB,"20 Cmp, 38 Att, 199 Yds, 1 TD",Ball State,2016
James Gilbert,james-gilbert-2,/cfb/players/james-gilbert-2.html,SO,RB,"251 Att, 1332 Yds, 5.3 Avg",Ball State,2016
Darian Green,darian-green-1,/cfb/players/darian-green-1.html,JR,RB,"57 Att, 311 Yds, 5.5 Avg",Ball State,2016
Teddy Williamson,teddy-williamson-1,/cfb/players/teddy-williamson-1.html,SR,RB,"40 Att, 181 Yds, 4.5 Avg",Ball State,2016
Malik Dunner,malik-dunner-1,/cfb/players/malik-dunner-1.html,FR,RB,"24 Att, 152 Yds, 6.3 Avg",Ball State,2016
Spencer Gilbert,spencer-gilbert-1,/cfb/players/spencer-gilbert-1.html,JR,RB,,Ball State,2016
Corey Lacanaria,corey-lacanaria-1,/cfb/players/corey-lacanaria-1.html,JR,WR,"33 Rec, 341 Yds, 10.3 Avg",Ball State,2016
Kevonn Mabon,kevonn-mabon-1,/cfb/players/kevonn-mabon-1.html,SR,WR,"85 Rec, 972 Yds, 11.4 Avg",Ball State,2016
Damon Hazelton Jr.,damon-hazelton-jr-1,/cfb/players/damon-hazelton-jr-1.html,FR,WR,"51 Rec, 505 Yds, 9.9 Avg",Ball State,2016
Jordan Hogue,jordan-hogue-1,/cfb/players/jordan-hogue-1.html,JR,WR,"20 Rec, 170 Yds, 8.5 Avg",Ball State,2016
Aaron Hepp,aaron-hepp-1,/cfb/players/aaron-hepp-1.html,SR,WR,"13 Rec, 164 Yds, 12.6 Avg",Ball State,2016
Devin Reece,devin-reece-1,/cfb/players/devin-reece-1.html,JR,WR,"10 Rec, 110 Yds, 11.0 Avg",Ball State,2016
Cywettnie Brown,cywettnie-brown-1,/cfb/players/cywettnie-brown-1.html,SR,WR,"5 Rec, 168 Yds, 33.6 Avg",Ball State,2016
Sam Brunner,sam-brunner-1,/cfb/players/sam-brunner-1.html,SR,TE,"8 Rec, 80 Yds, 10.0 Avg",Ball State,2016
Danny Pinter,danny-pinter-1,/cfb/players/danny-pinter-1.html,SO,TE,"3 Rec, 10 Yds, 3.3 Avg",Ball State,2016
Alex Joss,alex-joss-1,/cfb/players/alex-joss-1.html,JR,OL,,Ball State,2016
Chris Crumb,chris-crumb-1,/cfb/players/chris-crumb-1.html,FR,DL,,Ball State,2016
Sean Hammonds Jr.,sean-hammonds-jr-1,/cfb/players/sean-hammonds-jr-1.html,SO,DL,,Ball State,2016
Akeem Hutchinson,akeem-hutchinson-1,/cfb/players/akeem-hutchinson-1.html,SO,DL,,Ball State,2016
Kenny Knight Jr.,kenny-knight-jr-1,/cfb/players/kenny-knight-jr-1.html,FR,DL,,Ball State,2016
Reggie McGee,reggie-mcgee-1,/cfb/players/reggie-mcgee-1.html,SR,DL,,Ball State,2016
John Swisher,john-swisher-1,/cfb/players/john-swisher-1.html,JR,DL,,Ball State,2016
Kevin Thurmon,kevin-thurmon-1,/cfb/players/kevin-thurmon-1.html,SO,DL,,Ball State,2016
Anthony Winbush,anthony-winbush-1,/cfb/players/anthony-winbush-1.html,SR,DL,,Ball State,2016
Jeremiah Jackson,jeremiah-jackson-2,/cfb/players/jeremiah-jackson-2.html,JR,LB,,Ball State,2016
Zack Ryan,zack-ryan-1,/cfb/players/zack-ryan-1.html,SR,LB,,Ball State,2016
Damon Singleton,damon-singleton-1,/cfb/players/damon-singleton-1.html,JR,LB,,Ball State,2016
Terin Solomon,terin-solomon-1,/cfb/players/terin-solomon-1.html,JR,LB,,Ball State,2016
Stu Stanley,stu-stanley-1,/cfb/players/stu-stanley-1.html,SR,LB,,Ball State,2016
Jacob White,jacob-white-1,/cfb/players/jacob-white-1.html,SO,LB,,Ball State,2016
Sean Wiggins,sean-wiggins-1,/cfb/players/sean-wiggins-1.html,SR,LB,,Ball State,2016
Corey Hall,corey-hall-2,/cfb/players/corey-hall-2.html,SR,DB,,Ball State,2016
Armani McNulty,armani-mcnulty-1,/cfb/players/armani-mcnulty-1.html,SO,DB,,Ball State,2016
Josh Miller,josh-miller-4,/cfb/players/josh-miller-4.html,JR,DB,,Ball State,2016
David Moore,david-moore-1,/cfb/players/david-moore-1.html,SR,DB,,Ball State,2016
Marc Walton,marc-walton-1,/cfb/players/marc-walton-1.html,SO,DB,,Ball State,2016
Kyle Schmidt,kyle-schmidt-1,/cfb/players/kyle-schmidt-1.html,SR,P,,Ball State,2016
Lamar Anderson,lamar-anderson-1,/cfb/players/lamar-anderson-1.html,FR,CB,,Ball State,2016
Dedrick Cromartie,dedrick-cromartie-1,/cfb/players/dedrick-cromartie-1.html,JR,S,,Ball State,2016
Steve Drida,steve-drida-1,/cfb/players/steve-drida-1.html,SR,PK,,Ball State,2016
Morgan Hagee,morgan-hagee-1,/cfb/players/morgan-hagee-1.html,SO,PK,,Ball State,2016
Martez Hester,martez-hester-1,/cfb/players/martez-hester-1.html,SR,S,,Ball State,2016
Tyree Holder,tyree-holder-1,/cfb/players/tyree-holder-1.html,SR,CB,,Ball State,2016
Mitch Larsen,mitch-larsen-1,/cfb/players/mitch-larsen-1.html,FR,S,,Ball State,2016
Josh Posley,josh-posley-1,/cfb/players/josh-posley-1.html,SR,DE,,Ball State,2016
Aaron Taylor,aaron-taylor-3,/cfb/players/aaron-taylor-3.html,SR,S,,Ball State,2016
Nick Traub,nick-traub-1,/cfb/players/nick-traub-1.html,SR,LS,,Ball State,2016
Brian Whitaker,brian-whitaker-1,/cfb/players/brian-whitaker-1.html,JR,DE,,Ball State,2016
John Whitman III,john-whitman-iii-1,/cfb/players/john-whitman-iii-1.html,SR,DT,,Ball State,2016
Kevin Willis,kevin-willis-1,/cfb/players/kevin-willis-1.html,JR,DT,,Ball State,2016
