Player,Player_ID,Player_Link,class,pos,summary,School,Year
Trexler Ivey,trexler-ivey-1,/cfb/players/trexler-ivey-1.html,SO,QB,"112 Cmp, 203 Att, 1263 Yds, 4 TD",Charlotte,2023
Jalon Jones,jalon-jones-2,/cfb/players/jalon-jones-2.html,SR,QB,"67 Cmp, 109 Att, 646 Yds, 2 TD",Charlotte,2023
Dominique Shoffner,dominique-shoffner-1,/cfb/players/dominique-shoffner-1.html,SR,QB,"4 Cmp, 9 Att, 37 Yds, 0 TD",Charlotte,2023
Steven Johnson,steven-johnson-4,/cfb/players/steven-johnson-4.html,FR,QB,"3 Cmp, 6 Att, 67 Yds, 1 TD",Charlotte,2023
Micah Bowens,micah-bowens-1,/cfb/players/micah-bowens-1.html,SO,QB,,Charlotte,2023
Carson Black,carson-black-1,/cfb/players/carson-black-1.html,FR,QB,,Charlotte,2023
Terron Kellman,terron-kellman-1,/cfb/players/terron-kellman-1.html,FR,RB,"82 Att, 328 Yds, 4.0 Avg",Charlotte,2023
Shadrick Byrd,shadrick-byrd-1,/cfb/players/shadrick-byrd-1.html,JR,RB,"60 Att, 211 Yds, 3.5 Avg",Charlotte,2023
Hahsaun Wilson,hashaun-wilson-1,/cfb/players/hashaun-wilson-1.html,SO,RB,"54 Att, 322 Yds, 6.0 Avg",Charlotte,2023
Joachim Bangda,joachim-bangda-1,/cfb/players/joachim-bangda-1.html,SR,RB,"42 Att, 143 Yds, 3.4 Avg",Charlotte,2023
Durell Robinson,durell-robinson-2,/cfb/players/durell-robinson-2.html,FR,RB,"40 Att, 166 Yds, 4.2 Avg",Charlotte,2023
Henry Rutledge,henry-rutledge-1,/cfb/players/henry-rutledge-1.html,SO,RB,"15 Att, 174 Yds, 11.6 Avg",Charlotte,2023
Isaiah Turnage,isaiah-turnage-1,/cfb/players/isaiah-turnage-1.html,SO,RB,,Charlotte,2023
Watson Cusick,watson-cusick-1,/cfb/players/watson-cusick-1.html,FR,RB,,Charlotte,2023
Jaylen Donaldson,jaylen-donaldson-1,/cfb/players/jaylen-donaldson-1.html,FR,RB,,Charlotte,2023
Duane Thomas Jr.,duane-thomas-jr-1,/cfb/players/duane-thomas-jr-1.html,FR,WR,"24 Rec, 244 Yds, 10.2 Avg",Charlotte,2023
Jarius Mack,jarius-mack-1,/cfb/players/jarius-mack-1.html,SO,WR,"25 Rec, 453 Yds, 18.1 Avg",Charlotte,2023
Jack Hestera,jack-hestera-1,/cfb/players/jack-hestera-1.html,SO,WR,"28 Rec, 349 Yds, 12.5 Avg",Charlotte,2023
Randy Fields Jr.,randy-fields-jr-2,/cfb/players/randy-fields-jr-2.html,SR,WR,"6 Rec, 42 Yds, 7.0 Avg",Charlotte,2023
Andrew Jacobs,andrew-jacobs-1,/cfb/players/andrew-jacobs-1.html,FR,WR,"6 Rec, 51 Yds, 8.5 Avg",Charlotte,2023
Malik Baker II,malik-baker-ii-1,/cfb/players/malik-baker-ii-1.html,FR,WR,"5 Rec, 26 Yds, 5.2 Avg",Charlotte,2023
Sean Brown,sean-brown-7,/cfb/players/sean-brown-7.html,SR,WR,"3 Rec, 31 Yds, 10.3 Avg",Charlotte,2023
Jack Reynolds,jack-reynolds-2,/cfb/players/jack-reynolds-2.html,SO,WR,"2 Rec, 16 Yds, 8.0 Avg",Charlotte,2023
Fresh Walters,fresh-walters-1,/cfb/players/fresh-walters-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Charlotte,2023
Jaden Bradley,jaden-bradley-1,/cfb/players/jaden-bradley-1.html,JR,WR,,Charlotte,2023
Xander Lamb,xander-lamb-1,/cfb/players/xander-lamb-1.html,FR,WR,,Charlotte,2023
Lorenzo Bowers,lorenzo-bowers-1,/cfb/players/lorenzo-bowers-1.html,SO,WR,,Charlotte,2023
Elisha Edwards,elisha-edwards-1,/cfb/players/elisha-edwards-1.html,FR,WR,,Charlotte,2023
CC Fish,cc-fish-1,/cfb/players/cc-fish-1.html,SO,WR,,Charlotte,2023
Manning Lasso,manning-lasso-1,/cfb/players/manning-lasso-1.html,FR,WR,,Charlotte,2023
Quinton Patten,quinton-patten-1,/cfb/players/quinton-patten-1.html,JR,WR,,Charlotte,2023
Tyreese Schieffer,tyreese-schieffer-1,/cfb/players/tyreese-schieffer-1.html,SO,WR,,Charlotte,2023
Ike White,ike-white-2,/cfb/players/ike-white-2.html,FR,WR,,Charlotte,2023
Joseph Bearns III,joseph-bearns-iii-1,/cfb/players/joseph-bearns-iii-1.html,SO,TE,"3 Rec, 8 Yds, 2.7 Avg",Charlotte,2023
Colin Weber,colin-weber-1,/cfb/players/colin-weber-1.html,SO,TE,"34 Rec, 362 Yds, 10.6 Avg",Charlotte,2023
Bryce Kennon,bryce-kennon-1,/cfb/players/bryce-kennon-1.html,JR,TE,"16 Rec, 208 Yds, 13.0 Avg",Charlotte,2023
Jake Clemons,jake-clemons-1,/cfb/players/jake-clemons-1.html,JR,TE,"11 Rec, 78 Yds, 7.1 Avg",Charlotte,2023
Gus McGee,gus-mcgee-1,/cfb/players/gus-mcgee-1.html,SO,TE,"1 Rec, 6 Yds, 6.0 Avg",Charlotte,2023
Lacota Dippre,lacota-dippre-1,/cfb/players/lacota-dippre-1.html,FR,TE,,Charlotte,2023
Jason Jeffares,jason-jeffares-1,/cfb/players/jason-jeffares-1.html,FR,TE,,Charlotte,2023
Andrew Adair,andrew-adair-1,/cfb/players/andrew-adair-1.html,SO,OL,,Charlotte,2023
Panda Askew,panda-askew-1,/cfb/players/panda-askew-1.html,JR,OL,,Charlotte,2023
Johnathan Bass,johnathan-bass-1,/cfb/players/johnathan-bass-1.html,SR,OL,,Charlotte,2023
Boston Brinkley,boston-brinkley-1,/cfb/players/boston-brinkley-1.html,FR,OL,,Charlotte,2023
Isaiah Bullerdick,isaiah-bullerdick-1,/cfb/players/isaiah-bullerdick-1.html,FR,OL,,Charlotte,2023
Jordan Daniels,jordan-daniels-1,/cfb/players/jordan-daniels-1.html,JR,OL,,Charlotte,2023
Lucas Gramlick,lucas-gramlick-1,/cfb/players/lucas-gramlick-1.html,SR,OL,,Charlotte,2023
Ja'Khi Green,jakhi-green-1,/cfb/players/jakhi-green-1.html,SO,OL,,Charlotte,2023
