Player,Player_ID,Player_Link,class,pos,summary,School,Year
Michael Penix Jr.,michael-penix-jr-1,/cfb/players/michael-penix-jr-1.html,SR,QB,"362 Cmp, 554 Att, 4641 Yds, 31 TD",Washington,2022
Dylan Morris,dylan-morris-1,/cfb/players/dylan-morris-1.html,JR,QB,"9 Cmp, 16 Att, 142 Yds, 1 TD",Washington,2022
Sam Huard,sam-huard-1,/cfb/players/sam-huard-1.html,SO,QB,"2 Cmp, 2 Att, 24 Yds, 0 TD",Washington,2022
Tyson Lang,tyson-lang-1,/cfb/players/tyson-lang-1.html,SO,QB,,Washington,2022
Teddy Purcell,teddy-purcell-1,/cfb/players/teddy-purcell-1.html,SO,QB,,Washington,2022
Camdyn Stiegeler,camdyn-stiegeler-1,/cfb/players/camdyn-stiegeler-1.html,SO,QB,,Washington,2022
Wayne Taulapapa,wayne-taulapapa-1,/cfb/players/wayne-taulapapa-1.html,SR,RB,"140 Att, 887 Yds, 6.3 Avg",Washington,2022
Cameron Davis,cameron-davis-3,/cfb/players/cameron-davis-3.html,JR,RB,"107 Att, 522 Yds, 4.9 Avg",Washington,2022
Richard Newton,richard-newton-1,/cfb/players/richard-newton-1.html,SR,RB,"45 Att, 213 Yds, 4.7 Avg",Washington,2022
Sam Adams II,sam-adams-ii-1,/cfb/players/sam-adams-ii-1.html,SO,RB,"13 Att, 40 Yds, 3.1 Avg",Washington,2022
Camden Sirmon,camden-sirmon-1,/cfb/players/camden-sirmon-1.html,SO,RB,"3 Att, 12 Yds, 4.0 Avg",Washington,2022
Jay'veon Sunday,jayveon-sunday-1,/cfb/players/jayveon-sunday-1.html,SO,RB,"1 Att, 19 Yds, 19.0 Avg",Washington,2022
Aaron Dumas,aaron-dumas-1,/cfb/players/aaron-dumas-1.html,JR,RB,,Washington,2022
Will Nixon,will-nixon-1,/cfb/players/will-nixon-1.html,SO,WR,"7 Rec, 66 Yds, 9.4 Avg",Washington,2022
Giles Jackson,giles-jackson-1,/cfb/players/giles-jackson-1.html,SR,WR,"28 Rec, 328 Yds, 11.7 Avg",Washington,2022
Rome Odunze,rome-odunze-1,/cfb/players/rome-odunze-1.html,JR,WR,"75 Rec, 1145 Yds, 15.3 Avg",Washington,2022
Jalen McMillan,jalen-mcmillan-1,/cfb/players/jalen-mcmillan-1.html,JR,WR,"79 Rec, 1098 Yds, 13.9 Avg",Washington,2022
Ja'lynn Polk,jalynn-polk-1,/cfb/players/jalynn-polk-1.html,SO,WR,"41 Rec, 694 Yds, 16.9 Avg",Washington,2022
Denzel Boston,denzel-boston-1,/cfb/players/denzel-boston-1.html,SO,WR,"2 Rec, 15 Yds, 7.5 Avg",Washington,2022
Brennan Holmes,brennan-holmes-1,/cfb/players/brennan-holmes-1.html,SR,WR,"1 Rec, 15 Yds, 15.0 Avg",Washington,2022
Taj Davis,taj-davis-1,/cfb/players/taj-davis-1.html,JR,WR,"21 Rec, 277 Yds, 13.2 Avg",Washington,2022
Lonyatta Alexander,lonyatta-alexander-1,/cfb/players/lonyatta-alexander-1.html,SO,WR,"1 Rec, 9 Yds, 9.0 Avg",Washington,2022
Jackson Girouard,jackson-girouard-1,/cfb/players/jackson-girouard-1.html,SO,WR,,Washington,2022
Nick Juran,nick-juran-1,/cfb/players/nick-juran-1.html,JR,WR,,Washington,2022
David Pritchard,david-pritchard-1,/cfb/players/david-pritchard-1.html,SR,WR,,Washington,2022
Mason Wheeler,mason-wheeler-1,/cfb/players/mason-wheeler-1.html,SO,WR,,Washington,2022
