Player,Player_ID,Player_Link,class,pos,summary,School,Year
Taisun Phommachanh,taisun-phommachanh-1,/cfb/players/taisun-phommachanh-1.html,JR,QB,"139 Cmp, 227 Att, 1507 Yds, 6 TD",Massachusetts,2023
Carlos Davis,carlos-davis-5,/cfb/players/carlos-davis-5.html,SR,QB,"62 Cmp, 101 Att, 886 Yds, 6 TD",Massachusetts,2023
Ahmad Haston,ahmad-haston-1,/cfb/players/ahmad-haston-1.html,FR,QB,"11 Cmp, 17 Att, 176 Yds, 2 TD",Massachusetts,2023
Brady Olson,brady-olson-1,/cfb/players/brady-olson-1.html,JR,QB,"0 Cmp, 3 Att, 0 Yds, 0 TD",Massachusetts,2023
Zamar Wise,zamar-wise-1,/cfb/players/zamar-wise-1.html,SO,QB,,Massachusetts,2023
Conner Whitson,conner-whitson-1,/cfb/players/conner-whitson-1.html,FR,QB,,Massachusetts,2023
Kay'ron Adams,kayron-adams-1,/cfb/players/kayron-adams-1.html,JR,RB,"236 Att, 1157 Yds, 4.9 Avg",Massachusetts,2023
Gregory Desrosiers,gregory-desrosiers-1,/cfb/players/gregory-desrosiers-1.html,SO,RB,"37 Att, 301 Yds, 8.1 Avg",Massachusetts,2023
Jalen John,jalen-john-6,/cfb/players/jalen-john-6.html,SO,RB,"10 Att, 31 Yds, 3.1 Avg",Massachusetts,2023
Dymeir Still,dymeir-still-1,/cfb/players/dymeir-still-1.html,FR,RB,,Massachusetts,2023
Tim Baldwin Jr.,tim-baldwin-jr-1,/cfb/players/tim-baldwin-jr-1.html,SO,RB,,Massachusetts,2023
Jackson Paradis,jackson-paradis-1,/cfb/players/jackson-paradis-1.html,FR,RB,,Massachusetts,2023
Donta Whack,donta-whack-1,/cfb/players/donta-whack-1.html,FR,RB,,Massachusetts,2023
Anthony Simpson,anthony-simpson-2,/cfb/players/anthony-simpson-2.html,JR,WR,"57 Rec, 792 Yds, 13.9 Avg",Massachusetts,2023
Mark Pope,mark-pope-1,/cfb/players/mark-pope-1.html,SR,WR,"33 Rec, 420 Yds, 12.7 Avg",Massachusetts,2023
Shawn Harris Jr.,shawn-harris-jr-1,/cfb/players/shawn-harris-jr-1.html,JR,WR,"16 Rec, 152 Yds, 9.5 Avg",Massachusetts,2023
Christian Wells,christian-wells-1,/cfb/players/christian-wells-1.html,JR,WR,"11 Rec, 169 Yds, 15.4 Avg",Massachusetts,2023
George Johnson,george-johnson-6,/cfb/players/george-johnson-6.html,JR,WR,"35 Rec, 421 Yds, 12.0 Avg",Massachusetts,2023
Isaac Ross,isaac-ross-1,/cfb/players/isaac-ross-1.html,SR,WR,"3 Rec, 9 Yds, 3.0 Avg",Massachusetts,2023
Dallas Elliott,dallas-elliott-1,/cfb/players/dallas-elliott-1.html,FR,WR,,Massachusetts,2023
Jacquon Gibson,jacquon-gibson-1,/cfb/players/jacquon-gibson-1.html,SO,WR,,Massachusetts,2023
T.Y. Harding,ty-harding-1,/cfb/players/ty-harding-1.html,SO,WR,,Massachusetts,2023
Victor Mafo,victor-mafo-1,/cfb/players/victor-mafo-1.html,FR,WR,,Massachusetts,2023
Ott Eric Ottender,ott-eric-ottender-1,/cfb/players/ott-eric-ottender-1.html,FR,WR,,Massachusetts,2023
Shane Robles,shane-robles-1,/cfb/players/shane-robles-1.html,FR,WR,,Massachusetts,2023
Gino Campiotti,gino-campiotti-2,/cfb/players/gino-campiotti-2.html,SR,TE,"21 Rec, 289 Yds, 13.8 Avg",Massachusetts,2023
Eni Falayi,eni-falayi-1,/cfb/players/eni-falayi-1.html,SO,TE,"1 Rec, 14 Yds, 14.0 Avg",Massachusetts,2023
Jackson Manning,jackson-manning-1,/cfb/players/jackson-manning-1.html,SO,TE,,Massachusetts,2023
Matt Smith,matt-smith-8,/cfb/players/matt-smith-8.html,JR,TE,,Massachusetts,2023
Jason Weir,jason-weir-1,/cfb/players/jason-weir-1.html,JR,TE,,Massachusetts,2023
