Player,Player_ID,Player_Link,class,pos,summary,School,Year
Max Johnson,max-johnson-2,/cfb/players/max-johnson-2.html,FR,QB,"88 Cmp, 150 Att, 1069 Yds, 8 TD",LSU,2020
TJ Finley,tj-finley-1,/cfb/players/tj-finley-1.html,FR,QB,"80 Cmp, 140 Att, 941 Yds, 5 TD",LSU,2020
Myles Brennan,myles-brennan-1,/cfb/players/myles-brennan-1.html,JR,QB,"79 Cmp, 131 Att, 1112 Yds, 11 TD",LSU,2020
AJ Aycock,aj-aycock-1,/cfb/players/aj-aycock-1.html,SO,QB,,LSU,2020
Walker Kinney,walker-kinney-1,/cfb/players/walker-kinney-1.html,FR,QB,,LSU,2020
Tyrion Davis-Price,tyrion-davis-price-1,/cfb/players/tyrion-davis-price-1.html,SO,RB,"104 Att, 446 Yds, 4.3 Avg",LSU,2020
John Emery Jr.,john-emery-jr-1,/cfb/players/john-emery-jr-1.html,SO,RB,"75 Att, 378 Yds, 5.0 Avg",LSU,2020
Chris Curry,chris-curry-2,/cfb/players/chris-curry-2.html,SO,RB,"45 Att, 145 Yds, 3.2 Avg",LSU,2020
Josh Williams,josh-williams-10,/cfb/players/josh-williams-10.html,FR,RB,"22 Att, 88 Yds, 4.0 Avg",LSU,2020
Tre Bradford,tre-bradford-1,/cfb/players/tre-bradford-1.html,FR,RB,"10 Att, 58 Yds, 5.8 Avg",LSU,2020
Corren Norman,corren-norman-1,/cfb/players/corren-norman-1.html,FR,RB,,LSU,2020
Keenen Dunn,keenen-dunn-1,/cfb/players/keenen-dunn-1.html,SO,RB,,LSU,2020
Terrace Marshall Jr.,terrace-marshall-jr-1,/cfb/players/terrace-marshall-jr-1.html,JR,WR,"48 Rec, 731 Yds, 15.2 Avg",LSU,2020
Kayshon Boutte,kayshon-boutte-1,/cfb/players/kayshon-boutte-1.html,FR,WR,"45 Rec, 735 Yds, 16.3 Avg",LSU,2020
Jaray Jenkins,jaray-jenkins-1,/cfb/players/jaray-jenkins-1.html,SO,WR,"23 Rec, 397 Yds, 17.3 Avg",LSU,2020
Koy Moore,koy-moore-1,/cfb/players/koy-moore-1.html,FR,WR,"22 Rec, 177 Yds, 8.0 Avg",LSU,2020
Racey McMath,racey-mcmath-1,/cfb/players/racey-mcmath-1.html,SR,WR,"14 Rec, 195 Yds, 13.9 Avg",LSU,2020
Jontre Kirklin,jontre-kirklin-1,/cfb/players/jontre-kirklin-1.html,SR,WR,"13 Rec, 184 Yds, 14.2 Avg",LSU,2020
Trey Palmer,trey-palmer-1,/cfb/players/trey-palmer-1.html,SO,WR,"10 Rec, 108 Yds, 10.8 Avg",LSU,2020
Alex Adams,alex-adams-1,/cfb/players/alex-adams-1.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",LSU,2020
Evan Francioni,evan-francioni-1,/cfb/players/evan-francioni-1.html,SO,WR,,LSU,2020
Ja'Marr Chase,jamarr-chase-1,/cfb/players/jamarr-chase-1.html,JR,WR,,LSU,2020
Nick Demas,nick-demas-1,/cfb/players/nick-demas-1.html,FR,WR,,LSU,2020
Jack Jackson,jack-jackson-4,/cfb/players/jack-jackson-4.html,FR,WR,,LSU,2020
Ethan Laing,ethan-laing-1,/cfb/players/ethan-laing-1.html,FR,WR,,LSU,2020
Michael Martin,michael-martin-5,/cfb/players/michael-martin-5.html,SO,WR,,LSU,2020
Nick Rocha,nick-rocha-1,/cfb/players/nick-rocha-1.html,FR,WR,,LSU,2020
Arik Gilbert,arik-gilbert-1,/cfb/players/arik-gilbert-1.html,FR,TE,"35 Rec, 368 Yds, 10.5 Avg",LSU,2020
Kole Taylor,kole-taylor-1,/cfb/players/kole-taylor-1.html,FR,TE,"6 Rec, 36 Yds, 6.0 Avg",LSU,2020
Nick Storz,nick-storz-1,/cfb/players/nick-storz-1.html,SO,TE,,LSU,2020
Charlie Drost,charlie-drost-1,/cfb/players/charlie-drost-1.html,FR,TE,,LSU,2020
Brandon Hubicz,brandon-hubicz-1,/cfb/players/brandon-hubicz-1.html,FR,TE,,LSU,2020
Stephen King,stephen-king-2,/cfb/players/stephen-king-2.html,SO,TE,,LSU,2020
Jack Mashburn,jack-mashburn-1,/cfb/players/jack-mashburn-1.html,FR,TE,,LSU,2020
Jansen Mayea,jansen-mayea-1,/cfb/players/jansen-mayea-1.html,SO,TE,,LSU,2020
Aaron Moffitt,aaron-moffitt-1,/cfb/players/aaron-moffitt-1.html,JR,TE,,LSU,2020
Jamal Pettigrew,jamal-pettigrew-1,/cfb/players/jamal-pettigrew-1.html,SR,TE,,LSU,2020
Joseph Evans,joseph-evans-1,/cfb/players/joseph-evans-1.html,FR,OL,,LSU,2020
Jace Benoit,jace-benoit-1,/cfb/players/jace-benoit-1.html,FR,OL,,LSU,2020
Anthony Bradford,anthony-bradford-1,/cfb/players/anthony-bradford-1.html,FR,OL,,LSU,2020
Austin Deculus,austin-deculus-1,/cfb/players/austin-deculus-1.html,SR,OL,,LSU,2020
Marcus Dumervil,marcus-dumervil-1,/cfb/players/marcus-dumervil-1.html,FR,OL,,LSU,2020
Austin Harden,austin-harden-1,/cfb/players/austin-harden-1.html,FR,OL,,LSU,2020
Xavier Hill,xavier-hill-1,/cfb/players/xavier-hill-1.html,FR,OL,,LSU,2020
Riley Lawrence,riley-lawrence-1,/cfb/players/riley-lawrence-1.html,FR,OL,,LSU,2020
Marlon Martinez,marlon-martinez-1,/cfb/players/marlon-martinez-1.html,FR,OL,,LSU,2020
Spencer Payne,spencer-payne-1,/cfb/players/spencer-payne-1.html,FR,OL,,LSU,2020
Thomas Perry,thomas-perry-3,/cfb/players/thomas-perry-3.html,FR,OL,,LSU,2020
Liam Shanahan,liam-shanahan-1,/cfb/players/liam-shanahan-1.html,SR,OL,,LSU,2020
Kardell Thomas,kardell-thomas-1,/cfb/players/kardell-thomas-1.html,FR,OL,,LSU,2020
Charles Turner,charles-turner-2,/cfb/players/charles-turner-2.html,FR,OL,,LSU,2020
Ali Gaye,ali-gaye-1,/cfb/players/ali-gaye-1.html,JR,DL,,LSU,2020
Jaquelin Roy,jaquelin-roy-1,/cfb/players/jaquelin-roy-1.html,FR,DL,,LSU,2020
Jacobian Guillory,jacobian-guillory-1,/cfb/players/jacobian-guillory-1.html,FR,DL,,LSU,2020
Nelson Jenkins III,nelson-jenkins-iii-1,/cfb/players/nelson-jenkins-iii-1.html,SO,DL,,LSU,2020
Eric Taylor,eric-taylor-2,/cfb/players/eric-taylor-2.html,FR,DL,,LSU,2020
Andre Anthony,andre-anthony-1,/cfb/players/andre-anthony-1.html,SR,LB,,LSU,2020
Micah Baskerville,micah-baskerville-1,/cfb/players/micah-baskerville-1.html,JR,LB,,LSU,2020
Damone Clark,damone-clark-1,/cfb/players/damone-clark-1.html,JR,LB,,LSU,2020
Jabril Cox,jabril-cox-1,/cfb/players/jabril-cox-1.html,SR,LB,,LSU,2020
Soni Fonua,soni-fonua-1,/cfb/players/soni-fonua-1.html,JR,LB,,LSU,2020
Travez Moore,travez-moore-1,/cfb/players/travez-moore-1.html,SR,LB,,LSU,2020
BJ Ojulari,bj-ojulari-1,/cfb/players/bj-ojulari-1.html,FR,LB,,LSU,2020
Rahssan Thornton,rahssan-thornton-1,/cfb/players/rahssan-thornton-1.html,SR,LB,,LSU,2020
Josh White,josh-white-2,/cfb/players/josh-white-2.html,FR,LB,,LSU,2020
Aaron Benfield,aaron-benfield-1,/cfb/players/aaron-benfield-1.html,FR,LB,,LSU,2020
Hunter Faust,hunter-faust-1,/cfb/players/hunter-faust-1.html,SO,LB,,LSU,2020
Devonta Lee,devonta-lee-1,/cfb/players/devonta-lee-1.html,SO,LB,,LSU,2020
Desmond Little,desmond-little-1,/cfb/players/desmond-little-1.html,FR,LB,,LSU,2020
Isaiah Oubre,isaiah-oubre-1,/cfb/players/isaiah-oubre-1.html,FR,LB,,LSU,2020
Ray Parker,ray-parker-1,/cfb/players/ray-parker-1.html,FR,LB,,LSU,2020
Antoine Sampah,antoine-sampah-1,/cfb/players/antoine-sampah-1.html,FR,LB,,LSU,2020
Jared Small,jared-small-1,/cfb/players/jared-small-1.html,JR,LB,,LSU,2020
Carlton Smith,carlton-smith-2,/cfb/players/carlton-smith-2.html,JR,LB,,LSU,2020
Dylan Thompson,dylan-thompson-3,/cfb/players/dylan-thompson-3.html,FR,LB,,LSU,2020
Phillip Webb,phillip-webb-1,/cfb/players/phillip-webb-1.html,FR,LB,,LSU,2020
Sloan Wright,sloan-wright-1,/cfb/players/sloan-wright-1.html,FR,LB,,LSU,2020
Zach Von Rosenberg,zach-von-rosenberg-1,/cfb/players/zach-von-rosenberg-1.html,SR,P,,LSU,2020
