Player,Player_ID,Player_Link,class,pos,summary,School,Year
Richard Lagow,richard-lagow-1,/cfb/players/richard-lagow-1.html,SR,QB,"172 Cmp, 295 Att, 1936 Yds, 15 TD",Indiana,2017
Peyton Ramsey,peyton-ramsey-1,/cfb/players/peyton-ramsey-1.html,FR,QB,"134 Cmp, 205 Att, 1252 Yds, 10 TD",Indiana,2017
Mike Fiacable,mike-fiacable-1,/cfb/players/mike-fiacable-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Indiana,2017
Austin King,austin-king-1,/cfb/players/austin-king-1.html,SO,QB,,Indiana,2017
Nick Tronti,nick-tronti-1,/cfb/players/nick-tronti-1.html,FR,QB,,Indiana,2017
Mike Majette,mike-majette-1,/cfb/players/mike-majette-1.html,JR,RB,"22 Att, 22 Yds, 1.0 Avg",Indiana,2017
Morgon Ellison,morgon-ellison-1,/cfb/players/morgon-ellison-1.html,FR,RB,"143 Att, 704 Yds, 4.9 Avg",Indiana,2017
Cole Gest,cole-gest-1,/cfb/players/cole-gest-1.html,SO,RB,"93 Att, 428 Yds, 4.6 Avg",Indiana,2017
Devonte Williams,devonte-williams-1,/cfb/players/devonte-williams-1.html,SO,RB,"20 Att, 70 Yds, 3.5 Avg",Indiana,2017
Alex Rodriguez,alex-rodriguez-2,/cfb/players/alex-rodriguez-2.html,JR,RB,"16 Att, 65 Yds, 4.1 Avg",Indiana,2017
Ricky Brookins,ricky-brookins-1,/cfb/players/ricky-brookins-1.html,JR,RB,"19 Rec, 124 Yds, 6.5 Avg",Indiana,2017
Connor Thomas,connor-thomas-1,/cfb/players/connor-thomas-1.html,FR,RB,"3 Att, 6 Yds, 2.0 Avg",Indiana,2017
Tyler Natee,tyler-natee-1,/cfb/players/tyler-natee-1.html,SO,RB,,Indiana,2017
Craig Nelson,craig-nelson-1,/cfb/players/craig-nelson-1.html,FR,RB,,Indiana,2017
Whop Philyor,whop-philyor-1,/cfb/players/whop-philyor-1.html,FR,WR,"33 Rec, 335 Yds, 10.2 Avg",Indiana,2017
Luke Timian,luke-timian-1,/cfb/players/luke-timian-1.html,JR,WR,"68 Rec, 589 Yds, 8.7 Avg",Indiana,2017
Simmie Cobbs,simmie-cobbs-1,/cfb/players/simmie-cobbs-1.html,SR,WR,"72 Rec, 841 Yds, 11.7 Avg",Indiana,2017
Taysir Mack,taysir-mack-1,/cfb/players/taysir-mack-1.html,FR,WR,"23 Rec, 310 Yds, 13.5 Avg",Indiana,2017
Donavan Hale,donavan-hale-1,/cfb/players/donavan-hale-1.html,JR,WR,"7 Rec, 116 Yds, 16.6 Avg",Indiana,2017
J-Shun Harris II,j-shun-harris-ii-1,/cfb/players/j-shun-harris-ii-1.html,JR,WR,"3 Rec, 14 Yds, 4.7 Avg",Indiana,2017
Ty Fryfogle,ty-fryfogle-1,/cfb/players/ty-fryfogle-1.html,FR,WR,"1 Rec, 13 Yds, 13.0 Avg",Indiana,2017
Isaac James,isaac-james-1,/cfb/players/isaac-james-1.html,SO,WR,,Indiana,2017
Phil Benker,phil-benker-1,/cfb/players/phil-benker-1.html,FR,WR,,Indiana,2017
Justin Berry,justin-berry-1,/cfb/players/justin-berry-1.html,FR,WR,,Indiana,2017
David Felton,david-felton-1,/cfb/players/david-felton-1.html,FR,WR,,Indiana,2017
Chris Gajcak,chris-gajcak-1,/cfb/players/chris-gajcak-1.html,SO,WR,,Indiana,2017
Jonah Morris,jonah-morris-1,/cfb/players/jonah-morris-1.html,FR,WR,,Indiana,2017
Nick Westbrook,nick-westbrook-1,/cfb/players/nick-westbrook-1.html,JR,WR,,Indiana,2017
Ian Thomas,ian-thomas-3,/cfb/players/ian-thomas-3.html,SR,TE,"25 Rec, 376 Yds, 15.0 Avg",Indiana,2017
Ryan Watercutter,ryan-watercutter-1,/cfb/players/ryan-watercutter-1.html,JR,TE,"12 Rec, 69 Yds, 5.8 Avg",Indiana,2017
Shaun Bonner,shaun-bonner-1,/cfb/players/shaun-bonner-1.html,FR,TE,,Indiana,2017
Austin Dorris,austin-dorris-1,/cfb/players/austin-dorris-1.html,SO,TE,,Indiana,2017
Danny Friend,danny-friend-1,/cfb/players/danny-friend-1.html,SR,TE,,Indiana,2017
Peyton Hendershot,peyton-hendershot-1,/cfb/players/peyton-hendershot-1.html,FR,TE,,Indiana,2017
Delroy Baker,delroy-baker-1,/cfb/players/delroy-baker-1.html,JR,OL,,Indiana,2017
Coy Cronk,coy-cronk-1,/cfb/players/coy-cronk-1.html,SO,OL,,Indiana,2017
Wes Martin,wes-martin-1,/cfb/players/wes-martin-1.html,JR,OL,,Indiana,2017
Simon Stepaniak,simon-stepaniak-1,/cfb/players/simon-stepaniak-1.html,SO,OL,,Indiana,2017
Harry Crider,harry-crider-1,/cfb/players/harry-crider-1.html,FR,OL,,Indiana,2017
Sam Garvin,sam-garvin-1,/cfb/players/sam-garvin-1.html,FR,OL,,Indiana,2017
Caleb Jones,caleb-jones-2,/cfb/players/caleb-jones-2.html,FR,OL,,Indiana,2017
Brandon Knight,brandon-knight-2,/cfb/players/brandon-knight-2.html,JR,OL,,Indiana,2017
Tyler Knight,tyler-knight-2,/cfb/players/tyler-knight-2.html,FR,OL,,Indiana,2017
Hunter Littlejohn,hunter-littlejohn-1,/cfb/players/hunter-littlejohn-1.html,SO,OL,,Indiana,2017
Mackenzie Nworah,mackenzie-nworah-1,/cfb/players/mackenzie-nworah-1.html,FR,OL,,Indiana,2017
Nick Ramacca,nick-ramacca-1,/cfb/players/nick-ramacca-1.html,SO,OL,,Indiana,2017
Ryan Smith,ryan-smith-11,/cfb/players/ryan-smith-11.html,FR,OL,,Indiana,2017
Grayson Stover,grayson-stover-1,/cfb/players/grayson-stover-1.html,FR,OL,,Indiana,2017
Jack Trainor,jack-trainor-1,/cfb/players/jack-trainor-1.html,SO,OL,,Indiana,2017
Griffin Oakes,griffin-oakes-1,/cfb/players/griffin-oakes-1.html,SR,K,,Indiana,2017
Logan Justus,logan-justus-1,/cfb/players/logan-justus-1.html,SO,K,,Indiana,2017
Nathan Snyder,nathan-snyder-1,/cfb/players/nathan-snyder-1.html,FR,K,,Indiana,2017
Mike Barwick Jr.,mike-barwick-jr-2,/cfb/players/mike-barwick-jr-2.html,JR,DL,,Indiana,2017
Ja'Merez Bowen,jamerez-bowen-1,/cfb/players/jamerez-bowen-1.html,JR,DL,,Indiana,2017
Joshua Brown,joshua-brown-1,/cfb/players/joshua-brown-1.html,SO,DL,,Indiana,2017
Gavin Everett,gavin-everett-1,/cfb/players/gavin-everett-1.html,SO,DL,,Indiana,2017
Greg Gooch,greg-gooch-1,/cfb/players/greg-gooch-1.html,SR,DL,,Indiana,2017
Nate Hoff,nate-hoff-1,/cfb/players/nate-hoff-1.html,SR,DL,,Indiana,2017
Jerome Johnson,jerome-johnson-3,/cfb/players/jerome-johnson-3.html,FR,DL,,Indiana,2017
Robert McCray III,robert-mccray-iii-1,/cfb/players/robert-mccray-iii-1.html,SR,DL,,Indiana,2017
Derrian Meminger,derrian-meminger-1,/cfb/players/derrian-meminger-1.html,JR,DL,,Indiana,2017
LeShaun Minor Jr.,leshaun-minor-jr-1,/cfb/players/leshaun-minor-jr-1.html,FR,DL,,Indiana,2017
Jacob Robinson,jacob-robinson-1,/cfb/players/jacob-robinson-1.html,JR,DL,,Indiana,2017
Allen Stallings,allen-stallings-1,/cfb/players/allen-stallings-1.html,SO,DL,,Indiana,2017
Brandon Wilson,brandon-wilson-5,/cfb/players/brandon-wilson-5.html,SO,DL,,Indiana,2017
Michael Ziemba,michael-ziemba-1,/cfb/players/michael-ziemba-1.html,FR,DL,,Indiana,2017
Britt Beery,britt-beery-1,/cfb/players/britt-beery-1.html,,DL,,Indiana,2017
Alfred Bryant,alfred-bryant-1,/cfb/players/alfred-bryant-1.html,,DL,,Indiana,2017
Juan Harris,juan-harris-1,/cfb/players/juan-harris-1.html,FR,DL,,Indiana,2017
Tramar Reece,tramar-reece-1,/cfb/players/tramar-reece-1.html,FR,DL,,Indiana,2017
Omari Stringer,omari-stringer-1,/cfb/players/omari-stringer-1.html,SO,DL,,Indiana,2017
Nile Sykes,nile-sykes-1,/cfb/players/nile-sykes-1.html,JR,DL,,Indiana,2017
Chris Covington,chris-covington-1,/cfb/players/chris-covington-1.html,SR,LB,,Indiana,2017
Reakwon Jones,reakwon-jones-1,/cfb/players/reakwon-jones-1.html,SO,LB,,Indiana,2017
Michael McGinnis,michael-mcginnis-1,/cfb/players/michael-mcginnis-1.html,FR,LB,,Indiana,2017
Tegray Scales,tegray-scales-1,/cfb/players/tegray-scales-1.html,SR,LB,,Indiana,2017
Dameon Willis Jr.,dameon-willis-jr-1,/cfb/players/dameon-willis-jr-1.html,JR,LB,,Indiana,2017
Thomas Allen,thomas-allen-1,/cfb/players/thomas-allen-1.html,,LB,,Indiana,2017
Kenny Arnold,kenny-arnold-1,/cfb/players/kenny-arnold-1.html,JR,LB,,Indiana,2017
Tom Bolstad,tom-bolstad-1,/cfb/players/tom-bolstad-1.html,FR,LB,,Indiana,2017
Mo Burnam,mo-burnam-1,/cfb/players/mo-burnam-1.html,FR,LB,,Indiana,2017
Branden Moore,branden-moore-1,/cfb/players/branden-moore-1.html,SO,LB,,Indiana,2017
Ben Bach,ben-bach-1,/cfb/players/ben-bach-1.html,SR,DB,,Indiana,2017
Marcelino Ball,marcelino-ball-1,/cfb/players/marcelino-ball-1.html,SO,DB,,Indiana,2017
Khalil Bryant,khalil-bryant-1,/cfb/players/khalil-bryant-1.html,SO,DB,,Indiana,2017
Jonathan Crawford,jonathan-crawford-1,/cfb/players/jonathan-crawford-1.html,JR,DB,,Indiana,2017
Chase Dutra,chase-dutra-1,/cfb/players/chase-dutra-1.html,SR,DB,,Indiana,2017
Rashard Fant,rashard-fant-1,/cfb/players/rashard-fant-1.html,SR,DB,,Indiana,2017
Tony Fields,tony-fields-2,/cfb/players/tony-fields-2.html,SR,DB,,Indiana,2017
Tyler Green,tyler-green-1,/cfb/players/tyler-green-1.html,JR,DB,,Indiana,2017
LaDamion Hunt,ladamion-hunt-1,/cfb/players/ladamion-hunt-1.html,FR,DB,,Indiana,2017
