Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Stehling,tyler-stehling-1,/cfb/players/tyler-stehling-1.html,SR,QB,"194 Cmp, 316 Att, 2049 Yds, 12 TD",Rice,2016
Jackson Tyner,jackson-tyner-1,/cfb/players/jackson-tyner-1.html,FR,QB,"32 Cmp, 67 Att, 318 Yds, 2 TD",Rice,2016
J.T. Granato,jt-granato-1,/cfb/players/jt-granato-1.html,FR,QB,"8 Cmp, 19 Att, 96 Yds, 0 TD",Rice,2016
Nate German,nate-german-1,/cfb/players/nate-german-1.html,JR,QB,"5 Cmp, 8 Att, 68 Yds, 0 TD",Rice,2016
Darik Dillard,darik-dillard-1,/cfb/players/darik-dillard-1.html,SR,RB,"95 Att, 452 Yds, 4.8 Avg",Rice,2016
Samuel Stewart,samuel-stewart-1,/cfb/players/samuel-stewart-1.html,SO,RB,"76 Att, 479 Yds, 6.3 Avg",Rice,2016
Jowan Davis,jowan-davis-1,/cfb/players/jowan-davis-1.html,SR,RB,"71 Att, 299 Yds, 4.2 Avg",Rice,2016
Austin Walter,austin-walter-1,/cfb/players/austin-walter-1.html,SO,RB,"68 Att, 343 Yds, 5.0 Avg",Rice,2016
Emmanuel Esukpa,emmanuel-esukpa-1,/cfb/players/emmanuel-esukpa-1.html,FR,RB,"17 Att, 56 Yds, 3.3 Avg",Rice,2016
Nashon Ellerbe,nashon-ellerbe-1,/cfb/players/nashon-ellerbe-1.html,FR,RB,"3 Rec, 6 Yds, 2.0 Avg",Rice,2016
Temi Alaka,temi-alaka-1,/cfb/players/temi-alaka-1.html,JR,WR,"28 Rec, 458 Yds, 16.4 Avg",Rice,2016
James Mayden,james-mayden-1,/cfb/players/james-mayden-1.html,JR,WR,"16 Rec, 232 Yds, 14.5 Avg",Rice,2016
Aston Walter,aston-walter-1,/cfb/players/aston-walter-1.html,SO,WR,"2 Rec, 19 Yds, 9.5 Avg",Rice,2016
Kylen Granson,kylen-granson-1,/cfb/players/kylen-granson-1.html,FR,WR,"33 Rec, 381 Yds, 11.5 Avg",Rice,2016
Darrion Pollard,darrion-pollard-1,/cfb/players/darrion-pollard-1.html,SR,WR,"7 Rec, 29 Yds, 4.1 Avg",Rice,2016
Zach Wright,zach-wright-1,/cfb/players/zach-wright-1.html,SR,WR,"38 Rec, 346 Yds, 9.1 Avg",Rice,2016
Lance Wright,lance-wright-1,/cfb/players/lance-wright-1.html,SO,WR,"10 Rec, 136 Yds, 13.6 Avg",Rice,2016
Parker Smith,parker-smith-1,/cfb/players/parker-smith-1.html,SO,WR,"9 Rec, 144 Yds, 16.0 Avg",Rice,2016
Cameron Decell,cameron-decell-1,/cfb/players/cameron-decell-1.html,SR,WR,"4 Rec, 53 Yds, 13.3 Avg",Rice,2016
Cameron Johnson,cameron-johnson-1,/cfb/players/cameron-johnson-1.html,FR,WR,"1 Rec, 13 Yds, 13.0 Avg",Rice,2016
Connor Cella,connor-cella-1,/cfb/players/connor-cella-1.html,SR,TE,"31 Rec, 302 Yds, 9.7 Avg",Rice,2016
Robby Wells III,robby-wells-iii-1,/cfb/players/robby-wells-iii-1.html,JR,TE,"3 Rec, 20 Yds, 6.7 Avg",Rice,2016
Reid Mitchell,reid-mitchell-1,/cfb/players/reid-mitchell-1.html,SR,TE,,Rice,2016
Trey Martin,trey-martin-1,/cfb/players/trey-martin-1.html,JR,OL,,Rice,2016
Jack Fox,jack-fox-1,/cfb/players/jack-fox-1.html,SO,K,,Rice,2016
Hayden Tobola,hayden-tobola-1,/cfb/players/hayden-tobola-1.html,SO,K,,Rice,2016
Myles Adams,myles-adams-1,/cfb/players/myles-adams-1.html,FR,DL,,Rice,2016
Parker Hanusa,parker-hanusa-1,/cfb/players/parker-hanusa-1.html,SO,DL,,Rice,2016
Paine Matiscik,paine-matiscik-2,/cfb/players/paine-matiscik-2.html,JR,DL,,Rice,2016
Uzoma Akunebu,uzoma-akunebu-1,/cfb/players/uzoma-akunebu-1.html,FR,LB,,Rice,2016
Emmanuel Ellerbee,emmanuel-ellerbee-1,/cfb/players/emmanuel-ellerbee-1.html,JR,LB,,Rice,2016
D.J. Green,dj-green-2,/cfb/players/dj-green-2.html,JR,LB,,Rice,2016
Alex Lyons,alex-lyons-1,/cfb/players/alex-lyons-1.html,SR,LB,,Rice,2016
Tabari McGaskey,tabari-mcgaskey-1,/cfb/players/tabari-mcgaskey-1.html,SR,LB,,Rice,2016
Matt Morris,matt-morris-5,/cfb/players/matt-morris-5.html,FR,LB,,Rice,2016
Nick Uretsky,nick-uretsky-1,/cfb/players/nick-uretsky-1.html,JR,LB,,Rice,2016
Christian Bertrand,christian-bertrand-1,/cfb/players/christian-bertrand-1.html,SO,DB,,Rice,2016
D Angelo Ellis,d-angelo-ellis-1,/cfb/players/d-angelo-ellis-1.html,FR,DB,,Rice,2016
Collin Whitaker,collin-whitaker-1,/cfb/players/collin-whitaker-1.html,FR,DB,,Rice,2016
Zach Abercrumbia,zach-abercrumbia-1,/cfb/players/zach-abercrumbia-1.html,SO,DT,,Rice,2016
V.J. Banks,vj-banks-1,/cfb/players/vj-banks-1.html,JR,CB,,Rice,2016
J.T. Blasingame,jt-blasingame-1,/cfb/players/jt-blasingame-1.html,SR,CB,,Rice,2016
Derek Brown,derek-brown-3,/cfb/players/derek-brown-3.html,SR,DE,,Rice,2016
Jorian Clark,jorian-clark-1,/cfb/players/jorian-clark-1.html,SO,CB,,Rice,2016
Ford Corbett,ford-corbett-1,/cfb/players/ford-corbett-1.html,SO,S,,Rice,2016
Joshua Cummings,joshua-cummings-1,/cfb/players/joshua-cummings-1.html,FR,CB,,Rice,2016
Brandon Douglas,brandon-douglas-3,/cfb/players/brandon-douglas-3.html,SO,CB,,Rice,2016
Preston Gordon,preston-gordon-1,/cfb/players/preston-gordon-1.html,SO,DT,,Rice,2016
Cody Henessee,cody-henessee-1,/cfb/players/cody-henessee-1.html,SR,DT,,Rice,2016
J.T. Ibe,jt-ibe-1,/cfb/players/jt-ibe-1.html,SO,S,,Rice,2016
Connor Johnson,connor-johnson-1,/cfb/players/connor-johnson-1.html,JR,DE,,Rice,2016
Martin Nwakamma,martin-nwakamma-1,/cfb/players/martin-nwakamma-1.html,SO,S,,Rice,2016
Blain Padgett,blain-padgett-1,/cfb/players/blain-padgett-1.html,SO,DE,,Rice,2016
Jae Phan,jae-phan-1,/cfb/players/jae-phan-1.html,SO,DE,,Rice,2016
