Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kai Locksley,kai-locksley-1,/cfb/players/kai-locksley-1.html,SR,QB,"103 Cmp, 181 Att, 1329 Yds, 6 TD",UTEP,2019
Brandon Jones,brandon-jones-16,/cfb/players/brandon-jones-16.html,SR,QB,"47 Cmp, 87 Att, 628 Yds, 2 TD",UTEP,2019
Gavin Hardison,gavin-hardison-1,/cfb/players/gavin-hardison-1.html,SO,QB,"27 Cmp, 61 Att, 335 Yds, 1 TD",UTEP,2019
Isaiah Bravo,isaiah-bravo-1,/cfb/players/isaiah-bravo-1.html,JR,QB,,UTEP,2019
Calvin Brownholtz,calvin-brownholtz-1,/cfb/players/calvin-brownholtz-1.html,FR,QB,,UTEP,2019
TJ Goodwin,tj-goodwin-1,/cfb/players/tj-goodwin-1.html,FR,QB,,UTEP,2019
Mark Torrez,mark-torrez-1,/cfb/players/mark-torrez-1.html,JR,QB,,UTEP,2019
Treyvon Hughes,treyvon-hughes-1,/cfb/players/treyvon-hughes-1.html,SR,RB,"167 Att, 682 Yds, 4.1 Avg",UTEP,2019
Joshua Fields,joshua-fields-1,/cfb/players/joshua-fields-1.html,JR,RB,"59 Att, 312 Yds, 5.3 Avg",UTEP,2019
Reynaldo Flores,reynaldo-flores-1,/cfb/players/reynaldo-flores-1.html,SO,RB,"11 Att, 44 Yds, 4.0 Avg",UTEP,2019
Deion Hankins,deion-hankins-1,/cfb/players/deion-hankins-1.html,FR,RB,"9 Att, 41 Yds, 4.6 Avg",UTEP,2019
Ronald Awatt,ronald-awatt-1,/cfb/players/ronald-awatt-1.html,JR,RB,,UTEP,2019
Jalen Joseph,jalen-joseph-1,/cfb/players/jalen-joseph-1.html,FR,RB,,UTEP,2019
Jett Kinsch,jett-kinsch-1,/cfb/players/jett-kinsch-1.html,FR,RB,,UTEP,2019
Quadraiz Wadley,quadraiz-wadley-1,/cfb/players/quadraiz-wadley-1.html,SR,RB,,UTEP,2019
Tre'shon Wolf,treshon-wolf-1,/cfb/players/treshon-wolf-1.html,SO,WR,"34 Rec, 433 Yds, 12.7 Avg",UTEP,2019
Kavika Johnson,kavika-johnson-1,/cfb/players/kavika-johnson-1.html,SR,WR,"11 Rec, 79 Yds, 7.2 Avg",UTEP,2019
Justin Garrett,justin-garrett-3,/cfb/players/justin-garrett-3.html,JR,WR,"40 Rec, 446 Yds, 11.2 Avg",UTEP,2019
Jacob Cowing,jacob-cowing-1,/cfb/players/jacob-cowing-1.html,FR,WR,"31 Rec, 550 Yds, 17.7 Avg",UTEP,2019
Alan Busey,alan-busey-1,/cfb/players/alan-busey-1.html,SR,WR,"17 Rec, 239 Yds, 14.1 Avg",UTEP,2019
Devaughn Cooper,devaughn-cooper-1,/cfb/players/devaughn-cooper-1.html,JR,WR,"10 Rec, 147 Yds, 14.7 Avg",UTEP,2019
Walter Dawn,walter-dawn-1,/cfb/players/walter-dawn-1.html,JR,WR,"6 Rec, 78 Yds, 13.0 Avg",UTEP,2019
Camryn Curtis Dozier,camryn-curtis-dozier-1,/cfb/players/camryn-curtis-dozier-1.html,SR,WR,,UTEP,2019
Keynan Foster,keynan-foster-1,/cfb/players/keynan-foster-1.html,SR,WR,,UTEP,2019
Skyler Newsome,skyler-newsome-1,/cfb/players/skyler-newsome-1.html,FR,WR,,UTEP,2019
Jonathan Patrick,jonathan-patrick-1,/cfb/players/jonathan-patrick-1.html,FR,WR,,UTEP,2019
Richie Rodriguez,richie-rodriguez-1,/cfb/players/richie-rodriguez-1.html,SO,WR,,UTEP,2019
Eddie Sinegal,eddie-sinegal-1,/cfb/players/eddie-sinegal-1.html,JR,WR,,UTEP,2019
Quintavius Workman,quintavius-workman-1,/cfb/players/quintavius-workman-1.html,FR,WR,,UTEP,2019
James Trussell,james-trussell-1,/cfb/players/james-trussell-1.html,SR,TE,"13 Rec, 177 Yds, 13.6 Avg",UTEP,2019
Trent Thompson,trent-thompson-2,/cfb/players/trent-thompson-2.html,SO,TE,"2 Rec, 31 Yds, 15.5 Avg",UTEP,2019
Rashad Beecham,rashad-beecham-1,/cfb/players/rashad-beecham-1.html,SO,TE,,UTEP,2019
Christian Buckingham,christian-buckingham-1,/cfb/players/christian-buckingham-1.html,SR,TE,,UTEP,2019
Luke Laufenberg,luke-laufenberg-1,/cfb/players/luke-laufenberg-1.html,SO,TE,,UTEP,2019
Julian Lopez,julian-lopez-1,/cfb/players/julian-lopez-1.html,FR,TE,,UTEP,2019
Bobby Deharo,bobby-deharo-1,/cfb/players/bobby-deharo-1.html,SO,OL,,UTEP,2019
Andrew Meyer,andrew-meyer-2,/cfb/players/andrew-meyer-2.html,FR,OL,,UTEP,2019
Gamaliel 'Tres' Barboza,gamaliel-tres-barboza-1,/cfb/players/gamaliel-tres-barboza-1.html,SO,OL,,UTEP,2019
Maximus Buckingham,maximus-buckingham-1,/cfb/players/maximus-buckingham-1.html,FR,OL,,UTEP,2019
Jeremiah Byers,jeremiah-byers-1,/cfb/players/jeremiah-byers-1.html,FR,OL,,UTEP,2019
Cameron Cooper,cameron-cooper-1,/cfb/players/cameron-cooper-1.html,FR,OL,,UTEP,2019
James Facio,james-facio-1,/cfb/players/james-facio-1.html,FR,OL,,UTEP,2019
Ruben Guerra,ruben-guerra-1,/cfb/players/ruben-guerra-1.html,SR,OL,,UTEP,2019
