Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cooper Legas,cooper-legas-1,/cfb/players/cooper-legas-1.html,SR,QB,"135 Cmp, 221 Att, 1499 Yds, 11 TD",Utah State,2022
Logan Bonner,logan-bonner-1,/cfb/players/logan-bonner-1.html,SR,QB,"62 Cmp, 110 Att, 753 Yds, 6 TD",Utah State,2022
Bishop Davenport,bishop-davenport-1,/cfb/players/bishop-davenport-1.html,SO,QB,"27 Cmp, 44 Att, 245 Yds, 1 TD",Utah State,2022
Levi Williams,levi-williams-1,/cfb/players/levi-williams-1.html,JR,QB,"5 Cmp, 17 Att, 28 Yds, 0 TD",Utah State,2022
Garrett Larson,garrett-larson-2,/cfb/players/garrett-larson-2.html,JR,QB,,Utah State,2022
Chase Tuatagaloa,chase-tuatagaloa-1,/cfb/players/chase-tuatagaloa-1.html,SO,QB,,Utah State,2022
Calvin Tyler Jr.,calvin-tyler-jr-1,/cfb/players/calvin-tyler-jr-1.html,SR,RB,"253 Att, 1122 Yds, 4.4 Avg",Utah State,2022
Robert Briggs,robert-briggs-1,/cfb/players/robert-briggs-1.html,SO,RB,"74 Att, 353 Yds, 4.8 Avg",Utah State,2022
Pailate Makakona,pailate-makakona-1,/cfb/players/pailate-makakona-1.html,SR,RB,"20 Att, 60 Yds, 3.0 Avg",Utah State,2022
Jordan Wilmore,jordan-wilmore-1,/cfb/players/jordan-wilmore-1.html,SR,RB,"13 Att, 36 Yds, 2.8 Avg",Utah State,2022
John Gentry,john-gentry-1,/cfb/players/john-gentry-1.html,SR,RB,,Utah State,2022
Cooper Jones,cooper-jones-2,/cfb/players/cooper-jones-2.html,SR,RB,,Utah State,2022
Bailee Davenport,bailee-davenport-1,/cfb/players/bailee-davenport-1.html,JR,RB,,Utah State,2022
Terrell Vaughn,terrell-vaughn-1,/cfb/players/terrell-vaughn-1.html,SR,WR,"56 Rec, 624 Yds, 11.1 Avg",Utah State,2022
Brian Cobbs,brian-cobbs-2,/cfb/players/brian-cobbs-2.html,SR,WR,"76 Rec, 923 Yds, 12.1 Avg",Utah State,2022
Nyny Davis,nyny-davis-1,/cfb/players/nyny-davis-1.html,JR,WR,"14 Rec, 97 Yds, 6.9 Avg",Utah State,2022
Justin McGriff,justin-mcgriff-1,/cfb/players/justin-mcgriff-1.html,SR,WR,"30 Rec, 438 Yds, 14.6 Avg",Utah State,2022
Kyle Van Leeuwen,kyle-van-leeuwen-1,/cfb/players/kyle-van-leeuwen-1.html,SR,WR,"8 Rec, 88 Yds, 11.0 Avg",Utah State,2022
Kyrese Rowan,kyrese-rowan-2,/cfb/players/kyrese-rowan-2.html,JR,WR,"1 Rec, 2 Yds, 2.0 Avg",Utah State,2022
Otto Tia,otto-tia-1,/cfb/players/otto-tia-1.html,JR,WR,"1 Rec, 9 Yds, 9.0 Avg",Utah State,2022
Xavier Williams,xavier-williams-5,/cfb/players/xavier-williams-5.html,SR,WR,"1 Rec, 7 Yds, 7.0 Avg",Utah State,2022
Quinton Hadnot,quinton-hadnot-1,/cfb/players/quinton-hadnot-1.html,JR,WR,,Utah State,2022
Ryder MacGillivray,ryder-macgillivray-1,/cfb/players/ryder-macgillivray-1.html,SO,WR,,Utah State,2022
Jalen Royals,jalen-royals-1,/cfb/players/jalen-royals-1.html,JR,WR,,Utah State,2022
Josh Davis,josh-davis-7,/cfb/players/josh-davis-7.html,SO,WR,,Utah State,2022
Malachi Keels,malachi-keels-1,/cfb/players/malachi-keels-1.html,SO,WR,,Utah State,2022
Austin Okerwa,austin-okerwa-1,/cfb/players/austin-okerwa-1.html,SO,WR,,Utah State,2022
Quentin Riley,quentin-riley-1,/cfb/players/quentin-riley-1.html,SO,WR,,Utah State,2022
Timm Van Leeuwen,timm-van-leeuwen-1,/cfb/players/timm-van-leeuwen-1.html,JR,WR,,Utah State,2022
Garrett Walchli,garrett-walchli-1,/cfb/players/garrett-walchli-1.html,JR,WR,,Utah State,2022
Josh Sterzer,josh-sterzer-1,/cfb/players/josh-sterzer-1.html,SR,TE,"11 Rec, 129 Yds, 11.7 Avg",Utah State,2022
Broc Lane,broc-lane-1,/cfb/players/broc-lane-1.html,SR,TE,"6 Rec, 39 Yds, 6.5 Avg",Utah State,2022
Parker Buchanan,parker-buchanan-1,/cfb/players/parker-buchanan-1.html,JR,TE,"2 Rec, 9 Yds, 4.5 Avg",Utah State,2022
Ron Tiavaasue,ron-tiavaasue-1,/cfb/players/ron-tiavaasue-1.html,SR,TE,,Utah State,2022
Falepule Alo,falepule-alo-1,/cfb/players/falepule-alo-1.html,SR,OL,,Utah State,2022
Wyatt Bowles,wyatt-bowles-1,/cfb/players/wyatt-bowles-1.html,SR,OL,,Utah State,2022
Chandler Dolphin,chandler-dolphin-1,/cfb/players/chandler-dolphin-1.html,SR,OL,,Utah State,2022
Alfred Edwards,alfred-edwards-1,/cfb/players/alfred-edwards-1.html,SR,OL,,Utah State,2022
Calvin Knapp,calvin-knapp-1,/cfb/players/calvin-knapp-1.html,SR,OL,,Utah State,2022
Weylin Lapuaho,weylin-lapuaho-1,/cfb/players/weylin-lapuaho-1.html,SO,OL,,Utah State,2022
Wade Meacham,wade-meacham-1,/cfb/players/wade-meacham-1.html,SR,OL,,Utah State,2022
Elia Migao,elia-migao-1,/cfb/players/elia-migao-1.html,JR,OL,,Utah State,2022
Cole Motes,cole-motes-1,/cfb/players/cole-motes-1.html,JR,OL,,Utah State,2022
Jacob South,jacob-south-1,/cfb/players/jacob-south-1.html,SR,OL,,Utah State,2022
Teague Andersen,teague-andersen-1,/cfb/players/teague-andersen-1.html,SO,OL,,Utah State,2022
Kingsley Holiday,kingsley-holiday-1,/cfb/players/kingsley-holiday-1.html,JR,OL,,Utah State,2022
Nikita Iuferov,nikita-iuferov-1,/cfb/players/nikita-iuferov-1.html,SO,OL,,Utah State,2022
Tavo Motu'apuaka,tavo-motuapuaka-1,/cfb/players/tavo-motuapuaka-1.html,SO,OL,,Utah State,2022
Jackson Owens,jackson-owens-1,/cfb/players/jackson-owens-1.html,SR,OL,,Utah State,2022
Adam Pond,adam-pond-1,/cfb/players/adam-pond-1.html,SO,OL,,Utah State,2022
Connor Coles,connor-coles-1,/cfb/players/connor-coles-1.html,SR,K,,Utah State,2022
Elliott Nimrod,elliott-nimrod-1,/cfb/players/elliott-nimrod-1.html,SR,K,,Utah State,2022
AJ Vongphachanh,aj-vongphachanh-1,/cfb/players/aj-vongphachanh-1.html,SR,LB,,Utah State,2022
Max Alford,max-alford-1,/cfb/players/max-alford-1.html,SO,LB,,Utah State,2022
Avery Eliis,avery-eliis-1,/cfb/players/avery-eliis-1.html,FR,LB,,Utah State,2022
Cole Joyce,cole-joyce-1,/cfb/players/cole-joyce-1.html,SO,LB,,Utah State,2022
Sione Moa,sione-moa-1,/cfb/players/sione-moa-1.html,JR,LB,,Utah State,2022
Kaleo Neves,kaleo-neves-1,/cfb/players/kaleo-neves-1.html,SR,LB,,Utah State,2022
Omari Okeke,omari-okeke-1,/cfb/players/omari-okeke-1.html,SR,LB,,Utah State,2022
MJ Tafisi,mj-tafisi-1,/cfb/players/mj-tafisi-1.html,SR,LB,,Utah State,2022
Josh Williams,josh-williams-8,/cfb/players/josh-williams-8.html,SO,LB,,Utah State,2022
Lofa Fonoti-Maikui,lofa-fonoti-maikui-1,/cfb/players/lofa-fonoti-maikui-1.html,SO,LB,,Utah State,2022
Bronson Olevao,bronson-olevao-1,/cfb/players/bronson-olevao-1.html,SO,LB,,Utah State,2022
Anthony Switzer,anthony-switzer-1,/cfb/players/anthony-switzer-1.html,SR,LB,,Utah State,2022
Wes Wright,wes-wright-2,/cfb/players/wes-wright-2.html,SR,LB,,Utah State,2022
Stephen Kotsanlee,stephen-kotsanlee-1,/cfb/players/stephen-kotsanlee-1.html,SR,P,,Utah State,2022
Michael Anyanwu,michael-anyanwu-1,/cfb/players/michael-anyanwu-1.html,SR,CB,,Utah State,2022
Ajani Carter,ajani-carter-1,/cfb/players/ajani-carter-1.html,SR,CB,,Utah State,2022
Tavian Coleman,tavian-coleman-1,/cfb/players/tavian-coleman-1.html,JR,DT,,Utah State,2022
JD Drew,jd-drew-1,/cfb/players/jd-drew-1.html,SO,CB,,Utah State,2022
Paul Fitzgerald,paul-fitzgerald-2,/cfb/players/paul-fitzgerald-2.html,SO,DE,,Utah State,2022
Jacob Garcia,jacob-garcia-2,/cfb/players/jacob-garcia-2.html,JR,LS,,Utah State,2022
Andre Grayson,andre-grayson-1,/cfb/players/andre-grayson-1.html,SR,CB,,Utah State,2022
Daniel Grzesiak,daniel-grzesiak-1,/cfb/players/daniel-grzesiak-1.html,SR,DE,,Utah State,2022
Gurvan Hall Jr.,gurvan-hall-jr-1,/cfb/players/gurvan-hall-jr-1.html,SR,S,,Utah State,2022
Patrick Joyner,patrick-joyner-1,/cfb/players/patrick-joyner-1.html,SR,DE,,Utah State,2022
Ike Larsen,ike-larsen-1,/cfb/players/ike-larsen-1.html,JR,S,,Utah State,2022
Bo Maile,bo-maile-1,/cfb/players/bo-maile-1.html,JR,DT,,Utah State,2022
Luke Marion,luke-marion-1,/cfb/players/luke-marion-1.html,JR,S,,Utah State,2022
Enoka Migao,enoka-migao-1,/cfb/players/enoka-migao-1.html,JR,DE,,Utah State,2022
Hale Motu'apuaka,hale-motuapuaka-1,/cfb/players/hale-motuapuaka-1.html,SR,DT,,Utah State,2022
Jamie Nance,jamie-nance-1,/cfb/players/jamie-nance-1.html,JR,CB,,Utah State,2022
Phillip Paea,phillip-paea-1,/cfb/players/phillip-paea-1.html,SR,DT,,Utah State,2022
Aurion Peoples,aurion-peoples-1,/cfb/players/aurion-peoples-1.html,SR,DT,,Utah State,2022
Dusten Ramseyer-Burdett,dusten-ramseyer-burdett-1,/cfb/players/dusten-ramseyer-burdett-1.html,SR,S,,Utah State,2022
Hunter Reynolds,hunter-reynolds-1,/cfb/players/hunter-reynolds-1.html,SR,S,,Utah State,2022
Jaden Smith,jaden-smith-1,/cfb/players/jaden-smith-1.html,SR,CB,,Utah State,2022
Xavion Steele,xavion-steele-1,/cfb/players/xavion-steele-1.html,SR,CB,,Utah State,2022
Dominic Tatum,dominic-tatum-1,/cfb/players/dominic-tatum-1.html,JR,S,,Utah State,2022
Addison Trupp,addison-trupp-1,/cfb/players/addison-trupp-1.html,SR,DE,,Utah State,2022
Seni Tuiaki,seni-tuiaki-1,/cfb/players/seni-tuiaki-1.html,JR,DT,,Utah State,2022
