Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jaxson Dart,jaxson-dart-1,/cfb/players/jaxson-dart-1.html,JR,QB,"226 Cmp, 362 Att, 2974 Yds, 20 TD",Ole Miss,2022
Luke Altmyer,luke-altmyer-1,/cfb/players/luke-altmyer-1.html,SO,QB,"8 Cmp, 17 Att, 125 Yds, 2 TD",Ole Miss,2022
Kinkead Dent,kinkead-dent-1,/cfb/players/kinkead-dent-1.html,JR,QB,"3 Cmp, 5 Att, 7 Yds, 0 TD",Ole Miss,2022
Braden Waterman,braden-waterman-1,/cfb/players/braden-waterman-1.html,FR,QB,,Ole Miss,2022
Davin Wydner,davin-wydner-1,/cfb/players/davin-wydner-1.html,FR,QB,,Ole Miss,2022
Quinshon Judkins,quinshon-judkins-1,/cfb/players/quinshon-judkins-1.html,SO,RB,"274 Att, 1567 Yds, 5.7 Avg",Ole Miss,2022
Zach Evans,zach-evans-1,/cfb/players/zach-evans-1.html,JR,RB,"144 Att, 936 Yds, 6.5 Avg",Ole Miss,2022
Ulysses Bentley IV,ulysses-bentley-iv-1,/cfb/players/ulysses-bentley-iv-1.html,SR,RB,"16 Att, 73 Yds, 4.6 Avg",Ole Miss,2022
Isaiah Woullard,isaiah-woullard-1,/cfb/players/isaiah-woullard-1.html,SR,RB,"9 Att, 13 Yds, 1.4 Avg",Ole Miss,2022
Matt Jones,matt-jones-9,/cfb/players/matt-jones-9.html,SO,RB,"3 Att, 3 Yds, 1.0 Avg",Ole Miss,2022
Bobo Miller,bobo-miller-1,/cfb/players/bobo-miller-1.html,SO,RB,"1 Att, 11 Yds, 11.0 Avg",Ole Miss,2022
Kentrel Bullock,kentrel-bullock-1,/cfb/players/kentrel-bullock-1.html,JR,RB,,Ole Miss,2022
Fred McAfee,fred-mcafee-1,/cfb/players/fred-mcafee-1.html,SO,RB,,Ole Miss,2022
Dayton Wade,dayton-wade-1,/cfb/players/dayton-wade-1.html,SR,WR,"27 Rec, 309 Yds, 11.4 Avg",Ole Miss,2022
Jordan Watkins,jordan-watkins-2,/cfb/players/jordan-watkins-2.html,SR,WR,"40 Rec, 449 Yds, 11.2 Avg",Ole Miss,2022
JJ Henry,jj-henry-1,/cfb/players/jj-henry-1.html,SO,WR,"5 Rec, 56 Yds, 11.2 Avg",Ole Miss,2022
Jonathan Mingo,jonathan-mingo-1,/cfb/players/jonathan-mingo-1.html,SR,WR,"51 Rec, 861 Yds, 16.9 Avg",Ole Miss,2022
Jaylon Robinson,jaylon-robinson-1,/cfb/players/jaylon-robinson-1.html,SR,WR,"5 Rec, 29 Yds, 5.8 Avg",Ole Miss,2022
Malik Heath,malik-heath-1,/cfb/players/malik-heath-1.html,SR,WR,"60 Rec, 971 Yds, 16.2 Avg",Ole Miss,2022
Bralon Brown,bralon-brown-1,/cfb/players/bralon-brown-1.html,SO,WR,"1 Rec, 11 Yds, 11.0 Avg",Ole Miss,2022
Qua Davis,qua-davis-1,/cfb/players/qua-davis-1.html,SR,WR,"1 Rec, 2 Yds, 2.0 Avg",Ole Miss,2022
Lex Boucvalt,lex-boucvalt-2,/cfb/players/lex-boucvalt-2.html,JR,WR,,Ole Miss,2022
Brandon Buckhaulter,brandon-buckhaulter-1,/cfb/players/brandon-buckhaulter-1.html,FR,WR,,Ole Miss,2022
Drew Burnett,drew-burnett-1,/cfb/players/drew-burnett-1.html,FR,WR,,Ole Miss,2022
Jalen Knox,jalen-knox-1,/cfb/players/jalen-knox-1.html,SR,WR,,Ole Miss,2022
Sellers Shy,sellers-shy-1,/cfb/players/sellers-shy-1.html,JR,WR,,Ole Miss,2022
Larry Simmons,larry-simmons-3,/cfb/players/larry-simmons-3.html,FR,WR,,Ole Miss,2022
Jeremiah Dillon,jeremiah-dillon-1,/cfb/players/jeremiah-dillon-1.html,FR,WR,,Ole Miss,2022
Hayden Farrar,hayden-farrar-1,/cfb/players/hayden-farrar-1.html,FR,WR,,Ole Miss,2022
Dannis Jackson,dannis-jackson-1,/cfb/players/dannis-jackson-1.html,JR,WR,,Ole Miss,2022
Mac Owen,mac-owen-1,/cfb/players/mac-owen-1.html,FR,WR,,Ole Miss,2022
Josh Pfeifer,josh-pfeifer-1,/cfb/players/josh-pfeifer-1.html,SO,WR,,Ole Miss,2022
Calvin Wilson,calvin-wilson-2,/cfb/players/calvin-wilson-2.html,SO,WR,,Ole Miss,2022
Michael Trigg,michael-trigg-1,/cfb/players/michael-trigg-1.html,JR,TE,"17 Rec, 156 Yds, 9.2 Avg",Ole Miss,2022
Casey Kelly,casey-kelly-2,/cfb/players/casey-kelly-2.html,JR,TE,"3 Rec, 17 Yds, 5.7 Avg",Ole Miss,2022
Trace Campbell,trace-campbell-1,/cfb/players/trace-campbell-1.html,FR,TE,,Ole Miss,2022
Kyirin Heath,kyirin-heath-1,/cfb/players/kyirin-heath-1.html,SO,TE,,Ole Miss,2022
Jonathan Hess,jonathan-hess-1,/cfb/players/jonathan-hess-1.html,SR,TE,,Ole Miss,2022
