Player,Player_ID,Player_Link,class,pos,summary,School,Year
Miles Kendrick,miles-kendrick-1,/cfb/players/miles-kendrick-1.html,SR,QB,"84 Cmp, 143 Att, 863 Yds, 3 TD",New Mexico,2022
Justin Holaday,justin-holaday-1,/cfb/players/justin-holaday-1.html,JR,QB,"26 Cmp, 59 Att, 222 Yds, 0 TD",New Mexico,2022
CJ Montes,cj-montes-1,/cfb/players/cj-montes-1.html,SO,QB,"27 Cmp, 51 Att, 174 Yds, 0 TD",New Mexico,2022
Isaiah Chavez,isaiah-chavez-1,/cfb/players/isaiah-chavez-1.html,JR,QB,,New Mexico,2022
Connor Genal,connor-genal-1,/cfb/players/connor-genal-1.html,SR,QB,,New Mexico,2022
Nate Jones,nate-jones-9,/cfb/players/nate-jones-9.html,JR,RB,"118 Att, 544 Yds, 4.6 Avg",New Mexico,2022
Christian Washington,christian-washington-1,/cfb/players/christian-washington-1.html,SO,RB,"73 Att, 310 Yds, 4.2 Avg",New Mexico,2022
Sherod White,sherod-white-1,/cfb/players/sherod-white-1.html,SR,RB,"40 Att, 142 Yds, 3.6 Avg",New Mexico,2022
Bobby Wooden,bobby-wooden-1,/cfb/players/bobby-wooden-1.html,SR,RB,"7 Att, 62 Yds, 8.9 Avg",New Mexico,2022
Chad Alexander,chad-alexander-4,/cfb/players/chad-alexander-4.html,SR,RB,"7 Att, 16 Yds, 2.3 Avg",New Mexico,2022
Zach Vigil,zach-vigil-2,/cfb/players/zach-vigil-2.html,SO,RB,"3 Att, 0 Yds, 0.0 Avg",New Mexico,2022
Myron Carter,myron-carter-1,/cfb/players/myron-carter-1.html,SO,RB,,New Mexico,2022
Dennis Hayden,dennis-hayden-1,/cfb/players/dennis-hayden-1.html,SR,RB,,New Mexico,2022
Ray Iwai,ray-iwai-1,/cfb/players/ray-iwai-1.html,SO,RB,,New Mexico,2022
Washington Jalen,washington-jalen-1,/cfb/players/washington-jalen-1.html,SO,RB,,New Mexico,2022
Jaylen Morgan,jaylen-morgan-2,/cfb/players/jaylen-morgan-2.html,SR,RB,,New Mexico,2022
Trae Hall,trae-hall-1,/cfb/players/trae-hall-1.html,SR,WR,"8 Rec, 83 Yds, 10.4 Avg",New Mexico,2022
Luke Wysong,luke-wysong-1,/cfb/players/luke-wysong-1.html,JR,WR,"34 Rec, 291 Yds, 8.6 Avg",New Mexico,2022
Geordon Porter,geordon-porter-1,/cfb/players/geordon-porter-1.html,SR,WR,"22 Rec, 312 Yds, 14.2 Avg",New Mexico,2022
Jah'Mar Sanders,jahmar-sanders-1,/cfb/players/jahmar-sanders-1.html,SO,WR,"2 Rec, 5 Yds, 2.5 Avg",New Mexico,2022
Andrew Erickson,andrew-erickson-1,/cfb/players/andrew-erickson-1.html,SR,WR,"12 Rec, 110 Yds, 9.2 Avg",New Mexico,2022
Austin Erickson,austin-erickson-1,/cfb/players/austin-erickson-1.html,JR,WR,"2 Rec, 19 Yds, 9.5 Avg",New Mexico,2022
Deuce Jones,deuce-jones-1,/cfb/players/deuce-jones-1.html,JR,WR,"5 Rec, 73 Yds, 14.6 Avg",New Mexico,2022
Christian Jourdain,christian-jourdain-1,/cfb/players/christian-jourdain-1.html,SR,WR,"2 Rec, 18 Yds, 9.0 Avg",New Mexico,2022
Tristan White,tristan-white-1,/cfb/players/tristan-white-1.html,SO,WR,"1 Rec, 0 Yds, 0.0 Avg",New Mexico,2022
Kade Zimmerman,kade-zimmerman-1,/cfb/players/kade-zimmerman-1.html,SO,WR,"1 Rec, 3 Yds, 3.0 Avg",New Mexico,2022
Antonio Hunt,antonio-hunt-1,/cfb/players/antonio-hunt-1.html,SR,WR,,New Mexico,2022
Jace Taylor-Stalhut,jace-taylor-stalhut-1,/cfb/players/jace-taylor-stalhut-1.html,SR,WR,,New Mexico,2022
Michael Buckley,michael-buckley-1,/cfb/players/michael-buckley-1.html,SO,WR,,New Mexico,2022
Kai Jessie,kai-jessie-1,/cfb/players/kai-jessie-1.html,SO,WR,,New Mexico,2022
Elijah Spaulding,elijah-spaulding-1,/cfb/players/elijah-spaulding-1.html,SO,WR,,New Mexico,2022
Jaden Hullaby,jaden-hullaby-1,/cfb/players/jaden-hullaby-1.html,JR,TE,"2 Rec, 44 Yds, 22.0 Avg",New Mexico,2022
Elijah Queen,elijah-queen-1,/cfb/players/elijah-queen-1.html,SR,TE,"10 Rec, 96 Yds, 9.6 Avg",New Mexico,2022
Connor Witthoft,connor-witthoft-1,/cfb/players/connor-witthoft-1.html,JR,TE,"3 Rec, 23 Yds, 7.7 Avg",New Mexico,2022
Trace Bruckler,trace-bruckler-1,/cfb/players/trace-bruckler-1.html,JR,TE,,New Mexico,2022
Will Dennis,will-dennis-1,/cfb/players/will-dennis-1.html,SR,TE,,New Mexico,2022
Joe Maez,joe-maez-1,/cfb/players/joe-maez-1.html,SO,TE,,New Mexico,2022
Caleb Marra,caleb-marra-1,/cfb/players/caleb-marra-1.html,JR,TE,,New Mexico,2022
Jacob Trussell,jacob-trussell-1,/cfb/players/jacob-trussell-1.html,SO,TE,,New Mexico,2022
Jer'Marques Bailey,jermarques-bailey-1,/cfb/players/jermarques-bailey-1.html,JR,OL,,New Mexico,2022
Greg Brown II,greg-brown-ii-1,/cfb/players/greg-brown-ii-1.html,JR,OL,,New Mexico,2022
JC Davis,jc-davis-1,/cfb/players/jc-davis-1.html,JR,OL,,New Mexico,2022
Tavien Ford,tavien-ford-1,/cfb/players/tavien-ford-1.html,JR,OL,,New Mexico,2022
Adam Gay,adam-gay-1,/cfb/players/adam-gay-1.html,SR,OL,,New Mexico,2022
Isaak Gutierrez,isaak-gutierrez-1,/cfb/players/isaak-gutierrez-1.html,SR,OL,,New Mexico,2022
CJ James,cj-james-2,/cfb/players/cj-james-2.html,JR,OL,,New Mexico,2022
Radson Jang,radson-jang-1,/cfb/players/radson-jang-1.html,SR,OL,,New Mexico,2022
Shancco Matautia,shancco-matautia-1,/cfb/players/shancco-matautia-1.html,SO,OL,,New Mexico,2022
Vincent Santos,vincent-santos-1,/cfb/players/vincent-santos-1.html,JR,OL,,New Mexico,2022
Isaiah Sillemon,isaiah-sillemon-1,/cfb/players/isaiah-sillemon-1.html,SO,OL,,New Mexico,2022
Zaccheaus Williams,zaccheaus-williams-1,/cfb/players/zaccheaus-williams-1.html,JR,OL,,New Mexico,2022
