Player,Player_ID,Player_Link,class,pos,summary,School,Year
Desmond Trotter,desmond-trotter-1,/cfb/players/desmond-trotter-1.html,SO,QB,"160 Cmp, 248 Att, 1917 Yds, 11 TD",South Alabama,2020
Chance Lovertich,chance-lovertich-1,/cfb/players/chance-lovertich-1.html,JR,QB,"47 Cmp, 86 Att, 619 Yds, 5 TD",South Alabama,2020
Elijah Gainey,elijah-gainey-1,/cfb/players/elijah-gainey-1.html,FR,QB,"6 Cmp, 9 Att, 38 Yds, 0 TD",South Alabama,2020
Tanner McGee,tanner-mcgee-1,/cfb/players/tanner-mcgee-1.html,FR,QB,"6 Cmp, 8 Att, 145 Yds, 2 TD",South Alabama,2020
Brian Garcia,brian-garcia-1,/cfb/players/brian-garcia-1.html,FR,QB,,South Alabama,2020
Tylan Morton,tylan-morton-1,/cfb/players/tylan-morton-1.html,JR,QB,,South Alabama,2020
Carlos Davis,carlos-davis-4,/cfb/players/carlos-davis-4.html,SO,RB,"164 Att, 674 Yds, 4.1 Avg",South Alabama,2020
Terrion Avery,terrion-avery-1,/cfb/players/terrion-avery-1.html,JR,RB,"51 Att, 180 Yds, 3.5 Avg",South Alabama,2020
Jared Wilson,jared-wilson-1,/cfb/players/jared-wilson-1.html,SO,RB,"44 Att, 142 Yds, 3.2 Avg",South Alabama,2020
AJ Phillips,aj-phillips-1,/cfb/players/aj-phillips-1.html,FR,RB,"11 Att, 45 Yds, 4.1 Avg",South Alabama,2020
John Tank Miller,john-tank-miller-1,/cfb/players/john-tank-miller-1.html,SO,RB,"5 Att, 24 Yds, 4.8 Avg",South Alabama,2020
Tony Brown,tony-brown-11,/cfb/players/tony-brown-11.html,SO,RB,,South Alabama,2020
Damean Bivins,damean-bivins-1,/cfb/players/damean-bivins-1.html,FR,RB,,South Alabama,2020
Caullin Lacy,caullin-lacy-1,/cfb/players/caullin-lacy-1.html,FR,WR,"11 Rec, 98 Yds, 8.9 Avg",South Alabama,2020
Kawaan Baker,kawaan-baker-1,/cfb/players/kawaan-baker-1.html,SR,WR,"51 Rec, 659 Yds, 12.9 Avg",South Alabama,2020
Jalen Tolbert,jalen-tolbert-1,/cfb/players/jalen-tolbert-1.html,JR,WR,"64 Rec, 1085 Yds, 17.0 Avg",South Alabama,2020
Jalen Wayne,jalen-wayne-1,/cfb/players/jalen-wayne-1.html,JR,WR,"33 Rec, 418 Yds, 12.7 Avg",South Alabama,2020
Cade Sutherland,cade-sutherland-1,/cfb/players/cade-sutherland-1.html,JR,WR,"16 Rec, 130 Yds, 8.1 Avg",South Alabama,2020
Devin Voisin,devin-voisin-1,/cfb/players/devin-voisin-1.html,SO,WR,,South Alabama,2020
Dallas Daffin,dallas-daffin-1,/cfb/players/dallas-daffin-1.html,FR,WR,,South Alabama,2020
Nae'Saan Dickerson,naesaan-dickerson-1,/cfb/players/naesaan-dickerson-1.html,FR,WR,,South Alabama,2020
Mo Edwards Jr.,mo-edwards-jr-1,/cfb/players/mo-edwards-jr-1.html,SO,WR,,South Alabama,2020
Hunter Jednat,hunter-jednat-1,/cfb/players/hunter-jednat-1.html,FR,WR,,South Alabama,2020
Parker Kahlert,parker-kahlert-1,/cfb/players/parker-kahlert-1.html,FR,WR,,South Alabama,2020
Victor McClinton,victor-mcclinton-1,/cfb/players/victor-mcclinton-1.html,JR,WR,,South Alabama,2020
Patrick Palmer,patrick-palmer-1,/cfb/players/patrick-palmer-1.html,FR,WR,,South Alabama,2020
Ty Smith,ty-smith-3,/cfb/players/ty-smith-3.html,FR,WR,,South Alabama,2020
Jamel Thomas,jamel-thomas-1,/cfb/players/jamel-thomas-1.html,JR,WR,,South Alabama,2020
Forrest Winton,forrest-winton-1,/cfb/players/forrest-winton-1.html,FR,WR,,South Alabama,2020
Keyshawn Woodyard,keyshawn-woodyard-1,/cfb/players/keyshawn-woodyard-1.html,FR,WR,,South Alabama,2020
Christian Wortham,christian-wortham-1,/cfb/players/christian-wortham-1.html,FR,WR,,South Alabama,2020
Trent Tyre,trent-tyre-1,/cfb/players/trent-tyre-1.html,JR,TE,"11 Rec, 85 Yds, 7.7 Avg",South Alabama,2020
Brandon Crum,brandon-crum-1,/cfb/players/brandon-crum-1.html,SO,TE,"9 Rec, 81 Yds, 9.0 Avg",South Alabama,2020
Cameron Hatcher-Owens,cameron-hatcher-owens-1,/cfb/players/cameron-hatcher-owens-1.html,SO,TE,"2 Rec, 12 Yds, 6.0 Avg",South Alabama,2020
Jacob Hopper,jacob-hopper-1,/cfb/players/jacob-hopper-1.html,FR,TE,"1 Rec, 8 Yds, 8.0 Avg",South Alabama,2020
Rylee Brown,rylee-brown-1,/cfb/players/rylee-brown-1.html,SO,TE,,South Alabama,2020
Todd Justice,todd-justice-1,/cfb/players/todd-justice-1.html,FR,TE,,South Alabama,2020
Kevin Morris,kevin-morris-3,/cfb/players/kevin-morris-3.html,SR,TE,,South Alabama,2020
Destin Myers,destin-myers-1,/cfb/players/destin-myers-1.html,SO,TE,,South Alabama,2020
Zack Switzer,zack-switzer-1,/cfb/players/zack-switzer-1.html,FR,TE,,South Alabama,2020
Dylan Thomas,dylan-thomas-4,/cfb/players/dylan-thomas-4.html,FR,TE,,South Alabama,2020
Brian Ankerson,brian-ankerson-1,/cfb/players/brian-ankerson-1.html,SR,OL,,South Alabama,2020
Hayden Burton,hayden-burton-1,/cfb/players/hayden-burton-1.html,JR,OL,,South Alabama,2020
Conner Estes,conner-estes-1,/cfb/players/conner-estes-1.html,JR,OL,,South Alabama,2020
Kent Foster,kent-foster-1,/cfb/players/kent-foster-1.html,JR,OL,,South Alabama,2020
John Gill,john-gill-6,/cfb/players/john-gill-6.html,FR,OL,,South Alabama,2020
Cade Gothard,cade-gothard-1,/cfb/players/cade-gothard-1.html,FR,OL,,South Alabama,2020
Jack Green,jack-green-3,/cfb/players/jack-green-3.html,FR,OL,,South Alabama,2020
Wyatt Green,wyatt-green-1,/cfb/players/wyatt-green-1.html,SO,OL,,South Alabama,2020
Luke Hammond,luke-hammond-1,/cfb/players/luke-hammond-1.html,FR,OL,,South Alabama,2020
Nate Howard,nate-howard-2,/cfb/players/nate-howard-2.html,FR,OL,,South Alabama,2020
Tyler Jernigan,tyler-jernigan-1,/cfb/players/tyler-jernigan-1.html,SO,OL,,South Alabama,2020
Josh McCullouch,josh-mccullouch-1,/cfb/players/josh-mccullouch-1.html,SO,OL,,South Alabama,2020
Andrew McMillan,andrew-mcmillan-1,/cfb/players/andrew-mcmillan-1.html,FR,OL,,South Alabama,2020
Hadon Merchant,hadon-merchant-1,/cfb/players/hadon-merchant-1.html,JR,OL,,South Alabama,2020
Braden Moody,braden-moody-1,/cfb/players/braden-moody-1.html,FR,OL,,South Alabama,2020
Zack Nerbonne,zack-nerbonne-1,/cfb/players/zack-nerbonne-1.html,FR,OL,,South Alabama,2020
Christian Sapp,christian-sapp-1,/cfb/players/christian-sapp-1.html,FR,OL,,South Alabama,2020
Jacob Shoemaker,jacob-shoemaker-1,/cfb/players/jacob-shoemaker-1.html,SR,OL,,South Alabama,2020
Trey Simpson,trey-simpson-1,/cfb/players/trey-simpson-1.html,SO,OL,,South Alabama,2020
Max Smith,max-smith-2,/cfb/players/max-smith-2.html,FR,OL,,South Alabama,2020
Reggie Smith,reggie-smith-5,/cfb/players/reggie-smith-5.html,SO,OL,,South Alabama,2020
Dustin Woodham,dustin-woodham-1,/cfb/players/dustin-woodham-1.html,FR,OL,,South Alabama,2020
Zeke Chapman,zeke-chapman-1,/cfb/players/zeke-chapman-1.html,JR,DL,,South Alabama,2020
Charles Coleman III,charles-coleman-iii-1,/cfb/players/charles-coleman-iii-1.html,SO,DL,,South Alabama,2020
Jamall Hickbottom,jamall-hickbottom-1,/cfb/players/jamall-hickbottom-1.html,SO,DL,,South Alabama,2020
Gi'Narious Johnson,ginarious-johnson-1,/cfb/players/ginarious-johnson-1.html,JR,DL,,South Alabama,2020
Jeremiah Littles,jeremiah-littles-1,/cfb/players/jeremiah-littles-1.html,SR,DL,,South Alabama,2020
Jamie Sheriff,jamie-sheriff-1,/cfb/players/jamie-sheriff-1.html,JR,DL,,South Alabama,2020
Maurice Strong Jr.,maurice-strong-jr-1,/cfb/players/maurice-strong-jr-1.html,SO,DL,,South Alabama,2020
Wy'Kevious Thomas,wykevious-thomas-1,/cfb/players/wykevious-thomas-1.html,FR,DL,,South Alabama,2020
Brock Higdon,brock-higdon-1,/cfb/players/brock-higdon-1.html,FR,DL,,South Alabama,2020
Carlos Johnson,carlos-johnson-3,/cfb/players/carlos-johnson-3.html,FR,DL,,South Alabama,2020
Markes Johnson,markes-johnson-1,/cfb/players/markes-johnson-1.html,JR,DL,,South Alabama,2020
Terry Perry,terry-perry-1,/cfb/players/terry-perry-1.html,SO,DL,,South Alabama,2020
Zyon Walker,zyon-walker-1,/cfb/players/zyon-walker-1.html,FR,DL,,South Alabama,2020
Christian Bell,christian-bell-1,/cfb/players/christian-bell-1.html,SR,LB,,South Alabama,2020
Joshua Carter,joshua-carter-1,/cfb/players/joshua-carter-1.html,SO,LB,,South Alabama,2020
Riley Cole,riley-cole-1,/cfb/players/riley-cole-1.html,SR,LB,,South Alabama,2020
AJ DeShazor,aj-deshazor-1,/cfb/players/aj-deshazor-1.html,JR,LB,,South Alabama,2020
Chris Henderson,chris-henderson-1,/cfb/players/chris-henderson-1.html,SR,LB,,South Alabama,2020
Shawn Jennings,shawn-jennings-1,/cfb/players/shawn-jennings-1.html,SR,LB,,South Alabama,2020
Kelvin Johnson,kelvin-johnson-2,/cfb/players/kelvin-johnson-2.html,JR,LB,,South Alabama,2020
Nick Mobley,nick-mobley-1,/cfb/players/nick-mobley-1.html,JR,LB,,South Alabama,2020
Doug Sullivan,doug-sullivan-1,/cfb/players/doug-sullivan-1.html,FR,LB,,South Alabama,2020
Quentin Wilfawn,quentin-wilfawn-1,/cfb/players/quentin-wilfawn-1.html,JR,LB,,South Alabama,2020
Roy Yancey,roy-yancey-1,/cfb/players/roy-yancey-1.html,SR,LB,,South Alabama,2020
Sullivan Altman,sullivan-altman-1,/cfb/players/sullivan-altman-1.html,FR,LB,,South Alabama,2020
Latarius Carr,latarius-carr-1,/cfb/players/latarius-carr-1.html,FR,LB,,South Alabama,2020
Nathan Dunaway,nathan-dunaway-1,/cfb/players/nathan-dunaway-1.html,FR,LB,,South Alabama,2020
KD Floyd,kd-floyd-1,/cfb/players/kd-floyd-1.html,SO,LB,,South Alabama,2020
Zach Jones,zach-jones-5,/cfb/players/zach-jones-5.html,FR,LB,,South Alabama,2020
Kade Koler,kade-koler-1,/cfb/players/kade-koler-1.html,SO,LB,,South Alabama,2020
Nick Ruggs,nick-ruggs-1,/cfb/players/nick-ruggs-1.html,FR,LB,,South Alabama,2020
Zivaiishe Smith,zivaiishe-smith-1,/cfb/players/zivaiishe-smith-1.html,SO,LB,,South Alabama,2020
Reggie Williamson,reggie-williamson-1,/cfb/players/reggie-williamson-1.html,SR,LB,,South Alabama,2020
