Player,Player_ID,Player_Link,class,pos,summary,School,Year
Seth Henigan,seth-henigan-1,/cfb/players/seth-henigan-1.html,JR,QB,"285 Cmp, 445 Att, 3559 Yds, 22 TD",Memphis,2022
Ryan Glover,ryan-glover-1,/cfb/players/ryan-glover-1.html,SR,QB,"4 Cmp, 5 Att, 29 Yds, 0 TD",Memphis,2022
Tevin Carter,tevin-carter-2,/cfb/players/tevin-carter-2.html,SO,QB,,Memphis,2022
Hunter Hulsey,hunter-hulsey-1,/cfb/players/hunter-hulsey-1.html,SR,QB,,Memphis,2022
JC French,jc-french-1,/cfb/players/jc-french-1.html,SO,QB,,Memphis,2022
Jevyon Ducker,jevyon-ducker-1,/cfb/players/jevyon-ducker-1.html,JR,RB,"110 Att, 544 Yds, 4.9 Avg",Memphis,2022
Asa Martin,asa-martin-1,/cfb/players/asa-martin-1.html,SR,RB,"85 Att, 435 Yds, 5.1 Avg",Memphis,2022
Brandon Thomas,brandon-thomas-5,/cfb/players/brandon-thomas-5.html,JR,RB,"76 Att, 270 Yds, 3.6 Avg",Memphis,2022
Sutton Smith,sutton-smith-2,/cfb/players/sutton-smith-2.html,SO,RB,"29 Att, 135 Yds, 4.7 Avg",Memphis,2022
An'darius Coffey,andarius-coffey-1,/cfb/players/andarius-coffey-1.html,JR,RB,"15 Att, 83 Yds, 5.5 Avg",Memphis,2022
Jordan Brown,jordan-brown-4,/cfb/players/jordan-brown-4.html,JR,RB,,Memphis,2022
Jalen Greenwood,jalen-greenwood-1,/cfb/players/jalen-greenwood-1.html,SO,RB,,Memphis,2022
Marquavius Weaver,marquavius-weaver-1,/cfb/players/marquavius-weaver-1.html,SR,RB,,Memphis,2022
Gabriel Rogers,gabriel-rogers-1,/cfb/players/gabriel-rogers-1.html,SR,WR,"40 Rec, 489 Yds, 12.2 Avg",Memphis,2022
Eddie Lewis,eddie-lewis-2,/cfb/players/eddie-lewis-2.html,SR,WR,"41 Rec, 603 Yds, 14.7 Avg",Memphis,2022
Roc Taylor,roc-taylor-1,/cfb/players/roc-taylor-1.html,JR,WR,"20 Rec, 225 Yds, 11.3 Avg",Memphis,2022
Joseph Scates,joseph-scates-1,/cfb/players/joseph-scates-1.html,SR,WR,"18 Rec, 412 Yds, 22.9 Avg",Memphis,2022
Jason Ivory,jason-ivory-1,/cfb/players/jason-ivory-1.html,SR,WR,"46 Rec, 586 Yds, 12.7 Avg",Memphis,2022
Koby Drake,koby-drake-1,/cfb/players/koby-drake-1.html,JR,WR,"13 Rec, 159 Yds, 12.2 Avg",Memphis,2022
Cameron Wright,cameron-wright-2,/cfb/players/cameron-wright-2.html,SO,WR,"4 Rec, 37 Yds, 9.3 Avg",Memphis,2022
Marcayll Jones,marcayll-jones-1,/cfb/players/marcayll-jones-1.html,JR,WR,"2 Rec, 10 Yds, 5.0 Avg",Memphis,2022
Marlon Crockett,marlon-crockett-1,/cfb/players/marlon-crockett-1.html,SO,WR,,Memphis,2022
Braxton Crouse,braxton-crouse-1,/cfb/players/braxton-crouse-1.html,JR,WR,,Memphis,2022
Jamari Hawkins,jamari-hawkins-1,/cfb/players/jamari-hawkins-1.html,SO,WR,,Memphis,2022
Darias James,darias-james-1,/cfb/players/darias-james-1.html,SO,WR,,Memphis,2022
Andrew Mason,andrew-mason-1,/cfb/players/andrew-mason-1.html,JR,WR,,Memphis,2022
Eric Rivers,eric-rivers-2,/cfb/players/eric-rivers-2.html,JR,WR,,Memphis,2022
Zach Switzer,zach-switzer-2,/cfb/players/zach-switzer-2.html,SO,WR,,Memphis,2022
Destun Thomas,destun-thomas-1,/cfb/players/destun-thomas-1.html,SO,WR,,Memphis,2022
Timothy Toney,timothy-toney-1,/cfb/players/timothy-toney-1.html,SO,WR,,Memphis,2022
Caden Prieskorn,caden-prieskorn-1,/cfb/players/caden-prieskorn-1.html,SR,TE,"48 Rec, 602 Yds, 12.5 Avg",Memphis,2022
John Hassell,john-hassell-1,/cfb/players/john-hassell-1.html,SR,TE,"3 Rec, 14 Yds, 4.7 Avg",Memphis,2022
Billy Crookston,billy-crookston-1,/cfb/players/billy-crookston-1.html,JR,TE,,Memphis,2022
Reid Flanagan,reid-flanagan-1,/cfb/players/reid-flanagan-1.html,SO,TE,,Memphis,2022
Anthony Landphere,anthony-landphere-2,/cfb/players/anthony-landphere-2.html,JR,TE,,Memphis,2022
Errington McRae,errington-mcrae-1,/cfb/players/errington-mcrae-1.html,SO,TE,,Memphis,2022
Jace Yerty,jace-yerty-1,/cfb/players/jace-yerty-1.html,SO,TE,,Memphis,2022
Brackston Alford,brackston-alford-1,/cfb/players/brackston-alford-1.html,JR,OL,,Memphis,2022
Cameron Blaylock,cameron-blaylock-1,/cfb/players/cameron-blaylock-1.html,SO,OL,,Memphis,2022
Davion Carter,davion-carter-1,/cfb/players/davion-carter-1.html,JR,OL,,Memphis,2022
Matt Dale,matt-dale-1,/cfb/players/matt-dale-1.html,SR,OL,,Memphis,2022
Michael Denson,michael-denson-2,/cfb/players/michael-denson-2.html,SR,OL,,Memphis,2022
Jonah Gambill,jonah-gambill-1,/cfb/players/jonah-gambill-1.html,JR,OL,,Memphis,2022
Mitchell Gildehaus,mitchell-gildehaus-1,/cfb/players/mitchell-gildehaus-1.html,JR,OL,,Memphis,2022
Jacob Likes,jacob-likes-1,/cfb/players/jacob-likes-1.html,SR,OL,,Memphis,2022
Tim Marmino,tim-marmino-1,/cfb/players/tim-marmino-1.html,JR,OL,,Memphis,2022
Terrance McClain,terrance-mcclain-1,/cfb/players/terrance-mcclain-1.html,JR,OL,,Memphis,2022
Kyndall McKenzie,kyndall-mckenzie-1,/cfb/players/kyndall-mckenzie-1.html,SO,OL,,Memphis,2022
Austin Myers,austin-myers-1,/cfb/players/austin-myers-1.html,SR,OL,,Memphis,2022
Austin O'Connor,austin-oconnor-1,/cfb/players/austin-oconnor-1.html,SR,OL,,Memphis,2022
Makylan Pounders,makylan-pounders-1,/cfb/players/makylan-pounders-1.html,SO,OL,,Memphis,2022
Cade Taylor,cade-taylor-1,/cfb/players/cade-taylor-1.html,JR,OL,,Memphis,2022
Noah Upchurch,noah-upchurch-1,/cfb/players/noah-upchurch-1.html,SO,OL,,Memphis,2022
Royce White,royce-white-1,/cfb/players/royce-white-1.html,SO,OL,,Memphis,2022
Rodney Newsom,rodney-newsom-1,/cfb/players/rodney-newsom-1.html,JR,OL,,Memphis,2022
Noah Grant,noah-grant-1,/cfb/players/noah-grant-1.html,JR,K,,Memphis,2022
Chris Howard,chris-howard-5,/cfb/players/chris-howard-5.html,SR,K,,Memphis,2022
David Kemp,david-kemp-1,/cfb/players/david-kemp-1.html,SO,K,,Memphis,2022
Jaylon Allen,jaylon-allen-1,/cfb/players/jaylon-allen-1.html,SR,DL,,Memphis,2022
Zy Brockington,zy-brockington-1,/cfb/players/zy-brockington-1.html,JR,DL,,Memphis,2022
Jorhdan Brown,jorhdan-brown-1,/cfb/players/jorhdan-brown-1.html,SO,DL,,Memphis,2022
Wardalis Ducksworth,wardalis-duckworth-1,/cfb/players/wardalis-duckworth-1.html,SR,DL,,Memphis,2022
Eric Gaston,eric-gaston-1,/cfb/players/eric-gaston-1.html,SO,DL,,Memphis,2022
Cormontae Hamilton,cormontae-hamilton-1,/cfb/players/cormontae-hamilton-1.html,JR,DL,,Memphis,2022
Camron Jackson,camron-jackson-1,/cfb/players/camron-jackson-1.html,JR,DL,,Memphis,2022
Meonta Kimbrough,meonta-kimbrough-1,/cfb/players/meonta-kimbrough-1.html,SR,DL,,Memphis,2022
Drew Martin,drew-martin-2,/cfb/players/drew-martin-2.html,SR,DL,,Memphis,2022
AJ Odom,aj-odom-1,/cfb/players/aj-odom-1.html,SO,DL,,Memphis,2022
Hank Pearson,hank-pearson-1,/cfb/players/hank-pearson-1.html,JR,DL,,Memphis,2022
Warren Peeples,warren-peeples-1,/cfb/players/warren-peeples-1.html,JR,DL,,Memphis,2022
James Quinnelly,james-quinnelly-1,/cfb/players/james-quinnelly-1.html,SO,DL,,Memphis,2022
Dedrick Smith,dedrick-smith-1,/cfb/players/dedrick-smith-1.html,SO,DL,,Memphis,2022
James Stewart,james-stewart-7,/cfb/players/james-stewart-7.html,SO,DL,,Memphis,2022
Johnny Westbrook,johnny-westbrook-1,/cfb/players/johnny-westbrook-1.html,SR,DL,,Memphis,2022
Braunson White,braunson-white-1,/cfb/players/braunson-white-1.html,SO,DL,,Memphis,2022
Joshua White,joshua-white-2,/cfb/players/joshua-white-2.html,SO,DL,,Memphis,2022
William Whitlow Jr.,william-whitlow-jr-2,/cfb/players/william-whitlow-jr-2.html,SO,DL,,Memphis,2022
Hydee Barlow,hydee-barlow-1,/cfb/players/hydee-barlow-1.html,JR,DL,,Memphis,2022
Anthony Ballard Jr.,anthony-ballard-jr-1,/cfb/players/anthony-ballard-jr-1.html,SR,LB,,Memphis,2022
Antwain Barham,antwain-barham-1,/cfb/players/antwain-barham-1.html,SO,LB,,Memphis,2022
Geoff Cantin-Arku,geoff-cantin-arku-1,/cfb/players/geoff-cantin-arku-1.html,SR,LB,,Memphis,2022
Xavier Cullens,xavier-cullens-1,/cfb/players/xavier-cullens-1.html,SR,LB,,Memphis,2022
Bryce Edmondson,bryce-edmondson-1,/cfb/players/bryce-edmondson-1.html,JR,LB,,Memphis,2022
Cincir Evans,cincir-evans-1,/cfb/players/cincir-evans-1.html,SR,LB,,Memphis,2022
Andrew Jones,andrew-jones-7,/cfb/players/andrew-jones-7.html,SO,LB,,Memphis,2022
Donovan Mathena,donovan-mathena-1,/cfb/players/donovan-mathena-1.html,SO,LB,,Memphis,2022
Davian Mayo,davian-mayo-1,/cfb/players/davian-mayo-1.html,JR,LB,,Memphis,2022
Tyler Murray,tyler-murray-1,/cfb/players/tyler-murray-1.html,SR,LB,,Memphis,2022
Jared Nedd,jared-nedd-1,/cfb/players/jared-nedd-1.html,SO,LB,,Memphis,2022
Spencer Rich,spencer-rich-1,/cfb/players/spencer-rich-1.html,SO,LB,,Memphis,2022
Julian Barnett,julian-barnett-1,/cfb/players/julian-barnett-1.html,SR,DB,,Memphis,2022
DJ Bell,dj-bell-1,/cfb/players/dj-bell-1.html,SO,DB,,Memphis,2022
Kris Burress,kris-burress-1,/cfb/players/kris-burress-1.html,SO,DB,,Memphis,2022
Caleb Clayton,caleb-clayton-2,/cfb/players/caleb-clayton-2.html,SO,DB,,Memphis,2022
Trevor Hardy,trevor-hardy-1,/cfb/players/trevor-hardy-1.html,SO,DB,,Memphis,2022
Joshua Hastings,joshua-hastings-1,/cfb/players/joshua-hastings-1.html,JR,DB,,Memphis,2022
Quindell Johnson,quindell-johnson-1,/cfb/players/quindell-johnson-1.html,SR,DB,,Memphis,2022
Rush Lansdell,rush-lansdell-1,/cfb/players/rush-lansdell-1.html,JR,DB,,Memphis,2022
Marcus Lee Jr.,marcus-lee-jr-1,/cfb/players/marcus-lee-jr-1.html,SO,DB,,Memphis,2022
Javais McGhee,javais-mcghee-1,/cfb/players/javais-mcghee-1.html,SO,DB,,Memphis,2022
Harold Nash III,harold-nash-iii-1,/cfb/players/harold-nash-iii-1.html,SR,DB,,Memphis,2022
Joe Norwood,joe-norwood-2,/cfb/players/joe-norwood-2.html,SR,DB,,Memphis,2022
Jawon Odoms,jawon-odoms-1,/cfb/players/jawon-odoms-1.html,SO,DB,,Memphis,2022
Sylvonta Oliver,sylvonta-oliver-1,/cfb/players/sylvonta-oliver-1.html,SR,DB,,Memphis,2022
Rodney Owens,rodney-owens-1,/cfb/players/rodney-owens-1.html,SR,DB,,Memphis,2022
Ladarian Paulk,ladarian-paulk-1,/cfb/players/ladarian-paulk-1.html,JR,DB,,Memphis,2022
Davion Ross,davion-ross-1,/cfb/players/davion-ross-1.html,SR,DB,,Memphis,2022
Greg Rubin,greg-rubin-1,/cfb/players/greg-rubin-1.html,JR,DB,,Memphis,2022
Cameron Smith,cameron-smith-8,/cfb/players/cameron-smith-8.html,JR,DB,,Memphis,2022
Brandon Warner,brandon-warner-1,/cfb/players/brandon-warner-1.html,SO,DB,,Memphis,2022
Jaylin Watson,jaylin-watson-1,/cfb/players/jaylin-watson-1.html,JR,DB,,Memphis,2022
Joel Williams,joel-williams-2,/cfb/players/joel-williams-2.html,JR,DB,,Memphis,2022
Tyrell Raby,tyrell-raby-1,/cfb/players/tyrell-raby-1.html,SO,DB,,Memphis,2022
Joe Doyle,joe-doyle-1,/cfb/players/joe-doyle-1.html,SR,P,,Memphis,2022
Tanner Gillis,tanner-gillis-1,/cfb/players/tanner-gillis-1.html,JR,P,,Memphis,2022
Colby Cox,colby-cox-1,/cfb/players/colby-cox-1.html,JR,LS,,Memphis,2022
William Stewart,william-stewart-2,/cfb/players/william-stewart-2.html,JR,LS,,Memphis,2022
