Player,Player_ID,Player_Link,class,pos,summary,School,Year
Eli Peters,eli-peters-1,/cfb/players/eli-peters-1.html,SO,QB,"146 Cmp, 265 Att, 1837 Yds, 18 TD",Toledo,2018
Mitchell Guadagni,mitchell-guadagni-1,/cfb/players/mitchell-guadagni-1.html,JR,QB,"69 Cmp, 120 Att, 1053 Yds, 13 TD",Toledo,2018
Carter Bradley,carter-bradley-1,/cfb/players/carter-bradley-1.html,FR,QB,"4 Cmp, 8 Att, 54 Yds, 0 TD",Toledo,2018
Jalen Reese,jalen-reese-1,/cfb/players/jalen-reese-1.html,SR,QB,,Toledo,2018
Cross Wilkinson,cross-wilkinson-1,/cfb/players/cross-wilkinson-1.html,FR,QB,,Toledo,2018
Bryant Koback,bryant-koback-1,/cfb/players/bryant-koback-1.html,FR,RB,"153 Att, 917 Yds, 6.0 Avg",Toledo,2018
Shakif Seymour,shakif-seymour-1,/cfb/players/shakif-seymour-1.html,SO,RB,"121 Att, 565 Yds, 4.7 Avg",Toledo,2018
Art Thompkins,art-thompkins-1,/cfb/players/art-thompkins-1.html,JR,RB,"98 Att, 563 Yds, 5.7 Avg",Toledo,2018
Ronnie Jones,ronnie-jones-2,/cfb/players/ronnie-jones-2.html,JR,RB,"29 Att, 144 Yds, 5.0 Avg",Toledo,2018
Nevone McCrimmon,nevone-mccrimmon-1,/cfb/players/nevone-mccrimmon-1.html,SO,RB,"14 Att, 116 Yds, 8.3 Avg",Toledo,2018
Nicholas Sims,nicholas-sims-1,/cfb/players/nicholas-sims-1.html,FR,RB,"6 Att, 20 Yds, 3.3 Avg",Toledo,2018
Anthony Eberhardt,anthony-eberhardt-1,/cfb/players/anthony-eberhardt-1.html,FR,RB,,Toledo,2018
Desmond Phillips,desmond-phillips-1,/cfb/players/desmond-phillips-1.html,JR,WR,"27 Rec, 220 Yds, 8.1 Avg",Toledo,2018
Diontae Johnson,diontae-johnson-1,/cfb/players/diontae-johnson-1.html,JR,WR,"49 Rec, 761 Yds, 15.5 Avg",Toledo,2018
Cody Thompson,cody-thompson-1,/cfb/players/cody-thompson-1.html,SR,WR,"48 Rec, 647 Yds, 13.5 Avg",Toledo,2018
Jon'Vea Johnson,jonvea-johnson-1,/cfb/players/jonvea-johnson-1.html,SR,WR,"32 Rec, 660 Yds, 20.6 Avg",Toledo,2018
Rhett Blackmon,rhett-blackmon-1,/cfb/players/rhett-blackmon-1.html,JR,WR,"5 Rec, 71 Yds, 14.2 Avg",Toledo,2018
Bryce Mitchell,bryce-mitchell-1,/cfb/players/bryce-mitchell-1.html,SO,WR,"4 Rec, 70 Yds, 17.5 Avg",Toledo,2018
Andrew Davis,andrew-davis-3,/cfb/players/andrew-davis-3.html,SR,WR,"1 Rec, 18 Yds, 18.0 Avg",Toledo,2018
Danzel Mckinley-Lewis,danzel-mckinley-lewis-1,/cfb/players/danzel-mckinley-lewis-1.html,JR,WR,"1 Rec, 4 Yds, 4.0 Avg",Toledo,2018
Dakari Carter,dakari-carter-1,/cfb/players/dakari-carter-1.html,FR,WR,,Toledo,2018
Nick Kovacs,nick-kovacs-1,/cfb/players/nick-kovacs-1.html,FR,WR,,Toledo,2018
Adam Beale,adam-beale-1,/cfb/players/adam-beale-1.html,FR,WR,,Toledo,2018
Blake Blevins,blake-blevins-1,/cfb/players/blake-blevins-1.html,JR,WR,,Toledo,2018
Jalin Cooper,jalin-cooper-1,/cfb/players/jalin-cooper-1.html,FR,WR,,Toledo,2018
Darius Corbett,darius-corbett-1,/cfb/players/darius-corbett-1.html,FR,WR,,Toledo,2018
Devin Maddox,devin-maddox-1,/cfb/players/devin-maddox-1.html,FR,WR,,Toledo,2018
Neru N'Shaka,neru-nshaka-1,/cfb/players/neru-nshaka-1.html,SO,WR,,Toledo,2018
Drew Rosi,drew-rosi-1,/cfb/players/drew-rosi-1.html,SO,TE,"10 Rec, 120 Yds, 12.0 Avg",Toledo,2018
Reggie Gilliam,reggie-gilliam-1,/cfb/players/reggie-gilliam-1.html,JR,TE,"6 Rec, 71 Yds, 11.8 Avg",Toledo,2018
Jamal Turner,jamal-turner-2,/cfb/players/jamal-turner-2.html,FR,TE,"2 Rec, 24 Yds, 12.0 Avg",Toledo,2018
Matt Heuerman,matt-heuerman-1,/cfb/players/matt-heuerman-1.html,SO,TE,,Toledo,2018
Alex Morgan,alex-morgan-1,/cfb/players/alex-morgan-1.html,FR,TE,,Toledo,2018
Conner Ashman,conner-ashman-1,/cfb/players/conner-ashman-1.html,FR,OL,,Toledo,2018
Yazeed Atariwa,yazeed-atariwa-1,/cfb/players/yazeed-atariwa-1.html,SR,OL,,Toledo,2018
Kelvin Ateman,kelvin-ateman-1,/cfb/players/kelvin-ateman-1.html,FR,OL,,Toledo,2018
Cameron Bell,cameron-bell-2,/cfb/players/cameron-bell-2.html,JR,OL,,Toledo,2018
Mitchell Berg,mitchell-berg-1,/cfb/players/mitchell-berg-1.html,FR,OL,,Toledo,2018
Chandler Cotterman,chandler-cotterman-1,/cfb/players/chandler-cotterman-1.html,JR,OL,,Toledo,2018
Luke Doerger,luke-doerger-1,/cfb/players/luke-doerger-1.html,SO,OL,,Toledo,2018
Lavont Dumont,lavont-dumont-1,/cfb/players/lavont-dumont-1.html,FR,OL,,Toledo,2018
Cameron Ervin,cameron-ervin-2,/cfb/players/cameron-ervin-2.html,FR,OL,,Toledo,2018
Josh Fenn,josh-fenn-1,/cfb/players/josh-fenn-1.html,SO,OL,,Toledo,2018
Bryce Harris,bryce-harris-1,/cfb/players/bryce-harris-1.html,JR,OL,,Toledo,2018
Kedonis Haslem,kedonis-haslem-1,/cfb/players/kedonis-haslem-1.html,FR,OL,,Toledo,2018
Conor Head,conor-head-1,/cfb/players/conor-head-1.html,FR,OL,,Toledo,2018
Brandon Heidecker,brandon-heidecker-1,/cfb/players/brandon-heidecker-1.html,JR,OL,,Toledo,2018
Sami Kassem,sami-kassem-1,/cfb/players/sami-kassem-1.html,SR,OL,,Toledo,2018
Woodford Lankford,woodford-lankford-1,/cfb/players/woodford-lankford-1.html,FR,OL,,Toledo,2018
Tyler Long,tyler-long-1,/cfb/players/tyler-long-1.html,FR,OL,,Toledo,2018
Nick Rosi,nick-rosi-1,/cfb/players/nick-rosi-1.html,FR,OL,,Toledo,2018
Brock Ruble,brock-ruble-1,/cfb/players/brock-ruble-1.html,SR,OL,,Toledo,2018
Andrew Boczar,andrew-boczar-1,/cfb/players/andrew-boczar-1.html,JR,DL,,Toledo,2018
Tyrone Chambers,tyrone-chambers-1,/cfb/players/tyrone-chambers-1.html,SO,DL,,Toledo,2018
Nate Childress,nate-childress-1,/cfb/players/nate-childress-1.html,JR,DL,,Toledo,2018
Lamarr Davis,lamarr-davis-1,/cfb/players/lamarr-davis-1.html,JR,DL,,Toledo,2018
Jahnell Douglas,jahnell-douglas-1,/cfb/players/jahnell-douglas-1.html,FR,DL,,Toledo,2018
Devante' Dunn,devante-dunn-1,/cfb/players/devante-dunn-1.html,FR,DL,,Toledo,2018
Nate Givhan,nate-givhan-1,/cfb/players/nate-givhan-1.html,FR,DL,,Toledo,2018
Tuzar Skipper,tuzar-skipper-1,/cfb/players/tuzar-skipper-1.html,SR,DL,,Toledo,2018
Robert Gaston,robert-gaston-1,/cfb/players/robert-gaston-1.html,JR,DL,,Toledo,2018
Derrius Mullins,derrius-mullins-1,/cfb/players/derrius-mullins-1.html,FR,DL,,Toledo,2018
Alex Sample,alex-sample-1,/cfb/players/alex-sample-1.html,FR,DL,,Toledo,2018
Daniel Bolden,daniel-bolden-1,/cfb/players/daniel-bolden-1.html,FR,LB,,Toledo,2018
Evander Craft,evander-craft-1,/cfb/players/evander-craft-1.html,JR,LB,,Toledo,2018
AJ Crider,aj-crider-1,/cfb/players/aj-crider-1.html,FR,LB,,Toledo,2018
Erik Davis,erik-davis-3,/cfb/players/erik-davis-3.html,JR,LB,,Toledo,2018
Jordan Fisher,jordan-fisher-1,/cfb/players/jordan-fisher-1.html,JR,LB,,Toledo,2018
Richard Olekanma,richard-olekanma-1,/cfb/players/richard-olekanma-1.html,SR,LB,,Toledo,2018
Tyler Taafe,tyler-taafe-1,/cfb/players/tyler-taafe-1.html,SR,LB,,Toledo,2018
Chase Hartley,chase-hartley-1,/cfb/players/chase-hartley-1.html,FR,LB,,Toledo,2018
Connor Lancia,connor-lancia-1,/cfb/players/connor-lancia-1.html,JR,LB,,Toledo,2018
Tadarrius Patterson,tadarrius-patterson-1,/cfb/players/tadarrius-patterson-1.html,FR,LB,,Toledo,2018
Tre'Shun Wilson,treshun-wilson-1,/cfb/players/treshun-wilson-1.html,SO,LB,,Toledo,2018
Tycen Anderson,tycen-anderson-1,/cfb/players/tycen-anderson-1.html,SO,DB,,Toledo,2018
Nate Bauer,nate-bauer-1,/cfb/players/nate-bauer-1.html,FR,DB,,Toledo,2018
Zach Ford,zach-ford-1,/cfb/players/zach-ford-1.html,FR,DB,,Toledo,2018
DeAmonte King,deamonte-king-1,/cfb/players/deamonte-king-1.html,FR,DB,,Toledo,2018
Kahlil Robinson,kahlil-robinson-1,/cfb/players/kahlil-robinson-1.html,JR,DB,,Toledo,2018
Victor Williams,victor-williams-1,/cfb/players/victor-williams-1.html,SO,DB,,Toledo,2018
Samuel Womack,samuel-womack-1,/cfb/players/samuel-womack-1.html,SO,DB,,Toledo,2018
Alex Bannister,alex-bannister-1,/cfb/players/alex-bannister-1.html,FR,DB,,Toledo,2018
Bailey Flint,bailey-flint-1,/cfb/players/bailey-flint-1.html,SO,P,,Toledo,2018
Austin Long,austin-long-2,/cfb/players/austin-long-2.html,FR,P,,Toledo,2018
Desmond Bernard,desmond-bernard-1,/cfb/players/desmond-bernard-1.html,FR,CB,,Toledo,2018
DeDarallo Blue,dedarallo-blue-1,/cfb/players/dedarallo-blue-1.html,JR,S,,Toledo,2018
Justin Clark,justin-clark-1,/cfb/players/justin-clark-1.html,SO,CB,,Toledo,2018
Chris Green,chris-green-4,/cfb/players/chris-green-4.html,JR,DE,,Toledo,2018
Jamal Hines,jamal-hines-1,/cfb/players/jamal-hines-1.html,FR,DE,,Toledo,2018
Ka'dar Hollman,kadar-hollman-1,/cfb/players/kadar-hollman-1.html,SR,CB,,Toledo,2018
Saeed Holt,saeed-holt-1,/cfb/players/saeed-holt-1.html,FR,S,,Toledo,2018
David Hood,david-hood-3,/cfb/players/david-hood-3.html,SO,DT,,Toledo,2018
