Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Van Dyke,tyler-van-dyke-1,/cfb/players/tyler-van-dyke-1.html,JR,QB,"219 Cmp, 333 Att, 2703 Yds, 19 TD",Miami (FL),2023
Emory Williams,emory-williams-1,/cfb/players/emory-williams-1.html,FR,QB,"44 Cmp, 71 Att, 470 Yds, 3 TD",Miami (FL),2023
Jacurri Brown,jacurri-brown-1,/cfb/players/jacurri-brown-1.html,SO,QB,"20 Cmp, 31 Att, 181 Yds, 1 TD",Miami (FL),2023
Aristides Angelo Jr.,aristides-angelo-jr-1,/cfb/players/aristides-angelo-jr-1.html,FR,QB,,Miami (FL),2023
Jayden George,jayden-george-2,/cfb/players/jayden-george-2.html,SR,QB,,Miami (FL),2023
Riply Luna,riply-luna-1,/cfb/players/riply-luna-1.html,FR,QB,,Miami (FL),2023
Mark Fletcher Jr.,mark-fletcher-jr-1,/cfb/players/mark-fletcher-jr-1.html,FR,RB,"105 Att, 514 Yds, 4.9 Avg",Miami (FL),2023
Henry Parrish Jr.,henry-parrish-jr-1,/cfb/players/henry-parrish-jr-1.html,JR,RB,"100 Att, 625 Yds, 6.3 Avg",Miami (FL),2023
Donald Chaney Jr.,donald-chaney-jr-1,/cfb/players/donald-chaney-jr-1.html,SO,RB,"94 Att, 478 Yds, 5.1 Avg",Miami (FL),2023
Ajay Allen,ajay-allen-1,/cfb/players/ajay-allen-1.html,SO,RB,"70 Att, 361 Yds, 5.2 Avg",Miami (FL),2023
Chris Johnson Jr.,chris-johnson-jr-1,/cfb/players/chris-johnson-jr-1.html,FR,RB,"11 Att, 73 Yds, 6.6 Avg",Miami (FL),2023
TreVonte' Citizen,trevonte-citizen-1,/cfb/players/trevonte-citizen-1.html,FR,RB,,Miami (FL),2023
Terrell Walden,terrell-walden-2,/cfb/players/terrell-walden-2.html,SO,RB,,Miami (FL),2023
Brashard Smith,brashard-smith-1,/cfb/players/brashard-smith-1.html,JR,WR,"22 Rec, 263 Yds, 12.0 Avg",Miami (FL),2023
Jacolby George,jacolby-george-1,/cfb/players/jacolby-george-1.html,JR,WR,"57 Rec, 864 Yds, 15.2 Avg",Miami (FL),2023
Tyler Harrell,tyler-harrell-1,/cfb/players/tyler-harrell-1.html,SR,WR,"4 Rec, 45 Yds, 11.3 Avg",Miami (FL),2023
Xavier Restrepo,xavier-restrepo-1,/cfb/players/xavier-restrepo-1.html,SR,WR,"85 Rec, 1092 Yds, 12.8 Avg",Miami (FL),2023
Colbie Young,colbie-young-1,/cfb/players/colbie-young-1.html,JR,WR,"47 Rec, 563 Yds, 12.0 Avg",Miami (FL),2023
Isaiah Horton,isaiah-horton-1,/cfb/players/isaiah-horton-1.html,FR,WR,"13 Rec, 168 Yds, 12.9 Avg",Miami (FL),2023
Ray Ray Joseph,ray-ray-joseph-1,/cfb/players/ray-ray-joseph-1.html,FR,WR,"6 Rec, 36 Yds, 6.0 Avg",Miami (FL),2023
Robby Washington,robby-washington-1,/cfb/players/robby-washington-1.html,FR,WR,"2 Rec, 27 Yds, 13.5 Avg",Miami (FL),2023
William Hawkins IV,william-hawkins-iv-1,/cfb/players/william-hawkins-iv-1.html,FR,WR,,Miami (FL),2023
Shemar Kirk,shemar-kirk-1,/cfb/players/shemar-kirk-1.html,JR,WR,,Miami (FL),2023
Frank Ladson Jr.,frank-ladson-jr-1,/cfb/players/frank-ladson-jr-1.html,SR,WR,,Miami (FL),2023
Michael Redding III,michael-redding-iii-1,/cfb/players/michael-redding-iii-1.html,SO,WR,,Miami (FL),2023
Patrick Stepelton,patrick-stepelton-1,/cfb/players/patrick-stepelton-1.html,FR,WR,,Miami (FL),2023
Jefferson Walls,jefferson-walls-1,/cfb/players/jefferson-walls-1.html,JR,WR,,Miami (FL),2023
Kolby Luna,kolby-luna-1,/cfb/players/kolby-luna-1.html,FR,WR,,Miami (FL),2023
Cam McCormick,cam-mccormick-1,/cfb/players/cam-mccormick-1.html,SR,TE,"8 Rec, 62 Yds, 7.8 Avg",Miami (FL),2023
Riley Williams,riley-williams-3,/cfb/players/riley-williams-3.html,FR,TE,"8 Rec, 72 Yds, 9.0 Avg",Miami (FL),2023
Elijah Arroyo,elijah-arroyo-1,/cfb/players/elijah-arroyo-1.html,SO,TE,"1 Rec, 11 Yds, 11.0 Avg",Miami (FL),2023
Jaleel Skinner,jaleel-skinner-1,/cfb/players/jaleel-skinner-1.html,SO,TE,"1 Rec, 9 Yds, 9.0 Avg",Miami (FL),2023
Jackson Carver,jackson-carver-1,/cfb/players/jackson-carver-1.html,FR,TE,,Miami (FL),2023
Javion Cohen,javion-cohen-1,/cfb/players/javion-cohen-1.html,JR,OL,,Miami (FL),2023
Anez Cooper,anez-cooper-1,/cfb/players/anez-cooper-1.html,SO,OL,,Miami (FL),2023
Luis Cristobal,luis-cristobal-1,/cfb/players/luis-cristobal-1.html,SR,OL,,Miami (FL),2023
Jonathan Denis,jonathan-denis-1,/cfb/players/jonathan-denis-1.html,JR,OL,,Miami (FL),2023
Tommy Kinsler IV,tommy-kinsler-iv-1,/cfb/players/tommy-kinsler-iv-1.html,FR,OL,,Miami (FL),2023
Matthew Lee,matthew-lee-1,/cfb/players/matthew-lee-1.html,SR,OL,,Miami (FL),2023
Francis Mauigoa,francis-mauigoa-1,/cfb/players/francis-mauigoa-1.html,FR,OL,,Miami (FL),2023
Matthew McCoy,matthew-mccoy-2,/cfb/players/matthew-mccoy-2.html,SO,OL,,Miami (FL),2023
Samson Okunlola,samson-okunlola-1,/cfb/players/samson-okunlola-1.html,FR,OL,,Miami (FL),2023
Jalen Rivers,jalen-rivers-1,/cfb/players/jalen-rivers-1.html,SO,OL,,Miami (FL),2023
Ryan Rodriguez,ryan-rodriguez-1,/cfb/players/ryan-rodriguez-1.html,JR,OL,,Miami (FL),2023
Logan Sagapolu,logan-sagapolu-1,/cfb/players/logan-sagapolu-1.html,JR,OL,,Miami (FL),2023
Antonio Tripp Jr.,antonio-tripp-jr-1,/cfb/players/antonio-tripp-jr-1.html,FR,OL,,Miami (FL),2023
Chris Washington,chris-washington-7,/cfb/players/chris-washington-7.html,SO,OL,,Miami (FL),2023
Matt Antezana,matt-antezana-1,/cfb/players/matt-antezana-1.html,SO,OL,,Miami (FL),2023
Ian Johnson,ian-johnson-2,/cfb/players/ian-johnson-2.html,SO,OL,,Miami (FL),2023
Zion Nelson,zion-nelson-1,/cfb/players/zion-nelson-1.html,SR,OL,,Miami (FL),2023
Frankie Tinilau,frankie-tinilau-1,/cfb/players/frankie-tinilau-1.html,FR,OL,,Miami (FL),2023
Andres Borregales,andres-borregales-1,/cfb/players/andres-borregales-1.html,JR,K,,Miami (FL),2023
Will Rocha,will-rocha-1,/cfb/players/will-rocha-1.html,FR,K,,Miami (FL),2023
Trevor Weldon,trevor-weldon-1,/cfb/players/trevor-weldon-1.html,SO,K,,Miami (FL),2023
Rueben Bain Jr.,rueben-bain-jr-1,/cfb/players/rueben-bain-jr-1.html,FR,DL,,Miami (FL),2023
Branson Deen,branson-deen-1,/cfb/players/branson-deen-1.html,SR,DL,,Miami (FL),2023
Thomas Gore,thomas-gore-1,/cfb/players/thomas-gore-1.html,SR,DL,,Miami (FL),2023
Jared Harrison-Hunte,jared-harrison-hunte-1,/cfb/players/jared-harrison-hunte-1.html,SR,DL,,Miami (FL),2023
Jahfari Harvey,jahfari-harvey-1,/cfb/players/jahfari-harvey-1.html,SR,DL,,Miami (FL),2023
Josh Horton,josh-horton-1,/cfb/players/josh-horton-1.html,FR,DL,,Miami (FL),2023
Nyjalik Kelly,nyjalik-kelly-1,/cfb/players/nyjalik-kelly-1.html,SO,DL,,Miami (FL),2023
Jacob Lichtenstein,jacob-lichtenstein-1,/cfb/players/jacob-lichtenstein-1.html,SR,DL,,Miami (FL),2023
Akheem Mesidor,akheem-mesidor-1,/cfb/players/akheem-mesidor-1.html,SR,DL,,Miami (FL),2023
Cyrus Moss,cyrus-moss-1,/cfb/players/cyrus-moss-1.html,FR,DL,,Miami (FL),2023
Ahmad Moten,ahmad-moten-1,/cfb/players/ahmad-moten-1.html,SO,DL,,Miami (FL),2023
Trent Scheuerman,trent-scheuerman-1,/cfb/players/trent-scheuerman-1.html,SO,DL,,Miami (FL),2023
Leonard Taylor,leonard-taylor-3,/cfb/players/leonard-taylor-3.html,JR,DL,,Miami (FL),2023
Jayden Wayne,jayden-wayne-1,/cfb/players/jayden-wayne-1.html,FR,DL,,Miami (FL),2023
Chantz Williams,chantz-williams-1,/cfb/players/chantz-williams-1.html,JR,DL,,Miami (FL),2023
Collins Acheampong,collins-acheampong-1,/cfb/players/collins-acheampong-1.html,FR,DL,,Miami (FL),2023
Josh Neely,josh-neely-1,/cfb/players/josh-neely-1.html,SO,DL,,Miami (FL),2023
Raul Aguirre Jr.,raul-aguirre-jr-1,/cfb/players/raul-aguirre-jr-1.html,FR,LB,,Miami (FL),2023
Wesley Bissainthe,wesley-bissainthe-1,/cfb/players/wesley-bissainthe-1.html,SO,LB,,Miami (FL),2023
Malik Bryant,malik-bryant-2,/cfb/players/malik-bryant-2.html,FR,LB,,Miami (FL),2023
K.J. Cloyd,kj-cloyd-1,/cfb/players/kj-cloyd-1.html,JR,LB,,Miami (FL),2023
Corey Flagg Jr.,corey-flagg-jr-1,/cfb/players/corey-flagg-jr-1.html,JR,LB,,Miami (FL),2023
Francisco Mauigoa,francisco-mauigoa-1,/cfb/players/francisco-mauigoa-1.html,JR,LB,,Miami (FL),2023
Marcellius Pulliam,marcellius-pulliam-1,/cfb/players/marcellius-pulliam-1.html,FR,LB,,Miami (FL),2023
Ryan Ragone,ryan-ragone-1,/cfb/players/ryan-ragone-1.html,SR,LB,,Miami (FL),2023
Rocky Shelton II,rocky-shelton-ii-2,/cfb/players/rocky-shelton-ii-2.html,SO,LB,,Miami (FL),2023
Chase Smith,chase-smith-1,/cfb/players/chase-smith-1.html,JR,LB,,Miami (FL),2023
Keontra Smith,keontra-smith-1,/cfb/players/keontra-smith-1.html,SR,LB,,Miami (FL),2023
Bobby Washington Jr.,bobby-washington-jr-1,/cfb/players/bobby-washington-jr-1.html,FR,LB,,Miami (FL),2023
Lucas Peterson,lucas-peterson-1,/cfb/players/lucas-peterson-1.html,SO,LB,,Miami (FL),2023
Robert Stafford,robert-stafford-1,/cfb/players/robert-stafford-1.html,FR,DB,,Miami (FL),2023
Damari Brown,damari-brown-1,/cfb/players/damari-brown-1.html,FR,DB,,Miami (FL),2023
Davonte Brown,davonte-brown-1,/cfb/players/davonte-brown-1.html,JR,DB,,Miami (FL),2023
Te'cory Couch,tecory-couch-1,/cfb/players/tecory-couch-1.html,SR,DB,,Miami (FL),2023
Demetrius Freeney,demetrius-freeney-1,/cfb/players/demetrius-freeney-1.html,SO,DB,,Miami (FL),2023
Jaden Harris,jaden-harris-2,/cfb/players/jaden-harris-2.html,FR,DB,,Miami (FL),2023
Nick Kelly,nick-kelly-3,/cfb/players/nick-kelly-3.html,SO,DB,,Miami (FL),2023
Kamren Kinchens,kamren-kinchens-1,/cfb/players/kamren-kinchens-1.html,JR,DB,,Miami (FL),2023
Myles Mooyoung,myles-mooyoung-1,/cfb/players/myles-mooyoung-1.html,FR,DB,,Miami (FL),2023
Ja'Dais Richard,jadais-richard-1,/cfb/players/jadais-richard-1.html,SO,DB,,Miami (FL),2023
Kaleb Spencer,kaleb-spencer-1,/cfb/players/kaleb-spencer-1.html,FR,DB,,Miami (FL),2023
James Williams,james-williams-16,/cfb/players/james-williams-16.html,JR,DB,,Miami (FL),2023
Markeith Williams,markeith-williams-1,/cfb/players/markeith-williams-1.html,FR,DB,,Miami (FL),2023
Luis Gutierrez Jr.,luis-gutierrez-jr-1,/cfb/players/luis-gutierrez-jr-1.html,SR,DB,,Miami (FL),2023
John Yayi-Bondje,john-yayi-bondje-1,/cfb/players/john-yayi-bondje-1.html,JR,DB,,Miami (FL),2023
Will Hutchinson,will-hutchinson-2,/cfb/players/will-hutchinson-2.html,SO,P,,Miami (FL),2023
Dylan Joyce,dylan-joyce-1,/cfb/players/dylan-joyce-1.html,FR,P,,Miami (FL),2023
Fred Potter,fred-potter-1,/cfb/players/fred-potter-1.html,SR,P,,Miami (FL),2023
Brian Balom,brian-balom-1,/cfb/players/brian-balom-1.html,JR,S,,Miami (FL),2023
Anthony Campbell,anthony-campbell-2,/cfb/players/anthony-campbell-2.html,JR,DE,,Miami (FL),2023
Jaden Davis,jaden-davis-1,/cfb/players/jaden-davis-1.html,SR,CB,,Miami (FL),2023
Mason Napper,mason-napper-1,/cfb/players/mason-napper-1.html,SR,LS,,Miami (FL),2023
Daryl Porter Jr.,daryl-porter-jr-1,/cfb/players/daryl-porter-jr-1.html,JR,CB,,Miami (FL),2023
