Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Higgins,ryan-higgins-1,/cfb/players/ryan-higgins-1.html,SR,QB,"329 Cmp, 496 Att, 4617 Yds, 41 TD",Louisiana Tech,2016
J'mar Smith,jmar-smith-1,/cfb/players/jmar-smith-1.html,FR,QB,"30 Cmp, 43 Att, 412 Yds, 2 TD",Louisiana Tech,2016
Price Wilson,price-wilson-1,/cfb/players/price-wilson-1.html,SO,QB,"3 Cmp, 4 Att, 58 Yds, 0 TD",Louisiana Tech,2016
Jarred Craft,jarred-craft-1,/cfb/players/jarred-craft-1.html,JR,RB,"191 Att, 1074 Yds, 5.6 Avg",Louisiana Tech,2016
Boston Scott,boston-scott-1,/cfb/players/boston-scott-1.html,JR,RB,"70 Att, 515 Yds, 7.4 Avg",Louisiana Tech,2016
Dee Fleming,dee-fleming-1,/cfb/players/dee-fleming-1.html,FR,RB,"4 Att, 10 Yds, 2.5 Avg",Louisiana Tech,2016
Bobby Holly,bobby-holly-1,/cfb/players/bobby-holly-1.html,FR,RB,"4 Att, 0 Yds, 0.0 Avg",Louisiana Tech,2016
Kameron McKnight,kameron-mcknight-1,/cfb/players/kameron-mcknight-1.html,SO,WR,"19 Rec, 288 Yds, 15.2 Avg",Louisiana Tech,2016
Carlos Henderson,carlos-henderson-1,/cfb/players/carlos-henderson-1.html,JR,WR,"82 Rec, 1535 Yds, 18.7 Avg",Louisiana Tech,2016
Rhashid Bonnette,rhashid-bonnette-1,/cfb/players/rhashid-bonnette-1.html,FR,WR,"19 Rec, 183 Yds, 9.6 Avg",Louisiana Tech,2016
Trent Taylor,trent-taylor-2,/cfb/players/trent-taylor-2.html,SR,WR,"136 Rec, 1803 Yds, 13.3 Avg",Louisiana Tech,2016
Alfred Smith,alfred-smith-1,/cfb/players/alfred-smith-1.html,FR,WR,"16 Rec, 232 Yds, 14.5 Avg",Louisiana Tech,2016
Conner Smith,conner-smith-2,/cfb/players/conner-smith-2.html,SR,WR,"15 Rec, 169 Yds, 11.3 Avg",Louisiana Tech,2016
Dejuawn Oliver,dejuawn-oliver-1,/cfb/players/dejuawn-oliver-1.html,JR,WR,"11 Rec, 225 Yds, 20.5 Avg",Louisiana Tech,2016
Marcus Gaines,marcus-gaines-1,/cfb/players/marcus-gaines-1.html,JR,WR,"5 Rec, 70 Yds, 14.0 Avg",Louisiana Tech,2016
Marlon Watts,marlon-watts-1,/cfb/players/marlon-watts-1.html,JR,WR,"4 Rec, 83 Yds, 20.8 Avg",Louisiana Tech,2016
Javonte Woodard,javonte-woodard-1,/cfb/players/javonte-woodard-1.html,FR,WR,"1 Rec, 17 Yds, 17.0 Avg",Louisiana Tech,2016
Alex Woodall,alex-woodall-1,/cfb/players/alex-woodall-1.html,SO,TE,"1 Rec, 17 Yds, 17.0 Avg",Louisiana Tech,2016
Kirby Wixson,kirby-wixson-1,/cfb/players/kirby-wixson-1.html,SR,OL,,Louisiana Tech,2016
Jonathan Barnes,jonathan-barnes-1,/cfb/players/jonathan-barnes-1.html,JR,K,,Louisiana Tech,2016
Aaron Brown,aaron-brown-8,/cfb/players/aaron-brown-8.html,SR,DL,,Louisiana Tech,2016
Ka'Derrion Mason,kaderrion-mason-1,/cfb/players/kaderrion-mason-1.html,FR,DL,,Louisiana Tech,2016
Brandon Durman,brandon-durman-1,/cfb/players/brandon-durman-1.html,SO,LB,,Louisiana Tech,2016
Russell Farris,russell-farris-1,/cfb/players/russell-farris-1.html,JR,LB,,Louisiana Tech,2016
Donald Freeman,donald-freeman-1,/cfb/players/donald-freeman-1.html,FR,LB,,Louisiana Tech,2016
Jordan Harris,jordan-harris-1,/cfb/players/jordan-harris-1.html,SR,LB,,Louisiana Tech,2016
Frasier Hogan,frasier-hogan-1,/cfb/players/frasier-hogan-1.html,JR,LB,,Louisiana Tech,2016
Michael Mims,michael-mims-2,/cfb/players/michael-mims-2.html,JR,LB,,Louisiana Tech,2016
Dalton Santos,dalton-santos-1,/cfb/players/dalton-santos-1.html,SR,LB,,Louisiana Tech,2016
Collin Scott,collin-scott-1,/cfb/players/collin-scott-1.html,FR,LB,,Louisiana Tech,2016
Dae'Von Washington,daevon-washington-1,/cfb/players/daevon-washington-1.html,SO,LB,,Louisiana Tech,2016
Elliot Blankenship,elliot-blankenship-1,/cfb/players/elliot-blankenship-1.html,JR,DB,,Louisiana Tech,2016
Zach Hannibal,zach-hannibal-1,/cfb/players/zach-hannibal-1.html,FR,DB,,Louisiana Tech,2016
DaMarion King,damarion-king-1,/cfb/players/damarion-king-1.html,JR,DB,,Louisiana Tech,2016
