Player,Player_ID,Player_Link,class,pos,summary,School,Year
Logan Woodside,logan-woodside-1,/cfb/players/logan-woodside-1.html,SR,QB,"264 Cmp, 411 Att, 3882 Yds, 28 TD",Toledo,2017
Mitchell Guadagni,mitchell-guadagni-1,/cfb/players/mitchell-guadagni-1.html,SO,QB,"1 Cmp, 6 Att, 16 Yds, 0 TD",Toledo,2017
Michael Julian,michael-julian-1,/cfb/players/michael-julian-1.html,SR,QB,"2 Cmp, 6 Att, 21 Yds, 0 TD",Toledo,2017
Jake Floriea,jake-floriea-1,/cfb/players/jake-floriea-1.html,FR,QB,,Toledo,2017
Quentin Gibson,quentin-gibson-1,/cfb/players/quentin-gibson-1.html,JR,QB,,Toledo,2017
Caleb Martin,caleb-martin-2,/cfb/players/caleb-martin-2.html,FR,QB,,Toledo,2017
Eli Peters,eli-peters-1,/cfb/players/eli-peters-1.html,FR,QB,,Toledo,2017
Jalen Reese,jalen-reese-1,/cfb/players/jalen-reese-1.html,JR,QB,,Toledo,2017
Matt Winzeler,matt-winzeler-1,/cfb/players/matt-winzeler-1.html,SO,QB,,Toledo,2017
Terry Swanson,terry-swanson-1,/cfb/players/terry-swanson-1.html,SR,RB,"242 Att, 1363 Yds, 5.6 Avg",Toledo,2017
Shakif Seymour,shakif-seymour-1,/cfb/players/shakif-seymour-1.html,FR,RB,"116 Att, 702 Yds, 6.1 Avg",Toledo,2017
Art Thompkins,art-thompkins-1,/cfb/players/art-thompkins-1.html,SO,RB,"104 Att, 629 Yds, 6.0 Avg",Toledo,2017
Nevone McCrimmon,nevone-mccrimmon-1,/cfb/players/nevone-mccrimmon-1.html,FR,RB,"9 Att, 80 Yds, 8.9 Avg",Toledo,2017
Brad Smith,brad-smith-8,/cfb/players/brad-smith-8.html,JR,RB,"6 Att, 17 Yds, 2.8 Avg",Toledo,2017
Nicholas Sims,nicholas-sims-1,/cfb/players/nicholas-sims-1.html,FR,RB,,Toledo,2017
Desmond Phillips,desmond-phillips-1,/cfb/players/desmond-phillips-1.html,SO,WR,"12 Rec, 101 Yds, 8.4 Avg",Toledo,2017
Dionte Johnson,dionte-johnson-1,/cfb/players/dionte-johnson-1.html,SO,WR,"74 Rec, 1278 Yds, 17.3 Avg",Toledo,2017
Danzel Mckinley-Lewis,danzel-mckinley-lewis-1,/cfb/players/danzel-mckinley-lewis-1.html,SO,WR,"23 Rec, 319 Yds, 13.9 Avg",Toledo,2017
Jon'Vea Johnson,jonvea-johnson-1,/cfb/players/jonvea-johnson-1.html,JR,WR,"42 Rec, 689 Yds, 16.4 Avg",Toledo,2017
Cody Thompson,cody-thompson-1,/cfb/players/cody-thompson-1.html,SR,WR,"28 Rec, 537 Yds, 19.2 Avg",Toledo,2017
Darryl Richards,darryl-richards-1,/cfb/players/darryl-richards-1.html,SR,WR,"6 Rec, 90 Yds, 15.0 Avg",Toledo,2017
Bryce Mitchell,bryce-mitchell-1,/cfb/players/bryce-mitchell-1.html,FR,WR,"3 Rec, 41 Yds, 13.7 Avg",Toledo,2017
Liam Allen,liam-allen-1,/cfb/players/liam-allen-1.html,SR,WR,"2 Rec, 19 Yds, 9.5 Avg",Toledo,2017
Rhett Blackmon,rhett-blackmon-1,/cfb/players/rhett-blackmon-1.html,SO,WR,"1 Rec, 7 Yds, 7.0 Avg",Toledo,2017
Neru N'Shaka,neru-nshaka-1,/cfb/players/neru-nshaka-1.html,FR,WR,"1 Rec, 2 Yds, 2.0 Avg",Toledo,2017
Adrian Adams,adrian-adams-1,/cfb/players/adrian-adams-1.html,SO,WR,,Toledo,2017
Darius Corbett,darius-corbett-1,/cfb/players/darius-corbett-1.html,FR,WR,,Toledo,2017
Andrew Davis,andrew-davis-3,/cfb/players/andrew-davis-3.html,JR,WR,,Toledo,2017
Michael Davis,michael-davis-9,/cfb/players/michael-davis-9.html,SO,WR,,Toledo,2017
Nick Kovacs,nick-kovacs-1,/cfb/players/nick-kovacs-1.html,FR,WR,,Toledo,2017
Elijah Morant,elijah-morant-1,/cfb/players/elijah-morant-1.html,SR,WR,,Toledo,2017
Rayshawn Watkins,rayshawn-watkins-1,/cfb/players/rayshawn-watkins-1.html,JR,WR,,Toledo,2017
Derich Weiland,derich-weiland-1,/cfb/players/derich-weiland-1.html,SR,WR,,Toledo,2017
Jacquez Williams,jacquez-williams-2,/cfb/players/jacquez-williams-2.html,SO,WR,,Toledo,2017
Reggie Gilliam,reggie-gilliam-1,/cfb/players/reggie-gilliam-1.html,SO,TE,"3 Rec, 30 Yds, 10.0 Avg",Toledo,2017
Jordan Fisher,jordan-fisher-1,/cfb/players/jordan-fisher-1.html,SO,TE,"20 Rec, 295 Yds, 14.8 Avg",Toledo,2017
Drew Rosi,drew-rosi-1,/cfb/players/drew-rosi-1.html,FR,TE,"6 Rec, 90 Yds, 15.0 Avg",Toledo,2017
Adam Kulon,adam-kulon-1,/cfb/players/adam-kulon-1.html,SR,TE,,Toledo,2017
Nate Swart,nate-swart-1,/cfb/players/nate-swart-1.html,FR,TE,,Toledo,2017
Jamal Turner,jamal-turner-2,/cfb/players/jamal-turner-2.html,FR,TE,,Toledo,2017
Bryce Harris,bryce-harris-1,/cfb/players/bryce-harris-1.html,SO,OL,,Toledo,2017
Nate Jeppesen,nate-jeppesen-1,/cfb/players/nate-jeppesen-1.html,SR,OL,,Toledo,2017
Sami Kassem,sami-kassem-1,/cfb/players/sami-kassem-1.html,SR,OL,,Toledo,2017
Elijah Nkansah,elijah-nkansah-1,/cfb/players/elijah-nkansah-1.html,SR,OL,,Toledo,2017
Brant Weiss,brant-weiss-1,/cfb/players/brant-weiss-1.html,SR,OL,,Toledo,2017
Yazeed Atariwa,yazeed-atariwa-1,/cfb/players/yazeed-atariwa-1.html,JR,OL,,Toledo,2017
Kelvin Ateman,kelvin-ateman-1,/cfb/players/kelvin-ateman-1.html,FR,OL,,Toledo,2017
Cameron Bell,cameron-bell-2,/cfb/players/cameron-bell-2.html,SO,OL,,Toledo,2017
Mitchell Berg,mitchell-berg-1,/cfb/players/mitchell-berg-1.html,FR,OL,,Toledo,2017
Chandler Cotterman,chandler-cotterman-1,/cfb/players/chandler-cotterman-1.html,SO,OL,,Toledo,2017
Luke Doerger,luke-doerger-1,/cfb/players/luke-doerger-1.html,FR,OL,,Toledo,2017
Jordan Fair,jordan-fair-1,/cfb/players/jordan-fair-1.html,SO,OL,,Toledo,2017
Kedonis Haslem,kedonis-haslem-1,/cfb/players/kedonis-haslem-1.html,FR,OL,,Toledo,2017
Brandon Heidecker,brandon-heidecker-1,/cfb/players/brandon-heidecker-1.html,SO,OL,,Toledo,2017
Woodford Lankford,woodford-lankford-1,/cfb/players/woodford-lankford-1.html,FR,OL,,Toledo,2017
Roderick Peterson,roderick-peterson-1,/cfb/players/roderick-peterson-1.html,JR,OL,,Toledo,2017
Alex Pfeiffer,alex-pfeiffer-1,/cfb/players/alex-pfeiffer-1.html,JR,OL,,Toledo,2017
Bill Weber,bill-weber-2,/cfb/players/bill-weber-2.html,JR,OL,,Toledo,2017
Jameson Vest,jameson-vest-1,/cfb/players/jameson-vest-1.html,JR,K,,Toledo,2017
Tyrone Chambers,tyrone-chambers-1,/cfb/players/tyrone-chambers-1.html,FR,DL,,Toledo,2017
Nate Childress,nate-childress-1,/cfb/players/nate-childress-1.html,SO,DL,,Toledo,2017
Lamarr Davis,lamarr-davis-1,/cfb/players/lamarr-davis-1.html,SO,DL,,Toledo,2017
Tuzar Skipper,tuzar-skipper-1,/cfb/players/tuzar-skipper-1.html,SR,DL,,Toledo,2017
Chad Coeling,chad-coeling-1,/cfb/players/chad-coeling-1.html,SO,DL,,Toledo,2017
Devante' Dunn,devante-dunn-1,/cfb/players/devante-dunn-1.html,FR,DL,,Toledo,2017
Nate Givhan,nate-givhan-1,/cfb/players/nate-givhan-1.html,FR,DL,,Toledo,2017
Erik Davis,erik-davis-3,/cfb/players/erik-davis-3.html,SO,LB,,Toledo,2017
