Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner Lee,tanner-lee-1,/cfb/players/tanner-lee-1.html,JR,QB,"246 Cmp, 428 Att, 3143 Yds, 23 TD",Nebraska,2017
Patrick O'Brien,patrick-obrien-1,/cfb/players/patrick-obrien-1.html,FR,QB,"18 Cmp, 30 Att, 192 Yds, 0 TD",Nebraska,2017
Andrew Bunch,andrew-bunch-2,/cfb/players/andrew-bunch-2.html,SO,QB,,Nebraska,2017
Tristan Gebbia,tristan-gebbia-1,/cfb/players/tristan-gebbia-1.html,FR,QB,,Nebraska,2017
Devine Ozigbo,devine-ozigbo-1,/cfb/players/devine-ozigbo-1.html,JR,RB,"129 Att, 493 Yds, 3.8 Avg",Nebraska,2017
Mikale Wilbon,mikale-wilbon-1,/cfb/players/mikale-wilbon-1.html,JR,RB,"88 Att, 379 Yds, 4.3 Avg",Nebraska,2017
Tre Bryant,tre-bryant-1,/cfb/players/tre-bryant-1.html,SO,RB,"51 Att, 299 Yds, 5.9 Avg",Nebraska,2017
Jaylin Bradley,jaylin-bradley-1,/cfb/players/jaylin-bradley-1.html,FR,RB,"24 Att, 93 Yds, 3.9 Avg",Nebraska,2017
Austin Rose,austin-rose-1,/cfb/players/austin-rose-1.html,JR,RB,,Nebraska,2017
Tanner Hass,tanner-hass-1,/cfb/players/tanner-hass-1.html,FR,RB,,Nebraska,2017
Sean Lambert,sean-lambert-2,/cfb/players/sean-lambert-2.html,FR,RB,,Nebraska,2017
Wyatt Mazour,wyatt-mazour-1,/cfb/players/wyatt-mazour-1.html,SO,RB,,Nebraska,2017
Adam Taylor,adam-taylor-1,/cfb/players/adam-taylor-1.html,SR,RB,,Nebraska,2017
Zack Darlington,zack-darlington-1,/cfb/players/zack-darlington-1.html,JR,WR,,Nebraska,2017
JD Spielman,jd-spielman-1,/cfb/players/jd-spielman-1.html,FR,WR,"55 Rec, 830 Yds, 15.1 Avg",Nebraska,2017
Tyjon Lindsey,tyjon-lindsey-1,/cfb/players/tyjon-lindsey-1.html,FR,WR,"12 Rec, 76 Yds, 6.3 Avg",Nebraska,2017
Demornay Pierson-El,demornay-pierson-el-1,/cfb/players/demornay-pierson-el-1.html,SR,WR,"45 Rec, 623 Yds, 13.8 Avg",Nebraska,2017
Stanley Morgan Jr.,stanley-morgan-jr-1,/cfb/players/stanley-morgan-jr-1.html,JR,WR,"61 Rec, 986 Yds, 16.2 Avg",Nebraska,2017
Gabe Rahn,gabe-rahn-1,/cfb/players/gabe-rahn-1.html,SR,WR,"2 Rec, 27 Yds, 13.5 Avg",Nebraska,2017
Bryan Reimers,bryan-reimers-1,/cfb/players/bryan-reimers-1.html,JR,WR,"2 Rec, 25 Yds, 12.5 Avg",Nebraska,2017
Conor Young,conor-young-1,/cfb/players/conor-young-1.html,SO,WR,"2 Rec, 31 Yds, 15.5 Avg",Nebraska,2017
Keyan Williams,keyan-williams-1,/cfb/players/keyan-williams-1.html,JR,WR,"1 Rec, 19 Yds, 19.0 Avg",Nebraska,2017
Christian Banker,christian-banker-1,/cfb/players/christian-banker-1.html,FR,WR,,Nebraska,2017
Ty Chaffin,ty-chaffin-1,/cfb/players/ty-chaffin-1.html,FR,WR,,Nebraska,2017
Brett Classen,brett-classen-1,/cfb/players/brett-classen-1.html,SR,WR,,Nebraska,2017
Todd Honas,todd-honas-1,/cfb/players/todd-honas-1.html,FR,WR,,Nebraska,2017
Jaevon McQuitty,jaevon-mcquitty-1,/cfb/players/jaevon-mcquitty-1.html,FR,WR,,Nebraska,2017
Dylan Reynolds,dylan-reynolds-1,/cfb/players/dylan-reynolds-1.html,FR,WR,,Nebraska,2017
Brandon Robbins,brandon-robbins-1,/cfb/players/brandon-robbins-1.html,FR,WR,,Nebraska,2017
Kade Warner,kade-warner-1,/cfb/players/kade-warner-1.html,FR,WR,,Nebraska,2017
