Player,Player_ID,Player_Link,class,pos,summary,School,Year
Sam Howell,sam-howell-1,/cfb/players/sam-howell-1.html,FR,QB,"259 Cmp, 422 Att, 3641 Yds, 38 TD",North Carolina,2019
Vincent Amendola,vincent-amendola-1,/cfb/players/vincent-amendola-1.html,FR,QB,"3 Cmp, 4 Att, 48 Yds, 0 TD",North Carolina,2019
Jace Ruder,jace-ruder-1,/cfb/players/jace-ruder-1.html,FR,QB,"1 Cmp, 2 Att, 7 Yds, 0 TD",North Carolina,2019
Donovan Brewington,donovan-brewington-1,/cfb/players/donovan-brewington-1.html,FR,QB,,North Carolina,2019
Cade Fortin,cade-fortin-1,/cfb/players/cade-fortin-1.html,FR,QB,,North Carolina,2019
Caleb Russell,caleb-russell-2,/cfb/players/caleb-russell-2.html,FR,QB,,North Carolina,2019
Michael Carter,michael-carter-5,/cfb/players/michael-carter-5.html,JR,RB,"177 Att, 1003 Yds, 5.7 Avg",North Carolina,2019
Javonte Williams,javonte-williams-1,/cfb/players/javonte-williams-1.html,SO,RB,"166 Att, 933 Yds, 5.6 Avg",North Carolina,2019
Antonio Williams,antonio-williams-1,/cfb/players/antonio-williams-1.html,SR,RB,"48 Att, 322 Yds, 6.7 Avg",North Carolina,2019
Josh Henderson,josh-henderson-2,/cfb/players/josh-henderson-2.html,FR,RB,"18 Att, 127 Yds, 7.1 Avg",North Carolina,2019
British Brooks,british-brooks-1,/cfb/players/british-brooks-1.html,SO,RB,"3 Att, 10 Yds, 3.3 Avg",North Carolina,2019
Braxton Link,braxton-link-1,/cfb/players/braxton-link-1.html,FR,RB,,North Carolina,2019
Rontavius Groves,rontavius-groves-1,/cfb/players/rontavius-groves-1.html,JR,WR,"27 Rec, 250 Yds, 9.3 Avg",North Carolina,2019
Dyami Brown,dyami-brown-1,/cfb/players/dyami-brown-1.html,SO,WR,"51 Rec, 1034 Yds, 20.3 Avg",North Carolina,2019
Dazz Newsome,dazz-newsome-1,/cfb/players/dazz-newsome-1.html,JR,WR,"72 Rec, 1018 Yds, 14.1 Avg",North Carolina,2019
Beau Corrales,beau-corrales-1,/cfb/players/beau-corrales-1.html,JR,WR,"40 Rec, 575 Yds, 14.4 Avg",North Carolina,2019
Antoine Green,antoine-green-1,/cfb/players/antoine-green-1.html,SO,WR,"8 Rec, 217 Yds, 27.1 Avg",North Carolina,2019
Emery Simmons,emery-simmons-1,/cfb/players/emery-simmons-1.html,FR,WR,"4 Rec, 72 Yds, 18.0 Avg",North Carolina,2019
Roscoe Johnson,roscoe-johnson-1,/cfb/players/roscoe-johnson-1.html,JR,WR,"2 Rec, 39 Yds, 19.5 Avg",North Carolina,2019
Corey Bell Jr.,corey-bell-jr-1,/cfb/players/corey-bell-jr-1.html,SR,WR,,North Carolina,2019
Austyn Chestnut,austyn-chestnut-1,/cfb/players/austyn-chestnut-1.html,SO,WR,,North Carolina,2019
Khafre Brown,khafre-brown-1,/cfb/players/khafre-brown-1.html,FR,WR,,North Carolina,2019
Carson Burgess,carson-burgess-1,/cfb/players/carson-burgess-1.html,FR,WR,,North Carolina,2019
J.T. Cauthen,jt-cauthen-1,/cfb/players/jt-cauthen-1.html,SO,WR,,North Carolina,2019
Austin Chrismon,austin-chrismon-1,/cfb/players/austin-chrismon-1.html,SO,WR,,North Carolina,2019
Gray Goodwyn,gray-goodwyn-1,/cfb/players/gray-goodwyn-1.html,FR,WR,,North Carolina,2019
Alex Kopp,alex-kopp-1,/cfb/players/alex-kopp-1.html,FR,WR,,North Carolina,2019
Mason Laurence,mason-laurence-1,/cfb/players/mason-laurence-1.html,SO,WR,,North Carolina,2019
Justin Olson,justin-olson-1,/cfb/players/justin-olson-1.html,FR,WR,,North Carolina,2019
Nick Quigley,nick-quigley-1,/cfb/players/nick-quigley-1.html,SR,WR,,North Carolina,2019
Jeffrey Saturday,jeffrey-saturday-1,/cfb/players/jeffrey-saturday-1.html,FR,WR,,North Carolina,2019
Welton Spottsville,welton-spottsville-1,/cfb/players/welton-spottsville-1.html,FR,WR,,North Carolina,2019
Ryan Wilkoff,ryan-wilkoff-1,/cfb/players/ryan-wilkoff-1.html,FR,WR,,North Carolina,2019
Garrett Walston,garrett-walston-1,/cfb/players/garrett-walston-1.html,JR,TE,"9 Rec, 76 Yds, 8.4 Avg",North Carolina,2019
Carl Tucker,carl-tucker-1,/cfb/players/carl-tucker-1.html,SR,TE,"5 Rec, 54 Yds, 10.8 Avg",North Carolina,2019
Jake Bargas,jake-bargas-1,/cfb/players/jake-bargas-1.html,SR,TE,"3 Rec, 15 Yds, 5.0 Avg",North Carolina,2019
Kamari Morales,kamari-morales-1,/cfb/players/kamari-morales-1.html,FR,TE,"1 Rec, 9 Yds, 9.0 Avg",North Carolina,2019
Noah Turner,noah-turner-2,/cfb/players/noah-turner-2.html,JR,TE,,North Carolina,2019
Will Crowley,will-crowley-1,/cfb/players/will-crowley-1.html,FR,TE,,North Carolina,2019
Brandon Fritts,brandon-fritts-1,/cfb/players/brandon-fritts-1.html,SR,TE,,North Carolina,2019
Dom Samson,dom-samson-1,/cfb/players/dom-samson-1.html,JR,TE,,North Carolina,2019
Brian Anderson,brian-anderson-7,/cfb/players/brian-anderson-7.html,SO,OL,,North Carolina,2019
Layton Barber,layton-barber-1,/cfb/players/layton-barber-1.html,JR,OL,,North Carolina,2019
William Barnes,william-barnes-2,/cfb/players/william-barnes-2.html,FR,OL,,North Carolina,2019
Noland Brown,noland-brown-1,/cfb/players/noland-brown-1.html,FR,OL,,North Carolina,2019
Joshua Ezeudu,joshua-ezeudu-1,/cfb/players/joshua-ezeudu-1.html,FR,OL,,North Carolina,2019
Charlie Heck,charlie-heck-1,/cfb/players/charlie-heck-1.html,SR,OL,,North Carolina,2019
Avery Jones,avery-jones-3,/cfb/players/avery-jones-3.html,FR,OL,,North Carolina,2019
Nick Makovic,nick-makovic-1,/cfb/players/nick-makovic-1.html,FR,OL,,North Carolina,2019
Marcus McKethan,marcus-mckethan-1,/cfb/players/marcus-mckethan-1.html,SO,OL,,North Carolina,2019
Triston Miller,triston-miller-1,/cfb/players/triston-miller-1.html,FR,OL,,North Carolina,2019
Ed Montilus,ed-montilus-1,/cfb/players/ed-montilus-1.html,FR,OL,,North Carolina,2019
Ty Murray,ty-murray-1,/cfb/players/ty-murray-1.html,FR,OL,,North Carolina,2019
Tobechi Nwokeji,tobechi-nwokeji-1,/cfb/players/tobechi-nwokeji-1.html,SO,OL,,North Carolina,2019
Nick Polino,nick-polino-1,/cfb/players/nick-polino-1.html,SO,OL,,North Carolina,2019
Asim Richards,asim-richards-1,/cfb/players/asim-richards-1.html,FR,OL,,North Carolina,2019
Billy Ross,billy-ross-1,/cfb/players/billy-ross-1.html,SO,OL,,North Carolina,2019
Jake Setterlind,jake-setterlind-1,/cfb/players/jake-setterlind-1.html,FR,OL,,North Carolina,2019
Hunter Shope,hunter-shope-1,/cfb/players/hunter-shope-1.html,FR,OL,,North Carolina,2019
Jordan Tucker,jordan-tucker-1,/cfb/players/jordan-tucker-1.html,SO,OL,,North Carolina,2019
Wyatt Tunall,wyatt-tunall-1,/cfb/players/wyatt-tunall-1.html,FR,OL,,North Carolina,2019
Aaron Crawford,aaron-crawford-2,/cfb/players/aaron-crawford-2.html,SR,DL,,North Carolina,2019
Tomon Fox,tomon-fox-1,/cfb/players/tomon-fox-1.html,JR,DL,,North Carolina,2019
Xach Gill,xach-gill-1,/cfb/players/xach-gill-1.html,SO,DL,,North Carolina,2019
