Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dorian Thompson-Robinson,dorian-thompson-robinson-1,/cfb/players/dorian-thompson-robinson-1.html,JR,QB,"90 Cmp, 138 Att, 1120 Yds, 12 TD",UCLA,2020
Chase Griffin,chase-griffin-1,/cfb/players/chase-griffin-1.html,FR,QB,"40 Cmp, 62 Att, 451 Yds, 6 TD",UCLA,2020
Colson Yankoff,colson-yankoff-1,/cfb/players/colson-yankoff-1.html,SO,QB,,UCLA,2020
Chase Artopoeus,chase-artopoeus-1,/cfb/players/chase-artopoeus-1.html,FR,QB,,UCLA,2020
Blake Kirshner,blake-kirshner-1,/cfb/players/blake-kirshner-1.html,FR,QB,,UCLA,2020
Parker McQuarrie,parker-mcquarrie-1,/cfb/players/parker-mcquarrie-1.html,FR,QB,,UCLA,2020
Demetric Felton,demetric-felton-1,/cfb/players/demetric-felton-1.html,SR,RB,"132 Att, 668 Yds, 5.1 Avg",UCLA,2020
Brittain Brown,brittain-brown-1,/cfb/players/brittain-brown-1.html,SR,RB,"82 Att, 543 Yds, 6.6 Avg",UCLA,2020
Keegan Jones,keegan-jones-1,/cfb/players/keegan-jones-1.html,FR,RB,"15 Att, 73 Yds, 4.9 Avg",UCLA,2020
Kazmeir Allen,kazmeir-allen-1,/cfb/players/kazmeir-allen-1.html,SO,RB,"3 Rec, 40 Yds, 13.3 Avg",UCLA,2020
Brian Kowall,brian-kowall-1,/cfb/players/brian-kowall-1.html,FR,RB,,UCLA,2020
Christian Grubb,christian-grubb-1,/cfb/players/christian-grubb-1.html,FR,RB,,UCLA,2020
Martell Irby,martell-irby-1,/cfb/players/martell-irby-1.html,JR,RB,,UCLA,2020
Cole Kinder,cole-kinder-1,/cfb/players/cole-kinder-1.html,JR,RB,,UCLA,2020
Jahmon McClendon,jahmon-mcclendon-1,/cfb/players/jahmon-mcclendon-1.html,FR,RB,,UCLA,2020
Kyle Philips,kyle-philips-4,/cfb/players/kyle-philips-4.html,SO,WR,"38 Rec, 370 Yds, 9.7 Avg",UCLA,2020
Ethan Fernea,ethan-fernea-1,/cfb/players/ethan-fernea-1.html,SR,WR,"2 Rec, 46 Yds, 23.0 Avg",UCLA,2020
Chase Cota,chase-cota-1,/cfb/players/chase-cota-1.html,JR,WR,"11 Rec, 79 Yds, 7.2 Avg",UCLA,2020
Delon Hurt,delon-hurt-1,/cfb/players/delon-hurt-1.html,JR,WR,"8 Rec, 122 Yds, 15.3 Avg",UCLA,2020
Charles Njoku,charles-njoku-1,/cfb/players/charles-njoku-1.html,FR,WR,"3 Rec, 41 Yds, 13.7 Avg",UCLA,2020
Matt Sykes,matt-sykes-1,/cfb/players/matt-sykes-1.html,FR,WR,"3 Rec, 24 Yds, 8.0 Avg",UCLA,2020
Jaylen Erwin,jaylen-erwin-1,/cfb/players/jaylen-erwin-1.html,SR,WR,"1 Rec, 22 Yds, 22.0 Avg",UCLA,2020
Logan Loya,logan-loya-1,/cfb/players/logan-loya-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",UCLA,2020
Ashton Authement,ashton-authement-1,/cfb/players/ashton-authement-1.html,FR,WR,,UCLA,2020
Devanti Dillard,devanti-dillard-1,/cfb/players/devanti-dillard-1.html,FR,WR,,UCLA,2020
Michael Ezeike,michael-ezeike-1,/cfb/players/michael-ezeike-1.html,JR,WR,,UCLA,2020
Hudson Habermehl,hudson-habermehl-1,/cfb/players/hudson-habermehl-1.html,FR,WR,,UCLA,2020
Josiah Norwood,josiah-norwood-1,/cfb/players/josiah-norwood-1.html,SO,WR,,UCLA,2020
Bradley Schlom,bradley-schlom-1,/cfb/players/bradley-schlom-1.html,FR,WR,,UCLA,2020
Greg Dulcich,greg-dulcich-1,/cfb/players/greg-dulcich-1.html,SO,TE,"26 Rec, 517 Yds, 19.9 Avg",UCLA,2020
Mike Martinez,mike-martinez-2,/cfb/players/mike-martinez-2.html,SO,TE,"3 Rec, 31 Yds, 10.3 Avg",UCLA,2020
