Player,Player_ID,Player_Link,class,pos,summary,School,Year
JT Daniels,jt-daniels-1,/cfb/players/jt-daniels-1.html,SR,QB,"181 Cmp, 287 Att, 2443 Yds, 21 TD",Rice,2023
AJ Padgett,aj-padgett-1,/cfb/players/aj-padgett-1.html,FR,QB,"71 Cmp, 117 Att, 721 Yds, 8 TD",Rice,2023
Chase Jenkins,chase-jenkins-1,/cfb/players/chase-jenkins-1.html,FR,QB,"13 Cmp, 19 Att, 100 Yds, 0 TD",Rice,2023
Shawqi Itraish,shawqi-itraish-1,/cfb/players/shawqi-itraish-1.html,FR,QB,"2 Cmp, 4 Att, 19 Yds, 0 TD",Rice,2023
Quinton Jackson,quinton-jackson-1,/cfb/players/quinton-jackson-1.html,FR,RB,"7 Att, 25 Yds, 3.6 Avg",Rice,2023
Dean Connors,dean-connors-1,/cfb/players/dean-connors-1.html,JR,RB,"121 Att, 771 Yds, 6.4 Avg",Rice,2023
Juma Otoviano,juma-otoviano-1,/cfb/players/juma-otoviano-1.html,SR,RB,"92 Att, 326 Yds, 3.5 Avg",Rice,2023
Ari Broussard,ari-broussard-1,/cfb/players/ari-broussard-1.html,SR,RB,"29 Att, 91 Yds, 3.1 Avg",Rice,2023
Daelen Alexander,daelen-alexander-1,/cfb/players/daelen-alexander-1.html,FR,RB,"18 Att, 35 Yds, 1.9 Avg",Rice,2023
Christian Francisco,christian-francisco-1,/cfb/players/christian-francisco-1.html,SO,RB,"1 Att, 4 Yds, 4.0 Avg",Rice,2023
Michael Amico,michael-amico-1,/cfb/players/michael-amico-1.html,FR,RB,,Rice,2023
Luke McCaffrey,luke-mccaffrey-1,/cfb/players/luke-mccaffrey-1.html,JR,WR,"71 Rec, 992 Yds, 14.0 Avg",Rice,2023
Kobie Campbell,kobie-campbell-1,/cfb/players/kobie-campbell-1.html,JR,WR,"11 Rec, 164 Yds, 14.9 Avg",Rice,2023
Braylen Walker,braylen-walker-1,/cfb/players/braylen-walker-1.html,FR,WR,"13 Rec, 200 Yds, 15.4 Avg",Rice,2023
Rawson MacNeill,rawson-macneill-1,/cfb/players/rawson-macneill-1.html,SO,WR,"26 Rec, 379 Yds, 14.6 Avg",Rice,2023
Landon Ransom-Goelz,landon-ransom-goelz-1,/cfb/players/landon-ransom-goelz-1.html,FR,WR,"26 Rec, 380 Yds, 14.6 Avg",Rice,2023
Drayden Dickman,drayden-dickman-1,/cfb/players/drayden-dickman-1.html,FR,WR,"1 Rec, -1 Yds, -1.0 Avg",Rice,2023
Matt Sykes,matt-sykes-1,/cfb/players/matt-sykes-1.html,SR,WR,"1 Rec, 32 Yds, 32.0 Avg",Rice,2023
Arden Napier,arden-napier-1,/cfb/players/arden-napier-1.html,SO,WR,,Rice,2023
Justin Williams Jr.,justin-williams-jr-1,/cfb/players/justin-williams-jr-1.html,FR,WR,,Rice,2023
Jake Dragoo,jake-dragoo-1,/cfb/players/jake-dragoo-1.html,FR,WR,,Rice,2023
Ryan Guillo,ryan-guillo-1,/cfb/players/ryan-guillo-1.html,FR,WR,,Rice,2023
Tyson Thompson,tyson-thompson-3,/cfb/players/tyson-thompson-3.html,JR,WR,,Rice,2023
Jovoni Johnson,jovoni-johnson-1,/cfb/players/jovoni-johnson-1.html,JR,TE,"3 Rec, 54 Yds, 18.0 Avg",Rice,2023
Boden Groen,boden-groen-1,/cfb/players/boden-groen-1.html,SO,TE,"39 Rec, 383 Yds, 9.8 Avg",Rice,2023
Jack Bradley,jack-bradley-1,/cfb/players/jack-bradley-1.html,SR,TE,"8 Rec, 94 Yds, 11.8 Avg",Rice,2023
Elijah Mojarro,elijah-mojarro-1,/cfb/players/elijah-mojarro-1.html,SR,TE,"5 Rec, 52 Yds, 10.4 Avg",Rice,2023
Matt Hall,matt-hall-3,/cfb/players/matt-hall-3.html,SR,TE,,Rice,2023
Jaggar Hebeisen,jaggar-hebeisen-1,/cfb/players/jaggar-hebeisen-1.html,SO,TE,,Rice,2023
Trey Phillippi,trey-phillippi-1,/cfb/players/trey-phillippi-1.html,SO,TE,,Rice,2023
Ethan Powell,ethan-powell-2,/cfb/players/ethan-powell-2.html,SR,TE,,Rice,2023
James Falk,james-falk-1,/cfb/players/james-falk-1.html,FR,TE,,Rice,2023
Alex Scherle,alex-scherle-1,/cfb/players/alex-scherle-1.html,FR,TE,,Rice,2023
Brant Banks,brant-banks-1,/cfb/players/brant-banks-1.html,JR,OL,,Rice,2023
