Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Browning,jake-browning-1,/cfb/players/jake-browning-1.html,SR,QB,"252 Cmp, 388 Att, 3192 Yds, 16 TD",Washington,2018
Jake Haener,jake-haener-1,/cfb/players/jake-haener-1.html,FR,QB,"9 Cmp, 13 Att, 107 Yds, 1 TD",Washington,2018
Jacob Eason,jacob-eason-1,/cfb/players/jacob-eason-1.html,JR,QB,,Washington,2018
Jacob Sirmon,jacob-sirmon-1,/cfb/players/jacob-sirmon-1.html,FR,QB,,Washington,2018
Colson Yankoff,colson-yankoff-1,/cfb/players/colson-yankoff-1.html,FR,QB,,Washington,2018
Myles Gaskin,myles-gaskin-1,/cfb/players/myles-gaskin-1.html,SR,RB,"259 Att, 1268 Yds, 4.9 Avg",Washington,2018
Salvon Ahmed,salvon-ahmed-1,/cfb/players/salvon-ahmed-1.html,SO,RB,"104 Att, 608 Yds, 5.8 Avg",Washington,2018
Sean McGrew,sean-mcgrew-1,/cfb/players/sean-mcgrew-1.html,SO,RB,"50 Att, 226 Yds, 4.5 Avg",Washington,2018
Kamari Pleasant,kamari-pleasant-1,/cfb/players/kamari-pleasant-1.html,SO,RB,"42 Att, 214 Yds, 5.1 Avg",Washington,2018
Malik Braxton,malik-braxton-1,/cfb/players/malik-braxton-1.html,JR,RB,"2 Att, 7 Yds, 3.5 Avg",Washington,2018
Richard Newton,richard-newton-1,/cfb/players/richard-newton-1.html,FR,RB,,Washington,2018
Jamyn Patu,jamyn-patu-1,/cfb/players/jamyn-patu-1.html,FR,RB,,Washington,2018
Andre Baccellia,andre-baccellia-1,/cfb/players/andre-baccellia-1.html,JR,WR,"55 Rec, 584 Yds, 10.6 Avg",Washington,2018
Aaron Fuller,aaron-fuller-1,/cfb/players/aaron-fuller-1.html,JR,WR,"58 Rec, 874 Yds, 15.1 Avg",Washington,2018
Chico McClatcher,chico-mcclatcher-1,/cfb/players/chico-mcclatcher-1.html,JR,WR,"9 Rec, 134 Yds, 14.9 Avg",Washington,2018
Ty Jones,ty-jones-3,/cfb/players/ty-jones-3.html,SO,WR,"31 Rec, 491 Yds, 15.8 Avg",Washington,2018
Quinten Pounds,quinten-pounds-1,/cfb/players/quinten-pounds-1.html,JR,WR,"8 Rec, 166 Yds, 20.8 Avg",Washington,2018
Jordan Chin,jordan-chin-1,/cfb/players/jordan-chin-1.html,SO,WR,"1 Rec, 15 Yds, 15.0 Avg",Washington,2018
Alex Cook,alex-cook-1,/cfb/players/alex-cook-1.html,FR,WR,"1 Rec, 26 Yds, 26.0 Avg",Washington,2018
Max Richmond,max-richmond-1,/cfb/players/max-richmond-1.html,SR,WR,,Washington,2018
Ian Biddle,ian-biddle-1,/cfb/players/ian-biddle-1.html,SR,WR,,Washington,2018
Terrell Bynum,terrell-bynum-1,/cfb/players/terrell-bynum-1.html,FR,WR,,Washington,2018
John Gardner,john-gardner-1,/cfb/players/john-gardner-1.html,SR,WR,,Washington,2018
Trey Lowe,trey-lowe-1,/cfb/players/trey-lowe-1.html,FR,WR,,Washington,2018
Austin Osborne,austin-osborne-1,/cfb/players/austin-osborne-1.html,FR,WR,,Washington,2018
David Pritchard,david-pritchard-1,/cfb/players/david-pritchard-1.html,FR,WR,,Washington,2018
Josh Rasmussen,josh-rasmussen-1,/cfb/players/josh-rasmussen-1.html,JR,WR,,Washington,2018
Marquis Spiker,marquis-spiker-1,/cfb/players/marquis-spiker-1.html,FR,WR,,Washington,2018
Fatu Sua-Godinet,fatu-sua-godinet-1,/cfb/players/fatu-sua-godinet-1.html,JR,WR,,Washington,2018
Drew Sample,drew-sample-1,/cfb/players/drew-sample-1.html,SR,TE,"25 Rec, 252 Yds, 10.1 Avg",Washington,2018
Cade Otton,cade-otton-1,/cfb/players/cade-otton-1.html,FR,TE,"13 Rec, 174 Yds, 13.4 Avg",Washington,2018
Hunter Bryant,hunter-bryant-2,/cfb/players/hunter-bryant-2.html,SO,TE,"11 Rec, 238 Yds, 21.6 Avg",Washington,2018
Jacob Kizer,jacob-kizer-1,/cfb/players/jacob-kizer-1.html,SO,TE,"1 Rec, 8 Yds, 8.0 Avg",Washington,2018
Devin Culp,devin-culp-1,/cfb/players/devin-culp-1.html,FR,TE,,Washington,2018
Michael Neal,michael-neal-1,/cfb/players/michael-neal-1.html,JR,TE,,Washington,2018
Jusstis Warren,jusstis-warren-1,/cfb/players/jusstis-warren-1.html,JR,TE,,Washington,2018
Jack Westover,jack-westover-1,/cfb/players/jack-westover-1.html,FR,TE,,Washington,2018
Deshon Williams,deshon-williams-1,/cfb/players/deshon-williams-1.html,SR,TE,,Washington,2018
Jaxson Kirkland,jaxson-kirkland-1,/cfb/players/jaxson-kirkland-1.html,FR,OL,,Washington,2018
Luke Wattenberg,luke-wattenberg-1,/cfb/players/luke-wattenberg-1.html,SO,OL,,Washington,2018
Trey Adams,trey-adams-2,/cfb/players/trey-adams-2.html,SR,OL,,Washington,2018
M.J. Ale,mj-ale-1,/cfb/players/mj-ale-1.html,FR,OL,,Washington,2018
Henry Bainivalu,henry-bainivalu-1,/cfb/players/henry-bainivalu-1.html,FR,OL,,Washington,2018
Devin Burleson,devin-burleson-1,/cfb/players/devin-burleson-1.html,JR,OL,,Washington,2018
Victor Curne,victor-curne-1,/cfb/players/victor-curne-1.html,FR,OL,,Washington,2018
Nick Harris,nick-harris-3,/cfb/players/nick-harris-3.html,JR,OL,,Washington,2018
