Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jeff Sims,jeff-sims-1,/cfb/players/jeff-sims-1.html,JR,QB,"110 Cmp, 188 Att, 1115 Yds, 5 TD",Georgia Tech,2022
Zach Gibson,zach-gibson-1,/cfb/players/zach-gibson-1.html,SR,QB,"57 Cmp, 104 Att, 589 Yds, 1 TD",Georgia Tech,2022
Zach Pyron,zach-pyron-1,/cfb/players/zach-pyron-1.html,SO,QB,"49 Cmp, 82 Att, 565 Yds, 3 TD",Georgia Tech,2022
Taisun Phommachanh,taisun-phommachanh-1,/cfb/players/taisun-phommachanh-1.html,SR,QB,"2 Cmp, 5 Att, 13 Yds, 0 TD",Georgia Tech,2022
Brody Rhodes,brody-rhodes-1,/cfb/players/brody-rhodes-1.html,JR,QB,,Georgia Tech,2022
Aidan Semo,aidan-semo-1,/cfb/players/aidan-semo-1.html,SO,QB,,Georgia Tech,2022
Dontae Smith,dontae-smith-1,/cfb/players/dontae-smith-1.html,SR,RB,"87 Att, 420 Yds, 4.8 Avg",Georgia Tech,2022
Hassan Hall,hassan-hall-1,/cfb/players/hassan-hall-1.html,SR,RB,"116 Att, 521 Yds, 4.5 Avg",Georgia Tech,2022
Jamie Felix,jamie-felix-1,/cfb/players/jamie-felix-1.html,SO,RB,"23 Att, 80 Yds, 3.5 Avg",Georgia Tech,2022
Dylan McDuffie,dylan-mcduffie-1,/cfb/players/dylan-mcduffie-1.html,SR,RB,"22 Att, 45 Yds, 2.0 Avg",Georgia Tech,2022
Daylon Gordon,daylon-gordon-1,/cfb/players/daylon-gordon-1.html,SO,RB,,Georgia Tech,2022
Antonio Martin,antonio-martin-1,/cfb/players/antonio-martin-1.html,SO,RB,,Georgia Tech,2022
Englan Williams,englan-williams-1,/cfb/players/englan-williams-1.html,SO,RB,,Georgia Tech,2022
Nate McCollum,nate-mccollum-1,/cfb/players/nate-mccollum-1.html,JR,WR,"60 Rec, 655 Yds, 10.9 Avg",Georgia Tech,2022
Malachi Carter,malachi-carter-1,/cfb/players/malachi-carter-1.html,SR,WR,"23 Rec, 342 Yds, 14.9 Avg",Georgia Tech,2022
Malik Rutherford,malik-rutherford-1,/cfb/players/malik-rutherford-1.html,JR,WR,"23 Rec, 225 Yds, 9.8 Avg",Georgia Tech,2022
Ryan King,ryan-king-2,/cfb/players/ryan-king-2.html,JR,WR,"4 Rec, 38 Yds, 9.5 Avg",Georgia Tech,2022
E.J. Jenkins,ej-jenkins-1,/cfb/players/ej-jenkins-1.html,SR,WR,"17 Rec, 316 Yds, 18.6 Avg",Georgia Tech,2022
Leo Blackburn,leo-blackburn-1,/cfb/players/leo-blackburn-1.html,SO,WR,"5 Rec, 81 Yds, 16.2 Avg",Georgia Tech,2022
Kalani Norris,kalani-norris-1,/cfb/players/kalani-norris-1.html,SR,WR,"2 Rec, 47 Yds, 23.5 Avg",Georgia Tech,2022
James BlackStrain,james-blackstrain-1,/cfb/players/james-blackstrain-1.html,SO,WR,,Georgia Tech,2022
Avery Boyd,avery-boyd-1,/cfb/players/avery-boyd-1.html,JR,WR,,Georgia Tech,2022
Jamal Haynes,jamal-haynes-1,/cfb/players/jamal-haynes-1.html,SO,WR,,Georgia Tech,2022
D.J. Moore,dj-moore-5,/cfb/players/dj-moore-5.html,SO,WR,,Georgia Tech,2022
Trent Davis,trent-davis-3,/cfb/players/trent-davis-3.html,SO,WR,,Georgia Tech,2022
JuJu Lewis,juju-lewis-1,/cfb/players/juju-lewis-1.html,SO,WR,,Georgia Tech,2022
Alexander Parker,alexander-parker-1,/cfb/players/alexander-parker-1.html,JR,WR,,Georgia Tech,2022
Josh Sexton,josh-sexton-1,/cfb/players/josh-sexton-1.html,SO,WR,,Georgia Tech,2022
Dylan Leonard,dylan-leonard-1,/cfb/players/dylan-leonard-1.html,SR,TE,"11 Rec, 90 Yds, 8.2 Avg",Georgia Tech,2022
Luke Benson,luke-benson-1,/cfb/players/luke-benson-1.html,SR,TE,"9 Rec, 85 Yds, 9.4 Avg",Georgia Tech,2022
Peje' Harris,peje-harris-1,/cfb/players/peje-harris-1.html,SR,TE,"6 Rec, 62 Yds, 10.3 Avg",Georgia Tech,2022
Ben Postma,ben-postma-1,/cfb/players/ben-postma-1.html,JR,TE,,Georgia Tech,2022
Billy Ward,billy-ward-2,/cfb/players/billy-ward-2.html,JR,TE,,Georgia Tech,2022
Stone Bonner,stone-bonner-1,/cfb/players/stone-bonner-1.html,SO,TE,,Georgia Tech,2022
Chris Miller,chris-miller-13,/cfb/players/chris-miller-13.html,JR,TE,,Georgia Tech,2022
Anthony Minella,anthony-minella-1,/cfb/players/anthony-minella-1.html,SO,TE,,Georgia Tech,2022
Ben Wilhelm,ben-wilhelm-1,/cfb/players/ben-wilhelm-1.html,JR,TE,,Georgia Tech,2022
Brandon Best,brandon-best-1,/cfb/players/brandon-best-1.html,SO,OL,,Georgia Tech,2022
