Player,Player_ID,Player_Link,class,pos,summary,School,Year
Josh Love,josh-love-1,/cfb/players/josh-love-1.html,JR,QB,"162 Cmp, 289 Att, 1963 Yds, 14 TD",San Jose State,2018
Michael Carrillo,michael-carrillo-1,/cfb/players/michael-carrillo-1.html,SR,QB,"48 Cmp, 80 Att, 629 Yds, 5 TD",San Jose State,2018
Montel Aaron,montel-aaron-1,/cfb/players/montel-aaron-1.html,SO,QB,"44 Cmp, 75 Att, 500 Yds, 2 TD",San Jose State,2018
Chance Lachappelle,chance-lachappelle-1,/cfb/players/chance-lachappelle-1.html,FR,QB,"2 Cmp, 2 Att, 7 Yds, 0 TD",San Jose State,2018
Tyler Nevens,tyler-nevens-1,/cfb/players/tyler-nevens-1.html,SO,RB,"136 Att, 554 Yds, 4.1 Avg",San Jose State,2018
Malik Roberson,malik-roberson-1,/cfb/players/malik-roberson-1.html,SR,RB,"66 Att, 199 Yds, 3.0 Avg",San Jose State,2018
DeJon Packer,dejon-packer-1,/cfb/players/dejon-packer-1.html,SR,RB,"25 Att, 74 Yds, 3.0 Avg",San Jose State,2018
Brendan Manigo,brendan-manigo-1,/cfb/players/brendan-manigo-1.html,FR,RB,"18 Att, 38 Yds, 2.1 Avg",San Jose State,2018
Michael Harris III,michael-harris-iii-1,/cfb/players/michael-harris-iii-1.html,FR,RB,"3 Att, 6 Yds, 2.0 Avg",San Jose State,2018
De'Aundre Cruz,deaundre-cruz-1,/cfb/players/deaundre-cruz-1.html,FR,RB,,San Jose State,2018
Brandon Monroe,brandon-monroe-2,/cfb/players/brandon-monroe-2.html,SR,RB,,San Jose State,2018
Jamar Williams-Sheppard,jamar-williams-sheppard-1,/cfb/players/jamar-williams-sheppard-1.html,SO,RB,,San Jose State,2018
Leki Nunn,leki-nunn-1,/cfb/players/leki-nunn-1.html,FR,WR,"11 Rec, 74 Yds, 6.7 Avg",San Jose State,2018
JaQuan Blackwell,jaquan-blackwell-1,/cfb/players/jaquan-blackwell-1.html,SO,WR,"8 Rec, 58 Yds, 7.3 Avg",San Jose State,2018
Thai Cottrell,thai-cottrell-1,/cfb/players/thai-cottrell-1.html,SR,WR,"24 Rec, 220 Yds, 9.2 Avg",San Jose State,2018
Bailey Gaither,bailey-gaither-1,/cfb/players/bailey-gaither-1.html,JR,WR,"16 Rec, 327 Yds, 20.4 Avg",San Jose State,2018
Tre Walker,tre-walker-3,/cfb/players/tre-walker-3.html,SO,WR,"39 Rec, 714 Yds, 18.3 Avg",San Jose State,2018
Trey Hartley,trey-hartley-1,/cfb/players/trey-hartley-1.html,SR,WR,"32 Rec, 446 Yds, 13.9 Avg",San Jose State,2018
Justin Holmes,justin-holmes-2,/cfb/players/justin-holmes-2.html,SR,WR,"11 Rec, 83 Yds, 7.5 Avg",San Jose State,2018
Antwaun Ayers,antwaun-ayers-1,/cfb/players/antwaun-ayers-1.html,FR,WR,"6 Rec, 28 Yds, 4.7 Avg",San Jose State,2018
Austin Liles,austin-liles-1,/cfb/players/austin-liles-1.html,SO,WR,"5 Rec, 51 Yds, 10.2 Avg",San Jose State,2018
