Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tai Lavatai,tai-lavatai-1,/cfb/players/tai-lavatai-1.html,SR,QB,"56 Cmp, 101 Att, 701 Yds, 5 TD",Navy,2023
Xavier Arline,xavier-arline-1,/cfb/players/xavier-arline-1.html,SR,QB,"23 Cmp, 44 Att, 320 Yds, 2 TD",Navy,2023
Braxton Woodson,braxton-woodson-1,/cfb/players/braxton-woodson-1.html,FR,QB,"17 Cmp, 40 Att, 163 Yds, 1 TD",Navy,2023
Blake Horvath,blake-horvath-1,/cfb/players/blake-horvath-1.html,SO,QB,"6 Cmp, 12 Att, 84 Yds, 2 TD",Navy,2023
Tedros Gleaton,tedros-gleaton-1,/cfb/players/tedros-gleaton-1.html,FR,QB,,Navy,2023
Luke Hutchison,luke-hutchison-2,/cfb/players/luke-hutchison-2.html,FR,QB,,Navy,2023
Karson Lopati,karson-lopati-1,/cfb/players/karson-lopati-1.html,FR,QB,,Navy,2023
Isaiah Walters,isaiah-walters-1,/cfb/players/isaiah-walters-1.html,FR,QB,,Navy,2023
Eli Heidenreich,eli-heidenreich-1,/cfb/players/eli-heidenreich-1.html,SO,RB,"27 Att, 214 Yds, 7.9 Avg",Navy,2023
Brandon Chatman,brandon-chatman-1,/cfb/players/brandon-chatman-1.html,SO,RB,"42 Att, 165 Yds, 3.9 Avg",Navy,2023
Amir Hassan,amir-hassan-1,/cfb/players/amir-hassan-1.html,JR,RB,"12 Att, 28 Yds, 2.3 Avg",Navy,2023
Anton Hall,anton-hall-1,/cfb/players/anton-hall-1.html,JR,RB,"8 Att, 25 Yds, 3.1 Avg",Navy,2023
Tyler Bradley,tyler-bradley-1,/cfb/players/tyler-bradley-1.html,FR,RB,"3 Rec, 20 Yds, 6.7 Avg",Navy,2023
Fabian France,fabian-france-1,/cfb/players/fabian-france-1.html,SO,RB,,Navy,2023
Daniel Jones,daniel-jones-5,/cfb/players/daniel-jones-5.html,SR,RB,,Navy,2023
Kai Puailoa-Rojas,kai-puailoa-rojas-2,/cfb/players/kai-puailoa-rojas-2.html,SR,RB,,Navy,2023
Isaiah Bryant,isaiah-bryant-2,/cfb/players/isaiah-bryant-2.html,FR,RB,,Navy,2023
Danny Enovitch,danny-enovitch-1,/cfb/players/danny-enovitch-1.html,SO,RB,,Navy,2023
Kama Espinda,kama-espinda-1,/cfb/players/kama-espinda-1.html,FR,RB,,Navy,2023
Trai Ferguson,trai-ferguson-1,/cfb/players/trai-ferguson-1.html,FR,RB,,Navy,2023
Marcel Gaskins,marcel-gaskins-1,/cfb/players/marcel-gaskins-1.html,FR,RB,,Navy,2023
TK Hodges,tk-hodges-1,/cfb/players/tk-hodges-1.html,FR,RB,,Navy,2023
Gage Leonard,gage-leonard-1,/cfb/players/gage-leonard-1.html,FR,RB,,Navy,2023
Jack Skidmore,jack-skidmore-1,/cfb/players/jack-skidmore-1.html,FR,RB,,Navy,2023
Cameron Smith,cameron-smith-9,/cfb/players/cameron-smith-9.html,JR,RB,,Navy,2023
Jayden Umbarger,jayden-umbarger-1,/cfb/players/jayden-umbarger-1.html,SR,WR,"14 Rec, 145 Yds, 10.4 Avg",Navy,2023
Camari Williams,camari-williams-1,/cfb/players/camari-williams-1.html,SR,WR,"7 Rec, 47 Yds, 6.7 Avg",Navy,2023
Nathan Kent,nathan-kent-1,/cfb/players/nathan-kent-1.html,SO,WR,"5 Rec, 86 Yds, 17.2 Avg",Navy,2023
Cody Howard,cody-howard-1,/cfb/players/cody-howard-1.html,SO,WR,"3 Rec, 50 Yds, 16.7 Avg",Navy,2023
Regis Velez,regis-velez-1,/cfb/players/regis-velez-1.html,JR,WR,"3 Rec, 71 Yds, 23.7 Avg",Navy,2023
Jaxson Campbell,jaxson-campbell-1,/cfb/players/jaxson-campbell-1.html,SO,WR,,Navy,2023
John Meagher,john-meagher-2,/cfb/players/john-meagher-2.html,SR,WR,,Navy,2023
Kroy Myers,kroy-myers-1,/cfb/players/kroy-myers-1.html,JR,WR,,Navy,2023
Colin O'Connor,colin-oconnor-1,/cfb/players/colin-oconnor-1.html,SR,WR,,Navy,2023
Martel Carruthers,martel-carruthers-2,/cfb/players/martel-carruthers-2.html,JR,WR,,Navy,2023
Kendall Evans,kendall-evans-1,/cfb/players/kendall-evans-1.html,FR,WR,,Navy,2023
Joshua Guerin,joshua-guerin-1,/cfb/players/joshua-guerin-1.html,FR,WR,,Navy,2023
Casey Smith,casey-smith-1,/cfb/players/casey-smith-1.html,FR,WR,,Navy,2023
D.J. Donovan,dj-donovan-2,/cfb/players/dj-donovan-2.html,JR,TE,,Navy,2023
Akalea Kapono,akalea-kapono-2,/cfb/players/akalea-kapono-2.html,SR,TE,,Navy,2023
Thomas Scully,thomas-scully-2,/cfb/players/thomas-scully-2.html,JR,TE,,Navy,2023
Gracen Bell,gracen-bell-1,/cfb/players/gracen-bell-1.html,SO,TE,,Navy,2023
Tyler Edwards,tyler-edwards-3,/cfb/players/tyler-edwards-3.html,FR,TE,,Navy,2023
Jake Norris,jake-norris-3,/cfb/players/jake-norris-3.html,FR,TE,,Navy,2023
Nathan Kirkwood,nathan-kirkwood-1,/cfb/players/nathan-kirkwood-1.html,SO,K,,Navy,2023
Evan Warren,evan-warren-1,/cfb/players/evan-warren-1.html,SR,K,,Navy,2023
Lance Gossett,lance-gossett-1,/cfb/players/lance-gossett-1.html,FR,K,,Navy,2023
Landon Robinson,landon-robinson-1,/cfb/players/landon-robinson-1.html,SO,DL,,Navy,2023
Donald Berniard Jr.,donald-berniardjr-1,/cfb/players/donald-berniardjr-1.html,SR,DL,,Navy,2023
Kendall Whiteside,kendall-whiteside-1,/cfb/players/kendall-whiteside-1.html,SO,DL,,Navy,2023
Alex McCalop,alex-mccalop-1,/cfb/players/alex-mccalop-1.html,FR,DL,,Navy,2023
Terrence McCauley,terrence-mccauley-1,/cfb/players/terrence-mccauley-1.html,FR,DL,,Navy,2023
Matthew Reyes,matthew-reyes-1,/cfb/players/matthew-reyes-1.html,FR,DL,,Navy,2023
Griffen Willis,griffen-willis-1,/cfb/players/griffen-willis-1.html,FR,DL,,Navy,2023
Chaisen Buckner,chaisen-buckner-1,/cfb/players/chaisen-buckner-1.html,SR,LB,,Navy,2023
Coleman Cauley,coleman-cauley-1,/cfb/players/coleman-cauley-1.html,FR,LB,,Navy,2023
Will Harbour,will-harbour-1,/cfb/players/will-harbour-1.html,SR,LB,,Navy,2023
Kyle Jacob,kyle-jacob-3,/cfb/players/kyle-jacob-3.html,JR,LB,,Navy,2023
Trey Jamison,trey-jamison-1,/cfb/players/trey-jamison-1.html,SO,LB,,Navy,2023
Xavier McDonald,xavier-mcdonald-1,/cfb/players/xavier-mcdonald-1.html,SR,LB,,Navy,2023
Luke Pirris,luke-pirris-1,/cfb/players/luke-pirris-1.html,SO,LB,,Navy,2023
Ian Pourciau,ian-pourciau-1,/cfb/players/ian-pourciau-1.html,SO,LB,,Navy,2023
Colin Ramos,colin-ramos-1,/cfb/players/colin-ramos-1.html,JR,LB,,Navy,2023
Nazir Rogers,nazir-rogers-1,/cfb/players/nazir-rogers-1.html,JR,LB,,Navy,2023
Jordan Sanders,jordan-sanders-1,/cfb/players/jordan-sanders-1.html,JR,LB,,Navy,2023
Dylan Spelios,dylan-spelios-1,/cfb/players/dylan-spelios-1.html,SO,LB,,Navy,2023
Turner Stepp,turner-stepp-1,/cfb/players/turner-stepp-1.html,JR,LB,,Navy,2023
Gavin Woods,gavin-woods-1,/cfb/players/gavin-woods-1.html,FR,LB,,Navy,2023
Jianni Woodson-Brooks,jianni-woodson-brooks-1,/cfb/players/jianni-woodson-brooks-1.html,JR,LB,,Navy,2023
Liam Barbee,liam-barbee-1,/cfb/players/liam-barbee-1.html,SO,LB,,Navy,2023
Job Grant,job-grant-1,/cfb/players/job-grant-1.html,FR,LB,,Navy,2023
Braylon Green,braylon-green-1,/cfb/players/braylon-green-1.html,SO,LB,,Navy,2023
Adam Klenk,adam-klenk-1,/cfb/players/adam-klenk-1.html,SO,LB,,Navy,2023
Michael Mack,michael-mack-1,/cfb/players/michael-mack-1.html,SO,LB,,Navy,2023
Nolan McCamy,nolan-mccamy-1,/cfb/players/nolan-mccamy-1.html,FR,LB,,Navy,2023
Kenneth McShan,kenneth-mcshan-1,/cfb/players/kenneth-mcshan-1.html,SO,LB,,Navy,2023
Elijah Oatsvall,elijah-oatsvall-1,/cfb/players/elijah-oatsvall-1.html,SO,LB,,Navy,2023
Roderick Olson,roderick-olson-1,/cfb/players/roderick-olson-1.html,FR,LB,,Navy,2023
James Perkins,james-perkins-2,/cfb/players/james-perkins-2.html,SO,LB,,Navy,2023
Justice Rider,justice-rider-1,/cfb/players/justice-rider-1.html,FR,LB,,Navy,2023
Johnny Wise,johnny-wise-1,/cfb/players/johnny-wise-1.html,SO,LB,,Navy,2023
Kellen Grave de Peralta,kellen-grave-de-peralta-1,/cfb/players/kellen-grave-de-peralta-1.html,JR,P,,Navy,2023
Riley Riethman,riley-riethman-1,/cfb/players/riley-riethman-1.html,JR,P,,Navy,2023
Stephen Glenn,stephen-glenn-1,/cfb/players/stephen-glenn-1.html,SO,P,,Navy,2023
