Player,Player_ID,Player_Link,class,pos,summary,School,Year
Davis Mills,davis-mills-1,/cfb/players/davis-mills-1.html,JR,QB,"158 Cmp, 241 Att, 1960 Yds, 11 TD",Stanford,2019
K.J. Costello,kj-costello-1,/cfb/players/kj-costello-1.html,SR,QB,"102 Cmp, 167 Att, 1038 Yds, 6 TD",Stanford,2019
Jack West,jack-west-4,/cfb/players/jack-west-4.html,SO,QB,"15 Cmp, 32 Att, 143 Yds, 0 TD",Stanford,2019
Dylan Plautz,dylan-plautz-1,/cfb/players/dylan-plautz-1.html,SO,QB,,Stanford,2019
Jack Richardson,jack-richardson-2,/cfb/players/jack-richardson-2.html,SR,QB,,Stanford,2019
Cameron Scarlett,cameron-scarlett-1,/cfb/players/cameron-scarlett-1.html,SR,RB,"201 Att, 840 Yds, 4.2 Avg",Stanford,2019
Austin Jones,austin-jones-6,/cfb/players/austin-jones-6.html,FR,RB,"45 Att, 227 Yds, 5.0 Avg",Stanford,2019
Dorian Maddox,dorian-maddox-1,/cfb/players/dorian-maddox-1.html,SR,RB,"22 Att, 75 Yds, 3.4 Avg",Stanford,2019
Nathaniel Peat,nathaniel-peat-1,/cfb/players/nathaniel-peat-1.html,FR,RB,"9 Att, 57 Yds, 6.3 Avg",Stanford,2019
Cameron McFarlane,cameron-mcfarlane-1,/cfb/players/cameron-mcfarlane-1.html,SO,RB,,Stanford,2019
Trevor Speights,trevor-speights-1,/cfb/players/trevor-speights-1.html,SR,RB,,Stanford,2019
Justus Woods,justus-woods-1,/cfb/players/justus-woods-1.html,SO,RB,,Stanford,2019
Connor Wedington,connor-wedington-1,/cfb/players/connor-wedington-1.html,JR,WR,"51 Rec, 506 Yds, 9.9 Avg",Stanford,2019
Osiris St. Brown,osiris-st-brown-1,/cfb/players/osiris-st-brown-1.html,JR,WR,"27 Rec, 263 Yds, 9.7 Avg",Stanford,2019
Michael Wilson,michael-wilson-3,/cfb/players/michael-wilson-3.html,SO,WR,"56 Rec, 672 Yds, 12.0 Avg",Stanford,2019
Simi Fehoko,simi-fehoko-1,/cfb/players/simi-fehoko-1.html,SO,WR,"24 Rec, 566 Yds, 23.6 Avg",Stanford,2019
Brycen Tremayne,brycen-tremayne-1,/cfb/players/brycen-tremayne-1.html,SO,WR,"3 Rec, 22 Yds, 7.3 Avg",Stanford,2019
Donald Stewart,donald-stewart-2,/cfb/players/donald-stewart-2.html,SR,WR,"1 Rec, 40 Yds, 40.0 Avg",Stanford,2019
Elijah Higgins,elijah-higgins-1,/cfb/players/elijah-higgins-1.html,FR,WR,,Stanford,2019
Colby Bowman,colby-bowman-1,/cfb/players/colby-bowman-1.html,FR,WR,,Stanford,2019
Isaiah Brandt-Sims,isaiah-brandt-sims-1,/cfb/players/isaiah-brandt-sims-1.html,SR,WR,,Stanford,2019
Cameron Buzzell,cameron-buzzell-1,/cfb/players/cameron-buzzell-1.html,JR,WR,,Stanford,2019
Marcus Graham,marcus-graham-1,/cfb/players/marcus-graham-1.html,FR,WR,,Stanford,2019
Kale Lucas,kale-lucas-1,/cfb/players/kale-lucas-1.html,FR,WR,,Stanford,2019
Diego Preciado,diego-preciado-1,/cfb/players/diego-preciado-1.html,FR,WR,,Stanford,2019
Harry Schwartz,harry-schwartz-1,/cfb/players/harry-schwartz-1.html,SR,WR,,Stanford,2019
Colby Parkinson,colby-parkinson-1,/cfb/players/colby-parkinson-1.html,JR,TE,"48 Rec, 589 Yds, 12.3 Avg",Stanford,2019
Tucker Fisk,tucker-fisk-1,/cfb/players/tucker-fisk-1.html,JR,TE,"4 Rec, 30 Yds, 7.5 Avg",Stanford,2019
Scooter Harrington,scooter-harrington-1,/cfb/players/scooter-harrington-1.html,SR,TE,"4 Rec, 23 Yds, 5.8 Avg",Stanford,2019
Bradley Archer,bradley-archer-1,/cfb/players/bradley-archer-1.html,FR,TE,"1 Rec, 0 Yds, 0.0 Avg",Stanford,2019
Taeveon Le,taeveon-le-1,/cfb/players/taeveon-le-1.html,SO,TE,,Stanford,2019
Kyle McCombs,kyle-mccombs-1,/cfb/players/kyle-mccombs-1.html,JR,TE,,Stanford,2019
Jet Toner,jet-toner-1,/cfb/players/jet-toner-1.html,SR,K,,Stanford,2019
Collin Riccitelli,collin-riccitelli-1,/cfb/players/collin-riccitelli-1.html,SR,K,,Stanford,2019
Ryan Beecher,ryan-beecher-1,/cfb/players/ryan-beecher-1.html,SR,LB,,Stanford,2019
Levani Damuni,levani-damuni-1,/cfb/players/levani-damuni-1.html,FR,LB,,Stanford,2019
Jordan Fox,jordan-fox-1,/cfb/players/jordan-fox-1.html,SR,LB,,Stanford,2019
Stephen Herron,stephen-herron-1,/cfb/players/stephen-herron-1.html,FR,LB,,Stanford,2019
Tangaloa Kaufusi,tangaloa-kaufusi-1,/cfb/players/tangaloa-kaufusi-1.html,SO,LB,,Stanford,2019
Thunder Keck,thunder-keck-1,/cfb/players/thunder-keck-1.html,JR,LB,,Stanford,2019
Jake Lynch,jake-lynch-1,/cfb/players/jake-lynch-1.html,SO,LB,,Stanford,2019
Jacob Mangum-Farrar,jacob-mangum-farrar-1,/cfb/players/jacob-mangum-farrar-1.html,SO,LB,,Stanford,2019
Ricky Miezan,ricky-miezan-1,/cfb/players/ricky-miezan-1.html,SO,LB,,Stanford,2019
Joshua Pakola,joshua-pakola-1,/cfb/players/joshua-pakola-1.html,FR,LB,,Stanford,2019
Caleb Phillips,caleb-phillips-1,/cfb/players/caleb-phillips-1.html,JR,LB,,Stanford,2019
Andrew Pryts,andrew-pryts-1,/cfb/players/andrew-pryts-1.html,SR,LB,,Stanford,2019
Gabe Reid,gabe-reid-1,/cfb/players/gabe-reid-1.html,JR,LB,,Stanford,2019
Curtis Robinson,curtis-robinson-1,/cfb/players/curtis-robinson-1.html,SR,LB,,Stanford,2019
Tristan Sinclair,tristan-sinclair-1,/cfb/players/tristan-sinclair-1.html,FR,LB,,Stanford,2019
Casey Toohill,casey-toohill-1,/cfb/players/casey-toohill-1.html,SR,LB,,Stanford,2019
