Player,Player_ID,Player_Link,class,pos,summary,School,Year
Daniel Jones,daniel-jones-4,/cfb/players/daniel-jones-4.html,JR,QB,"237 Cmp, 392 Att, 2674 Yds, 22 TD",Duke,2018
Quentin Harris,quentin-harris-2,/cfb/players/quentin-harris-2.html,JR,QB,"34 Cmp, 68 Att, 437 Yds, 7 TD",Duke,2018
Chris Katrenick,chris-katrenick-1,/cfb/players/chris-katrenick-1.html,FR,QB,"5 Cmp, 12 Att, 54 Yds, 1 TD",Duke,2018
Gunnar Holmberg,gunnar-holmberg-1,/cfb/players/gunnar-holmberg-1.html,FR,QB,,Duke,2018
Daniel Karlin,daniel-karlin-1,/cfb/players/daniel-karlin-1.html,SO,QB,,Duke,2018
Robert Nelson,robert-nelson-4,/cfb/players/robert-nelson-4.html,FR,QB,,Duke,2018
Deon Jackson,deon-jackson-1,/cfb/players/deon-jackson-1.html,SO,RB,"161 Att, 847 Yds, 5.3 Avg",Duke,2018
Brittain Brown,brittain-brown-1,/cfb/players/brittain-brown-1.html,SO,RB,"80 Att, 369 Yds, 4.6 Avg",Duke,2018
Marvin Hubbard III,marvin-hubbard-iii-1,/cfb/players/marvin-hubbard-iii-1.html,FR,RB,"30 Att, 118 Yds, 3.9 Avg",Duke,2018
Mataeo Durant,mataeo-durant-1,/cfb/players/mataeo-durant-1.html,FR,RB,"17 Att, 43 Yds, 2.5 Avg",Duke,2018
Griffin Carter,griffin-carter-1,/cfb/players/griffin-carter-1.html,SR,RB,"8 Att, 22 Yds, 2.8 Avg",Duke,2018
Nicodem Pierre,nicodem-pierre-1,/cfb/players/nicodem-pierre-1.html,SR,RB,"7 Att, 50 Yds, 7.1 Avg",Duke,2018
Elijah Deveaux,elijah-deveaux-1,/cfb/players/elijah-deveaux-1.html,SO,RB,"4 Att, 10 Yds, 2.5 Avg",Duke,2018
Ryan Wolitzer,ryan-wolitzer-1,/cfb/players/ryan-wolitzer-1.html,JR,RB,"2 Att, 5 Yds, 2.5 Avg",Duke,2018
James Jackson IV,james-jackson-iv-1,/cfb/players/james-jackson-iv-1.html,FR,RB,,Duke,2018
T.J. Rahming,tj-rahming-1,/cfb/players/tj-rahming-1.html,SR,WR,"75 Rec, 811 Yds, 10.8 Avg",Duke,2018
Johnathan Lloyd,johnathan-lloyd-1,/cfb/players/johnathan-lloyd-1.html,SR,WR,"51 Rec, 604 Yds, 11.8 Avg",Duke,2018
Chris Taylor,chris-taylor-4,/cfb/players/chris-taylor-4.html,SR,WR,"31 Rec, 419 Yds, 13.5 Avg",Duke,2018
Jake Bobo,jake-bobo-1,/cfb/players/jake-bobo-1.html,FR,WR,"10 Rec, 167 Yds, 16.7 Avg",Duke,2018
Aaron Young,aaron-young-3,/cfb/players/aaron-young-3.html,JR,WR,"7 Rec, 139 Yds, 19.9 Avg",Duke,2018
Damond Philyaw-Johnson,damond-philyaw-johnson-1,/cfb/players/damond-philyaw-johnson-1.html,FR,WR,"6 Rec, 57 Yds, 9.5 Avg",Duke,2018
Scott Bracey,scott-bracey-1,/cfb/players/scott-bracey-1.html,SO,WR,"3 Rec, 27 Yds, 9.0 Avg",Duke,2018
Keyston Fuller,keyston-fuller-1,/cfb/players/keyston-fuller-1.html,JR,WR,"2 Rec, 15 Yds, 7.5 Avg",Duke,2018
Trevon Lee,trevon-lee-1,/cfb/players/trevon-lee-1.html,SR,WR,"2 Rec, 13 Yds, 6.5 Avg",Duke,2018
Jarett Garner,jarett-garner-1,/cfb/players/jarett-garner-1.html,FR,WR,,Duke,2018
Troy Duncan,troy-duncan-1,/cfb/players/troy-duncan-1.html,SO,WR,,Duke,2018
DJ Fullard,dj-fullard-1,/cfb/players/dj-fullard-1.html,FR,WR,,Duke,2018
Joe Hardison,joe-hardison-1,/cfb/players/joe-hardison-1.html,FR,WR,,Duke,2018
Sayvon Sampson,sayvon-sampson-1,/cfb/players/sayvon-sampson-1.html,SR,WR,,Duke,2018
Dennis Smith,dennis-smith-5,/cfb/players/dennis-smith-5.html,FR,WR,,Duke,2018
Daniel Helm,daniel-helm-1,/cfb/players/daniel-helm-1.html,SR,TE,"26 Rec, 271 Yds, 10.4 Avg",Duke,2018
Noah Gray,noah-gray-1,/cfb/players/noah-gray-1.html,SO,TE,"20 Rec, 234 Yds, 11.7 Avg",Duke,2018
Davis Koppenhaver,davis-koppenhaver-1,/cfb/players/davis-koppenhaver-1.html,SR,TE,"14 Rec, 115 Yds, 8.2 Avg",Duke,2018
Mark Birmingham,mark-birmingham-1,/cfb/players/mark-birmingham-1.html,SO,TE,,Duke,2018
Zamari Ellis,zamari-ellis-1,/cfb/players/zamari-ellis-1.html,FR,TE,,Duke,2018
Jake Marwede,jake-marwede-1,/cfb/players/jake-marwede-1.html,FR,TE,,Duke,2018
Aaron Wright,aaron-wright-3,/cfb/players/aaron-wright-3.html,SO,TE,,Duke,2018
Maurice McIntyre,maurice-mcintyre-1,/cfb/players/maurice-mcintyre-1.html,FR,OL,,Duke,2018
Zach Thomson,zach-thomson-1,/cfb/players/zach-thomson-1.html,FR,OL,,Duke,2018
Austin Parker,austin-parker-2,/cfb/players/austin-parker-2.html,JR,K,,Duke,2018
AJ Reed,aj-reed-1,/cfb/players/aj-reed-1.html,SO,K,,Duke,2018
Collin Wareham,collin-wareham-1,/cfb/players/collin-wareham-1.html,SR,K,,Duke,2018
Matthew Cone,matthew-cone-1,/cfb/players/matthew-cone-1.html,SO,K,,Duke,2018
Jack Driggers,jack-driggers-1,/cfb/players/jack-driggers-1.html,SO,K,,Duke,2018
Tim Skapek,tim-skapek-1,/cfb/players/tim-skapek-1.html,JR,K,,Duke,2018
Xander Gagnon,xander-gagnon-1,/cfb/players/xander-gagnon-1.html,SO,LB,,Duke,2018
Joe Giles-Harris,joe-giles-harris-1,/cfb/players/joe-giles-harris-1.html,JR,LB,,Duke,2018
Brandon Hill,brandon-hill-3,/cfb/players/brandon-hill-3.html,SO,LB,,Duke,2018
Ben Humphreys,ben-humphreys-1,/cfb/players/ben-humphreys-1.html,SR,LB,,Duke,2018
Jacob Morgenstern,jacob-morgenstern-1,/cfb/players/jacob-morgenstern-1.html,SO,LB,,Duke,2018
Koby Quansah,koby-quansah-1,/cfb/players/koby-quansah-1.html,JR,LB,,Duke,2018
Cole Carteaux,cole-carteaux-1,/cfb/players/cole-carteaux-1.html,FR,LB,,Duke,2018
Kevin Gehsmann,kevin-gehsmann-1,/cfb/players/kevin-gehsmann-1.html,SR,LB,,Duke,2018
Shaka Heyward,shaka-heyward-1,/cfb/players/shaka-heyward-1.html,FR,LB,,Duke,2018
Rocky Shelton II,rocky-shelton-ii-1,/cfb/players/rocky-shelton-ii-1.html,FR,LB,,Duke,2018
Jackson Hubbard,jackson-hubbard-1,/cfb/players/jackson-hubbard-1.html,SO,P,,Duke,2018
Josh Blackwell,josh-blackwell-1,/cfb/players/josh-blackwell-1.html,FR,CB,,Duke,2018
Michael Carter II,michael-carter-ii-1,/cfb/players/michael-carter-ii-1.html,SO,S,,Duke,2018
Edgar Cerenord,edgar-cerenord-1,/cfb/players/edgar-cerenord-1.html,SR,DT,,Duke,2018
Victor Dimukeje,victor-dimukeje-1,/cfb/players/victor-dimukeje-1.html,SO,DE,,Duke,2018
Brandon Feamster,brandon-feamster-1,/cfb/players/brandon-feamster-1.html,JR,S,,Duke,2018
Ben Frye,ben-frye-1,/cfb/players/ben-frye-1.html,FR,DT,,Duke,2018
Mark Gilbert,mark-gilbert-1,/cfb/players/mark-gilbert-1.html,JR,CB,,Duke,2018
Jordan Hayes,jordan-hayes-1,/cfb/players/jordan-hayes-1.html,JR,S,,Duke,2018
Tre Hornbuckle,tre-hornbuckle-1,/cfb/players/tre-hornbuckle-1.html,JR,DE,,Duke,2018
Myles Hudzick,myles-hudzick-1,/cfb/players/myles-hudzick-1.html,SO,CB,,Duke,2018
Javon Jackson,javon-jackson-2,/cfb/players/javon-jackson-2.html,SO,S,,Duke,2018
Leonard Johnson,leonard-johnson-2,/cfb/players/leonard-johnson-2.html,FR,S,,Duke,2018
Scott Jones,scott-jones-6,/cfb/players/scott-jones-6.html,JR,DT,,Duke,2018
Drew Jordan,drew-jordan-1,/cfb/players/drew-jordan-1.html,SO,DE,,Duke,2018
Robert Kraeling,robert-kraeling-1,/cfb/players/robert-kraeling-1.html,SO,T,,Duke,2018
Jeremiah Lewis,jeremiah-lewis-1,/cfb/players/jeremiah-lewis-1.html,FR,CB,,Duke,2018
Terrell Lucas,terrell-lucas-1,/cfb/players/terrell-lucas-1.html,JR,DE,,Duke,2018
Jeremy McDuffie,jeremy-mcduffie-1,/cfb/players/jeremy-mcduffie-1.html,SR,S,,Duke,2018
Trevon McSwain,trevon-mcswain-1,/cfb/players/trevon-mcswain-1.html,JR,DT,,Duke,2018
Twazanga Mugala,twazanga-mugala-1,/cfb/players/twazanga-mugala-1.html,JR,DT,,Duke,2018
Damani Neal,damani-neal-1,/cfb/players/damani-neal-1.html,FR,S,,Duke,2018
Axel Nyembwe,axel-nyembwe-1,/cfb/players/axel-nyembwe-1.html,SO,DT,,Duke,2018
Tahj Rice,tahj-rice-1,/cfb/players/tahj-rice-1.html,FR,DT,,Duke,2018
Chris Rumph II,chris-rumph-ii-1,/cfb/players/chris-rumph-ii-1.html,FR,DE,,Duke,2018
Dylan Singleton,dylan-singleton-1,/cfb/players/dylan-singleton-1.html,JR,S,,Duke,2018
Derrick Tangelo,derrick-tangelo-1,/cfb/players/derrick-tangelo-1.html,SO,DT,,Duke,2018
Noah Waddell,noah-waddell-1,/cfb/players/noah-waddell-1.html,JR,DE,,Duke,2018
Marquis Waters,marquis-waters-1,/cfb/players/marquis-waters-1.html,SO,S,,Duke,2018
Antone Williams,antone-williams-1,/cfb/players/antone-williams-1.html,SO,CB,,Duke,2018
Jack Wohlabaugh,jack-wohlabaugh-1,/cfb/players/jack-wohlabaugh-1.html,SO,C,,Duke,2018
Ben Wyatt,ben-wyatt-1,/cfb/players/ben-wyatt-1.html,SO,LS,,Duke,2018
Lummie Young IV,lummie-young-iv-1,/cfb/players/lummie-young-iv-1.html,FR,S,,Duke,2018
Peace Addo,peace-addo-1,/cfb/players/peace-addo-1.html,FR,T,,Duke,2018
Zach Baker,zach-baker-2,/cfb/players/zach-baker-2.html,JR,G,,Duke,2018
Elijah Brown,elijah-brown-1,/cfb/players/elijah-brown-1.html,FR,DT,,Duke,2018
Clark Bulleit,clark-bulleit-1,/cfb/players/clark-bulleit-1.html,SR,C,,Duke,2018
Rakavius Chambers,rakavius-chambers-1,/cfb/players/rakavius-chambers-1.html,SO,G,,Duke,2018
Zach Harmon,zach-harmon-1,/cfb/players/zach-harmon-1.html,SR,C,,Duke,2018
Christian Harris,christian-harris-2,/cfb/players/christian-harris-2.html,SR,T,,Duke,2018
Casey Holman,casey-holman-1,/cfb/players/casey-holman-1.html,FR,G,,Duke,2018
Patrick Leitten,patrick-leitten-1,/cfb/players/patrick-leitten-1.html,FR,T,,Duke,2018
Jaylen Miller,jaylen-miller-1,/cfb/players/jaylen-miller-1.html,SO,T,,Duke,2018
Chidi Okonya,chidi-okonya-1,/cfb/players/chidi-okonya-1.html,SO,DE,,Duke,2018
Jacob Rimmer,jacob-rimmer-1,/cfb/players/jacob-rimmer-1.html,FR,G,,Duke,2018
Lee Rodio,lee-rodio-1,/cfb/players/lee-rodio-1.html,JR,LS,,Duke,2018
Julian Santos,julian-santos-1,/cfb/players/julian-santos-1.html,JR,G,,Duke,2018
Liam Smith,liam-smith-2,/cfb/players/liam-smith-2.html,SO,T,,Duke,2018
John Taylor,john-taylor-11,/cfb/players/john-taylor-11.html,SO,LS,,Duke,2018
Will Taylor,will-taylor-1,/cfb/players/will-taylor-1.html,FR,C,,Duke,2018
Nate Thompson,nate-thompson-1,/cfb/players/nate-thompson-1.html,FR,S,,Duke,2018
Ken Torain,ken-torain-1,/cfb/players/ken-torain-1.html,FR,CB,,Duke,2018
Tristan Westover,tristan-westover-1,/cfb/players/tristan-westover-1.html,SO,G,,Duke,2018
Mason Williams,mason-williams-1,/cfb/players/mason-williams-1.html,JR,CB,,Duke,2018
