Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler O'Connor,tyler-oconnor-1,/cfb/players/tyler-oconnor-1.html,SR,QB,"154 Cmp, 262 Att, 1970 Yds, 16 TD",Michigan State,2016
Brian Lewerke,brian-lewerke-1,/cfb/players/brian-lewerke-1.html,FR,QB,"31 Cmp, 57 Att, 381 Yds, 2 TD",Michigan State,2016
Damion Terry,damion-terry-1,/cfb/players/damion-terry-1.html,JR,QB,"22 Cmp, 46 Att, 253 Yds, 1 TD",Michigan State,2016
Colar Kuhns,colar-kuhns-1,/cfb/players/colar-kuhns-1.html,SO,QB,"1 Cmp, 1 Att, 5 Yds, 0 TD",Michigan State,2016
LJ Scott,lj-scott-2,/cfb/players/lj-scott-2.html,SO,RB,"184 Att, 994 Yds, 5.4 Avg",Michigan State,2016
Gerald Holmes,gerald-holmes-1,/cfb/players/gerald-holmes-1.html,JR,RB,"91 Att, 431 Yds, 4.7 Avg",Michigan State,2016
Madre London,madre-london-1,/cfb/players/madre-london-1.html,SO,RB,"28 Att, 120 Yds, 4.3 Avg",Michigan State,2016
Delton Williams,delton-williams-1,/cfb/players/delton-williams-1.html,SR,RB,"7 Att, 21 Yds, 3.0 Avg",Michigan State,2016
Nick Tompkins,nick-tompkins-1,/cfb/players/nick-tompkins-1.html,SR,RB,"3 Att, 16 Yds, 5.3 Avg",Michigan State,2016
R.J. Shelton,rj-shelton-1,/cfb/players/rj-shelton-1.html,SR,WR,"53 Rec, 789 Yds, 14.9 Avg",Michigan State,2016
Donnie Corley,donnie-corley-1,/cfb/players/donnie-corley-1.html,FR,WR,"33 Rec, 453 Yds, 13.7 Avg",Michigan State,2016
Darrell Stewart Jr.,darrell-stewart-jr-1,/cfb/players/darrell-stewart-jr-1.html,FR,WR,"3 Rec, 29 Yds, 9.7 Avg",Michigan State,2016
Monty Madaris,monty-madaris-1,/cfb/players/monty-madaris-1.html,SR,WR,"24 Rec, 310 Yds, 12.9 Avg",Michigan State,2016
Felton Davis III,felton-davis-iii-1,/cfb/players/felton-davis-iii-1.html,SO,WR,"12 Rec, 150 Yds, 12.5 Avg",Michigan State,2016
Trishton Jackson,trishton-jackson-1,/cfb/players/trishton-jackson-1.html,FR,WR,"5 Rec, 89 Yds, 17.8 Avg",Michigan State,2016
Tres Barksdale,tres-barksdale-1,/cfb/players/tres-barksdale-1.html,SR,WR,,Michigan State,2016
Frank Epitropoulos,frank-epitropoulos-1,/cfb/players/frank-epitropoulos-1.html,SR,WR,,Michigan State,2016
