Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cameron Ward,cameron-ward-1,/cfb/players/cameron-ward-1.html,JR,QB,"323 Cmp, 485 Att, 3736 Yds, 25 TD",Washington State,2023
John Mateer,john-mateer-1,/cfb/players/john-mateer-1.html,FR,QB,"13 Cmp, 17 Att, 235 Yds, 2 TD",Washington State,2023
Emmett Brown,emmett-brown-1,/cfb/players/emmett-brown-1.html,FR,QB,"2 Cmp, 4 Att, 14 Yds, 0 TD",Washington State,2023
Brady McKelheer,brady-mckelheer-1,/cfb/players/brady-mckelheer-1.html,FR,QB,,Washington State,2023
Jaxon Potter,jaxon-potter-1,/cfb/players/jaxon-potter-1.html,FR,QB,,Washington State,2023
Nakia Watson,nakia-watson-1,/cfb/players/nakia-watson-1.html,SR,RB,"89 Att, 321 Yds, 3.6 Avg",Washington State,2023
Djouvensky Schlenbaker,djouvensky-schlenbaker-1,/cfb/players/djouvensky-schlenbaker-1.html,FR,RB,"33 Att, 146 Yds, 4.4 Avg",Washington State,2023
Dylan Paine,dylan-paine-1,/cfb/players/dylan-paine-1.html,SO,RB,"25 Att, 150 Yds, 6.0 Avg",Washington State,2023
Jaylen Jenkins,jaylen-jenkins-1,/cfb/players/jaylen-jenkins-1.html,SO,RB,"20 Att, 61 Yds, 3.1 Avg",Washington State,2023
Leo Pulalasi,leo-pulalasi-1,/cfb/players/leo-pulalasi-1.html,FR,RB,"18 Att, 105 Yds, 5.8 Avg",Washington State,2023
Javan Robinson,javan-robinson-1,/cfb/players/javan-robinson-1.html,FR,RB,,Washington State,2023
Kson Mika,kson-mika-1,/cfb/players/kson-mika-1.html,SO,RB,,Washington State,2023
Isaac Smith,isaac-smith-5,/cfb/players/isaac-smith-5.html,FR,RB,,Washington State,2023
Lincoln Victor,lincoln-victor-1,/cfb/players/lincoln-victor-1.html,SR,WR,"89 Rec, 860 Yds, 9.7 Avg",Washington State,2023
Kyle Williams,kyle-williams-11,/cfb/players/kyle-williams-11.html,JR,WR,"61 Rec, 843 Yds, 13.8 Avg",Washington State,2023
Josh Kelly,josh-kelly-2,/cfb/players/josh-kelly-2.html,JR,WR,"61 Rec, 923 Yds, 15.1 Avg",Washington State,2023
DT Sheffield,dt-sheffield-1,/cfb/players/dt-sheffield-1.html,JR,WR,"4 Rec, 26 Yds, 6.5 Avg",Washington State,2023
Carlos Hernandez,carlos-hernandez-1,/cfb/players/carlos-hernandez-1.html,FR,WR,"24 Rec, 258 Yds, 10.8 Avg",Washington State,2023
Isaiah Hamilton,isaiah-hamilton-2,/cfb/players/isaiah-hamilton-2.html,SR,WR,"15 Rec, 163 Yds, 10.9 Avg",Washington State,2023
Josh Meredith,josh-meredith-1,/cfb/players/josh-meredith-1.html,SO,WR,"3 Rec, 53 Yds, 17.7 Avg",Washington State,2023
Tsion Nunnally,tsion-nunnally-1,/cfb/players/tsion-nunnally-1.html,SO,WR,"3 Rec, 121 Yds, 40.3 Avg",Washington State,2023
Jack Pruett,jack-pruett-1,/cfb/players/jack-pruett-1.html,FR,WR,"2 Rec, 14 Yds, 7.0 Avg",Washington State,2023
David Johnson,david-johnson-15,/cfb/players/david-johnson-15.html,FR,WR,,Washington State,2023
Leon Neal Jr.,leon-neal-jr-2,/cfb/players/leon-neal-jr-2.html,SO,WR,,Washington State,2023
Orion Peters,orion-peters-1,/cfb/players/orion-peters-1.html,SO,WR,,Washington State,2023
Leyton Smithson,leyton-smithson-1,/cfb/players/leyton-smithson-1.html,SO,WR,,Washington State,2023
Van Fessler,van-fessler-1,/cfb/players/van-fessler-1.html,FR,WR,,Washington State,2023
Branden Ganashamoorthy,branden-ganashamoorthy-1,/cfb/players/branden-ganashamoorthy-1.html,FR,WR,,Washington State,2023
Brandon Hills,brandon-hills-1,/cfb/players/brandon-hills-1.html,FR,WR,,Washington State,2023
Mason Juergens,mason-juergens-1,/cfb/players/mason-juergens-1.html,FR,WR,,Washington State,2023
Keenan Kuntz,keenan-kuntz-1,/cfb/players/keenan-kuntz-1.html,FR,WR,,Washington State,2023
Cooper Mathers,cooper-mathers-1,/cfb/players/cooper-mathers-1.html,JR,TE,"21 Rec, 251 Yds, 12.0 Avg",Washington State,2023
Billy Riviere,billy-riviere-1,/cfb/players/billy-riviere-1.html,JR,TE,"8 Rec, 77 Yds, 9.6 Avg",Washington State,2023
