Player,Player_ID,Player_Link,class,pos,summary,School,Year
James Blackman,james-blackman-1,/cfb/players/james-blackman-1.html,SO,QB,"184 Cmp, 292 Att, 2339 Yds, 17 TD",Florida State,2019
Alex Hornibrook,alex-hornibrook-1,/cfb/players/alex-hornibrook-1.html,SR,QB,"84 Cmp, 122 Att, 986 Yds, 7 TD",Florida State,2019
Jordan Travis,jordan-travis-1,/cfb/players/jordan-travis-1.html,FR,QB,"6 Cmp, 11 Att, 79 Yds, 0 TD",Florida State,2019
Alex Eleyssami,alex-eleyssami-1,/cfb/players/alex-eleyssami-1.html,FR,QB,,Florida State,2019
Gino English,gino-english-2,/cfb/players/gino-english-2.html,FR,QB,,Florida State,2019
Wyatt Rector,wyatt-rector-1,/cfb/players/wyatt-rector-1.html,FR,QB,,Florida State,2019
Cam Akers,cam-akers-1,/cfb/players/cam-akers-1.html,JR,RB,"231 Att, 1144 Yds, 5.0 Avg",Florida State,2019
Khalan Laborn,khalan-laborn-1,/cfb/players/khalan-laborn-1.html,SO,RB,"63 Att, 297 Yds, 4.7 Avg",Florida State,2019
Deonte Sheffield,deonte-sheffield-1,/cfb/players/deonte-sheffield-1.html,SO,RB,"27 Att, 135 Yds, 5.0 Avg",Florida State,2019
Treshaun Ward,treshaun-ward-1,/cfb/players/treshaun-ward-1.html,FR,RB,"10 Att, 44 Yds, 4.4 Avg",Florida State,2019
Anthony Grant,anthony-grant-1,/cfb/players/anthony-grant-1.html,SO,RB,,Florida State,2019
Blaik Middleton,blaik-middleton-1,/cfb/players/blaik-middleton-1.html,SR,RB,,Florida State,2019
Raekwon Webb,raekwon-webb-1,/cfb/players/raekwon-webb-1.html,JR,RB,,Florida State,2019
D.J. Matthews,dj-matthews-1,/cfb/players/dj-matthews-1.html,JR,WR,"36 Rec, 355 Yds, 9.9 Avg",Florida State,2019
Tamorrion Terry,tamorrion-terry-1,/cfb/players/tamorrion-terry-1.html,SO,WR,"60 Rec, 1188 Yds, 19.8 Avg",Florida State,2019
Tre'Shaun Harrison,treshaun-harrison-1,/cfb/players/treshaun-harrison-1.html,SO,WR,"27 Rec, 289 Yds, 10.7 Avg",Florida State,2019
Ontaria Wilson,ontaria-wilson-1,/cfb/players/ontaria-wilson-1.html,SO,WR,"21 Rec, 227 Yds, 10.8 Avg",Florida State,2019
Keyshawn Helton,keyshawn-helton-1,/cfb/players/keyshawn-helton-1.html,SO,WR,"17 Rec, 239 Yds, 14.1 Avg",Florida State,2019
Jordan Young,jordan-young-2,/cfb/players/jordan-young-2.html,FR,WR,"4 Rec, 61 Yds, 15.3 Avg",Florida State,2019
Keith Gavin,keith-gavin-1,/cfb/players/keith-gavin-1.html,SR,WR,"18 Rec, 208 Yds, 11.6 Avg",Florida State,2019
Warren Thompson,warren-thompson-2,/cfb/players/warren-thompson-2.html,FR,WR,"6 Rec, 91 Yds, 15.2 Avg",Florida State,2019
Adarius Dent,adarius-dent-1,/cfb/players/adarius-dent-1.html,SO,WR,"2 Rec, -2 Yds, -1.0 Avg",Florida State,2019
D'Marcus Adams,dmarcus-adams-1,/cfb/players/dmarcus-adams-1.html,FR,WR,,Florida State,2019
Michael Barulich,michael-barulich-1,/cfb/players/michael-barulich-1.html,JR,WR,,Florida State,2019
Caleb Faris,caleb-faris-1,/cfb/players/caleb-faris-1.html,FR,WR,,Florida State,2019
D'Anfernee McGriff,danfernee-mcgriff-1,/cfb/players/danfernee-mcgriff-1.html,JR,WR,,Florida State,2019
Tyrell Moorer,tyrell-moorer-1,/cfb/players/tyrell-moorer-1.html,SR,WR,,Florida State,2019
Caleb Ward,caleb-ward-1,/cfb/players/caleb-ward-1.html,FR,WR,,Florida State,2019
Trae Young,trae-young-1,/cfb/players/trae-young-1.html,FR,WR,,Florida State,2019
Tre' McKitty,tre-mckitty-1,/cfb/players/tre-mckitty-1.html,JR,TE,"23 Rec, 241 Yds, 10.5 Avg",Florida State,2019
Gabe Nabers,gabe-nabers-1,/cfb/players/gabe-nabers-1.html,SR,TE,"15 Rec, 221 Yds, 14.7 Avg",Florida State,2019
Camren McDonald,camren-mcdonald-1,/cfb/players/camren-mcdonald-1.html,SO,TE,"6 Rec, 43 Yds, 7.2 Avg",Florida State,2019
Alex Marshall,alex-marshall-2,/cfb/players/alex-marshall-2.html,SO,TE,,Florida State,2019
Austin White,austin-white-1,/cfb/players/austin-white-1.html,FR,TE,,Florida State,2019
