Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Finley,ryan-finley-1,/cfb/players/ryan-finley-1.html,JR,QB,"311 Cmp, 478 Att, 3514 Yds, 17 TD",North Carolina State,2017
Jalan McClendon,jalan-mcclendon-1,/cfb/players/jalan-mcclendon-1.html,JR,QB,"2 Cmp, 3 Att, 17 Yds, 0 TD",North Carolina State,2017
Woody Cornwell,woody-cornwell-1,/cfb/players/woody-cornwell-1.html,JR,QB,,North Carolina State,2017
Micah Leon,micah-leon-2,/cfb/players/micah-leon-2.html,FR,QB,,North Carolina State,2017
Matt McKay,matt-mckay-1,/cfb/players/matt-mckay-1.html,FR,QB,,North Carolina State,2017
Jory Perkins,jory-perkins-1,/cfb/players/jory-perkins-1.html,FR,QB,,North Carolina State,2017
Nyheim Hines,nyheim-hines-1,/cfb/players/nyheim-hines-1.html,JR,RB,"197 Att, 1113 Yds, 5.6 Avg",North Carolina State,2017
Reggie Gallaspy II,reggie-gallaspy-ii-1,/cfb/players/reggie-gallaspy-ii-1.html,JR,RB,"116 Att, 506 Yds, 4.4 Avg",North Carolina State,2017
Dakwa Nichols,dakwa-nichols-1,/cfb/players/dakwa-nichols-1.html,SR,RB,"8 Att, 37 Yds, 4.6 Avg",North Carolina State,2017
Will Eason,will-eason-1,/cfb/players/will-eason-1.html,FR,RB,"2 Att, 13 Yds, 6.5 Avg",North Carolina State,2017
Brady Bodine,brady-bodine-1,/cfb/players/brady-bodine-1.html,JR,RB,,North Carolina State,2017
Marquise Braxton,marquise-braxton-1,/cfb/players/marquise-braxton-1.html,SO,RB,,North Carolina State,2017
Erin Collins,erin-collins-1,/cfb/players/erin-collins-1.html,FR,RB,,North Carolina State,2017
Damontay Rhem,damontay-rhem-1,/cfb/players/damontay-rhem-1.html,SO,RB,,North Carolina State,2017
Nakia Robinson Jr.,nakia-robinson-jr-1,/cfb/players/nakia-robinson-jr-1.html,FR,RB,,North Carolina State,2017
Gavin Locklear,gavin-locklear-1,/cfb/players/gavin-locklear-1.html,SR,WR,"3 Rec, 17 Yds, 5.7 Avg",North Carolina State,2017
Jakobi Meyers,jakobi-meyers-1,/cfb/players/jakobi-meyers-1.html,SO,WR,"63 Rec, 727 Yds, 11.5 Avg",North Carolina State,2017
Stephen Louis,stephen-louis-1,/cfb/players/stephen-louis-1.html,JR,WR,"37 Rec, 583 Yds, 15.8 Avg",North Carolina State,2017
Kelvin Harmon,kelvin-harmon-1,/cfb/players/kelvin-harmon-1.html,SO,WR,"69 Rec, 1017 Yds, 14.7 Avg",North Carolina State,2017
Emeka Emezie,emeka-emezie-1,/cfb/players/emeka-emezie-1.html,FR,WR,"13 Rec, 163 Yds, 12.5 Avg",North Carolina State,2017
C.J. Riley,cj-riley-1,/cfb/players/cj-riley-1.html,FR,WR,"9 Rec, 142 Yds, 15.8 Avg",North Carolina State,2017
Jumichael Ramos,jumichael-ramos-1,/cfb/players/jumichael-ramos-1.html,SR,WR,"2 Rec, 49 Yds, 24.5 Avg",North Carolina State,2017
Maurice Trowell,maurice-trowell-1,/cfb/players/maurice-trowell-1.html,JR,WR,,North Carolina State,2017
Tyler Dabbs,tyler-dabbs-1,/cfb/players/tyler-dabbs-1.html,FR,WR,,North Carolina State,2017
Max Fisher,max-fisher-1,/cfb/players/max-fisher-1.html,FR,WR,,North Carolina State,2017
Daeshawn Stephens,daeshawn-stephens-1,/cfb/players/daeshawn-stephens-1.html,FR,WR,,North Carolina State,2017
