Player,Player_ID,Player_Link,class,pos,summary,School,Year
Arch Manning,arch-manning-1,/cfb/players/arch-manning-1.html,SO,QB,"248 Cmp, 404 Att, 3163 Yds, 26 TD",Texas,2025
Matthew Caldwell,matthew-caldwell-1,/cfb/players/matthew-caldwell-1.html,SR,QB,"8 Cmp, 11 Att, 85 Yds, 1 TD",Texas,2025
"Karle ""KJ"" Lacey Jr.",karle-kj-lacey-jr-1,/cfb/players/karle-kj-lacey-jr-1.html,FR,QB,"1 Cmp, 1 Att, 7 Yds, 0 TD",Texas,2025
Luke Dunham,luke-dunham-1,/cfb/players/luke-dunham-1.html,FR,QB,,Texas,2025
Trey Owens,trey-owens-1,/cfb/players/trey-owens-1.html,FR,QB,,Texas,2025
Joe Tatum,joe-tatum-1,/cfb/players/joe-tatum-1.html,SR,QB,,Texas,2025
Tre Wisner,tre-wisner-1,/cfb/players/tre-wisner-1.html,JR,RB,"131 Att, 597 Yds, 4.6 Avg",Texas,2025
Christian Clark,christian-clark-1,/cfb/players/christian-clark-1.html,FR,RB,"55 Att, 236 Yds, 4.3 Avg",Texas,2025
CJ Baxter,cj-baxter-1,/cfb/players/cj-baxter-1.html,SO,RB,"54 Att, 196 Yds, 3.6 Avg",Texas,2025
Jerrick Gibson,jerrick-gibson-1,/cfb/players/jerrick-gibson-1.html,SO,RB,"37 Att, 152 Yds, 4.1 Avg",Texas,2025
James Simon,james-simon-2,/cfb/players/james-simon-2.html,FR,RB,"29 Att, 122 Yds, 4.2 Avg",Texas,2025
Carson Berger,carson-berger-1,/cfb/players/carson-berger-1.html,SO,RB,,Texas,2025
Colin Page,colin-page-1,/cfb/players/colin-page-1.html,SR,RB,,Texas,2025
Rickey Stewart Jr.,rickey-stewart-jr-1,/cfb/players/rickey-stewart-jr-1.html,FR,RB,,Texas,2025
Ryan Wingo,ryan-wingo-1,/cfb/players/ryan-wingo-1.html,SO,WR,"54 Rec, 834 Yds, 15.4 Avg",Texas,2025
Parker Livingstone,parker-livingstone-1,/cfb/players/parker-livingstone-1.html,FR,WR,"29 Rec, 516 Yds, 17.8 Avg",Texas,2025
Ryan Niblett,ryan-niblett-1,/cfb/players/ryan-niblett-1.html,SO,WR,"8 Rec, 60 Yds, 7.5 Avg",Texas,2025
