Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nick Stevens,nick-stevens-1,/cfb/players/nick-stevens-1.html,SO,QB,"210 Cmp, 346 Att, 2678 Yds, 21 TD",Colorado State,2015
Coleman Key,coleman-key-1,/cfb/players/coleman-key-1.html,FR,QB,"21 Cmp, 44 Att, 251 Yds, 3 TD",Colorado State,2015
Craig Leonard,craig-leonard-1,/cfb/players/craig-leonard-1.html,JR,QB,,Colorado State,2015
Chandler Drachslin,chandler-drachslin-1,/cfb/players/chandler-drachslin-1.html,FR,QB,,Colorado State,2015
J.C. Robles,jc-robles-1,/cfb/players/jc-robles-1.html,FR,QB,,Colorado State,2015
Dalyn Dawkins,dalyn-dawkins-1,/cfb/players/dalyn-dawkins-1.html,SO,RB,"170 Att, 867 Yds, 5.1 Avg",Colorado State,2015
Jasen Oden,jasen-oden-1,/cfb/players/jasen-oden-1.html,SR,RB,"154 Att, 746 Yds, 4.8 Avg",Colorado State,2015
Izzy Matthews,izzy-matthews-1,/cfb/players/izzy-matthews-1.html,FR,RB,"97 Att, 590 Yds, 6.1 Avg",Colorado State,2015
Treyous Jarrells,treyous-jarrells-1,/cfb/players/treyous-jarrells-1.html,SR,RB,"7 Att, 28 Yds, 4.0 Avg",Colorado State,2015
Deron Thompson,deron-thompson-2,/cfb/players/deron-thompson-2.html,SO,RB,"7 Att, 49 Yds, 7.0 Avg",Colorado State,2015
Eric Williams,eric-williams-6,/cfb/players/eric-williams-6.html,JR,RB,,Colorado State,2015
Jesse Haas,jesse-haas-1,/cfb/players/jesse-haas-1.html,SR,RB,,Colorado State,2015
Johnathan Lewis,johnathan-lewis-1,/cfb/players/johnathan-lewis-1.html,FR,RB,,Colorado State,2015
Chuk Obinnah,chuk-obinnah-1,/cfb/players/chuk-obinnah-1.html,FR,RB,,Colorado State,2015
Bryce Peters,bryce-peters-1,/cfb/players/bryce-peters-1.html,SO,RB,,Colorado State,2015
Joe Hansley,joe-hansley-1,/cfb/players/joe-hansley-1.html,SR,WR,"28 Rec, 415 Yds, 14.8 Avg",Colorado State,2015
Deionte Gaines,deionte-gaines-1,/cfb/players/deionte-gaines-1.html,SO,WR,"13 Rec, 112 Yds, 8.6 Avg",Colorado State,2015
Rashard Higgins,rashard-higgins-1,/cfb/players/rashard-higgins-1.html,JR,WR,"74 Rec, 1061 Yds, 14.3 Avg",Colorado State,2015
Xavier Williams,xavier-williams-1,/cfb/players/xavier-williams-1.html,SO,WR,"19 Rec, 231 Yds, 12.2 Avg",Colorado State,2015
Jordan Vaden,jordan-vaden-1,/cfb/players/jordan-vaden-1.html,JR,WR,"11 Rec, 184 Yds, 16.7 Avg",Colorado State,2015
Sammie Long,sammie-long-1,/cfb/players/sammie-long-1.html,SO,WR,"5 Rec, 60 Yds, 12.0 Avg",Colorado State,2015
Elroy Masters,elroy-masters-1,/cfb/players/elroy-masters-1.html,SO,WR,"3 Rec, 35 Yds, 11.7 Avg",Colorado State,2015
Olabisi Johnson,olabisi-johnson-1,/cfb/players/olabisi-johnson-1.html,FR,WR,"2 Rec, 15 Yds, 7.5 Avg",Colorado State,2015
Cole Anderson,cole-anderson-3,/cfb/players/cole-anderson-3.html,SR,WR,,Colorado State,2015
Trey Smith,trey-smith-2,/cfb/players/trey-smith-2.html,FR,WR,,Colorado State,2015
John Cassell,john-cassell-1,/cfb/players/john-cassell-1.html,SO,WR,,Colorado State,2015
John Freismuth,john-freismuth-1,/cfb/players/john-freismuth-1.html,FR,WR,,Colorado State,2015
Brenden Fulton,brenden-fulton-1,/cfb/players/brenden-fulton-1.html,FR,WR,,Colorado State,2015
Derek Giesner,derek-giesner-1,/cfb/players/derek-giesner-1.html,FR,WR,,Colorado State,2015
Cole Lehman,cole-lehman-1,/cfb/players/cole-lehman-1.html,FR,WR,,Colorado State,2015
Robert Ruiz,robert-ruiz-1,/cfb/players/robert-ruiz-1.html,JR,WR,,Colorado State,2015
Dawit Woldu,dawit-woldu-1,/cfb/players/dawit-woldu-1.html,FR,WR,,Colorado State,2015
Steven Walker,steven-walker-1,/cfb/players/steven-walker-1.html,SR,TE,"14 Rec, 235 Yds, 16.8 Avg",Colorado State,2015
