Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kaelan Chudzinski,kaelan-chudzinski-1,/cfb/players/kaelan-chudzinski-1.html,FR,TE,"24 Rec, 313 Yds, 13.0 Avg",Boston College,2025
Ty Lockwood,ty-lockwood-1,/cfb/players/ty-lockwood-1.html,SO,TE,"2 Rec, 30 Yds, 15.0 Avg",Boston College,2025
Zeke Moore,zeke-moore-2,/cfb/players/zeke-moore-2.html,JR,TE,"2 Rec, 7 Yds, 3.5 Avg",Boston College,2025
Brady Clough,brady-clough-1,/cfb/players/brady-clough-1.html,SO,TE,"1 Rec, 5 Yds, 5.0 Avg",Boston College,2025
Stevie Amar Jr.,stevie-amar-jr-1,/cfb/players/stevie-amar-jr-1.html,FR,TE,,Boston College,2025
DJ Johnson Jr.,dj-johnson-jr-2,/cfb/players/dj-johnson-jr-2.html,FR,TE,,Boston College,2025
Dominic DeSarno,dominic-desarno-1,/cfb/players/dominic-desarno-1.html,FR,TE,,Boston College,2025
Danny Edgehille,danny-edgehille-1,/cfb/players/danny-edgehille-1.html,SO,TE,,Boston College,2025
Dwayne Allick,dwayne-allick-1,/cfb/players/dwayne-allick-1.html,SR,OL,,Boston College,2025
Jude Bowry,jude-bowry-1,/cfb/players/jude-bowry-1.html,SR,OL,,Boston College,2025
Kevin Cline,kevin-cline-1,/cfb/players/kevin-cline-1.html,SR,OL,,Boston College,2025
Michael Crounse,michael-crounse-1,/cfb/players/michael-crounse-1.html,JR,OL,,Boston College,2025
Eryx Daugherty,eryx-daugherty-1,/cfb/players/eryx-daugherty-1.html,JR,OL,,Boston College,2025
Souleye Diawara,souleye-diawara-1,/cfb/players/souleye-diawara-1.html,SO,OL,,Boston College,2025
Jack Funke,jack-funke-1,/cfb/players/jack-funke-1.html,SR,OL,,Boston College,2025
Amir Johnson,amir-johnson-2,/cfb/players/amir-johnson-2.html,JR,OL,,Boston College,2025
Jadon Lafontant,jadon-lafontant-1,/cfb/players/jadon-lafontant-1.html,SO,OL,,Boston College,2025
Tommy Matheson,tommy-matheson-1,/cfb/players/tommy-matheson-1.html,SR,OL,,Boston College,2025
Ryan Mickow,ryan-mickow-1,/cfb/players/ryan-mickow-1.html,JR,OL,,Boston College,2025
Judah Pruitt,judah-pruitt-1,/cfb/players/judah-pruitt-1.html,SO,OL,,Boston College,2025
Robert Smith IV,robert-smith-iv-1,/cfb/players/robert-smith-iv-1.html,FR,OL,,Boston College,2025
Pape Sy,pape-sy-1,/cfb/players/pape-sy-1.html,SO,OL,,Boston College,2025
Logan Taylor,logan-taylor-2,/cfb/players/logan-taylor-2.html,SR,OL,,Boston College,2025
DJ Williams Jr.,dj-williams-jr-1,/cfb/players/dj-williams-jr-1.html,FR,OL,,Boston College,2025
Tanner Chluspa,tanner-chluspa-1,/cfb/players/tanner-chluspa-1.html,SO,OL,,Boston College,2025
Liam Connor,liam-connor-1,/cfb/players/liam-connor-1.html,SR,K,,Boston College,2025
Shamus Florio,shamus-florio-1,/cfb/players/shamus-florio-1.html,SR,K,,Boston College,2025
Luca Lombardo,luca-lombardo-1,/cfb/players/luca-lombardo-1.html,SR,K,,Boston College,2025
Sam Stone,sam-stone-1,/cfb/players/sam-stone-1.html,JR,K,,Boston College,2025
Micah Amedee,micah-amedee-1,/cfb/players/micah-amedee-1.html,FR,DL,,Boston College,2025
Favor Bate,favor-bate-1,/cfb/players/favor-bate-1.html,SO,DL,,Boston College,2025
E'Lla Boykin,ella-boykin-1,/cfb/players/ella-boykin-1.html,SO,DL,,Boston College,2025
Michael Bumpus,michael-bumpus-2,/cfb/players/michael-bumpus-2.html,SR,DL,,Boston College,2025
Makai Byerson,makai-byerson-1,/cfb/players/makai-byerson-1.html,SO,DL,,Boston College,2025
Ty Clemons,ty-clemons-2,/cfb/players/ty-clemons-2.html,SR,DL,,Boston College,2025
Jayzen Flint,jayzen-flint-1,/cfb/players/jayzen-flint-1.html,SO,DL,,Boston College,2025
Josiah Griffin,josiah-griffin-1,/cfb/players/josiah-griffin-1.html,JR,DL,,Boston College,2025
Edwin Kolenge,edwin-kolenge-1,/cfb/players/edwin-kolenge-1.html,JR,DL,,Boston College,2025
Bryce Lewis,bryce-lewis-2,/cfb/players/bryce-lewis-2.html,FR,DL,,Boston College,2025
Chris Marable Jr.,chris-marable-jr-1,/cfb/players/chris-marable-jr-1.html,SO,DL,,Boston College,2025
Sed Mcconnell,sed-mcconnell-1,/cfb/players/sed-mcconnell-1.html,SR,DL,,Boston College,2025
Chuck Nnaeto,chuck-nnaeto-1,/cfb/players/chuck-nnaeto-1.html,SR,DL,,Boston College,2025
Onye Nwosisi,onye-nwosisi-1,/cfb/players/onye-nwosisi-1.html,SR,DL,,Boston College,2025
Israel Oladipupo,israel-oladipupo-1,/cfb/players/israel-oladipupo-1.html,FR,DL,,Boston College,2025
Sterling Sanders,sterling-sanders-1,/cfb/players/sterling-sanders-1.html,FR,DL,,Boston College,2025
Kwan Williams,kwan-williams-1,/cfb/players/kwan-williams-1.html,SR,DL,,Boston College,2025
Clive Wilson,clive-wilson-1,/cfb/players/clive-wilson-1.html,SR,DL,,Boston College,2025
Caden Bowling,caden-bowling-1,/cfb/players/caden-bowling-1.html,SO,LB,,Boston College,2025
Griffin Collins,griffin-collins-1,/cfb/players/griffin-collins-1.html,FR,LB,,Boston College,2025
Daveon Crouch,daveon-crouch-1,/cfb/players/daveon-crouch-1.html,SR,LB,,Boston College,2025
Kemori Dixon,kemori-dixon-1,/cfb/players/kemori-dixon-1.html,SO,LB,,Boston College,2025
Palaie Faoa,palaie-faoa-1,/cfb/players/palaie-faoa-1.html,JR,LB,,Boston College,2025
Tim Hays,tim-hays-1,/cfb/players/tim-hays-1.html,SR,LB,,Boston College,2025
Jason Hewlett,jason-hewlett-1,/cfb/players/jason-hewlett-1.html,JR,LB,,Boston College,2025
Owen McGowan,owen-mcgowan-1,/cfb/players/owen-mcgowan-1.html,SR,LB,,Boston College,2025
Vaughn Pemberton,vaughn-pemberton-1,/cfb/players/vaughn-pemberton-1.html,SR,LB,,Boston College,2025
Bryce Steele,bryce-steele-1,/cfb/players/bryce-steele-1.html,SR,LB,,Boston College,2025
William Straka,william-straka-1,/cfb/players/william-straka-1.html,SR,LB,,Boston College,2025
Zacari Thomas,zacari-thomas-1,/cfb/players/zacari-thomas-1.html,FR,LB,,Boston College,2025
Billy Van Pelt,billy-van-pelt-1,/cfb/players/billy-van-pelt-1.html,SR,LB,,Boston College,2025
Juan Zabal,juan-zabal-1,/cfb/players/juan-zabal-1.html,SR,LB,,Boston College,2025
Jaylen Blackwell,jaylen-blackwell-1,/cfb/players/jaylen-blackwell-1.html,SR,LB,,Boston College,2025
Sean Howard,sean-howard-2,/cfb/players/sean-howard-2.html,SO,LB,,Boston College,2025
Charleston Coldon,charleston-coldon-1,/cfb/players/charleston-coldon-1.html,FR,DB,,Boston College,2025
Charlie Comella,charlie-comella-1,/cfb/players/charlie-comella-1.html,SO,DB,,Boston College,2025
Ashton Cunningham,ashton-cunningham-1,/cfb/players/ashton-cunningham-1.html,FR,DB,,Boston College,2025
Carter Davis,carter-davis-2,/cfb/players/carter-davis-2.html,JR,DB,,Boston College,2025
Omarion Davis,omarion-davis-1,/cfb/players/omarion-davis-1.html,FR,DB,,Boston College,2025
Isaiah Farris,isaiah-farris-2,/cfb/players/isaiah-farris-2.html,SR,DB,,Boston College,2025
TJ Green,tj-green-3,/cfb/players/tj-green-3.html,FR,DB,,Boston College,2025
Amari Jackson,amari-jackson-1,/cfb/players/amari-jackson-1.html,SR,DB,,Boston College,2025
Zachary Kelly,zachary-kelly-1,/cfb/players/zachary-kelly-1.html,JR,DB,,Boston College,2025
Cameron Martinez,cameron-martinez-1,/cfb/players/cameron-martinez-1.html,SR,DB,,Boston College,2025
Ashton McShane,ashton-mcshane-1,/cfb/players/ashton-mcshane-1.html,SO,DB,,Boston College,2025
KP Price,kp-price-1,/cfb/players/kp-price-1.html,JR,DB,,Boston College,2025
Rae Sykes Jr.,rae-sykes-jr-1,/cfb/players/rae-sykes-jr-1.html,FR,DB,,Boston College,2025
Omar Thornton,omar-thornton-1,/cfb/players/omar-thornton-1.html,SO,DB,,Boston College,2025
Syair Torrence,syair-torrence-1,/cfb/players/syair-torrence-1.html,SO,DB,,Boston College,2025
Marcelous Townsend,marcelous-townsend-1,/cfb/players/marcelous-townsend-1.html,FR,DB,,Boston College,2025
Max Tucker,max-tucker-1,/cfb/players/max-tucker-1.html,JR,DB,,Boston College,2025
Marcus Upton,marcus-upton-1,/cfb/players/marcus-upton-1.html,FR,DB,,Boston College,2025
Tommy Cusick,tommy-cusick-1,/cfb/players/tommy-cusick-1.html,SO,DB,,Boston College,2025
Carson Fowler,carson-fowler-1,/cfb/players/carson-fowler-1.html,FR,DB,,Boston College,2025
James Magerko,james-magerko-1,/cfb/players/james-magerko-1.html,SO,DB,,Boston College,2025
Njita Sinkala,njita-sinkala-1,/cfb/players/njita-sinkala-1.html,FR,DB,,Boston College,2025
Max Tejpaul,max-tejpaul-1,/cfb/players/max-tejpaul-1.html,FR,DB,,Boston College,2025
Andy Quinn,andy-quinn-1,/cfb/players/andy-quinn-1.html,FR,P,,Boston College,2025
Cooper Crook,cooper-crook-1,/cfb/players/cooper-crook-1.html,SO,LS,,Boston College,2025
Jayden Fry,jayden-fry-1,/cfb/players/jayden-fry-1.html,FR,DE,,Boston College,2025
Quintayvious Hutchins,quintayvious-hutchins-1,/cfb/players/quintayvious-hutchins-1.html,SR,DE,,Boston College,2025
Ben Mann,ben-mann-1,/cfb/players/ben-mann-1.html,SR,,,Boston College,2025
Owen Stoudmire,owen-stoudmire-1,/cfb/players/owen-stoudmire-1.html,SR,DT,,Boston College,2025
