Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kaidon Salter,kaidon-salter-1,/cfb/players/kaidon-salter-1.html,SO,QB,"177 Cmp, 290 Att, 2876 Yds, 32 TD",Liberty,2023
Johnathan Bennett,johnathan-bennett-1,/cfb/players/johnathan-bennett-1.html,SR,QB,"1 Cmp, 6 Att, 6 Yds, 0 TD",Liberty,2023
Trey Lowe III,trey-lowe-iii-1,/cfb/players/trey-lowe-iii-1.html,SR,QB,"0 Cmp, 3 Att, 0 Yds, 0 TD",Liberty,2023
Zak Burnett,zak-burnett-1,/cfb/players/zak-burnett-1.html,JR,QB,"0 Cmp, 3 Att, 0 Yds, 0 TD",Liberty,2023
Nate Hampton,nate-hampton-1,/cfb/players/nate-hampton-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Liberty,2023
Reese Mooney,reese-mooney-1,/cfb/players/reese-mooney-1.html,FR,QB,,Liberty,2023
Quinton Cooley,quinton-cooley-1,/cfb/players/quinton-cooley-1.html,JR,RB,"221 Att, 1401 Yds, 6.3 Avg",Liberty,2023
Billy Lucas,billy-lucas-1,/cfb/players/billy-lucas-1.html,SR,RB,"114 Att, 597 Yds, 5.2 Avg",Liberty,2023
James Jointer,james-jointer-1,/cfb/players/james-jointer-1.html,FR,RB,"43 Att, 251 Yds, 5.8 Avg",Liberty,2023
Vaughn Blue,vaughn-blue-1,/cfb/players/vaughn-blue-1.html,FR,RB,"19 Att, 116 Yds, 6.1 Avg",Liberty,2023
Malik Caper,malik-caper-1,/cfb/players/malik-caper-1.html,SR,RB,"13 Att, 57 Yds, 4.4 Avg",Liberty,2023
Victor Venn,victor-venn-1,/cfb/players/victor-venn-1.html,FR,RB,"5 Att, 25 Yds, 5.0 Avg",Liberty,2023
Jaylin Belford,jaylin-belford-1,/cfb/players/jaylin-belford-1.html,FR,RB,"1 Att, 7 Yds, 7.0 Avg",Liberty,2023
Justin Gipson,justin-gipson-1,/cfb/players/justin-gipson-1.html,SO,RB,,Liberty,2023
Kyle Hanks,kyle-hanks-1,/cfb/players/kyle-hanks-1.html,FR,RB,,Liberty,2023
Russians Williams,russians-williams-1,/cfb/players/russians-williams-1.html,JR,RB,,Liberty,2023
Aaron Bedgood,aaron-bedgood-1,/cfb/players/aaron-bedgood-1.html,SR,WR,"21 Rec, 220 Yds, 10.5 Avg",Liberty,2023
Kylen Austin,kylen-austin-1,/cfb/players/kylen-austin-1.html,SO,WR,"3 Rec, 84 Yds, 28.0 Avg",Liberty,2023
CJ Daniels,cj-daniels-1,/cfb/players/cj-daniels-1.html,JR,WR,"55 Rec, 1067 Yds, 19.4 Avg",Liberty,2023
Treon Sibley,treon-sibley-1,/cfb/players/treon-sibley-1.html,SR,WR,"23 Rec, 467 Yds, 20.3 Avg",Liberty,2023
Noah Frith,noah-frith-1,/cfb/players/noah-frith-1.html,SR,WR,"17 Rec, 323 Yds, 19.0 Avg",Liberty,2023
EJ Smoot,ej-smoot-1,/cfb/players/ej-smoot-1.html,SR,WR,"11 Rec, 221 Yds, 20.1 Avg",Liberty,2023
Errol Rogers Jr.,errol-rogers-jr-1,/cfb/players/errol-rogers-jr-1.html,JR,WR,"1 Rec, 36 Yds, 36.0 Avg",Liberty,2023
Coleman Baker,coleman-baker-1,/cfb/players/coleman-baker-1.html,FR,WR,,Liberty,2023
Darius Copeland,darius-copeland-2,/cfb/players/darius-copeland-2.html,FR,WR,,Liberty,2023
D`Wayne Crawford,dwayne-crawford-1,/cfb/players/dwayne-crawford-1.html,SR,WR,,Liberty,2023
Markel Fortenberry,markel-fortenberry-1,/cfb/players/markel-fortenberry-1.html,FR,WR,,Liberty,2023
Ed Ogle,ed-ogle-1,/cfb/players/ed-ogle-1.html,JR,WR,,Liberty,2023
Caleb Botchway,caleb-botchway-1,/cfb/players/caleb-botchway-1.html,FR,WR,,Liberty,2023
Victor Jones Jr.,victor-jones-jr-1,/cfb/players/victor-jones-jr-1.html,FR,WR,,Liberty,2023
Jerry Mervil,jerry-mervil-1,/cfb/players/jerry-mervil-1.html,JR,WR,,Liberty,2023
Cole Peterlin,cole-peterlin-1,/cfb/players/cole-peterlin-1.html,SR,WR,,Liberty,2023
