Player,Player_ID,Player_Link,class,pos,summary,School,Year
Landon Samson,landon-samson-1,/cfb/players/landon-samson-1.html,FR,WR,,South Carolina,2023
Trey Knox,trey-knox-1,/cfb/players/trey-knox-1.html,SR,TE,"37 Rec, 312 Yds, 8.4 Avg",South Carolina,2023
Joshua Simon,joshua-simon-1,/cfb/players/joshua-simon-1.html,SR,TE,"28 Rec, 256 Yds, 9.1 Avg",South Carolina,2023
Maurice Brown,maurice-brown-2,/cfb/players/maurice-brown-2.html,FR,TE,,South Carolina,2023
Connor Cox,connor-cox-1,/cfb/players/connor-cox-1.html,FR,TE,,South Carolina,2023
Nick Elksnis,nick-elksnis-1,/cfb/players/nick-elksnis-1.html,SO,TE,,South Carolina,2023
Will Helmadollar,will-helmadollar-1,/cfb/players/will-helmadollar-1.html,FR,TE,,South Carolina,2023
Reid Mikeska,reid-mikeska-1,/cfb/players/reid-mikeska-1.html,FR,TE,,South Carolina,2023
Zavier Short,zavier-short-1,/cfb/players/zavier-short-1.html,FR,TE,,South Carolina,2023
Lukas Vozeh,lukas-vozeh-1,/cfb/players/lukas-vozeh-1.html,FR,TE,,South Carolina,2023
Tree Babalade,tree-babalade-1,/cfb/players/tree-babalade-1.html,FR,OL,,South Carolina,2023
Trovon Baugh,trovon-baugh-1,/cfb/players/trovon-baugh-1.html,FR,OL,,South Carolina,2023
Sidney Fugar,sidney-fugar-1,/cfb/players/sidney-fugar-1.html,SO,OL,,South Carolina,2023
Nick Gargiulo,nick-gargiulo-1,/cfb/players/nick-gargiulo-1.html,SR,OL,,South Carolina,2023
Cason Henry,cason-henry-1,/cfb/players/cason-henry-1.html,FR,OL,,South Carolina,2023
Jaxon Hughes,jaxon-hughes-1,/cfb/players/jaxon-hughes-1.html,SR,OL,,South Carolina,2023
Trai Jones,trai-jones-1,/cfb/players/trai-jones-1.html,JR,OL,,South Carolina,2023
Vershon Lee,vershon-lee-1,/cfb/players/vershon-lee-1.html,JR,OL,,South Carolina,2023
Grayson Mains,grayson-mains-1,/cfb/players/grayson-mains-1.html,FR,OL,,South Carolina,2023
Jakai Moore,jakai-moore-1,/cfb/players/jakai-moore-1.html,SR,OL,,South Carolina,2023
Jondarius Morgan,jondarius-morgan-1,/cfb/players/jondarius-morgan-1.html,SO,OL,,South Carolina,2023
Jatavius Shivers,jatavius-shivers-1,/cfb/players/jatavius-shivers-1.html,FR,OL,,South Carolina,2023
Chase Sweigart,chase-sweigart-1,/cfb/players/chase-sweigart-1.html,SO,OL,,South Carolina,2023
Mac Walters,mac-walters-1,/cfb/players/mac-walters-1.html,FR,OL,,South Carolina,2023
Tyshawn Wannamaker,tyshawn-wannamaker-1,/cfb/players/tyshawn-wannamaker-1.html,JR,OL,,South Carolina,2023
Markee Anderson,markee-anderson-1,/cfb/players/markee-anderson-1.html,FR,OL,,South Carolina,2023
Ryan Brubaker,ryan-brubaker-1,/cfb/players/ryan-brubaker-1.html,FR,OL,,South Carolina,2023
Ni Mansell,ni-mansell-1,/cfb/players/ni-mansell-1.html,JR,OL,,South Carolina,2023
Jaylen Nichols,jaylen-nichols-1,/cfb/players/jaylen-nichols-1.html,SR,OL,,South Carolina,2023
Campbell Vandiver,campbell-vandiver-1,/cfb/players/campbell-vandiver-1.html,FR,OL,,South Carolina,2023
Alex Herrera,alex-herrera-1,/cfb/players/alex-herrera-1.html,SR,K,,South Carolina,2023
Mitch Jeter,mitch-jeter-1,/cfb/players/mitch-jeter-1.html,SR,K,,South Carolina,2023
Peyton Argent,peyton-argent-1,/cfb/players/peyton-argent-1.html,FR,K,,South Carolina,2023
William Joyce,william-joyce-1,/cfb/players/william-joyce-1.html,SO,K,,South Carolina,2023
Daniel Lester,daniel-lester-1,/cfb/players/daniel-lester-1.html,FR,K,,South Carolina,2023
Tonka Hemingway,tonka-hemingway-1,/cfb/players/tonka-hemingway-1.html,SR,DL,,South Carolina,2023
Alex Huntley,alex-huntley-1,/cfb/players/alex-huntley-1.html,JR,DL,,South Carolina,2023
Nick Barrett,nick-barrett-1,/cfb/players/nick-barrett-1.html,JR,DL,,South Carolina,2023
Terrell Dawkins,terrell-dawkins-1,/cfb/players/terrell-dawkins-1.html,SR,DL,,South Carolina,2023
Jatius Geer,jatius-geer-1,/cfb/players/jatius-geer-1.html,SO,DL,,South Carolina,2023
Tyreek Johnson,tyreek-johnson-1,/cfb/players/tyreek-johnson-1.html,SR,DL,,South Carolina,2023
D'Andre Martin,dandre-martin-1,/cfb/players/dandre-martin-1.html,FR,DL,,South Carolina,2023
Drew Tuazama,drew-tuazama-2,/cfb/players/drew-tuazama-2.html,SR,DL,,South Carolina,2023
Felix Hixon,felix-hixon-1,/cfb/players/felix-hixon-1.html,FR,DL,,South Carolina,2023
Stone Blanton,stone-blanton-1,/cfb/players/stone-blanton-1.html,SO,LB,,South Carolina,2023
Colin Bryant,colin-bryant-1,/cfb/players/colin-bryant-1.html,SO,LB,,South Carolina,2023
Andrew Colasurdo,andrew-colasurdo-1,/cfb/players/andrew-colasurdo-1.html,SO,LB,,South Carolina,2023
Grayson Howard,grayson-howard-1,/cfb/players/grayson-howard-1.html,FR,LB,,South Carolina,2023
Mohamed Kaba,mohamed-kaba-1,/cfb/players/mohamed-kaba-1.html,JR,LB,,South Carolina,2023
Bam Martin-Scott,bam-martin-scott-1,/cfb/players/bam-martin-scott-1.html,SR,LB,,South Carolina,2023
Ronnie Porter,ronnie-porter-1,/cfb/players/ronnie-porter-1.html,SO,LB,,South Carolina,2023
Jamian Risher Jr.,jamian-risher-jr-1,/cfb/players/jamian-risher-jr-1.html,FR,LB,,South Carolina,2023
Donovan Westmoreland,donovan-westmoreland-1,/cfb/players/donovan-westmoreland-1.html,SO,LB,,South Carolina,2023
Debo Williams,debo-williams-1,/cfb/players/debo-williams-1.html,JR,LB,,South Carolina,2023
Jaron Willis,jaron-willis-1,/cfb/players/jaron-willis-1.html,FR,LB,,South Carolina,2023
Kajuan Banks,kajuan-banks-1,/cfb/players/kajuan-banks-1.html,SO,DB,,South Carolina,2023
Jace Blackshear,jace-blackshear-1,/cfb/players/jace-blackshear-1.html,FR,DB,,South Carolina,2023
Joseph Byrnes,joseph-byrnes-1,/cfb/players/joseph-byrnes-1.html,SO,DB,,South Carolina,2023
Judge Collier,judge-collier-1,/cfb/players/judge-collier-1.html,FR,DB,,South Carolina,2023
Marcellas Dial,marcellas-dial-1,/cfb/players/marcellas-dial-1.html,SR,DB,,South Carolina,2023
Nick Emmanwori,nick-emmanwori-1,/cfb/players/nick-emmanwori-1.html,SO,DB,,South Carolina,2023
Emory Floyd,emory-floyd-1,/cfb/players/emory-floyd-1.html,SO,DB,,South Carolina,2023
King-Demenian Ford,king-demenian-ford-1,/cfb/players/king-demenian-ford-1.html,JR,DB,,South Carolina,2023
O'Donnell Fortune,odonnell-fortune-1,/cfb/players/odonnell-fortune-1.html,JR,DB,,South Carolina,2023
DeAngelo Gibbs,deangelo-gibbs-2,/cfb/players/deangelo-gibbs-2.html,SR,DB,,South Carolina,2023
BJ Gibson,bj-gibson-1,/cfb/players/bj-gibson-1.html,SR,DB,,South Carolina,2023
Landon Grier,landon-grier-1,/cfb/players/landon-grier-1.html,JR,DB,,South Carolina,2023
Jalon Kilgore,jalon-kilgore-1,/cfb/players/jalon-kilgore-1.html,FR,DB,,South Carolina,2023
Keenan Nelson Jr.,keenan-nelson-jr-1,/cfb/players/keenan-nelson-jr-1.html,FR,DB,,South Carolina,2023
Isaiah Norris,isaiah-norris-1,/cfb/players/isaiah-norris-1.html,SR,DB,,South Carolina,2023
Zahbari Sandy,zahbari-sandy-1,/cfb/players/zahbari-sandy-1.html,FR,DB,,South Carolina,2023
DQ Smith,dq-smith-1,/cfb/players/dq-smith-1.html,SO,DB,,South Carolina,2023
David Spaulding,david-spaulding-1,/cfb/players/david-spaulding-1.html,SR,DB,,South Carolina,2023
Vicari Swain,vicari-swain-1,/cfb/players/vicari-swain-1.html,FR,DB,,South Carolina,2023
Peyton Williams,peyton-williams-1,/cfb/players/peyton-williams-1.html,FR,DB,,South Carolina,2023
Kai Kroeger,kai-kroeger-1,/cfb/players/kai-kroeger-1.html,SR,P,,South Carolina,2023
Bradley Dunn,bradley-dunn-1,/cfb/players/bradley-dunn-1.html,JR,FB,,South Carolina,2023
Elijah Davis,elijah-davis-4,/cfb/players/elijah-davis-4.html,JR,DT,,South Carolina,2023
Xzavier McLeod,xzavier-mcleod-1,/cfb/players/xzavier-mcleod-1.html,FR,DT,,South Carolina,2023
Cole Rasmussen,cole-rasmussen-1,/cfb/players/cole-rasmussen-1.html,JR,LS,,South Carolina,2023
Hunter Rogers,hunter-rogers-2,/cfb/players/hunter-rogers-2.html,JR,LS,,South Carolina,2023
T.J. Sanders,tj-sanders-2,/cfb/players/tj-sanders-2.html,SO,DT,,South Carolina,2023
Jordan Strachan,jordan-strachan-1,/cfb/players/jordan-strachan-1.html,SR,DE,,South Carolina,2023
Bryan Thomas Jr.,bryan-thomas-jr-1,/cfb/players/bryan-thomas-jr-1.html,SO,DE,,South Carolina,2023
Desmond Umeozulu,desmond-umeozulu-1,/cfb/players/desmond-umeozulu-1.html,FR,DE,,South Carolina,2023
Jamaal Whyce,jamaal-whyce-1,/cfb/players/jamaal-whyce-1.html,SO,DT,,South Carolina,2023
Jordan Franke,jordan-franke-1,/cfb/players/jordan-franke-1.html,FR,LS,,South Carolina,2023
