Player,Player_ID,Player_Link,class,pos,summary,School,Year
Landon Ellis,landon-ellis-1,/cfb/players/landon-ellis-1.html,JR,WR,"36 Rec, 624 Yds, 17.3 Avg",James Madison,2025
Jaylan Sanchez,jaylan-sanchez-1,/cfb/players/jaylan-sanchez-1.html,SR,WR,"30 Rec, 396 Yds, 13.2 Avg",James Madison,2025
Za'Ron Collins,zaron-collins-1,/cfb/players/zaron-collins-1.html,SO,WR,"7 Rec, 73 Yds, 10.4 Avg",James Madison,2025
Miles Halbert,miles-halbert-1,/cfb/players/miles-halbert-1.html,FR,WR,,James Madison,2025
Chase Miller,chase-miller-1,/cfb/players/chase-miller-1.html,JR,WR,,James Madison,2025
Jayden Mines,jayden-mines-1,/cfb/players/jayden-mines-1.html,JR,WR,,James Madison,2025
Dylan Williams,dylan-williams-2,/cfb/players/dylan-williams-2.html,SO,WR,,James Madison,2025
Arrion Concepcion,arrion-concepcion-1,/cfb/players/arrion-concepcion-1.html,FR,WR,,James Madison,2025
Chase Pensyl,chase-pensyl-1,/cfb/players/chase-pensyl-1.html,FR,WR,,James Madison,2025
Jamarcus Smith Jr.,jamarcus-smith-jr-1,/cfb/players/jamarcus-smith-jr-1.html,FR,WR,,James Madison,2025
Lacota Dippre,lacota-dippre-1,/cfb/players/lacota-dippre-1.html,SO,TE,"17 Rec, 192 Yds, 11.3 Avg",James Madison,2025
Logan Kyle,logan-kyle-1,/cfb/players/logan-kyle-1.html,SR,TE,"12 Rec, 139 Yds, 11.6 Avg",James Madison,2025
Josh Phifer,josh-phifer-1,/cfb/players/josh-phifer-1.html,SO,TE,"4 Rec, 40 Yds, 10.0 Avg",James Madison,2025
Brian Hnat,brian-hnat-1,/cfb/players/brian-hnat-1.html,FR,TE,,James Madison,2025
Ryder Post,ryder-post-1,/cfb/players/ryder-post-1.html,FR,TE,,James Madison,2025
Turner Schmidt,turner-schmidt-1,/cfb/players/turner-schmidt-1.html,SO,TE,,James Madison,2025
Ethan Gurela,ethan-gurela-1,/cfb/players/ethan-gurela-1.html,FR,TE,,James Madison,2025
Evan Bushong,evan-bushong-1,/cfb/players/evan-bushong-1.html,FR,OL,,James Madison,2025
JaKobe Campbell,jakobe-campbell-1,/cfb/players/jakobe-campbell-1.html,FR,OL,,James Madison,2025
Brett Davis,brett-davis-3,/cfb/players/brett-davis-3.html,SR,OL,,James Madison,2025
Zach Greenberg,zach-greenberg-1,/cfb/players/zach-greenberg-1.html,SR,OL,,James Madison,2025
Griffin Hart,griffin-hart-1,/cfb/players/griffin-hart-1.html,SO,OL,,James Madison,2025
Pat McMurtrie,pat-mcmurtrie-1,/cfb/players/pat-mcmurtrie-1.html,SR,OL,,James Madison,2025
Cam McNair,cam-mcnair-1,/cfb/players/cam-mcnair-1.html,SR,OL,,James Madison,2025
James Pogorelc,james-pogorelc-1,/cfb/players/james-pogorelc-1.html,SR,OL,,James Madison,2025
Deacon Rawls,deacon-rawls-1,/cfb/players/deacon-rawls-1.html,FR,OL,,James Madison,2025
JD Rayner,jd-rayner-1,/cfb/players/jd-rayner-1.html,FR,OL,,James Madison,2025
Riley Robell,riley-robell-1,/cfb/players/riley-robell-1.html,SO,OL,,James Madison,2025
Joseph Simmons,joseph-simmons-1,/cfb/players/joseph-simmons-1.html,JR,OL,,James Madison,2025
Carter Sweazie,carter-sweazie-1,/cfb/players/carter-sweazie-1.html,JR,OL,,James Madison,2025
Josh Toner,josh-toner-1,/cfb/players/josh-toner-1.html,SR,OL,,James Madison,2025
Trent Wilson,trent-wilson-1,/cfb/players/trent-wilson-1.html,FR,OL,,James Madison,2025
Jacob Bailey,jacob-bailey-2,/cfb/players/jacob-bailey-2.html,FR,OL,,James Madison,2025
Parker Cunningham,parker-cunningham-1,/cfb/players/parker-cunningham-1.html,FR,OL,,James Madison,2025
Jacob Hohenshelt,jacob-hohenshelt-1,/cfb/players/jacob-hohenshelt-1.html,FR,OL,,James Madison,2025
Wyatt Maines,wyatt-maines-1,/cfb/players/wyatt-maines-1.html,FR,OL,,James Madison,2025
Sani Reed,sani-reed-1,/cfb/players/sani-reed-1.html,FR,OL,,James Madison,2025
Cristiano Rosa,cristiano-rosa-1,/cfb/players/cristiano-rosa-1.html,JR,K,,James Madison,2025
Morgan Suarez,morgan-suarez-1,/cfb/players/morgan-suarez-1.html,SR,K,,James Madison,2025
Max Lipinski,max-lipinski-1,/cfb/players/max-lipinski-1.html,FR,K,,James Madison,2025
Immanuel Bush,immanuel-bush-1,/cfb/players/immanuel-bush-1.html,SR,DL,,James Madison,2025
Kells Bush,kells-bush-1,/cfb/players/kells-bush-1.html,JR,DL,,James Madison,2025
DJ Cotton,dj-cotton-1,/cfb/players/dj-cotton-1.html,SO,DL,,James Madison,2025
Aiden Gobaira,aiden-gobaira-1,/cfb/players/aiden-gobaira-1.html,JR,DL,,James Madison,2025
Xavier Holmes,xavier-holmes-1,/cfb/players/xavier-holmes-1.html,SR,DL,,James Madison,2025
Terry Lockett,terry-lockett-2,/cfb/players/terry-lockett-2.html,SR,DL,,James Madison,2025
Mychal McMullin,mychal-mcmullin-1,/cfb/players/mychal-mcmullin-1.html,SO,DL,,James Madison,2025
Andrew Taddeo,andrew-taddeo-1,/cfb/players/andrew-taddeo-1.html,SR,DL,,James Madison,2025
Amar Thomas,amar-thomas-1,/cfb/players/amar-thomas-1.html,JR,DL,,James Madison,2025
Sahir West,sahir-west-1,/cfb/players/sahir-west-1.html,FR,DL,,James Madison,2025
Grayson Gilmore,grayson-gilmore-1,/cfb/players/grayson-gilmore-1.html,FR,DL,,James Madison,2025
Jerald James,jerald-james-1,/cfb/players/jerald-james-1.html,FR,DL,,James Madison,2025
Cole Purdy,cole-purdy-1,/cfb/players/cole-purdy-1.html,FR,DL,,James Madison,2025
Ibraheem Ramadan,ibraheem-ramadan-1,/cfb/players/ibraheem-ramadan-1.html,FR,DL,,James Madison,2025
Cole Webster,cole-webster-2,/cfb/players/cole-webster-2.html,FR,DL,,James Madison,2025
Trashon Dye,trashon-dye-1,/cfb/players/trashon-dye-1.html,FR,LB,,James Madison,2025
Immanuel Ezeogu,immanuel-ezeogu-1,/cfb/players/immanuel-ezeogu-1.html,FR,LB,,James Madison,2025
Brandon Fique,brandon-fique-1,/cfb/players/brandon-fique-1.html,SR,LB,,James Madison,2025
Trent Hendrick,trent-hendrick-1,/cfb/players/trent-hendrick-1.html,SR,LB,,James Madison,2025
Lee Johnson,lee-johnson-4,/cfb/players/lee-johnson-4.html,FR,LB,,James Madison,2025
JT Kouame-Yao,jt-kouame-yao-1,/cfb/players/jt-kouame-yao-1.html,SR,LB,,James Madison,2025
Jackson Snyder,jackson-snyder-1,/cfb/players/jackson-snyder-1.html,SO,LB,,James Madison,2025
Drew Spinogatti,drew-spinogatti-1,/cfb/players/drew-spinogatti-1.html,JR,LB,,James Madison,2025
Jayden Studio,jayden-studio-1,/cfb/players/jayden-studio-1.html,SO,LB,,James Madison,2025
Gannon Weathersby,gannon-weathersby-1,/cfb/players/gannon-weathersby-1.html,JR,LB,,James Madison,2025
Jackson Hamill,jackson-hamill-1,/cfb/players/jackson-hamill-1.html,FR,LB,,James Madison,2025
Danny Reagan,danny-reagan-1,/cfb/players/danny-reagan-1.html,FR,LB,,James Madison,2025
DJ Barksdale,dj-barksdale-1,/cfb/players/dj-barksdale-1.html,JR,DB,,James Madison,2025
Tyler Brown,tyler-brown-8,/cfb/players/tyler-brown-8.html,SO,DB,,James Madison,2025
KJ Flowe,kj-flowe-1,/cfb/players/kj-flowe-1.html,SO,DB,,James Madison,2025
Curtis Harris-Lopez,curtis-harris-lopez-1,/cfb/players/curtis-harris-lopez-1.html,SR,DB,,James Madison,2025
Mekhi Rodgers,mekhi-rodgers-1,/cfb/players/mekhi-rodgers-1.html,SR,DB,,James Madison,2025
Jacob Thomas,jacob-thomas-1,/cfb/players/jacob-thomas-1.html,SR,DB,,James Madison,2025
Kai Callen,kai-callen-1,/cfb/players/kai-callen-1.html,FR,DB,,James Madison,2025
Zicri Forest,zicri-forest-1,/cfb/players/zicri-forest-1.html,FR,DB,,James Madison,2025
Patrick Rea,patrick-rea-1,/cfb/players/patrick-rea-1.html,JR,P,,James Madison,2025
Andrew VanSlyke,andrew-vanslyke-1,/cfb/players/andrew-vanslyke-1.html,FR,P,,James Madison,2025
Elijah Culp,elijah-culp-1,/cfb/players/elijah-culp-1.html,SR,CB,,James Madison,2025
Justin Eaglin,justin-eaglin-1,/cfb/players/justin-eaglin-1.html,JR,CB,,James Madison,2025
Chantz Harley,chantz-harley-1,/cfb/players/chantz-harley-1.html,SR,CB,,James Madison,2025
Stephen Hollander,stephen-hollander-1,/cfb/players/stephen-hollander-1.html,JR,S,,James Madison,2025
Kye Holmes,kye-holmes-1,/cfb/players/kye-holmes-1.html,SR,S,,James Madison,2025
Kevin Kabasele,kevin-kabasele-1,/cfb/players/kevin-kabasele-1.html,FR,S,,James Madison,2025
Josiah Kennard,josiah-kennard-1,/cfb/players/josiah-kennard-1.html,SR,LS,,James Madison,2025
Logan Ketcham,logan-ketcham-1,/cfb/players/logan-ketcham-1.html,SR,LS,,James Madison,2025
TJ McGill,tj-mcgill-1,/cfb/players/tj-mcgill-1.html,SO,S,,James Madison,2025
Joshua Prince,joshua-prince-1,/cfb/players/joshua-prince-1.html,FR,S,,James Madison,2025
Chase Regan,chase-regan-1,/cfb/players/chase-regan-1.html,SO,S,,James Madison,2025
Ken Willis,ken-willis-1,/cfb/players/ken-willis-1.html,JR,S,,James Madison,2025
Milt Ferguson,milt-ferguson-1,/cfb/players/milt-ferguson-1.html,FR,CB,,James Madison,2025
Seth Gathers,seth-gathers-1,/cfb/players/seth-gathers-1.html,FR,S,,James Madison,2025
Phillip Harris,phillip-harris-1,/cfb/players/phillip-harris-1.html,FR,S,,James Madison,2025
George Lovelace,george-lovelace-1,/cfb/players/george-lovelace-1.html,FR,CB,,James Madison,2025
Roddrey McWilliams,roddrey-mcwilliams-1,/cfb/players/roddrey-mcwilliams-1.html,FR,CB,,James Madison,2025
Jamal Olford,jamal-olford-1,/cfb/players/jamal-olford-1.html,FR,CB,,James Madison,2025
Jamaree Seldon,jamaree-seldon-1,/cfb/players/jamaree-seldon-1.html,JR,CB,,James Madison,2025
